일자,시가,고가,저가,종가,거래량
19990916,86900,86900,74500,86000,280.0
19990920,84800,84800,84800,84800,330.0
19990927,72300,82800,72300,82800,410.0
19990930,81000,81000,81000,81000,30.0
19991004,75000,78000,75000,78000,120.0
19991005,77000,77000,77000,77000,980.0
19991008,69500,72000,69000,72000,1440.0
19991012,70100,74500,65000,74500,30.0
19991014,70200,70900,67100,70900,160.0
19991015,67800,67800,67800,67800,50.0
19991018,67800,67800,67000,67000,220.0
19991019,67000,67500,65000,65000,640.0
19991020,66900,66900,66900,66900,20.0
19991021,65600,65600,65600,65600,20.0
19991022,69000,69000,69000,69000,100.0
19991026,66500,66500,66500,66500,10.0
19991027,63300,65000,63300,65000,310.0
19991028,65000,65000,61300,61300,60.0
19991029,63000,63000,62000,62500,3540.0
19991102,62500,62500,62500,62500,120.0
19991103,62000,62000,62000,62000,30.0
19991104,64900,69900,64900,69700,130.0
19991105,71000,71000,70000,71000,300.0
19991108,71000,71000,71000,71000,700.0
19991109,65000,69000,65000,69000,220.0
19991110,69000,69000,69000,69000,10.0
19991111,68900,69000,63200,64000,80.0
19991112,65000,68300,64000,68000,350.0
19991115,70000,70000,70000,70000,100.0
19991118,66000,66000,58100,58100,2530.0
19991119,60000,64900,60000,64900,40.0
19991122,62900,62900,58600,60000,760.0
19991123,60000,60000,58800,58800,150.0
19991124,58800,58800,57800,57800,1110.0
19991125,58000,58000,54000,56900,540.0
19991126,51200,56000,50000,52000,750.0
19991129,46600,46600,46600,46600,100.0
19991130,47000,47000,46300,46300,1000.0
19991201,47000,47200,45600,45600,2650.0
19991202,46000,46300,45500,45500,980.0
19991203,45800,45800,44500,45050,530.0
19991206,45800,47000,45800,46100,180.0
19991207,45000,49300,45000,49300,130.0
19991208,47300,47600,45000,47600,620.0
19991209,45000,47000,43000,47000,2150.0
19991210,47100,47100,44000,45750,2330.0
19991213,45800,49000,45750,49000,4480.0
19991214,49000,49000,48850,48850,8770.0
19991215,48850,50000,48850,50000,950.0
19991216,51800,51800,51800,51800,100.0
19991217,49200,49200,47000,47100,4380.0
19991220,45000,46500,45000,46000,4410.0
19991221,46500,46500,46000,46000,2390.0
19991222,46000,47000,45000,46000,5920.0
19991223,52900,52900,45000,45000,690.0
19991224,45000,45000,45000,45000,620.0
19991227,46000,46000,45000,45000,450.0
19991228,45000,45000,45000,45000,1800.0
20000104,46000,46000,45000,45000,400.0
20000105,45000,45000,45000,45000,30.0
20000106,45000,46000,45000,46000,210.0
20000107,45000,47000,43000,44000,260.0
20000110,43100,43100,43100,43100,80.0
20000111,43000,44900,43000,43000,320.0
20000112,43000,43100,43000,43000,370.0
20000113,43000,45000,43000,45000,1970.0
20000114,47900,47900,45000,45000,210.0
20000118,45000,45000,43000,43000,30.0
20000119,43000,43100,43000,43000,790.0
20000120,43000,43000,38700,38700,170.0
20000121,36000,43700,36000,43700,30.0
20000125,43000,43000,43000,43000,200.0
20000126,42500,42500,42500,42500,980.0
20000127,42000,42000,42000,42000,10.0
20000128,42100,42700,38400,42700,330.0
20000131,42450,42450,42450,42450,100.0
20000201,36700,41500,36700,40500,430.0
20000202,40600,40600,40600,40600,210.0
20000203,40500,40500,40500,40500,50.0
20000207,41000,42000,40000,40000,2820.0
20000208,41000,41000,40000,40000,1190.0
20000210,38500,38500,38500,38500,150.0
20000211,37250,38800,37250,38800,1140.0
20000214,37250,37500,37000,37000,300.0
20000215,37000,37100,35300,35300,3760.0
20000216,34000,34950,33550,34950,130.0
20000217,33200,38800,32800,38800,3410.0
20000218,35100,36000,35100,36000,410.0
20000222,34300,34300,34300,34300,10.0
20000223,36500,36500,35500,35500,110.0
20000224,34500,34800,34000,34000,260.0
20000225,34000,39100,34000,35100,830.0
20000228,35150,35150,34500,35050,220.0
20000229,35000,35950,35000,35950,50.0
20000302,35000,35300,35000,35300,250.0
20000303,36000,39000,33000,33600,2520.0
20000306,35500,36900,32000,33550,6460.0
20000307,36000,38550,34700,37000,10080.0
20000308,38000,40400,37100,37400,5660.0
20000309,39800,39800,35500,35600,1730.0
20000310,33650,36400,33650,35700,1280.0
20000313,37000,41050,36500,39100,5310.0
20000314,40200,41900,39000,39000,5450.0
20000315,40500,40500,36600,38950,2770.0
20000316,38950,38950,37000,37050,1490.0
20000317,37100,37500,34000,34000,2060.0
20000320,34700,36000,34000,34000,2430.0
20000321,34700,34900,33500,34300,1530.0
20000322,34500,34900,34000,34700,950.0
20000323,34000,35500,33000,33350,4650.0
20000324,33500,35000,33500,34950,14760.0
20000327,40000,40150,35000,35000,12620.0
20000328,37400,39700,35000,37000,23370.0
20000329,39500,39500,35300,35400,5160.0
20000330,36100,36300,34100,34950,4380.0
20000331,34500,35000,34100,34900,2630.0
20000403,35900,36800,35000,35000,4560.0
20000404,34300,34300,33500,33800,4440.0
20000406,32500,33050,32050,33000,1730.0
20000407,33600,33600,32600,33600,2900.0
20000410,35000,35000,33700,34000,1230.0
20000411,33000,33200,32500,33000,4430.0
20000412,34000,34400,33000,33000,310.0
20000414,33950,33950,32100,33000,330.0
20000417,30300,30300,28050,28050,2120.0
20000418,29100,29100,28100,29000,890.0
20000419,29100,30950,29100,29400,830.0
20000420,29900,30300,29000,30300,860.0
20000421,30600,31500,30100,31500,590.0
20000424,32950,33150,30500,32800,550.0
20000425,31000,32600,30250,32600,440.0
20000426,31100,31900,30500,31700,2360.0
20000427,31100,31100,28150,30000,720.0
20000428,29900,30500,29500,29500,300.0
20000502,28100,30000,28100,29600,2750.0
20000503,29600,30300,28700,30250,1700.0
20000504,30200,30200,29250,29300,670.0
20000508,29550,29900,29100,29300,910.0
20000509,29000,30700,29000,30500,3900.0
20000510,29000,30700,29000,30600,1300.0
20000512,30850,31000,29550,31000,590.0
20000515,30500,30500,28950,30000,1750.0
20000516,28600,29500,28600,29300,3010.0
20000517,29000,29100,27100,29100,750.0
20000518,27100,29000,26800,28000,1010.0
20000519,27150,28300,26400,28300,120.0
20000522,27950,31850,27000,27000,1000.0
20000523,27000,27950,24400,25400,9000.0
20000524,24950,24950,22750,24900,1420.0
20000525,25800,27000,25800,26700,420.0
20000526,26800,26800,24700,26500,640.0
20000529,26500,27000,26450,27000,340.0
20000530,27900,28500,27000,28500,990.0
20000531,28900,29500,28900,29500,420.0
20000601,29500,29500,26300,29000,6930.0
20000602,28200,29400,27700,28900,2540.0
20000605,29900,30000,29000,29950,2410.0
20000607,29950,29950,28500,29100,1110.0
20000608,29200,29200,28000,28000,940.0
20000609,27100,27900,27000,27900,390.0
20000612,27500,27500,26300,27150,1860.0
20000613,26200,27050,25200,26150,2970.0
20000614,26400,26400,25100,25250,400.0
20000615,25000,25000,24150,24900,530.0
20000616,24150,24900,23500,23900,930.0
20000619,24100,24800,24050,24150,310.0
20000620,24400,25400,23400,24200,2650.0
20000621,23000,24500,23000,23700,940.0
20000622,23200,23950,23200,23750,1960.0
20000623,23800,24400,23500,23700,5430.0
20000626,23800,25000,23800,24650,500.0
20000627,24200,24500,24000,24500,350.0
20000628,24700,25350,24500,25300,2630.0
20000629,26400,26500,25000,25300,11440.0
