일자,시가,고가,저가,종가,거래량
19990916,1115,1172,984,1107,2696.0
19990917,1107,1107,980,1062,2866.0
19990920,984,1000,934,1000,5050.0
19990921,910,967,885,959,4550.0
19990922,1000,1000,844,910,11919.0
19990927,902,902,803,803,25411.0
19990928,820,861,730,836,12394.0
19990929,738,844,738,844,3891.0
19990930,902,902,746,836,13626.0
19991001,738,820,738,820,1781.0
19991004,820,820,758,820,3074.0
19991005,857,918,852,918,39099.0
19991006,984,984,812,934,3855.0
19991007,967,967,844,967,914.0
19991008,1000,1025,906,975,5550.0
19991011,910,1090,910,1090,12590.0
19991012,1148,1217,1139,1217,28400.0
19991013,1254,1254,1082,1172,6331.0
19991014,1295,1295,1033,1037,18214.0
19991015,943,1123,943,1041,4818.0
19991018,1066,1164,930,1164,37660.0
19991019,1303,1303,1189,1303,38624.0
19991020,1402,1459,1402,1459,29401.0
19991021,1631,1631,1475,1480,32024.0
19991022,1467,1492,1312,1492,21764.0
19991025,1320,1668,1320,1598,3928.0
19991026,1598,1680,1410,1525,21922.0
19991027,1393,1680,1353,1557,44906.0
19991028,1557,1557,1393,1541,8820.0
19991029,1357,1541,1357,1516,16920.0
19991101,1475,1697,1373,1639,69013.0
19991102,1639,1836,1639,1836,58497.0
19991103,1926,1926,1639,1861,41515.0
19991104,2008,2008,1844,1926,53361.0
19991105,1771,1885,1701,1746,5990.0
19991108,1541,1844,1541,1746,59058.0
19991109,1721,1803,1537,1639,21947.0
19991110,1639,1639,1447,1607,5831.0
19991111,1475,1574,1414,1549,44455.0
19991112,1557,1557,1369,1475,12358.0
19991115,1320,1447,1299,1307,11858.0
19991116,1205,1447,1197,1312,22020.0
19991117,1393,1443,1312,1402,72502.0
19991118,1234,1508,1234,1271,17921.0
19991119,1312,1353,1148,1336,21263.0
19991122,1353,1385,1254,1328,26570.0
19991123,1287,1484,1271,1480,105343.0
19991124,1459,1475,1353,1353,51677.0
19991125,1459,1459,1246,1385,28742.0
19991126,1295,1385,1230,1230,58887.0
19991129,1139,1262,1082,1230,10699.0
19991130,1230,1230,1082,1082,103696.0
19991201,1016,1209,1016,1078,77296.0
19991202,1197,1205,1139,1205,28608.0
19991203,1205,1303,1123,1135,35086.0
19991206,1016,1271,1016,1271,88349.0
19991207,1393,1422,1271,1418,153373.0
19991208,1566,1586,1328,1586,162681.0
19991209,1586,1775,1586,1775,35720.0
19991210,1984,1984,1934,1984,18763.0
19991213,2139,2139,1746,2049,70196.0
19991214,2041,2049,1803,1926,30608.0
19991215,1721,1721,1697,1697,8076.0
19991216,1516,1639,1496,1496,24606.0
19991217,1353,1434,1320,1320,7527.0
19991220,1459,1463,1164,1443,33951.0
19991221,1410,1516,1271,1271,21300.0
19991222,1393,1393,1127,1189,25424.0
19991223,1107,1328,1090,1189,78333.0
19991224,1312,1312,1148,1189,30621.0
19991227,1107,1328,1107,1328,74490.0
19991228,1475,1475,1393,1434,2330.0
20000104,1263,1605,1263,1605,7661.0
20000105,1418,1543,1414,1414,2074.0
20000106,1293,1293,1247,1284,239.0
20000107,1134,1284,1134,1284,1402.0
20000110,1284,1284,1134,1251,3465.0
20000111,1326,1401,1109,1109,3105.0
20000112,1126,1134,984,1042,14964.0
20000113,1126,1126,917,1126,347.0
20000114,1126,1126,992,1084,1163.0
20000117,984,1084,959,1084,1378.0
20000118,1126,1126,1126,1126,11.0
20000119,992,1126,992,1126,431.0
20000120,992,1068,992,1068,1510.0
20000121,1084,1084,942,1059,3441.0
20000124,947,1059,934,1059,4856.0
20000125,934,1051,934,934,5299.0
20000126,834,984,826,934,2326.0
20000127,917,1001,842,884,2889.0
20000128,959,988,851,988,3992.0
20000131,917,1084,872,884,12350.0
20000201,984,988,980,988,1714.0
20000202,876,1093,876,1093,1163.0
