일자,시가,고가,저가,종가,거래량
19990916,62800,64500,62800,63700,521210
19990917,63500,65500,59000,65000,602840
19990920,65500,68000,63300,67000,769501
19990921,68000,68700,66500,67000,872900
19990922,67300,68300,66000,66800,467120
19990927,66800,66800,64000,64100,214330
19990928,64200,66600,64000,64400,548122
19990929,62400,63700,61500,63000,467450
19990930,63000,63900,61500,62000,420611
19991001,62500,65000,56500,65000,564835
19991004,63000,64600,61000,61000,317705
19991005,63000,63000,57000,58400,356900
19991006,58900,60900,58400,60500,303450
19991007,60200,61300,59300,60900,282914
19991008,60100,60300,59800,59900,230180
19991011,61000,61500,59000,59000,198900
19991012,57500,60500,57500,60400,223470
19991013,59300,60000,58900,59900,219992
19991014,59400,60100,58800,59600,232799
19991015,60500,60700,59600,60400,236287
19991018,59000,59900,58000,58100,169142
19991019,58300,59000,55700,57400,328725
19991020,58300,59500,57600,59400,235021
19991021,59500,59900,56000,57000,373969
19991022,56100,57800,56100,56900,189130
19991025,57500,57500,53600,55200,228840
19991026,53500,55000,53500,54000,193422
19991027,54000,54700,52700,53600,174030
19991028,52500,57000,52500,57000,305030
19991029,57000,59000,57000,58000,252856
19991101,58500,60500,58500,60000,352991
19991102,60000,62900,59200,62200,476224
19991103,64000,68000,63500,64500,968283
19991104,66500,68200,66000,67100,873898
19991105,67800,68000,65700,67500,583059
19991108,68000,69000,67100,69000,517416
19991109,69000,72000,68300,71300,550518
19991110,71000,71200,69100,70000,344186
19991111,71000,71000,68200,68500,540435
19991112,70500,74900,70100,72000,878052
19991115,76500,76500,71500,73000,500360
19991116,73000,74000,72000,74000,432691
19991117,75000,75500,72600,72600,554242
19991118,72600,73600,70000,71800,333825
19991119,72800,73500,71000,72000,338977
19991122,72000,72100,69600,70400,414486
19991123,69100,71000,69000,70400,261570
19991124,70500,70900,68400,69500,192899
19991125,70800,76000,68300,73000,886437
19991126,73100,79000,72400,77700,938570
19991129,79900,84900,79000,84900,785761
19991130,90000,97000,87000,90000,1131440
19991201,90000,91900,87500,90500,790835
19991202,91600,92000,80100,84500,549937
19991203,84300,84300,79500,82500,664720
19991206,81600,90900,81600,90000,563595
