일자,시가,고가,저가,종가,거래량
19990916,12031,13635,11710,13635,144963.0
19990917,13635,14036,12272,12833,120988.0
19990920,12873,13876,12512,13234,74956.0
19990921,13234,13555,12673,12673,54222.0
19990922,12753,12993,12272,12312,30222.0
19990927,12312,12592,11710,11951,24162.0
19990928,11911,12111,11149,11389,18265.0
19990929,11469,11630,11109,11109,23938.0
19990930,11309,11469,10828,10828,15796.0
19991001,10587,11189,9865,10748,13390.0
19991004,10427,11068,10347,10708,16195.0
19991005,10748,10908,10106,10106,8316.0
19991006,9946,11068,9625,10467,27853.0
19991007,10467,12031,10427,12031,111774.0
19991008,12031,12432,11309,12151,217090.0
19991011,11550,11790,11349,11630,13988.0
19991012,11469,11951,11389,11429,19462.0
19991013,11149,11871,11068,11068,31419.0
19991014,11309,11309,10828,11229,27628.0
19991015,11309,11349,10908,11068,23639.0
19991018,10507,11189,10026,10667,28364.0
19991019,10748,11189,10587,10828,28439.0
19991020,11229,11630,10908,11068,42041.0
19991021,11550,11550,10908,10908,18016.0
19991022,11068,11109,10547,10667,17405.0
19991025,10667,10667,10106,10106,23801.0
19991026,10347,10587,10186,10387,4214.0
19991027,10026,10667,10026,10266,5997.0
19991028,10026,10667,10026,10507,9562.0
19991029,10828,10828,10547,10667,8877.0
19991101,10828,11068,10427,11068,14724.0
19991102,11068,11229,10708,10828,13839.0
19991103,10748,11068,10507,10908,18415.0
19991104,10708,11550,10708,11429,47091.0
19991105,11269,11469,11068,11229,26606.0
19991108,11229,11389,10908,11149,20160.0
19991109,10908,11830,10908,11309,53325.0
19991110,11469,11710,11389,11630,39124.0
19991111,11951,12432,11510,11951,52776.0
19991112,12272,12272,11068,11229,32329.0
19991115,11389,11389,10667,10667,18178.0
19991116,10828,10828,10507,10828,18602.0
19991117,10547,10587,10266,10427,14425.0
19991118,10427,10427,10106,10186,28800.0
19991119,10306,10467,10186,10266,15547.0
19991122,10026,10547,10026,10347,13415.0
19991123,10106,10748,10026,10066,26818.0
19991124,10026,10026,9625,9785,14911.0
19991125,9625,9625,8983,9063,19749.0
19991126,8983,8983,8021,8021,24362.0
19991129,8021,8502,8021,8422,18676.0
19991130,7820,9063,7820,8422,19549.0
19991201,8502,8742,8261,8341,16245.0
19991202,8341,8662,8341,8582,17168.0
19991203,8662,8662,8221,8221,18888.0
19991206,8261,8422,8101,8221,9999.0
19991207,7459,8021,7299,7620,16557.0
19991208,7539,7981,7178,7981,15360.0
19991209,7379,7852,7379,7579,5311.0
19991210,7227,8261,7227,8101,13839.0
19991213,8101,8341,7780,8181,15123.0
19991214,8221,9344,7948,9103,35683.0
19991215,8983,8983,8061,8221,12704.0
19991216,7620,8542,7620,7940,12517.0
19991217,7940,7981,7620,7620,11607.0
19991220,8005,8005,7620,7620,4550.0
19991221,7259,7620,7259,7539,15884.0
19991222,7459,7459,6497,7371,7892.0
19991223,7138,7499,6978,7459,7954.0
19991224,7459,7459,7219,7299,8303.0
19991227,7620,7620,6978,7299,5722.0
19991228,7299,7459,7219,7459,20771.0
20000104,7459,7459,7259,7459,4014.0
20000105,7419,7547,7307,7459,20908.0
20000106,7459,7459,7219,7299,32316.0
20000107,7299,7379,7227,7227,6021.0
20000110,7315,7315,6914,7066,12318.0
20000111,7066,7307,7066,7307,9575.0
20000112,7459,7459,7178,7299,8316.0
20000113,7219,8021,7219,7860,10198.0
20000114,8021,8582,7620,8021,21295.0
20000117,8742,8742,7379,7379,7580.0
20000118,7860,7860,7315,7539,14001.0
20000119,7852,7852,7219,7219,7069.0
20000120,7058,7058,6577,6665,6333.0
20000121,6497,7138,6497,6801,4326.0
20000124,6176,6882,6176,6818,7356.0
20000125,6416,6729,6416,6497,8365.0
20000126,6336,6569,6256,6416,13253.0
20000127,6497,7138,6497,7138,7193.0
20000128,7299,7299,6697,7138,2680.0
20000131,6673,6978,6665,6665,6296.0
20000201,6737,7114,6737,6826,5086.0
20000202,6657,6978,6657,6962,8951.0
20000203,7138,7219,6842,6986,6171.0
20000207,7074,7074,6818,7042,8590.0
20000208,6705,6818,6705,6818,7605.0
20000209,6657,6737,6633,6633,7331.0
20000210,6777,6777,6425,6497,6358.0
20000211,6336,6577,6256,6577,12966.0
20000214,6176,6416,6176,6416,13390.0
20000215,6015,6256,6015,6136,7069.0
20000216,6015,6336,6015,6176,8266.0
20000217,6176,6216,6056,6096,18003.0
20000218,6136,6416,5895,5895,10672.0
20000221,5991,5991,5614,5614,5199.0
20000222,5382,5534,5213,5213,7293.0
20000223,5534,5975,5149,5975,30496.0
20000224,5975,5975,5294,5430,9961.0
20000225,5454,5935,5454,5855,18676.0
20000228,5935,6729,5935,6729,22404.0
20000229,7170,7170,6457,6497,36406.0
20000302,6657,6818,5783,6416,22354.0
20000303,6577,6737,6096,6336,17105.0
20000306,6344,7283,6256,7283,26681.0
20000307,7620,7860,7138,7620,50046.0
20000308,7604,8662,7138,8101,45121.0
20000309,8181,8422,7700,8021,21307.0
20000310,8021,8903,7708,7940,53063.0
20000313,8261,9103,8261,9103,58100.0
20000314,9063,9304,7740,8101,41430.0
