일자,시가,고가,저가,종가,거래량
19990916,1948,2165,1911,1995,437761.0
19990917,1976,1976,1901,1958,116984.0
19990920,1929,1939,1892,1920,130266.0
19990921,1934,2103,1920,2071,596291.0
19990922,2071,2071,2014,2042,141103.0
19990927,2023,2056,1995,2023,85002.0
19990928,2023,2042,1976,2023,142272.0
19990929,2033,2033,1967,1967,86383.0
19990930,1901,1958,1873,1873,55570.0
19991001,1816,1835,1713,1788,94671.0
19991004,1628,1788,1628,1699,212293.0
19991005,1699,1713,1581,1581,112415.0
19991006,1478,1605,1478,1600,92546.0
19991007,1534,1685,1534,1642,86914.0
19991008,1732,1732,1661,1694,176486.0
19991011,1713,1755,1703,1722,138447.0
19991012,1732,1741,1694,1722,63964.0
19991013,1741,1741,1699,1722,66726.0
19991014,1713,1736,1647,1722,79795.0
19991015,1722,1779,1722,1751,96052.0
19991018,1675,1732,1666,1732,58439.0
19991019,1656,1722,1656,1675,49832.0
19991020,1694,1713,1694,1694,65133.0
19991021,1713,1741,1694,1713,75864.0
19991022,1703,1722,1656,1666,97646.0
19991025,1656,1694,1638,1638,43988.0
19991026,1600,1685,1562,1562,51957.0
19991027,1581,1647,1487,1553,225787.0
19991028,1591,1638,1553,1619,95733.0
19991029,1619,1647,1586,1638,133134.0
19991101,1638,1656,1605,1638,327577.0
19991102,1638,1675,1633,1638,155979.0
19991103,1647,1671,1619,1656,181798.0
19991104,1647,1788,1642,1732,491313.0
19991105,1699,1732,1680,1685,178079.0
19991108,1656,1732,1656,1666,145353.0
19991109,1647,1694,1628,1694,202624.0
19991110,1675,1713,1675,1703,254369.0
19991111,1718,1760,1675,1741,358709.0
19991112,1751,1826,1694,1703,425861.0
19991115,1703,1732,1675,1713,260319.0
19991116,1694,1713,1666,1694,239175.0
19991117,1675,1722,1638,1694,192317.0
19991118,1666,1835,1666,1732,651861.0
19991119,1751,1751,1675,1741,201668.0
19991122,1680,1732,1675,1675,138660.0
19991123,1722,1722,1666,1675,215268.0
19991124,1675,1685,1638,1675,139297.0
19991125,1656,1736,1619,1666,527651.0
19991126,1515,1666,1515,1619,316739.0
19991129,1553,1647,1468,1468,88827.0
19991130,1478,1600,1478,1553,405992.0
19991201,1619,1619,1553,1591,322583.0
19991202,1609,1826,1600,1788,2141208.0
19991203,1769,1788,1600,1647,616373.0
19991206,1605,1628,1534,1562,522658.0
19991207,1600,1656,1562,1567,587047.0
19991208,1553,1779,1553,1694,601391.0
19991209,1694,1920,1694,1920,1592093.0
19991210,1958,1967,1788,1826,982945.0
19991213,1788,2071,1788,1986,1171863.0
19991214,1911,2282,1911,2094,2587045.0
19991215,2146,2146,1783,1863,1234021.0
19991216,1958,1958,1788,1929,598947.0
19991217,1835,1967,1835,1835,467619.0
19991220,1868,1929,1751,1751,555702.0
19991221,1713,1751,1506,1609,503532.0
19991222,1553,1619,1496,1591,321096.0
19991223,1506,1675,1506,1553,351909.0
