일자,시가,고가,저가,종가,거래량
19990916,3425,3465,3377,3425,233903.0
19990917,3345,3425,3345,3385,229383.0
19990920,3385,3457,3305,3385,198497.0
19990921,3381,3425,3337,3385,211931.0
19990922,3361,3465,3309,3345,111741.0
19990927,3325,3325,3210,3230,158069.0
19990928,3234,3266,3122,3186,144008.0
19990929,3106,3182,3066,3066,61771.0
19990930,2955,3138,2955,3027,498692.0
19991001,2955,3019,2724,2828,422231.0
19991004,2947,2947,2748,2788,263156.0
19991005,2780,2907,2712,2764,282366.0
19991006,2724,2788,2668,2788,330829.0
19991007,2788,2863,2756,2835,265291.0
19991008,2843,2947,2788,2867,791730.0
19991011,3027,3162,2883,2891,1002908.0
19991012,2979,2979,2891,2947,442319.0
19991013,2959,3011,2891,2947,284375.0
19991014,2907,2987,2891,2955,308229.0
19991015,2915,3051,2899,2987,373768.0
19991018,2804,2963,2804,2859,204900.0
19991019,2907,2947,2828,2851,157693.0
19991020,2947,3082,2843,3082,329448.0
19991021,3082,3130,2979,2979,524681.0
19991022,2979,3051,2867,3011,177655.0
19991025,2907,3027,2867,2963,207913.0
19991026,2887,3011,2883,2987,165728.0
19991027,3003,3003,2915,2971,125300.0
19991028,2923,3019,2923,3007,102199.0
19991029,3007,3130,3007,3035,326058.0
19991101,3106,3106,3027,3090,380924.0
19991102,3074,3122,3027,3090,657640.0
19991103,3106,3150,3035,3090,723053.0
19991104,3106,3170,3090,3090,301073.0
19991105,3166,3544,3051,3544,910753.0
19991108,3329,3465,3305,3329,171378.0
19991109,3226,3489,3226,3449,283998.0
19991110,3449,3473,3313,3313,400761.0
19991111,3266,3385,3194,3194,380547.0
19991112,3194,3266,3098,3170,375902.0
19991115,3170,3226,3051,3182,171127.0
19991116,3066,3226,3066,3110,210550.0
19991117,3066,3425,2955,3027,699826.0
19991118,3035,3146,3035,3106,1010818.0
19991119,3146,3258,3074,3106,833036.0
19991122,3194,3258,3106,3146,416330.0
19991123,3226,3226,3066,3082,230764.0
