일자,시가,고가,저가,종가,거래량
19990916,3799,3799,3710,3710,9804.0
19990917,3611,3700,3611,3611,11523.0
19990920,3472,3611,3472,3601,9097.0
19990921,3502,3532,3502,3522,11927.0
19990922,3393,3651,3393,3403,22642.0
19990927,3646,3646,3606,3606,2830.0
19990928,3383,3507,3319,3443,6165.0
19990929,3334,3453,3270,3453,1617.0
19990930,3463,3463,3220,3443,808.0
19991001,3215,3443,3181,3443,707.0
19991005,3364,3443,3136,3364,1920.0
19991006,3364,3364,3215,3265,2628.0
19991007,3166,3413,3166,3364,10512.0
19991008,3265,3334,3210,3304,5862.0
19991011,3136,3428,3082,3408,10714.0
19991012,3433,3433,3255,3408,4245.0
19991013,3255,3403,3255,3378,4043.0
19991014,3408,3418,3136,3364,107449.0
19991015,3225,3354,3225,3354,3234.0
19991018,3393,3393,3215,3354,8187.0
19991019,3215,3215,3116,3131,10310.0
19991020,3146,3309,3146,3240,15061.0
19991021,3240,3265,3166,3265,8794.0
19991022,3280,3280,3275,3275,2527.0
19991025,3166,3166,3166,3166,303.0
19991026,2998,3161,2998,3097,10209.0
19991027,3047,3141,3047,3141,1718.0
19991028,3027,3215,3027,3215,4043.0
19991029,2993,3265,2993,3265,13039.0
19991101,3116,3265,3116,3265,10411.0
19991102,3116,3265,3116,3265,6368.0
19991103,3265,3265,3166,3245,17790.0
19991104,3408,3408,3408,3408,1617.0
19991105,3265,3364,3265,3314,9198.0
19991108,3245,3364,3245,3364,6368.0
19991109,3166,3205,3067,3205,83291.0
19991110,3215,3235,3166,3166,15364.0
19991111,3245,3339,3166,3215,29616.0
19991112,3171,3205,3126,3205,10310.0
19991115,3067,3186,3067,3116,1819.0
19991116,3265,3265,3067,3210,14252.0
19991117,3166,3166,3166,3166,2021.0
19991118,3146,3255,3067,3190,13342.0
19991119,3195,3195,3195,3195,5559.0
19991122,3166,3166,3072,3161,2628.0
19991123,3205,3205,3205,3205,1010.0
19991124,2998,3166,2998,3116,6570.0
19991125,3067,3067,3067,3067,3032.0
19991126,3067,3067,2879,2879,8288.0
19991129,2785,2859,2671,2859,6267.0
19991130,2918,3166,2918,2918,3335.0
19991201,2968,2968,2968,2968,1314.0
19991202,3166,3413,2993,3359,81269.0
19991203,3561,3561,2968,3156,45587.0
