일자,시가,고가,저가,종가,거래량
19990916,14600,14650,13800,13850,42120.0
19990917,14000,14150,13450,14000,22620.0
19990920,13800,14500,13800,14200,38890.0
19990921,14400,14600,14100,14450,41860.0
19990922,14200,14300,13800,13950,17180.0
19990927,14500,14500,13600,13700,28530.0
19990928,13450,13900,13100,13100,17710.0
19990929,13000,13200,12700,13000,23720.0
19990930,12600,13000,12350,12500,32140.0
19991001,12000,12300,11100,11200,22690.0
19991004,11500,12000,11400,11600,13960.0
19991005,11600,12000,11300,11300,13500.0
19991006,11300,12500,11000,12000,30730.0
19991007,12000,12300,11650,12300,17920.0
19991008,12500,12800,12000,12200,22270.0
19991011,12350,12450,11900,11900,14080.0
19991012,12500,12500,12000,12300,20890.0
19991013,12100,12500,12100,12150,12390.0
19991014,12300,13000,12200,12700,42360.0
19991015,12700,13500,12250,12900,64120.0
19991018,12700,12700,12000,12000,9380.0
19991019,11800,12300,11600,11600,21920.0
19991020,11800,12300,11800,11900,20160.0
19991021,12300,12400,12000,12000,19430.0
19991022,11900,12300,11800,12000,8830.0
19991025,11900,12000,11450,11550,13180.0
19991026,11100,11600,11100,11600,8230.0
19991027,11300,11650,11300,11450,9210.0
19991028,11400,11700,11400,11650,8790.0
19991029,11800,12100,11700,12100,8380.0
19991101,12400,12500,11900,12100,22490.0
19991102,12100,12500,12100,12300,21030.0
19991103,12300,12500,12100,12200,21700.0
19991104,12300,12700,12100,12500,42050.0
19991105,12500,13500,11500,12700,204780.0
19991108,12700,13150,12550,12550,24590.0
19991109,12150,12900,12100,12600,16350.0
19991110,12600,13000,12400,12500,21900.0
19991111,12500,12600,12150,12300,36840.0
19991112,12350,12700,12000,12000,35780.0
19991115,12000,12300,12000,12000,20320.0
19991116,12000,12100,11800,12000,26140.0
19991117,11800,11900,11400,11400,28580.0
19991118,11400,11700,11100,11300,19170.0
19991119,11050,11700,11050,11650,22760.0
19991122,11600,11750,11400,11500,12550.0
19991123,11250,11600,11250,11300,10340.0
19991124,11300,11300,10500,10800,13720.0
19991125,10800,11200,10400,10500,22740.0
19991126,10500,10500,8950,9400,20860.0
19991129,9600,9900,9400,9700,9850.0
19991130,9800,10200,9500,10000,19680.0
19991201,9900,10200,9600,9610,8820.0
19991202,9610,10000,9300,9500,15080.0
19991203,9550,9800,9350,9590,20250.0
19991206,9590,9800,9100,9300,14120.0
19991207,9200,9200,8500,8750,15300.0
19991208,8500,9000,8100,9000,11740.0
19991209,9600,9600,8400,8700,8040.0
19991210,9100,9700,8700,9550,19390.0
19991213,9970,10950,9900,10950,35630.0
19991214,11500,11600,11000,11200,25210.0
19991215,11400,11400,9900,10100,21750.0
19991216,10100,10500,9950,10150,14000.0
19991217,10150,10200,9600,9700,5760.0
19991220,9800,9850,9650,9650,21820.0
19991221,9650,9950,9200,9200,15600.0
19991222,9500,9500,8600,8800,16300.0
19991223,8800,10100,8800,9100,4880.0
19991224,9100,9700,9100,9650,10350.0
19991227,11000,11000,10000,10300,7170.0
19991228,10350,10500,9200,10200,18960.0
20000104,8800,9850,8800,9200,7120.0
20000105,9510,9510,9200,9300,17910.0
20000106,9300,9300,8650,8800,3640.0
20000107,8820,9000,8650,8990,4370.0
20000110,8090,8980,8090,8930,8060.0
20000111,8930,8930,8500,8800,6110.0
20000112,8800,8920,8460,8700,9320.0
20000113,8550,8700,8360,8600,3630.0
20000114,8500,9000,8210,8650,18370.0
20000117,8700,8700,8450,8600,8720.0
20000118,8330,8600,8200,8300,6920.0
20000119,8140,8300,7600,7600,16490.0
20000120,7610,7690,6460,7400,15020.0
20000121,7450,7600,7400,7400,16890.0
20000124,7200,7500,7200,7500,25470.0
20000125,7500,7500,7200,7350,9300.0
20000126,7350,7350,7140,7140,9950.0
20000127,7400,8000,7330,7600,14960.0
20000128,7700,7800,7430,7500,14460.0
20000131,7490,7600,7260,7400,16830.0
20000201,7380,7590,7380,7450,9300.0
20000202,7500,8000,7470,8000,22190.0
