일자,시가,고가,저가,종가,거래량
19990916,17000,17000,16300,16300,34610.0
19990917,16200,16200,15300,16000,28330.0
19990920,16000,16450,15850,16300,28670.0
19990921,16500,17400,16400,16800,61940.0
19990922,16650,16900,16200,16450,28450.0
19990927,16050,16300,15600,15650,17540.0
19990928,15650,15900,15000,15100,23410.0
19990929,14900,15350,14000,14000,34680.0
19990930,14100,14500,14000,14000,22610.0
19991001,13600,14200,12350,13000,39960.0
19991004,13300,13700,13000,13050,51930.0
19991005,13050,13400,12500,12700,26330.0
19991006,12050,13400,12050,13000,23120.0
19991007,13000,14300,12900,13700,36540.0
19991008,13500,14200,13200,13600,26050.0
19991011,13900,14100,13500,14000,16400.0
19991012,13700,14500,13700,14400,26140.0
19991013,14400,15700,14200,15200,54230.0
19991014,15500,15800,15000,15200,59780.0
19991015,15200,15200,14800,14850,21660.0
19991018,14500,14500,13550,13600,18450.0
19991019,13900,15000,13650,14600,29720.0
19991020,14500,14900,14150,14500,20550.0
19991021,14650,15200,14100,14350,15210.0
19991022,14100,14600,14100,14400,12810.0
19991025,14200,14300,13800,14050,16080.0
19991026,13650,14050,13500,13700,15710.0
19991027,13700,13800,13500,13500,12010.0
19991028,13650,14100,13400,14000,30480.0
19991029,14400,14400,13800,13900,11860.0
19991101,14350,14700,14150,14650,19010.0
19991102,15100,15400,14150,14600,42560.0
19991103,15000,15000,14300,14500,32880.0
19991104,14550,16650,14550,16650,254820.0
19991105,16500,16850,15500,15900,96560.0
19991108,16200,16200,15500,15500,73600.0
19991109,15600,17200,15600,16200,117360.0
19991110,16400,16900,16200,16400,99630.0
19991111,16500,18300,16100,17400,220390.0
19991112,17000,17800,16400,16500,83890.0
19991115,17200,17200,15600,15950,66570.0
19991116,16000,16500,15700,15800,57870.0
19991117,15500,16100,14500,14500,64230.0
19991118,14000,15000,14000,14400,27450.0
19991119,14200,15300,14200,14600,38520.0
19991122,15000,15000,14400,14500,26900.0
19991123,15000,15450,14650,15450,44310.0
19991124,15700,15700,14000,14500,22830.0
19991125,14400,14800,13800,13900,40060.0
19991126,13900,14000,13000,13000,45520.0
19991129,13000,14450,12500,13700,50870.0
19991130,14000,14400,13500,14100,28620.0
19991201,14450,15400,14000,14400,42030.0
19991202,14400,15000,14000,14350,26120.0
19991203,14350,14400,13600,13700,23700.0
19991206,14500,15500,14150,14300,43150.0
19991207,14600,14600,13300,13300,24530.0
19991208,12400,14000,12400,13450,25800.0
19991209,13000,13850,13000,13400,26430.0
19991210,13900,15000,13450,14200,45970.0
19991213,15300,15300,14400,14400,34060.0
19991214,14450,15500,14400,15200,73960.0
19991215,15900,15900,14000,14200,47790.0
19991216,14400,14700,14100,14600,19320.0
19991217,14700,14900,13800,14000,22860.0
19991220,13800,14100,13500,13500,16860.0
19991221,13500,13500,12600,13150,50150.0
19991222,12800,12800,12000,12700,22220.0
19991223,12700,13200,12700,13000,25890.0
19991224,13100,13300,13000,13100,27810.0
19991227,13100,13400,13000,13000,20290.0
19991228,13000,13000,12500,13000,22660.0
20000104,12050,12800,12000,12500,11710.0
20000105,12500,12500,12000,12250,15660.0
20000106,12500,12600,11250,11300,25830.0
20000107,11400,11900,11400,11600,16890.0
20000110,11600,11900,11600,11600,14990.0
20000111,11050,11800,11050,11450,27880.0
20000112,11200,11900,11200,11700,25130.0
20000113,11900,12400,11400,12150,40420.0
20000114,12400,12400,11600,12150,23770.0
20000117,12150,12300,11600,11800,12710.0
20000118,11900,11900,11000,11300,20980.0
20000119,11000,11100,10100,10200,21050.0
20000120,9100,10200,9000,9700,14620.0
20000121,9760,10800,9100,10700,17260.0
20000124,9800,10700,9800,10300,4940.0
20000125,10000,10600,9600,9700,10550.0
20000126,10000,10100,9810,9980,5730.0
20000127,10000,10700,10000,10550,8720.0
20000128,10550,10900,10400,10800,13640.0
20000131,10400,10500,10250,10250,48140.0
20000201,10400,10450,10300,10400,26080.0
20000202,10300,10700,10150,10550,21560.0
20000203,10700,10850,10450,10750,20480.0
20000207,10900,11150,10600,10800,15490.0
20000208,11000,11400,10500,10500,33190.0
20000209,10800,11350,10700,10800,35230.0
20000210,10500,10600,10200,10300,22250.0
20000211,10000,10300,9610,9850,17600.0
20000214,9700,9750,9200,9220,13490.0
20000215,9000,9450,8800,8810,35750.0
20000216,8850,9150,8810,9000,19620.0
20000217,9000,9000,8700,8810,14870.0
20000218,8800,9300,8600,8890,16070.0
20000221,8650,8650,8100,8120,11250.0
20000222,7800,8270,7600,7710,15510.0
20000223,8200,8860,8000,8650,49150.0
20000224,8900,8900,8000,8310,20310.0
20000225,8410,9500,8310,8900,31280.0
20000228,9000,10200,9000,9710,67320.0
20000229,10000,10200,9210,9500,51000.0
20000302,9300,10500,9300,10200,82890.0
20000303,10200,10300,9500,9600,19320.0
20000306,10000,11000,9720,11000,65880.0
20000307,11500,12650,10800,11450,146720.0
20000308,10600,11000,10150,10800,51720.0
20000309,11200,11800,10500,11000,79420.0
20000310,11200,11450,10850,11200,44560.0
20000313,11150,12200,11000,11850,53900.0
20000314,12300,12300,11000,11500,36840.0
20000315,11000,11050,10400,10500,15100.0
20000316,10500,10950,10000,10000,29380.0
20000317,10000,10600,10000,10100,20370.0
20000320,10300,10400,10050,10200,16270.0
20000321,10200,10300,9900,9950,12090.0
20000322,9960,10400,9960,10150,21000.0
20000323,10300,10300,9810,10050,15380.0
20000324,10100,10950,10000,10500,47830.0
20000327,10900,11400,10500,10800,55600.0
20000328,10800,11450,10700,10850,131460.0
20000329,10500,10650,9600,9900,115370.0
20000330,8430,8940,8420,8420,140240.0
20000331,8580,9100,8420,8640,165110.0
20000403,7350,7610,7350,7350,207430.0
20000404,6560,7000,6560,6720,102480.0
20000406,6720,7200,6700,7060,89420.0
20000407,7150,8110,7150,8110,95120.0
20000410,8100,8800,7220,8100,79240.0
20000411,8100,8100,7600,7800,36970.0
20000412,7710,7880,7500,7700,21410.0
20000414,7500,7900,7500,7800,8940.0
20000417,7000,7200,6630,6630,33320.0
20000418,7010,7100,6910,7050,20130.0
20000419,7400,8000,7150,7400,29920.0
20000420,7500,8510,7300,8510,46070.0
20000421,9780,9780,8100,8500,146300.0
20000424,8580,8600,8030,8100,51740.0
20000425,8100,8300,7610,8220,25890.0
20000426,7650,8800,7650,7850,21990.0
20000427,7850,8250,7600,7900,18120.0
20000428,7900,8200,7900,7900,9520.0
20000502,7820,7950,7730,7880,6560.0
20000503,7950,8200,7950,8200,24890.0
20000504,7910,8100,7510,8100,11210.0
20000508,8300,8300,7980,7980,10320.0
20000509,8000,8000,7620,7900,8850.0
20000510,7850,7980,7700,7900,3910.0
20000512,7600,7790,7550,7700,9850.0
20000515,7500,7780,7210,7300,3760.0
20000516,7300,8130,7000,7100,16470.0
20000517,7210,7400,6700,6800,9900.0
20000518,6500,6700,6200,6400,19220.0
20000519,6310,6820,6200,6690,11050.0
20000522,6700,6700,6100,6300,10020.0
20000523,6490,6490,6200,6300,10880.0
20000524,5910,7100,5910,6450,10970.0
20000525,6980,7200,6600,7200,6700.0
20000526,6710,6850,6500,6670,4310.0
20000529,6300,6640,6130,6300,10100.0
