일자,시가,고가,저가,종가,거래량
19990916,47331,47646,46465,46465,409425.0
19990917,45284,46071,43945,45993,734702.0
19990920,46465,47016,45678,46308,328070.0
19990921,45993,46623,45599,46150,414707.0
19990922,45678,45835,44339,44339,663455.0
19990927,44260,44260,42921,42921,391000.0
19990928,42921,44260,42527,43394,545823.0
19990929,44102,44654,43315,43787,719985.0
19990930,43866,44496,42842,42921,471961.0
19991001,42527,42842,37960,41740,665702.0
19991004,41740,42055,39928,40086,500162.0
19991005,39456,40401,35439,35439,638263.0
19991006,35439,37408,35439,37408,741508.0
19991007,38826,41897,37960,41740,1161002.0
19991008,41504,42685,40558,41661,646694.0
19991011,41819,42449,41189,41346,304783.0
19991012,41031,42055,40952,41897,244075.0
19991013,41504,41897,40401,41740,261052.0
19991014,40637,42527,40637,41740,328362.0
19991015,41740,41819,40558,41346,331854.0
19991018,40007,40952,39771,39850,247300.0
19991019,39850,40480,38629,39062,353136.0
19991020,40086,40165,39141,39377,353783.0
19991021,40243,42449,40165,40637,685485.0
19991022,41346,41425,39220,39771,391013.0
19991025,39377,39377,37093,37763,313531.0
19991026,35676,38393,35676,37723,240101.0
19991027,38038,38196,37408,37408,179469.0
19991028,37763,38668,37408,38590,300338.0
19991029,39141,39850,37802,37802,351320.0
19991101,38511,39377,37999,39141,497966.0
19991102,38983,40086,38590,40086,566254.0
19991103,39771,40558,39062,40007,478437.0
19991104,40007,42291,39771,41661,1161878.0
19991105,42491,45645,42408,44732,1200190.0
19991108,44400,44400,41578,42325,510241.0
19991109,41744,43072,41744,42325,588937.0
19991110,42159,42242,40333,40499,706758.0
19991111,40084,42159,39586,40665,571308.0
19991112,41080,41495,39752,39752,650269.0
19991115,39669,39835,38466,38673,641280.0
19991116,38673,38673,37595,37595,822940.0
19991117,37844,38922,36350,36350,839039.0
19991118,35686,38590,34980,38175,1206179.0
19991119,38590,43072,38341,39835,1423012.0
19991122,42325,42574,41080,41827,845666.0
19991123,41578,41827,40665,41578,504999.0
19991124,40665,41163,39877,40084,476526.0
19991125,39420,39918,38175,38175,476164.0
19991126,38175,39752,37346,38009,500312.0
19991129,38009,38798,37678,38051,430014.0
19991130,38175,40499,38175,40333,586852.0
19991201,40250,42242,39503,40250,567272.0
19991202,40665,41080,38175,38673,481442.0
19991203,38756,39835,37927,38632,311301.0
19991206,39005,39835,38673,39835,362380.0
19991207,39835,40209,38051,38507,353813.0
19991208,38092,39835,37097,39337,403059.0
19991209,38300,41246,38300,40209,580767.0
19991210,39752,40333,38673,39711,458090.0
19991213,40582,40665,38673,38673,444149.0
19991214,37636,39171,37429,37429,532834.0
19991215,37346,38175,36267,36765,397155.0
19991216,36682,37180,35686,35935,286383.0
19991217,36101,37346,35852,36848,384756.0
19991220,37553,38964,36931,38092,518555.0
19991221,39143,39143,36279,36279,333717.0
19991222,34942,35801,33987,34083,371467.0
19991223,33892,36756,32555,35515,800544.0
19991224,39811,40813,37233,40813,856824.0
19991227,43057,43152,37424,39143,795600.0
19991228,38474,41434,37377,41052,643353.0
20000104,41052,42484,40002,41529,458845.0
20000105,40193,41339,39620,41339,487807.0
20000106,41768,42675,39143,39143,588530.0
20000107,36517,38093,36517,38093,704252.0
20000110,38188,38856,37377,38188,788645.0
20000111,37520,38379,37233,37424,654813.0
20000112,36756,37138,35181,35372,648601.0
20000113,35419,35897,34274,34847,568712.0
20000114,34847,35801,34369,34369,683303.0
20000117,34369,34990,33605,34083,756604.0
20000118,34083,35897,32603,35897,1074557.0
20000119,34369,34847,33415,34274,907059.0
20000120,33128,33892,32221,33319,626039.0
20000121,32698,34178,32078,33367,682455.0
20000124,32937,33367,32460,33367,800869.0
20000125,32508,33033,32460,32460,371666.0
20000126,32508,32842,31982,32460,460343.0
20000127,33415,34131,32937,33987,663842.0
20000128,34369,34799,33892,34560,607646.0
20000131,34083,35228,33510,34751,666020.0
20000201,34751,35228,33987,34847,499958.0
20000202,35801,37902,34942,36804,1086906.0
20000203,36804,37711,35849,37711,677050.0
20000207,38188,38856,37377,37711,614140.0
20000208,36565,37424,36279,36756,481428.0
20000209,35992,36756,34321,34321,544558.0
20000210,33558,33892,32460,32460,632732.0
20000211,33367,33367,31982,32078,623839.0
20000214,31505,32364,30741,31887,537173.0
20000215,30550,31792,30550,30550,339551.0
20000216,30073,31219,28784,30550,429056.0
20000217,29405,31028,29405,29978,366952.0
20000218,29500,30455,28736,30169,638116.0
20000221,29118,29978,28736,29978,483513.0
20000222,29023,30550,28832,30025,508976.0
20000223,30980,32937,30169,31457,682957.0
20000224,31410,31410,29405,29548,386613.0
20000225,29118,30073,28927,28927,396030.0
20000228,28641,29596,28211,29309,945595.0
20000229,29500,30216,28927,30073,347669.0
20000302,30169,31410,29691,31266,603959.0
20000303,30550,30741,29978,30550,363025.0
20000306,30121,31410,29834,31410,562627.0
20000307,31410,31696,30694,31696,391107.0
20000308,30550,33367,30550,32937,682528.0
20000309,32842,33701,32412,32412,509008.0
20000310,33080,33892,32269,33892,552016.0
20000313,33415,33701,32842,33271,394218.0
20000314,33033,34560,32937,34560,468419.0
20000315,33940,34799,33701,34656,323777.0
20000316,34656,34942,34417,34703,321671.0
20000317,34894,36279,33462,36040,762208.0
20000320,35610,36088,35133,35706,408411.0
20000321,35133,35515,34894,35324,375751.0
20000322,35037,35324,34417,35324,859149.0
20000323,34417,35228,34369,34942,1246915.0
20000324,34083,34321,32746,33224,345752.0
20000327,32269,32364,30837,31457,539143.0
20000328,31266,31266,30264,30312,378359.0
20000329,30073,31457,29787,31123,416424.0
20000330,31123,31219,30359,30359,204828.0
20000331,30073,31314,29978,30837,214381.0
20000403,30550,31028,30169,30789,204828.0
20000404,30407,33462,30169,33462,347742.0
20000406,32460,32889,31505,32889,394417.0
20000407,32364,34847,32364,34847,995202.0
20000410,34847,35276,33892,34847,856090.0
20000411,34369,34369,32889,33271,623651.0
20000412,31792,32794,30073,30073,680402.0
20000414,30359,31219,30169,30550,380056.0
20000417,26732,28641,25968,25968,426531.0
20000418,27782,27877,26254,26636,478684.0
20000419,26827,27495,25872,25872,454802.0
20000420,25968,26732,25681,26063,241698.0
20000421,26063,27161,26063,26923,335016.0
20000424,26923,26923,25872,25872,176432.0
20000425,25300,25586,24488,24536,287346.0
20000426,24584,25204,20860,22865,1065989.0
20000427,21528,22245,20096,21003,431706.0
20000428,21290,22435,21290,21767,431203.0
20000502,20860,21767,20812,21576,325589.0
20000503,21576,22292,21099,22101,210170.0
20000504,22101,22722,21958,22197,188886.0
20000508,22435,22483,21815,21958,189263.0
20000509,21958,21958,21147,21290,125442.0
20000510,21958,24440,21385,23772,615586.0
20000512,23772,23868,22770,23868,318791.0
20000515,23008,23199,21958,21958,121326.0
20000516,21958,21958,21242,21576,108086.0
20000517,21576,21672,19428,19476,190908.0
20000518,18808,19905,18521,18903,186718.0
20000519,18808,19715,18712,19476,134639.0
20000522,19476,19715,18712,19476,150141.0
20000523,18903,20001,18903,19619,158248.0
20000524,19571,19619,18903,19094,218717.0
20000525,19571,21672,19285,21194,9918937.0
20000526,20144,20478,18092,18092,425641.0
20000529,15466,17662,15418,16612,628951.0
20000530,17566,18569,16994,17566,627673.0
20000531,18330,20192,17566,20144,1153409.0
20000601,19667,20956,18712,19762,765758.0
