일자,시가,고가,저가,종가,거래량
19990916,115000,115000,115000,115000,200.0
19990917,112000,113000,112000,113000,240.0
19990920,110000,110000,110000,110000,10.0
19990921,106000,110000,105000,110000,460.0
19990922,103000,105000,103000,105000,520.0
19990928,104000,104000,104000,104000,70.0
19990929,103000,107000,102000,105000,220.0
19991001,100500,100500,100500,100500,10.0
19991004,100500,102500,100500,102500,40.0
19991007,100000,100500,95100,100500,110.0
19991008,99900,100000,96000,100000,780.0
19991011,104000,104000,97700,97700,80.0
19991012,96100,100500,96100,100500,30.0
19991013,107500,108000,107500,108000,20.0
19991014,107500,107500,98500,98500,1260.0
19991015,100000,103500,99200,101500,350.0
19991018,98100,100000,98000,100000,120.0
19991019,100000,100000,100000,100000,70.0
19991020,98000,103000,98000,103000,1350.0
19991021,100000,105000,100000,100000,1940.0
19991022,99500,100000,96400,96400,1570.0
19991025,100000,100000,100000,100000,1800.0
19991026,100000,100000,100000,100000,700.0
19991027,100000,100000,98300,98300,140.0
19991028,99900,103000,99500,100000,3580.0
19991029,100000,100000,100000,100000,7540.0
19991101,100000,103000,100000,103000,400.0
19991102,102000,102000,97100,100500,570.0
19991103,100000,103000,100000,101000,880.0
19991104,102000,103000,100000,103000,1040.0
19991105,105000,105000,103000,103000,400.0
19991108,103000,104000,100000,104000,770.0
19991109,95200,104000,95200,104000,360.0
19991110,100000,103000,99000,100000,1540.0
19991111,100000,100000,97500,100000,1000.0
19991112,100000,106000,98000,104000,880.0
19991115,100000,107000,98500,98500,200.0
19991116,96800,100000,95500,100000,140.0
19991118,100000,100000,96100,96100,620.0
19991119,96300,96300,95200,95200,780.0
19991122,98900,98900,98900,98900,10.0
19991123,92700,93000,92600,93000,1640.0
19991124,90300,90400,90300,90400,720.0
19991125,85400,90200,85400,90200,250.0
19991126,93000,93000,93000,93000,130.0
19991129,84800,92500,84600,92500,90.0
19991130,97300,97300,97300,97300,100.0
19991201,97300,97300,86100,95200,710.0
19991202,96900,96900,96900,96900,10.0
19991203,95000,95000,95000,95000,60.0
19991206,92000,94800,92000,94800,370.0
19991207,92100,92100,92000,92000,110.0
19991209,92500,92500,92500,92500,10.0
19991210,90000,92200,85000,85100,660.0
19991213,88800,88800,81700,87000,270.0
19991214,82200,84800,82200,84800,200.0
19991215,82500,83100,82000,82000,370.0
19991216,82000,82000,76100,76100,1870.0
19991217,72600,74000,72600,72600,720.0
19991220,70200,73000,65300,65300,910.0
19991221,66200,72700,66200,67000,870.0
19991222,66500,72500,64100,69300,770.0
19991223,68900,68900,68000,68000,290.0
19991224,65000,71900,65000,71500,500.0
19991227,69200,69200,69200,69200,10.0
19991228,69000,74000,66000,72300,680.0
20000104,68000,72300,68000,72100,200.0
20000105,72100,74900,69000,72600,220.0
20000106,72400,72400,69000,71400,720.0
20000107,68800,71800,68800,71700,430.0
20000110,68600,71200,61000,69900,3060.0
20000111,70500,70500,70500,70500,10.0
20000112,69000,70400,69000,69100,430.0
20000113,69100,70000,69100,70000,2120.0
20000117,65600,66300,64500,66300,200.0
20000118,63100,67700,63000,63000,720.0
20000120,60200,62700,59800,59800,330.0
20000121,59900,60000,55900,60000,1000.0
20000124,53200,58700,53200,55500,310.0
20000125,54500,55500,54500,55200,410.0
20000126,55200,55900,55000,55000,640.0
20000127,63200,63200,58200,61900,3840.0
20000128,62000,62000,60100,61900,650.0
20000131,60100,64400,60100,63000,1170.0
20000201,62100,65000,62100,63600,3850.0
20000202,63200,65000,62600,65000,2060.0
20000203,63600,67800,63100,67000,1400.0
20000207,67000,68500,67000,67500,3200.0
20000208,67300,67500,63000,66500,2210.0
20000209,68100,68100,66400,67900,730.0
20000210,68300,68300,65800,66600,460.0
20000211,65200,67000,65200,65300,520.0
20000214,65000,66700,65000,66700,650.0
20000215,66400,66400,65000,65000,390.0
20000216,64100,65000,63600,63600,1200.0
20000217,64000,66000,63700,63800,600.0
20000218,63800,63800,62100,63800,630.0
20000221,62200,62200,61100,62000,630.0
20000222,62000,62000,58500,62000,210.0
20000223,62000,65000,62000,63900,690.0
20000224,64000,64000,60500,63900,190.0
20000225,63800,63800,60100,61100,430.0
20000228,65000,65000,61100,64000,2430.0
20000229,62600,64000,62000,63700,1360.0
20000302,61700,65000,61700,64100,540.0
20000303,62500,65000,62400,64000,540.0
20000306,63000,64000,62000,64000,1510.0
20000307,64000,64000,61500,63200,1010.0
20000308,62000,62800,60500,62700,770.0
20000309,62700,64000,61300,63500,2210.0
20000310,64000,64000,63000,64000,410.0
20000313,64100,68900,63000,68900,3330.0
20000314,67200,67200,64400,64400,420.0
20000315,63000,64400,62000,64400,1090.0
20000316,65000,65000,62200,64400,1130.0
20000317,64200,67800,62600,66000,3780.0
20000320,67000,70000,67000,69000,15290.0
20000321,69700,77000,66500,66500,3840.0
20000322,65000,67900,62100,65800,3840.0
20000323,65100,68000,65000,66500,1640.0
20000324,63500,67400,63000,64900,2280.0
20000327,65000,65000,63100,64500,690.0
20000328,64500,64700,62100,64600,2080.0
20000329,65100,65100,62500,64600,1870.0
20000330,64400,64600,62500,64600,2290.0
20000331,64200,67200,64200,66100,2750.0
20000403,68000,68900,66000,66300,2050.0
20000404,65800,67800,64400,64500,4220.0
20000406,63600,66000,61200,66000,1410.0
20000407,65000,65800,63100,65500,1160.0
20000410,63000,65400,63000,65200,960.0
20000411,65000,65000,62000,62000,1000.0
20000412,63000,63000,61500,62000,500.0
20000414,59100,62000,59100,62000,310.0
20000417,59000,60000,58000,58000,1600.0
20000418,62000,62000,57000,57000,560.0
20000419,59500,61000,59500,59500,280.0
20000420,59500,61500,59500,61500,510.0
20000421,59500,59900,58000,59000,270.0
20000424,60500,60800,59900,60000,720.0
20000425,59800,60600,57000,60600,480.0
20000426,59100,60400,58100,58100,200.0
20000427,57900,58000,57900,58000,410.0
20000428,58100,58100,58000,58000,490.0
20000502,58000,58000,56000,56100,3930.0
20000503,58900,58900,57000,57000,180.0
20000504,57000,57500,56000,57000,1750.0
20000508,56500,56500,56000,56000,2950.0
20000509,56000,56500,55500,55500,2530.0
20000510,56000,56500,55400,55400,360.0
20000512,57500,57500,55300,55300,1240.0
20000515,56000,56400,53200,53200,1210.0
20000516,53200,55000,53200,53500,2510.0
20000517,53500,53500,50000,50000,4030.0
20000518,50000,50000,47350,48500,1100.0
20000519,48000,50000,46850,50000,1160.0
20000522,48900,48900,45500,45500,360.0
20000523,42500,44100,40600,41950,460.0
20000524,40150,42400,39000,40100,1540.0
20000525,42000,43400,41000,42250,1790.0
20000526,42200,42200,40700,41000,1340.0
20000529,41800,42100,39800,42000,2320.0
