일자,시가,고가,저가,종가,거래량
19990916,7136,7309,7136,7183,16032.0
19990917,7073,7215,7073,7215,1208.0
19990920,7230,7230,7152,7230,4898.0
19990921,6759,7293,6759,7215,5789.0
19990922,7215,7215,6924,6924,7634.0
19990927,6932,7057,6774,6774,5280.0
19990928,6837,6837,6609,6609,4135.0
19990929,6609,6759,6444,6444,2799.0
19990930,6460,6523,6130,6209,28629.0
19991001,6397,6397,5941,6051,27484.0
19991004,5894,5957,5792,5792,9415.0
19991005,6240,6240,5706,5792,20804.0
19991006,5879,6099,5879,5973,9670.0
19991007,5659,6287,5659,6287,8461.0
19991008,6287,6287,5879,5973,72273.0
19991011,6036,6051,5910,6051,38936.0
19991012,6036,6154,6020,6146,15778.0
19991013,5973,6083,5973,6067,9734.0
19991014,5910,6051,5910,6051,10561.0
19991015,6114,6209,6067,6209,10179.0
19991018,6051,6334,6051,6224,80544.0
19991019,6224,6366,6130,6366,77744.0
19991020,6523,6523,6287,6523,4326.0
19991021,6334,6350,6334,6334,2608.0
19991022,6366,6366,6161,6161,1590.0
19991025,6067,6161,6067,6146,9543.0
19991026,6146,6146,6083,6083,1972.0
19991027,6083,6256,6051,6051,4644.0
19991028,6169,6177,6051,6177,2926.0
19991029,6287,6287,6059,6059,20867.0
19991101,6287,6287,6287,6287,2672.0
19991102,6146,6272,6146,6169,21567.0
19991103,6161,6272,6161,6248,22140.0
19991104,6523,6523,6209,6209,11197.0
19991105,6334,6334,6130,6334,8397.0
19991108,6224,7277,6224,7277,19595.0
19991109,6704,7466,6704,7262,171776.0
19991110,6995,6995,6759,6759,5662.0
19991111,6774,6822,6602,6822,7698.0
19991112,6735,6885,6602,6696,18259.0
19991115,6602,6602,6224,6287,20422.0
19991116,6366,6444,6287,6444,43707.0
19991117,6452,6570,6287,6507,3308.0
19991118,6366,6366,6287,6287,10115.0
19991119,6209,6287,6146,6287,21694.0
19991122,6287,6303,6154,6154,15078.0
19991123,6130,6154,6051,6130,33973.0
19991124,6272,7042,6004,7042,32828.0
19991125,6272,6602,6051,6051,10433.0
19991126,5816,6051,5816,6051,14823.0
19991129,6130,6130,5894,5894,1272.0
19991130,5894,5973,5816,5816,7125.0
19991201,5816,5816,5690,5706,44661.0
19991202,5721,5721,5501,5501,45043.0
19991203,5533,5548,5360,5376,44471.0
19991206,5218,5376,5218,5242,16668.0
19991207,5234,5234,5014,5014,6680.0
19991208,4951,4951,4590,4888,6298.0
19991209,4888,5108,4841,4873,16668.0
19991210,4920,5187,4857,5030,45934.0
19991213,5297,5297,5108,5203,17114.0
19991214,5030,5454,5030,5313,162297.0
19991215,5156,5423,5077,5423,27547.0
19991216,5140,5376,5140,5171,827.0
19991217,5517,5517,5140,5344,51214.0
19991220,5266,5266,5187,5187,193280.0
19991221,5611,5611,4998,4998,25575.0
19991222,4873,4873,4763,4873,2544.0
19991223,4432,4621,4432,4558,17813.0
19991224,4566,4794,4535,4535,16795.0
19991227,4558,4715,4558,4574,58531.0
19991228,4637,5250,4480,5250,69537.0
20000104,5156,5156,4794,4810,4644.0
20000105,4873,4873,4527,4558,72400.0
20000106,4558,4558,4543,4558,47143.0
20000107,4715,4715,4543,4558,88496.0
20000110,4566,4637,4558,4558,16096.0
20000111,4558,4558,4417,4417,10942.0
20000112,4417,4543,4385,4385,19849.0
20000113,4110,4432,4110,4401,6552.0
20000114,4401,4472,4228,4307,44280.0
20000117,4322,4322,4165,4212,18895.0
20000118,4260,4260,4102,4118,28565.0
20000119,4118,4118,4008,4008,41226.0
20000120,3709,4063,3709,4063,699.0
20000121,4071,4071,3875,3875,10242.0
20000124,4008,4008,3772,3772,2608.0
20000125,3914,3914,3741,3757,43898.0
20000126,3757,3757,3552,3694,165669.0
20000127,3694,3819,3694,3788,111400.0
20000128,3898,4040,3725,3914,156380.0
20000131,4024,4260,3930,4197,272043.0
20000201,4197,4244,4134,4244,136721.0
20000202,4244,4558,4142,4480,125460.0
20000203,4480,4873,4338,4778,87606.0
20000207,4873,4873,4637,4715,126351.0
20000208,4574,4715,4480,4495,39763.0
20000209,3961,4417,3961,4205,144419.0
20000210,4511,4511,3906,4118,192326.0
20000211,3882,4008,3851,3930,101284.0
20000214,3772,3851,3709,3804,51024.0
20000215,3772,3930,3741,3930,31619.0
20000216,4008,4008,3709,3764,47588.0
20000217,3772,3867,3662,3851,85188.0
20000218,3851,3898,3749,3851,66738.0
20000221,3639,3851,3639,3819,22076.0
20000222,3819,3882,3819,3851,7634.0
20000223,3757,4228,3709,4032,52296.0
20000224,4087,4212,3851,4087,68329.0
20000225,4087,4134,3930,3992,120498.0
20000228,4087,4322,4087,4197,31746.0
20000229,4197,4197,3930,4008,57258.0
20000302,4087,4165,3851,4150,194298.0
20000303,4260,4260,3898,4008,97658.0
20000306,3961,4244,3961,4212,43071.0
20000307,4275,4322,4087,4110,51660.0
20000308,4040,4212,4040,4212,12724.0
20000309,4212,4354,4212,4244,84934.0
20000310,4267,4338,4165,4307,93586.0
20000313,4385,4700,4354,4432,82134.0
20000314,4621,4621,4401,4464,74627.0
20000315,4401,4558,4401,4558,67311.0
20000316,4527,5171,4260,4873,479193.0
20000317,4794,4873,4653,4684,198306.0
20000320,4684,4763,4401,4480,183483.0
20000321,4558,4778,4488,4590,211794.0
20000322,4747,4747,4511,4653,85443.0
20000323,4700,4715,4574,4637,53632.0
20000324,4637,4770,4590,4668,72909.0
20000327,4715,4967,4715,4786,70619.0
20000328,4951,5030,4715,4770,127941.0
20000329,4715,4873,4684,4770,25257.0
20000330,4770,4818,4558,4715,69919.0
20000331,4590,4770,4590,4715,17813.0
20000403,4873,4873,4480,4715,21122.0
20000404,4527,4755,4401,4401,44725.0
20000406,4118,4464,4118,4322,13360.0
20000407,4401,4794,4260,4794,46888.0
20000410,4715,4857,4715,4810,27293.0
20000411,4715,4715,4432,4432,21313.0
20000412,4558,4590,4448,4558,12151.0
20000414,4480,4480,4322,4401,12915.0
20000417,4244,4244,3851,3851,25702.0
20000418,3914,4165,3914,4118,11324.0
20000419,4370,4401,4212,4401,6616.0
20000420,4212,4480,4118,4409,17941.0
20000421,4480,4700,4260,4558,29901.0
20000424,4904,5242,4558,4715,188127.0
20000425,4448,4794,4432,4731,39890.0
20000426,4558,4794,4480,4480,79399.0
