일자,시가,고가,저가,종가,거래량
19990916,40857,40916,37062,38841,394185.0
19990917,38248,38248,36350,36469,157541.0
19990920,35935,41212,35935,39849,356990.0
19990921,39730,41450,38010,39374,204435.0
19990922,39374,39730,37062,37655,225358.0
19990927,37655,37655,35757,35994,125836.0
19990928,35698,37714,35401,36054,127224.0
19990929,35579,36469,34452,34452,117928.0
19990930,33859,35579,33326,33444,111810.0
19991001,32733,34037,30361,32021,113210.0
19991004,31428,33207,31428,31665,98525.0
19991005,31725,32911,30242,30302,108930.0
19991006,30302,32021,29649,32021,136497.0
19991007,32081,36469,31547,34690,316992.0
19991008,34452,37595,33385,34749,311972.0
19991011,35816,36765,34512,34986,172466.0
19991012,34986,36113,34393,35579,182756.0
19991013,36172,38425,35579,36350,577702.0
19991014,36350,37655,35164,35579,281786.0
19991015,35579,36469,34215,34690,264067.0
19991018,34690,36113,32614,32614,475291.0
19991019,33207,34097,31725,31725,263859.0
19991020,32614,33741,32140,32496,352005.0
19991021,32614,33385,31250,31310,217597.0
19991022,31013,32258,30657,31428,151276.0
19991025,31191,31369,29946,30420,158769.0
19991026,29768,31428,29234,29709,209133.0
19991027,29768,31369,29649,29709,290784.0
19991028,29709,30479,29412,30242,164520.0
19991029,30242,31369,29946,29946,263242.0
19991101,30242,31488,30005,30776,312611.0
19991102,30835,31725,30124,31725,305967.0
19991103,32021,32258,30717,30835,257212.0
19991104,31369,33444,30954,32318,617332.0
19991105,32911,33622,31665,32081,418453.0
19991108,33266,34393,32614,32614,462591.0
19991109,32673,33504,32021,32199,243478.0
19991110,32733,33089,31132,31310,349028.0
19991111,31132,35994,31013,35994,1616409.0
19991112,37477,40857,34393,34393,1377411.0
19991115,35698,36172,32377,34630,633243.0
19991116,34630,39789,33504,39789,1555158.0
19991117,42043,45719,41568,44177,2867184.0
19991118,43584,44118,37595,37773,1158887.0
19991119,38663,39256,36231,37062,725282.0
19991122,37714,39374,36528,37536,518444.0
19991123,35579,37951,35579,35757,400286.0
19991124,35579,38544,34571,38544,702341.0
19991125,38959,42102,37358,39137,1444017.0
19991126,38544,40619,35579,35579,613133.0
19991129,35579,37832,33800,36646,532168.0
19991130,35876,37655,35342,35638,630182.0
19991201,36172,37239,34393,34393,412875.0
19991202,34452,35283,32318,32318,433283.0
19991203,32555,33385,31962,32258,328515.0
19991206,32258,35283,32258,32614,529146.0
19991207,32614,33504,29768,30064,324148.0
19991208,29649,30064,27574,28285,354853.0
19991209,27870,30835,27870,30539,539569.0
19991210,30835,32021,29946,30776,544440.0
19991213,30835,31310,29709,29827,341310.0
19991214,29946,33089,29353,31547,759356.0
19991215,31428,31547,29264,29649,418745.0
19991216,29353,30124,28463,28997,350740.0
19991217,28938,29531,27485,27870,297203.0
19991220,27040,29056,27040,27277,333418.0
19991221,27277,27574,24609,24727,305071.0
19991222,23779,26091,23423,24876,491452.0
19991223,24876,28108,24194,25854,718963.0
19991224,27040,27752,24905,24905,279536.0
19991227,24905,25320,23423,23690,229248.0
19991228,23215,23482,20814,22059,256583.0
20000104,21347,25350,21347,25350,196055.0
20000105,23719,25320,22889,24787,169643.0
20000106,25439,25498,23304,23482,168429.0
20000107,23512,24046,22652,23304,152089.0
20000110,23719,24312,23126,23719,227376.0
20000111,23719,25913,23008,24075,415634.0
20000112,23838,24016,23126,23126,173645.0
20000113,23304,24905,23304,23779,451660.0
20000114,24372,24609,22949,23186,213686.0
20000117,23423,23779,22949,23779,214379.0
20000118,23838,24016,23245,23719,193006.0
20000119,23660,26981,23482,24312,1348805.0
20000120,24283,25202,21674,23008,468160.0
20000121,23008,24312,21940,22533,410173.0
20000124,22237,23126,22237,22296,311041.0
20000125,21970,22000,21407,21525,206060.0
20000126,21229,21911,21110,21525,172066.0
20000127,21940,22711,21347,22533,231304.0
20000128,22711,23186,22296,22741,249281.0
20000131,22652,22652,22237,22622,168983.0
20000201,23067,24905,22889,23393,1334817.0
20000202,24253,24550,23245,23838,468278.0
20000203,24431,25202,23868,24016,396094.0
20000207,23719,25172,23719,24905,451579.0
20000208,24905,25439,24312,25320,351246.0
20000209,25320,26803,23838,23957,1156516.0
20000210,23423,23423,22237,22237,325239.0
20000211,22029,22711,21703,22059,250926.0
20000214,22118,22237,20814,20843,221766.0
20000215,20903,21347,20814,21170,167115.0
20000216,21229,22652,20903,21881,433324.0
20000217,21436,21881,21081,21614,222698.0
20000218,21436,23482,20903,23482,518813.0
20000221,22889,24490,22533,22533,756921.0
20000222,21970,23304,21614,21614,651974.0
20000223,22118,24846,21822,24846,653066.0
20000224,24965,26032,22652,23097,703204.0
20000225,22652,23008,21703,21822,473575.0
20000228,21466,22474,21407,21644,532576.0
20000229,21940,22533,21496,21881,313372.0
20000302,21644,24609,21644,23690,1087853.0
20000303,23986,25143,22237,22830,882072.0
20000306,23601,24579,22622,23542,576820.0
20000307,23126,24253,22830,22949,291223.0
20000308,22830,23423,22533,23423,316822.0
20000309,23126,23690,22830,23186,378766.0
20000310,23719,24816,23126,23719,771508.0
20000313,25202,27277,24490,26388,1260318.0
20000314,26062,26062,23808,24461,459515.0
20000315,23957,24372,23334,23986,460212.0
20000316,23957,24372,23186,23364,330143.0
20000317,23482,23838,22889,23542,311977.0
20000320,22830,23542,22533,22533,418190.0
20000321,22533,22741,21644,21644,287855.0
20000322,21703,22771,21347,22415,532438.0
20000323,22000,22356,21347,21585,317404.0
20000324,21644,22059,21377,21466,563155.0
20000327,21525,21585,21170,21407,282745.0
20000328,21407,22178,21229,21318,400278.0
20000329,21229,21585,20932,21585,454404.0
20000330,21466,21466,20191,20873,265438.0
20000331,19865,20636,19865,19924,178400.0
20000403,19302,19569,17879,17967,253260.0
20000404,16900,17790,16366,16663,204404.0
20000406,16604,17256,16011,16633,330188.0
20000407,16277,17019,16277,16959,235344.0
20000410,16693,17790,16693,17256,221162.0
20000411,17137,17197,16070,16070,168916.0
20000412,16426,16455,15922,16040,250798.0
20000414,15447,15862,14469,14469,426572.0
20000417,12453,13016,12304,12304,409671.0
20000418,12897,13224,12304,12453,337720.0
20000419,12571,14172,12571,13224,533335.0
20000420,13164,13906,12868,13461,239393.0
20000421,14113,15418,13698,15121,575390.0
20000424,15121,15121,13728,13935,218884.0
20000425,13698,14113,13342,13639,132313.0
20000426,14232,14232,12779,12868,165467.0
20000427,12453,12868,12215,12275,147378.0
20000428,12393,12868,12393,12542,116886.0
20000502,12571,13046,12571,12779,109780.0
20000503,12720,12868,12482,12512,113840.0
20000504,12512,12779,12453,12512,105027.0
20000508,12631,12690,12334,12364,157030.0
20000509,12482,13520,12245,12957,284541.0
20000510,13520,13520,12542,12868,119340.0
20000512,12749,13342,12334,12808,240029.0
20000515,12512,13876,11889,13253,496877.0
20000516,14054,14232,12749,12927,308510.0
20000517,13046,13224,11000,11148,233010.0
20000518,11148,11148,9784,9903,184999.0
20000519,9191,10199,8954,9784,170970.0
20000522,9251,9606,8331,8331,189520.0
20000523,7738,8213,7650,7887,227902.0
20000524,8005,8954,7679,8361,276197.0
20000525,8658,9606,8598,9606,297783.0
20000526,9369,9784,8242,8242,282978.0
20000529,7887,9221,7738,8895,180093.0
20000530,9369,9725,9251,9517,170771.0
20000531,10051,10614,9814,10259,218329.0
20000601,10259,10259,9517,9606,199529.0
20000602,10081,10318,9577,9755,197401.0
20000605,10021,11030,9962,11030,360670.0
20000607,11089,12660,11030,12660,440810.0
20000608,12690,13520,12156,12957,580414.0
20000609,13313,13313,12186,12275,322606.0
20000612,12868,13520,12512,12868,420846.0
20000613,12304,12749,11563,11623,226474.0
20000614,11741,12127,11030,11089,172817.0
20000615,11148,12749,10733,10970,468969.0
20000616,11919,11978,10970,11118,229902.0
20000619,11148,11534,10733,10733,163995.0
20000620,10733,11118,10170,10674,173709.0
20000621,10674,11445,10437,10674,301029.0
20000622,10911,10970,10377,10496,191067.0
20000623,10377,10585,10170,10229,130237.0
20000626,10170,10348,10170,10259,104916.0
20000627,10437,10585,10318,10496,165311.0
20000628,10674,10733,10377,10407,168982.0
20000629,10644,10733,10110,10199,183947.0
20000630,10259,10407,10140,10288,108603.0
20000703,10437,11415,10288,11207,388040.0
20000704,11623,12868,11000,12868,882593.0
20000705,13046,13757,11623,12393,1020219.0
20000706,12749,14232,12601,13639,1468340.0
20000707,13639,14528,13135,13461,684848.0
20000710,13935,14587,13698,14172,694037.0
20000711,14172,14232,13105,13164,509268.0
20000712,13224,13342,12482,12720,312547.0
20000713,12749,12986,12393,12512,258116.0
20000714,12868,13461,12453,12690,333364.0
20000718,12453,12690,11771,11919,205495.0
20000719,11445,11682,10970,11207,179270.0
20000720,10852,11089,10585,10792,179680.0
20000721,11385,11534,10941,11385,174242.0
20000724,11089,12334,10792,11267,419598.0
20000725,11385,11771,10970,11148,160231.0
20000726,11207,11445,11030,11207,156774.0
20000727,11207,11741,11030,11059,239024.0
20000728,11089,11267,10466,10674,196332.0
20000731,10407,10733,10318,10496,109200.0
20000801,10674,10970,10555,10822,190738.0
20000802,10585,11089,10555,10822,189029.0
20000803,10852,11000,10703,10822,161197.0
20000804,10970,10970,10555,10644,110149.0
20000807,10496,10614,10170,10199,112031.0
20000808,10199,10437,9962,10051,105685.0
20000809,10110,10614,10081,10407,158653.0
20000810,10259,10555,10170,10437,83970.0
20000811,10466,10970,10318,10674,175920.0
20000814,10792,11504,10763,11207,182731.0
20000816,11563,12275,11118,12067,535374.0
20000817,12038,12067,11356,11415,237624.0
20000818,11267,11741,11178,11385,161840.0
20000821,11148,11385,10852,10881,111395.0
20000822,10763,11385,10763,11059,146221.0
20000823,11030,11118,10614,10644,104462.0
20000824,10674,10911,10348,10555,101852.0
20000825,10674,10970,10496,10733,110539.0
20000828,10555,10822,10555,10792,86995.0
20000829,10852,10941,10674,10674,77907.0
20000830,10763,10881,10614,10733,66806.0
20000831,10792,10852,10318,10377,106338.0
20000901,10614,10970,10437,10674,219814.0
