일자,시가,고가,저가,종가,거래량
19990916,633,659,616,623,372539.0
19990917,637,637,595,609,237590.0
19990920,615,635,600,616,566913.0
19990921,614,642,614,629,402516.0
19990922,623,641,600,616,353049.0
19990927,619,625,586,614,304217.0
19990928,623,641,604,614,592229.0
19990929,609,614,590,595,180708.0
19990930,595,595,571,571,350507.0
19991001,577,585,520,530,308560.0
19991004,543,551,521,531,407601.0
19991005,481,538,481,490,148931.0
19991006,481,505,481,500,266402.0
19991007,496,528,496,528,438531.0
19991008,535,548,531,538,281973.0
19991011,618,618,618,618,271592.0
19991012,651,651,618,624,2111200.0
19991013,624,624,590,599,575599.0
19991014,594,688,585,625,1837700.0
19991015,625,628,595,611,387475.0
19991018,603,603,572,573,372963.0
19991019,576,589,557,557,308137.0
19991020,564,618,564,604,620193.0
19991021,581,623,581,609,536830.0
19991022,595,612,595,604,214287.0
19991025,604,695,599,695,2023917.0
19991026,694,751,651,717,4254814.0
19991027,731,793,700,717,3014850.0
19991028,717,754,680,689,2995042.0
19991029,708,708,666,675,1194203.0
19991101,678,703,675,684,945490.0
19991102,684,735,684,705,1038705.0
19991103,713,734,694,694,569455.0
19991104,694,747,694,747,1583162.0
19991105,765,774,717,718,1177361.0
19991108,717,746,691,694,845179.0
19991109,681,716,672,681,577293.0
19991110,689,705,670,671,730673.0
19991111,662,738,644,677,1053322.0
19991112,680,689,643,643,717009.0
19991115,660,660,548,609,642014.0
19991116,614,637,595,604,1137109.0
19991117,614,637,595,604,912971.0
19991118,609,670,595,628,957142.0
19991119,616,632,596,606,630574.0
19991122,660,661,624,642,858208.0
19991123,615,637,609,616,548799.0
19991124,606,616,585,585,470520.0
19991125,566,599,566,571,447958.0
19991126,566,576,529,543,566277.0
19991129,500,565,500,531,214710.0
19991130,529,552,529,538,282291.0
19991201,539,587,538,557,346799.0
19991202,595,640,590,640,1207126.0
19991203,651,659,545,595,1091667.0
19991206,568,621,568,579,455691.0
19991207,604,614,579,590,679511.0
19991208,585,670,557,651,1506789.0
19991209,651,719,624,637,2191280.0
19991210,733,733,684,690,5230281.0
19991213,687,784,643,736,3852933.0
19991214,736,847,717,765,5824947.0
19991215,784,820,650,661,3913098.0
19991216,680,694,616,642,1693854.0
19991217,694,703,643,647,2269982.0
19991220,624,697,621,628,1525326.0
19991221,615,623,538,538,1107238.0
19991222,540,562,510,529,878651.0
19991223,530,582,530,538,793699.0
19991224,504,538,504,524,972183.0
19991227,519,547,478,479,816685.0
19991228,491,491,454,472,751964.0
20000104,455,543,448,509,501027.0
20000105,500,557,494,510,563523.0
20000106,536,538,436,472,372539.0
20000107,473,533,470,524,868271.0
20000110,529,540,492,493,638836.0
20000111,496,503,475,482,579836.0
20000112,492,498,477,477,268203.0
20000113,481,505,472,485,376353.0
20000114,477,499,473,479,371374.0
20000117,491,500,479,481,387793.0
20000118,491,491,459,464,320212.0
20000119,458,472,446,446,465542.0
20000120,434,445,390,412,260364.0
20000121,426,431,406,412,348388.0
20000124,401,433,401,416,490329.0
20000125,426,430,411,417,220960.0
20000126,406,425,406,415,155922.0
20000127,425,472,415,444,761815.0
20000128,463,463,428,428,208143.0
20000131,433,437,417,430,300722.0
20000201,421,433,418,420,299663.0
20000202,424,451,422,440,503781.0
20000203,467,467,431,451,282926.0
20000207,438,467,438,453,304006.0
20000208,448,473,448,456,307395.0
20000209,458,481,453,465,401563.0
20000210,449,465,446,446,506111.0
20000211,437,472,425,458,588733.0
20000214,467,467,415,425,346482.0
20000215,406,433,397,406,380696.0
20000216,406,413,392,397,286528.0
20000217,401,430,397,427,536830.0
20000218,447,481,435,472,1013600.0
20000221,458,471,425,458,770713.0
20000222,463,467,425,438,360252.0
