일자,시가,고가,저가,종가,거래량
19990916,983189,1018027,916095,916095,41884.0
19990917,883838,928998,872226,904483,25095.0
19990920,923837,989641,908353,940610,41916.0
19990921,940610,980609,935449,941901,35368.0
19990922,979319,1028349,962545,979319,75051.0
19990927,993512,1003834,948352,954803,24779.0
19990928,967706,981899,907063,923837,19452.0
19990929,900612,916095,877387,877387,16508.0
19990930,839969,901902,838679,838679,21241.0
19991001,812873,851581,769004,815454,23458.0
19991004,825776,843840,806422,812873,19670.0
19991005,815454,888999,806422,820615,45084.0
19991006,864484,870936,832227,851581,30822.0
19991007,859323,890290,845130,874806,28315.0
19991008,877387,879967,845130,851581,16436.0
19991011,877387,882548,854162,864484,17390.0
19991012,864484,876097,855452,873516,17736.0
19991013,870936,872226,839969,858033,15946.0
19991014,858033,882548,851581,860613,19090.0
19991015,858033,895451,845130,858033,25187.0
19991018,807712,832227,806422,820615,13266.0
19991019,845130,855452,828356,838679,20967.0
19991020,856742,861904,836098,839969,11384.0
19991021,839969,850291,816744,819325,12083.0
19991022,806422,828356,799970,812873,9125.0
19991025,812873,823195,774165,776745,9971.0
19991026,752230,787068,743198,776745,11795.0
19991027,774165,787068,767714,774165,7748.0
19991028,762552,796100,762552,790938,12275.0
19991029,802551,850291,802551,830937,20046.0
19991101,838679,846420,819325,837388,15812.0
19991102,837388,846420,823195,832227,16744.0
19991103,860613,953513,851581,896741,61253.0
19991104,916095,926417,879967,904483,26782.0
19991105,903192,934159,878677,907063,26448.0
19991108,927708,962545,904483,927708,27329.0
19991109,936740,961255,935449,944481,17582.0
19991110,950933,987060,925127,959964,32253.0
19991111,965126,1103185,962545,1103185,99413.0
19991112,1225761,1267050,1109636,1174150,99314.0
19991115,1187053,1193504,1096734,1174150,38426.0
19991116,1135442,1264469,1135442,1264469,58455.0
19991117,1316080,1451559,1277372,1348337,124630.0
19991118,1412851,1458011,1161247,1251567,99970.0
19991119,1328983,1341886,1212858,1219310,57864.0
19991122,1174150,1210278,1148345,1174150,43610.0
19991123,1212858,1303178,1189633,1212858,64885.0
19991124,1161247,1199956,1135442,1163828,30237.0
19991125,1163828,1250276,1152215,1220600,46170.0
19991126,1247696,1277372,1156086,1161247,28668.0
19991129,1135442,1154796,1096734,1122539,18776.0
19991130,1109636,1199956,1109636,1135442,28017.0
19991201,1122539,1135442,1064477,1070928,25965.0
19991202,1058025,1095443,987060,990931,28849.0
19991203,1006414,1058025,1006414,1033510,19647.0
19991206,1045123,1070928,1006414,1045123,18998.0
19991207,1047703,1187053,1047703,1081250,42613.0
19991208,1081250,1121249,1041252,1095443,27668.0
19991209,1136732,1184472,1110927,1135442,45468.0
19991210,1148345,1174150,1087702,1095443,27429.0
19991213,1103185,1128990,1065767,1068348,19143.0
19991214,1094153,1185763,1069638,1116088,42194.0
19991215,1108346,1212858,1068348,1143183,44952.0
19991216,1145764,1174150,1123829,1135442,22860.0
19991217,1148345,1203826,1135442,1168989,30463.0
19991220,1274792,1309629,1233503,1238664,48402.0
19991221,1264469,1277372,1194794,1234793,36824.0
19991222,1225761,1245115,1187053,1212858,26403.0
19991223,1212858,1277372,1193504,1193504,30218.0
19991224,1219310,1236083,1174150,1176731,19139.0
19991227,1180601,1238664,1176731,1196085,23625.0
19991228,1199956,1211568,1135442,1139313,20650.0
20000104,1174150,1264469,1166408,1264469,21994.0
20000105,1210278,1251567,1162538,1190924,26198.0
20000106,1201246,1215439,1090282,1116088,26475.0
20000107,1162538,1172860,1096734,1096734,40953.0
20000110,1096734,1109636,1058025,1072218,23275.0
20000111,1072218,1121249,1070928,1085121,22514.0
20000112,1096734,1141893,1077379,1077379,24490.0
20000113,1083831,1109636,1047703,1058025,14446.0
20000114,1047703,1058025,1001253,1005124,18150.0
20000117,1005124,1038671,1001253,1019317,13876.0
20000118,1019317,1090282,1019317,1045123,22476.0
20000119,1045123,1051574,970287,974157,12881.0
20000120,1024478,1070928,981899,1016737,34586.0
20000121,996092,1016737,975448,999963,11543.0
20000124,999963,1018027,992221,993512,8467.0
20000125,979319,992221,954803,959964,10580.0
20000126,943191,959964,922546,940610,12676.0
