일자,시가,고가,저가,종가,거래량
19990916,12381,12621,12020,12020,385783
19990917,12020,12201,11479,12020,437197
19990920,12020,12201,11720,11900,926556
19990921,11550,12300,11200,11200,303990
19990922,11200,11900,11200,11500,268920
19990927,11200,11500,10600,10600,130670
19990928,10500,11000,10050,10150,128350
19990929,9950,10250,9550,9550,128370
19990930,9000,9500,8700,8700,131430
19991001,8700,8900,7700,8150,154100
19991004,8200,8400,8000,8120,101200
19991005,7900,8400,7900,8000,126480
19991006,7800,8190,7780,8110,105030
19991007,8410,9200,8210,8870,254380
19991008,8880,9400,8870,9100,174720
19991011,9100,9450,8800,8920,91510
19991012,8900,9150,8700,9000,92680
19991013,9000,9900,8710,9400,230460
19991014,8900,9640,8900,9400,139560
19991015,9200,9400,9100,9110,114320
19991018,8610,9000,8500,8970,128070
19991019,8310,9100,8310,8970,290630
19991020,9100,10300,9010,10300,542730
19991021,10900,11300,10300,10350,854920
19991022,10400,10800,10300,10550,284460
19991025,10600,11400,10550,10750,532820
19991026,10350,10750,10050,10600,304280
19991027,10500,10700,10100,10200,232710
19991028,9900,11200,9900,11000,564940
19991029,11050,11850,10800,10900,512810
19991101,11300,11400,10700,11100,347720
19991102,11200,11600,10700,11100,440670
19991103,11200,11200,10700,10750,277460
19991104,10750,10950,10600,10700,267680
19991105,10700,11400,10700,10700,472500
19991108,10800,11100,10400,10450,324800
19991109,10550,10900,10400,10800,331570
19991110,11100,12400,11100,12350,1419170
19991111,12850,14100,12800,13900,2063870
19991112,14500,15900,12800,13600,1763130
19991115,14100,14100,12850,13400,681440
19991116,12800,13800,12800,12850,739230
19991117,13000,13400,11700,12100,525230
19991118,12100,12100,11550,11700,314060
19991119,11800,12400,11750,12200,430350
19991122,11500,12600,11500,11800,256380
19991123,12000,12900,11550,12100,509000
19991124,12500,12550,11800,12100,271100
19991125,12150,12450,11800,12000,466260
19991126,11900,12200,10650,10650,347680
19991129,10650,10700,9800,10100,301750
19991130,10150,11100,10150,10700,279030
19991201,10800,11100,10100,10200,210840
19991202,10200,10450,9900,9950,224720
19991203,9930,10400,9200,9800,173000
19991206,9820,10150,9410,9600,181150
19991207,9600,9600,8850,8870,237580
19991208,8800,10200,8270,10200,350030
19991209,10550,10800,9600,10050,528440
19991210,10050,11000,10050,10950,432660
19991213,10950,11700,10500,10550,260350
19991214,10500,11900,10000,11300,426520
19991215,11300,11750,10100,10300,248990
19991216,10500,10950,10200,10500,229910
19991217,10400,10750,10100,10100,201450
19991220,10100,10550,9900,9900,152020
19991221,9700,9800,9250,9250,188260
19991222,8760,10300,8650,10300,323220
19991223,10400,10500,9800,9900,188420
19991224,9900,10250,9410,9460,170350
19991227,9560,9750,9030,9250,111040
19991228,9000,9800,8800,9750,211720
20000104,8500,10000,8500,9690,130690
20000105,9610,9900,9150,9900,138730
20000106,9850,9900,9010,9010,78180
20000107,9100,9380,9000,9200,99930
20000110,9010,9480,9000,9020,90770
20000111,9000,9700,9000,9600,279330
20000112,9450,9450,9010,9030,80970
20000113,9050,9190,8800,9010,93030
20000114,9100,9150,8950,9010,91500
20000117,8800,9200,8800,9000,129670
20000118,9010,9270,8900,9000,121030
20000119,9250,9300,8710,8710,157140
20000120,8500,8900,8260,8500,102880
20000121,8100,8600,8000,8350,110900
20000124,7930,8500,7930,8500,97580
20000125,8300,8300,8000,8050,63620
20000126,8050,8330,8000,8200,96280
20000127,8200,9250,8010,9200,224880
