일자,시가,고가,저가,종가,거래량
19990916,11976,13254,11976,12213,202224
19990917,12260,12639,11692,12023,93142
19990920,12213,12875,11929,12686,278868
19990921,12307,13207,12307,12781,329189
19990922,13254,13917,12875,13065,453111
19990927,13349,13727,12307,12307,208192
19990928,12307,12686,12118,12686,113423
19990929,12686,12970,11929,11929,115694
19990930,11503,11929,10793,10840,195633
19991001,10887,10982,9231,9846,146421
19991004,9988,10319,9278,9325,173726
19991005,9335,9609,8994,8994,157987
19991006,8994,9467,8804,9467,104201
19991007,9136,10130,9136,9941,85378
19991008,9751,10319,9704,10130,66608
19991011,10319,10414,9941,10225,56215
19991012,10225,10745,10035,10745,98909
19991013,10651,10887,10461,10887,72767
19991014,10603,10887,10414,10509,77847
19991015,10509,10793,10319,10603,68626
19991018,10272,10272,9657,9941,51208
19991019,9846,10225,9467,9657,37223
19991020,9657,10130,9657,9704,85653
19991021,9799,10035,9562,9657,50891
19991022,9515,9751,9467,9657,33695
19991025,9467,9562,9183,9467,64295
19991026,8994,9657,8994,9467,304947
19991027,9562,9609,9278,9562,66756
19991028,9467,9704,9278,9704,34466
19991029,9751,10319,9609,9988,118905
19991101,9988,10509,9988,10414,105796
19991102,10603,10793,10319,10509,147002
19991103,10509,10603,10177,10414,79051
19991104,10603,10935,10225,10603,97631
19991105,10651,11171,10509,11171,163131
19991108,11171,11171,10793,10793,92160
19991109,10603,10793,10414,10745,57672
19991110,10509,11219,10461,10793,104127
19991111,11077,12402,10887,12402,466547
19991112,12686,13159,11550,12307,315742
19991115,11834,12923,11645,12781,338611
19991116,12781,14674,12591,14674,1020375
19991117,15526,16000,14864,15337,993525
19991118,15432,15432,13065,13443,439707
19991119,13775,13775,12591,13112,256115
19991122,12591,13538,12591,13443,225145
19991123,13727,14769,13633,14201,337966
19991124,14485,14579,13349,14011,143970
19991125,13538,14485,13443,13727,258904
19991126,13727,14106,12497,12781,191989
19991129,12781,12781,11645,12402,84766
19991130,12023,13017,12023,12591,146115
19991201,12781,12875,11834,12544,96110
19991202,12307,12686,11929,12118,102628
19991203,11929,12781,11929,12118,86118
19991206,13159,13159,12402,12497,107360
19991207,12497,12544,11834,11834,84449
