일자,시가,고가,저가,종가,거래량
19990916,1843,1971,1843,1887,1429735.0
19990917,1843,1907,1773,1817,508851.0
19990920,1817,1857,1770,1810,480357.0
19990921,1843,1857,1776,1837,879711.0
19990922,1817,1837,1780,1810,734410.0
19990927,1810,1813,1773,1773,315066.0
19990928,1770,1823,1770,1810,800347.0
19990929,1796,1803,1709,1776,186474.0
19990930,1729,1776,1669,1669,480954.0
19991001,1662,1666,1582,1622,900148.0
19991004,1656,1656,1522,1522,506911.0
19991005,1589,1589,1528,1542,386076.0
19991006,1481,1636,1481,1622,456936.0
19991007,1649,1703,1629,1703,489010.0
19991008,1703,1776,1656,1719,341620.0
19991011,1706,1776,1686,1686,145897.0
19991012,1642,1897,1642,1877,2156388.0
19991013,1776,1890,1776,1864,879412.0
19991014,1810,1887,1810,1864,641322.0
19991015,1857,1877,1783,1796,506464.0
19991018,1796,1830,1743,1770,303729.0
19991019,1810,1830,1743,1743,757831.0
19991020,1783,1977,1743,1897,1313972.0
19991021,1910,1977,1830,1830,806911.0
19991022,1830,1877,1790,1830,285380.0
19991025,1830,1904,1776,1783,384882.0
19991026,1763,1810,1750,1783,401740.0
19991027,1776,1817,1760,1783,235703.0
19991028,1750,1843,1750,1817,767975.0
19991029,1837,1910,1820,1884,609696.0
19991101,1910,1944,1877,1931,384882.0
19991102,1934,1971,1904,1971,839432.0
19991103,1957,1977,1931,1951,345350.0
19991104,1944,1977,1937,1944,678468.0
19991105,1944,1977,1877,1904,785280.0
19991108,1937,1951,1904,1941,1465240.0
19991109,1977,2078,1917,2011,1119890.0
19991110,1944,1977,1890,1910,881053.0
19991111,1910,1977,1890,1910,701740.0
19991112,1944,1951,1810,1810,1549675.0
19991115,1810,1823,1750,1783,683092.0
19991116,1763,1864,1763,1843,770213.0
19991117,1813,2118,1796,2011,5205168.0
19991118,2045,2205,1910,2045,6841219.0
19991119,2085,2138,2031,2118,2909894.0
19991122,2152,2192,2061,2078,3064742.0
19991123,2112,2112,2011,2045,1735702.0
19991124,2011,2011,1877,1904,1827000.0
19991125,1937,1944,1837,1837,2082395.0
