일자,시가,고가,저가,종가,거래량
19990916,26300,26900,25800,26900,5760.0
19990917,26500,27400,26100,27000,14730.0
19990920,27200,29000,26900,28900,86540.0
19990921,29000,30400,28300,28700,112570.0
19990922,28600,29000,28200,28250,20800.0
19990927,29000,29700,28150,28700,36560.0
19990928,29000,29100,27500,27700,36000.0
19990929,27700,27700,25900,25900,22190.0
19990930,25000,26000,25000,25400,24970.0
19991001,22600,25400,22600,22850,17270.0
19991004,23700,23700,21500,22500,10800.0
19991005,20500,20750,19150,19150,71880.0
19991006,19850,20100,18500,19900,28650.0
19991007,20300,22000,20000,22000,32480.0
19991008,22500,23850,22000,22500,31460.0
19991011,22500,22900,22000,22500,10730.0
19991012,22500,23000,22300,23000,17020.0
19991013,21500,23400,21500,23400,13910.0
19991014,22500,23600,22400,23500,18440.0
19991015,23100,24400,23100,24400,14990.0
19991018,24000,24500,23300,23500,8980.0
19991019,23100,23900,22700,23350,4920.0
19991020,23000,23800,22700,22750,5030.0
19991021,22500,23100,22500,22500,7730.0
19991022,23100,23100,21600,22000,8230.0
19991025,22000,22000,21650,22000,5190.0
19991026,21350,22700,21350,22000,5920.0
19991027,21000,22950,21000,21100,1740.0
19991028,21000,21900,21000,21900,1160.0
19991029,21900,22400,21900,22000,1940.0
19991101,22200,22300,21800,22000,8760.0
19991102,23000,23000,22300,22600,8810.0
19991103,23200,23400,22600,23300,8150.0
19991104,23200,23200,22600,23000,6820.0
19991105,23500,23500,22000,22600,5890.0
19991108,22600,22950,22150,22800,5430.0
19991109,22800,23500,22500,23500,13320.0
19991110,24200,24200,23100,23700,19410.0
19991111,23200,23500,22700,23200,12230.0
19991112,23200,23200,22000,22000,11410.0
19991115,22700,22700,21350,21600,7970.0
19991116,21500,21900,21200,21500,8630.0
19991117,21600,21900,21300,21300,5160.0
19991118,21300,21300,20300,20700,2010.0
19991119,20800,21600,20300,20700,12960.0
19991122,22000,22000,20800,21700,21470.0
19991123,21700,21700,20400,20400,13020.0
19991124,20400,21000,20050,20050,10910.0
19991125,20050,20300,19750,20000,15850.0
19991126,19900,20400,19500,19500,13670.0
19991129,19500,19500,18500,18500,3080.0
19991130,18500,20900,18500,20000,8430.0
19991201,20000,20000,18600,19400,4030.0
19991202,19500,19700,19000,19600,20990.0
19991203,19500,19750,19400,19600,11190.0
19991206,20900,20900,19400,19500,11660.0
19991207,19500,19500,18800,18800,6930.0
19991208,18500,19500,18350,19000,4240.0
19991209,19000,19600,19000,19000,5310.0
19991210,18600,20400,18600,20400,7970.0
19991213,20000,20400,19500,20400,64290.0
19991214,21000,23100,20700,21700,48280.0
19991215,21700,21700,20100,20900,10670.0
19991216,20500,21300,20100,20900,6180.0
19991217,20800,20800,19500,20500,20200.0
19991220,20500,20500,20100,20500,6250.0
19991221,20500,20500,19000,19000,4990.0
19991222,19000,19000,18300,18500,2800.0
19991223,18500,18500,16000,16450,11320.0
19991224,16400,17300,15500,15500,18860.0
19991227,16500,16500,15200,15700,15370.0
19991228,15000,16000,14800,15800,5260.0
20000104,15000,16800,15000,16800,1550.0
20000105,16000,16500,16000,16400,2890.0
20000106,16400,16800,15400,16000,2420.0
20000107,16000,16000,15200,15200,900.0
20000110,15500,17300,15500,16500,6320.0
20000111,16500,16500,15500,16000,3850.0
20000112,15350,15800,15000,15250,2590.0
20000113,16000,16100,15250,16000,3380.0
20000114,15500,16000,15250,15300,2580.0
20000117,15450,16000,15300,15300,2190.0
20000118,15100,15400,14450,15000,5030.0
20000119,14500,14800,13700,14500,2520.0
20000120,13500,14500,13000,14400,1820.0
20000121,14000,14500,13500,14500,2240.0
20000124,14000,14200,13500,13600,2750.0
20000125,14500,14500,13600,13800,4880.0
20000126,13800,13800,13300,13300,1070.0
20000127,13350,14250,13350,13950,2170.0
20000128,14000,14100,13950,13950,2750.0
20000131,14000,14750,13100,13500,8770.0
20000201,13650,14500,13650,14100,32840.0
20000202,14300,15900,14300,14900,36120.0
20000203,15800,15800,15000,15250,23790.0
20000207,15250,15700,15000,15200,12790.0
20000208,15400,15400,14650,14700,7760.0
20000209,14800,14800,14150,14150,8060.0
20000210,14100,14100,13700,13700,7940.0
20000211,13700,13700,13200,13400,28560.0
20000214,13400,13400,12000,12000,10410.0
20000215,12000,12350,11200,11800,8040.0
20000216,12100,12400,11000,11500,20830.0
20000217,11700,12000,11000,11300,29490.0
20000218,11300,11500,10800,11150,51250.0
20000221,11300,11500,10550,10550,24580.0
20000222,10700,11300,9990,10950,23530.0
20000223,11100,12550,10800,12550,53760.0
20000224,12500,12500,11250,11700,11350.0
20000225,11700,12100,11200,12000,8770.0
20000228,11100,12950,11100,12200,22250.0
20000229,12500,13700,12500,13000,36180.0
20000302,13000,13000,11400,12350,15790.0
20000303,12500,12600,11800,12150,22630.0
20000306,12150,13700,12150,13600,34370.0
20000307,13700,14200,13000,13500,27300.0
20000308,13500,13750,12800,13700,18480.0
20000309,13900,15750,13700,14700,19320.0
20000310,15200,15200,14000,14850,13590.0
20000313,15100,15700,14300,14900,44250.0
20000314,15100,15400,13550,14300,18490.0
20000315,13750,14200,13500,14000,24030.0
20000316,14300,15800,13850,15300,40730.0
20000317,15200,15400,14200,14200,20890.0
20000320,13900,14500,13900,14050,23110.0
20000321,13600,14800,13600,14600,13530.0
20000322,14100,15600,14100,14700,18090.0
20000323,14800,15100,14400,14600,7820.0
20000324,14300,15300,14100,15000,21290.0
20000327,15600,17250,15500,17250,104620.0
20000328,17550,17900,15550,16000,76030.0
20000329,16200,16500,15400,15500,21470.0
20000330,15100,15450,14000,14400,19740.0
20000331,14400,14700,13500,14200,22660.0
20000403,14200,14200,12500,13100,14380.0
20000404,12600,13000,11800,12200,18780.0
20000406,12000,12500,12000,12000,5320.0
20000407,12000,12600,12000,12500,8860.0
20000410,12500,13400,12500,12750,10040.0
20000411,12300,12600,12150,12150,5960.0
20000412,11900,12550,11900,12100,14400.0
20000414,12100,12400,12000,12000,4130.0
20000417,11050,11650,10500,11100,9180.0
20000418,11000,12300,11000,11450,8720.0
20000419,12500,12500,11100,11900,11250.0
20000420,12000,12000,11200,11250,6230.0
20000421,12700,12700,11500,12200,10610.0
20000424,11700,12000,11700,11900,4190.0
20000425,11700,12000,11500,11500,5800.0
20000426,12400,12400,11400,11400,4560.0
20000427,11200,11500,10900,10900,3440.0
20000428,11000,11700,9500,9500,6790.0
20000502,10800,10900,10800,10900,12730.0
20000503,11000,11900,10600,11500,18510.0
20000504,11500,11650,11150,11650,11970.0
20000508,11650,11650,11200,11450,7940.0
20000509,11000,11450,11000,11400,2910.0
20000510,10600,11750,10600,11500,8200.0
20000512,11600,11850,11200,11800,10350.0
20000515,12300,12300,11200,11600,5860.0
20000516,11600,12100,11200,11650,6460.0
20000517,11650,11650,10350,11050,5050.0
20000518,9700,10500,9700,10500,6090.0
20000519,9900,10500,9700,10000,2890.0
20000522,9510,10000,9510,9900,2060.0
20000523,9900,10000,9450,9460,4000.0
20000524,9400,9590,9150,9550,4860.0
20000525,9650,10450,9590,10300,5630.0
20000526,9600,10000,9500,9500,4000.0
20000529,9400,9700,9400,9600,3440.0
