일자,시가,고가,저가,종가,거래량
19990916,24800,24990,24132,24323,8722.0
19990917,24132,24609,23274,24609,12171.0
19990920,23369,25181,23369,24800,18231.0
19990921,24323,24800,24132,24275,8617.0
19990922,24323,24323,23750,23846,11312.0
19990927,23512,24323,22892,22892,5430.0
19990928,22892,22987,22415,22892,16449.0
19990929,22510,22701,21843,21843,8607.0
19990930,23846,23846,21270,21461,12455.0
19991001,18314,21366,18266,21366,26304.0
19991004,21366,21366,20412,21366,7642.0
19991005,21366,21366,20031,20984,9194.0
19991006,19744,20841,19744,20794,7181.0
19991007,20984,20984,20221,20794,14792.0
19991008,21175,22415,21175,21938,26346.0
19991011,22892,23369,22510,22987,18755.0
19991012,22987,22987,22272,22892,12245.0
19991013,22701,22844,22224,22510,8313.0
19991014,21747,22892,21747,22320,7433.0
19991015,22034,22510,22034,22129,6898.0
19991018,22034,23655,21747,22892,49788.0
19991019,23846,23846,22224,22701,22760.0
19991020,22892,23369,22701,23369,27897.0
19991021,23560,23798,22892,23750,22184.0
19991022,23369,23750,22987,22987,7852.0
19991025,22987,22987,21747,22272,7097.0
19991026,21652,22224,21366,21747,5105.0
19991027,21747,21747,21270,21461,3312.0
19991028,21747,21747,21270,21509,3973.0
19991029,21938,22797,21843,22797,13723.0
19991101,23274,23274,22510,23083,7747.0
19991102,23178,23178,22558,22797,20380.0
19991103,22892,23178,22606,22797,12706.0
19991104,22892,24180,22892,23846,82886.0
19991105,24418,24514,23464,23464,35373.0
19991108,23464,23941,22987,23178,30298.0
19991109,23512,23560,22797,23178,44263.0
19991110,23369,23846,23178,23178,42942.0
19991111,23178,24037,22892,23655,54873.0
19991112,23846,26421,23369,25277,158654.0
19991115,24895,25086,24323,24323,41474.0
19991116,24037,25277,23750,23750,44798.0
19991117,23369,23846,22701,23846,37354.0
19991118,23750,24514,22987,24514,88579.0
19991119,24800,26230,24418,24800,119811.0
19991122,25372,25754,24418,25277,74069.0
19991123,25277,25658,24800,24800,44483.0
