일자,시가,고가,저가,종가,거래량
19990916,412,412,401,401,68644.0
19990917,401,401,401,401,14215.0
19990920,443,443,443,443,187.0
19990921,428,428,428,428,187.0
19990922,376,428,376,401,6920.0
19990927,374,401,374,401,1496.0
19990928,406,406,374,374,4301.0
19990929,374,374,356,374,2057.0
19990930,422,422,420,420,2805.0
19991001,401,401,396,396,19826.0
19991004,385,390,385,390,31984.0
19991006,380,380,372,372,6172.0
19991007,374,390,374,390,2618.0
19991008,390,412,390,412,5050.0
19991011,396,398,396,398,1122.0
19991012,369,385,369,385,14589.0
19991013,401,401,401,401,374.0
19991014,416,416,416,416,374.0
19991015,416,416,401,401,12718.0
19991018,390,390,372,372,37595.0
19991019,395,411,374,374,4676.0
19991020,393,413,393,413,16085.0
19991021,381,433,381,422,6359.0
19991022,391,417,391,391,33106.0
19991025,393,393,380,390,25063.0
19991026,391,391,383,390,16085.0
19991027,383,400,383,400,5985.0
19991029,383,400,383,400,4114.0
19991101,390,390,384,384,9726.0
19991102,385,398,385,398,23754.0
19991103,396,396,395,395,28056.0
19991104,380,394,380,394,3553.0
19991105,393,393,393,393,19265.0
19991108,393,393,390,390,15337.0
19991109,385,390,385,385,9165.0
19991110,384,384,380,380,15337.0
19991111,380,401,380,401,65651.0
19991112,401,412,401,412,77809.0
19991115,417,473,417,473,79679.0
19991116,535,535,470,470,123821.0
19991117,503,503,454,454,56299.0
19991118,454,454,454,454,3366.0
19991119,454,454,454,454,187.0
19991122,460,460,449,449,374.0
19991123,449,449,449,449,187.0
19991124,391,449,391,449,9352.0
19991125,401,446,385,446,3740.0
19991126,393,393,381,381,10100.0
19991129,422,422,422,422,374.0
19991130,374,380,374,380,6172.0
19991201,422,422,422,422,187.0
19991202,401,401,380,380,98758.0
19991203,390,417,390,417,57982.0
19991206,418,438,406,438,102685.0
19991207,438,454,438,454,118023.0
19991208,457,457,428,428,110167.0
19991210,438,438,438,438,18704.0
19991213,428,428,417,428,45077.0
19991214,433,454,433,454,56860.0
19991215,454,454,441,444,23380.0
19991216,444,454,444,454,49191.0
19991217,460,460,441,441,19826.0
19991220,476,503,476,503,11970.0
19991221,481,481,446,447,95017.0
19991222,428,433,428,433,37782.0
19991223,436,438,436,437,17207.0
19991224,433,433,433,433,4863.0
19991227,433,454,433,454,12718.0
19991228,460,460,438,438,51249.0
20000104,433,433,375,386,18143.0
20000105,375,375,374,374,8978.0
20000106,374,374,358,363,3366.0
20000107,343,374,343,374,4301.0
20000110,342,363,342,363,15711.0
20000111,353,361,348,361,31235.0
20000112,358,358,348,353,19639.0
20000113,350,350,321,321,7294.0
20000114,321,369,321,367,33293.0
20000117,337,396,337,353,3366.0
20000118,348,348,321,322,25998.0
20000119,337,337,331,331,11596.0
20000120,323,326,321,321,61910.0
20000121,321,321,305,321,37782.0
20000124,315,321,310,310,37034.0
20000125,303,303,303,303,5050.0
20000126,321,326,321,326,2992.0
20000127,321,321,321,321,19826.0
20000128,321,363,321,321,3179.0
20000131,369,369,348,348,5237.0
20000201,326,331,326,331,3179.0
20000202,339,339,339,339,187.0
20000203,348,348,348,348,11783.0
20000207,398,399,356,399,5611.0
20000208,422,422,351,351,5050.0
20000209,358,374,353,353,29365.0
20000210,353,374,348,348,4114.0
20000211,343,358,343,358,5050.0
20000214,322,356,322,356,8229.0
20000215,332,353,332,353,4301.0
20000216,342,353,342,353,5424.0
20000217,350,350,350,350,935.0
