일자,시가,고가,저가,종가,거래량
19990916,6183,6394,5955,6022,680946.0
19990917,5913,6022,5794,5997,660192.0
19990920,6039,6166,5997,6039,562944.0
19990921,5913,6149,5913,6098,1344264.0
19990922,6200,6200,5921,6014,794520.0
19990927,5896,5913,5659,5693,682485.0
19990928,5701,5777,5575,5642,536685.0
19990929,5575,5617,5321,5490,1017300.0
19990930,5321,5448,5279,5287,689210.0
19991001,5237,5321,4646,5068,739965.0
19991004,4823,5144,4823,4874,729428.0
19991005,4916,5009,4502,4502,806904.0
19991006,4477,4789,4443,4764,831992.0
19991007,4738,5068,4646,5026,804394.0
19991008,4992,5102,4857,4907,685149.0
19991011,4907,4992,4688,4772,539964.0
19991012,4814,4975,4814,4950,700872.0
19991013,4899,4941,4814,4924,504423.0
19991014,4899,5102,4831,5000,758055.0
19991015,5000,5135,4857,4967,853113.0
19991018,4814,5237,4772,4814,1771401.0
19991019,4983,5043,4688,4730,715706.0
19991020,4814,5034,4730,5034,988187.0
19991021,4899,5034,4814,4814,759109.0
19991022,4814,4857,4696,4722,394673.0
19991025,4662,4722,4426,4434,632536.0
19991026,4426,4519,4325,4392,479383.0
19991027,4434,4494,4333,4341,605874.0
19991028,4274,4840,4274,4485,3199216.0
19991029,4519,4553,4350,4434,1137421.0
19991101,4502,4603,4434,4586,951911.0
19991102,4485,4620,4477,4595,1026049.0
19991103,4595,4603,4477,4519,1092538.0
19991104,4595,4688,4527,4603,1263248.0
19991105,4798,4831,4620,4747,1432124.0
19991108,4814,4857,4662,4671,1057139.0
19991109,4671,4764,4612,4671,931773.0
19991110,4671,4705,4494,4502,1276212.0
19991111,4519,4629,4418,4434,1488692.0
19991112,4434,4519,4054,4219,4657209.0
19991115,4139,4215,3970,4097,2582923.0
19991116,4139,4299,4097,4130,1572892.0
19991117,4139,4177,3716,3733,2476169.0
19991118,3687,3843,3649,3750,1035923.0
19991119,3691,3970,3691,3868,1335444.0
19991122,3928,3970,3733,3784,794224.0
19991123,3784,4113,3725,3995,2286279.0
19991124,3995,3995,3763,3801,764946.0
19991125,3746,3864,3632,3632,1003045.0
19991126,3759,3759,3429,3497,1048733.0
19991129,3387,3581,3357,3391,946146.0
