일자,시가,고가,저가,종가,거래량
19990922,2243928,2438684,2243928,2438684,2.0
19990930,2540296,2540296,2091510,2252396,2.0
19991011,2455619,2455619,2150784,2455619,1.0
19991012,2540296,2540296,2438684,2455619,4.0
19991025,2523361,2523361,2523361,2523361,1.0
19991029,2091510,2354008,2091510,2354008,1.0
19991103,2201590,2633440,2074575,2633440,6.0
19991104,2794326,2794326,2370943,2692714,6.0
19991105,2540296,2557231,2370943,2540296,4.0
19991108,2370943,2794326,2370943,2438684,16.0
19991109,2455619,2455619,2218525,2396346,2.0
19991110,2370943,2370943,2252396,2354008,1.0
19991111,2074575,2370943,2074575,2370943,7.0
19991112,2108446,2455619,2091510,2286266,2.0
19991115,2099978,2150784,2032237,2150784,9.0
19991117,2150784,2320137,2049172,2150784,2.0
19991119,2083043,2083043,1930625,2032237,1.0
19991123,2032237,2260863,1998366,2108446,29.0
19991126,1727401,2032237,1718934,2032237,2.0
19991201,1718934,1947560,1718934,1922157,1.0
19991203,1490307,1896754,1490307,1896754,7.0
19991206,1676595,1862884,1676595,1829013,2.0
19991208,1693531,1693531,1608854,1608854,1.0
19991209,1439501,1769740,1415792,1439501,8.0
19991210,1591919,1591919,1270148,1573290,1.0
19991213,1385308,1659660,1385308,1659660,3.0
19991214,1659660,1693531,1659660,1693531,1.0
19991216,1524178,1524178,1524178,1524178,1.0
19991222,1422566,1541113,1422566,1541113,31.0
19991223,1524178,1676595,1524178,1608854,49.0
19991224,1524178,1591919,1507242,1591919,4.0
19991227,1524178,1591919,1524178,1591919,7.0
19991228,1524178,1608854,1524178,1524178,6.0
20000105,1524178,1541113,1490307,1524178,3.0
20000106,1541113,1625789,1541113,1541113,3.0
20000107,1574984,1608854,1524178,1608854,3.0
20000110,1541113,1541113,1541113,1541113,2.0
20000111,1524178,1541113,1524178,1524178,3.0
20000112,1608854,1693531,1608854,1693531,2.0
20000125,1402243,1402243,1402243,1402243,2.0
20000126,1541113,1541113,1234584,1541113,2.0
20000207,1803610,1803610,1795142,1795142,1.0
20000208,1795142,1862884,1585145,1778207,1.0
20000209,1812078,1812078,1566516,1610548,6.0
20000210,1600386,1602080,1459823,1459823,1.0
20000211,1464904,1607161,1464904,1607161,2.0
20000214,1415792,1795142,1415792,1795142,4.0
20000215,1862884,1862884,1583451,1634257,5.0
20000217,1558048,1693531,1558048,1605467,8.0
20000218,1634257,1795142,1634257,1744337,5.0
20000222,1744337,1744337,1566516,1566516,4.0
20000223,1381921,1608854,1380227,1608854,1.0
20000224,1691837,1795142,1659660,1795142,3.0
20000225,1947560,2006834,1862884,1862884,7.0
20000228,2032237,2083043,1693531,1845948,6.0
20000229,2032237,2066107,1625789,2066107,14.0
20000302,2269331,2311669,2201590,2311669,13.0
20000303,2320137,2582634,2320137,2582634,10.0
20000306,2887470,2887470,2887470,2887470,9.0
20000307,3226176,3226176,2574167,3226176,56.0
20000308,3260046,3387061,2845131,3183838,54.0
20000309,3048355,3539479,2845131,3217708,59.0
20000310,3217708,3217708,2963679,3082226,24.0
20000313,2963679,3149967,2879002,2980614,37.0
20000314,2726584,2929808,2624973,2760455,25.0
20000315,2743520,3090693,2709649,3090693,31.0
20000316,3454803,3454803,2794326,3166902,37.0
20000317,3302385,3471738,2912873,3116096,27.0
20000320,3116096,3488673,3116096,3488673,37.0
20000321,3903588,3903588,3903588,3903588,17.0
20000322,4369309,4369309,4369309,4369309,1.0
20000323,4885836,4885836,4885836,4885836,11.0
20000324,5470104,5470104,5470104,5470104,3.0
20000327,6122113,6122113,6096710,6122113,67.0
20000328,6850331,6850331,6435416,6850331,144.0
20000329,7671694,7671694,7671694,7671694,12.0
20000330,8586200,8586200,8586200,8586200,32.0
20000331,9602319,9602319,9602319,9602319,3.0
20000404,12041003,12041003,9466836,9466836,69.0
20000406,8332171,8332171,8332171,8332171,10.0
20000407,7332988,9331354,7332988,9331354,345.0
20000410,9991831,10449084,9399095,10449084,77.0
20000411,10144249,11702297,9195871,11702297,143.0
20000412,13090992,13090992,13090992,13090992,40.0
20000414,14649040,14649040,13378892,14649040,78.0
20000417,12904704,16173218,12904704,12904704,419.0
20000418,12701480,14445816,11363591,12362774,435.0
20000419,12379709,13531310,10889402,10974079,265.0
20000420,10855531,12278097,10753920,12278097,342.0
20000421,12362774,13531310,10804726,10872467,333.0
20000424,10872467,11075690,9568448,9670060,116.0
20000425,8840230,9314419,8518459,8518459,111.0
20000426,8704748,9534578,8230559,8975712,289.0
20000427,9229742,9720866,7959594,8755553,248.0
20000428,8755553,9145065,7705564,7790241,121.0
20000502,7620888,8298300,6943476,7502341,270.0
20000503,7570082,8399912,7214441,8399912,250.0
20000504,8637006,9145065,8044271,8264430,309.0
20000508,8755553,9178936,8467653,8755553,169.0
20000509,8603136,9060389,8128947,8450718,117.0
20000510,8128947,9449901,8128947,9449901,245.0
20000512,9382160,10499890,9382160,9941025,182.0
20000515,9907154,10923273,8755553,8975712,133.0
20000516,9145065,9822478,7959594,9331354,170.0
20000517,9399095,10449084,9399095,10449084,236.0
20000518,11702297,11702297,11177302,11702297,77.0
20000519,13090992,13090992,10313602,10313602,581.0
20000522,9077324,9822478,9077324,9077324,56.0
20000523,7993465,7993465,7993465,7993465,9.0
20000524,7036620,7036620,7036620,7036620,1.0
20000525,6198322,7874918,6198322,7874918,272.0
20000526,7874918,8128947,6935008,6935008,162.0
20000529,6113646,7366858,6113646,6299934,116.0
20000530,6435416,6994282,6367675,6774123,122.0
20000531,6943476,7519276,6943476,7197505,125.0
20000601,7197505,7197505,6570899,6791058,135.0
20000602,7112829,7129764,6359208,6943476,148.0
20000605,6943476,7688629,6943476,7349923,193.0
20000607,7265246,7790241,7112829,7349923,159.0
20000608,7451535,7536211,6469287,6469287,107.0
20000609,6587834,6926540,6469287,6774123,94.0
20000612,6774123,6994282,6376143,6689446,86.0
20000613,6655575,7485405,6655575,7485405,155.0
20000614,7620888,8264430,6604770,6943476,262.0
20000615,7028152,7773306,6655575,7773306,271.0
20000616,7773306,8128947,6841864,6943476,189.0
20000619,6774123,7070490,6621705,6714849,63.0
20000620,6452352,7028152,6452352,6714849,102.0
20000621,6553964,6892670,6553964,6757187,70.0
20000622,6655575,6858799,6520093,6553964,62.0
20000623,6401546,6689446,6384611,6452352,33.0
20000626,6282999,6858799,6282999,6503158,59.0
20000627,6096710,6774123,6096710,6537028,24.0
20000628,6435416,6943476,6435416,6774123,83.0
20000629,6520093,6841864,6350740,6503158,62.0
20000630,6680978,6774123,6435416,6520093,40.0
20000703,6604770,6909605,6435416,6714849,56.0
20000704,6714849,7519276,6714849,7519276,182.0
20000705,7620888,8128947,6621705,6621705,162.0
20000706,6604770,7366858,5859616,6807993,89.0
20000707,6943476,7265246,6604770,6774123,66.0
20000710,6621705,7587017,6621705,7587017,86.0
20000711,7874918,8484589,7197505,8484589,144.0
20000712,8484589,9500707,8484589,9500707,140.0
20000713,9653125,10330537,8366041,8501524,267.0
20000714,8552330,8823295,7705564,7773306,195.0
20000718,7620888,8704748,7620888,8704748,146.0
20000719,8823295,9737801,8366041,9737801,171.0
20000720,9720866,10584567,8637006,8721683,269.0
20000721,8806359,9754737,8772489,9483772,169.0
20000724,9822478,10584567,9703931,10025701,248.0
20000725,10161184,10211990,9145065,9263613,221.0
20000726,9162001,9619254,8637006,8874101,120.0
20000727,8874101,9737801,8874101,9246677,149.0
20000728,9246677,9991831,8306768,8772489,182.0
20000731,8975712,9314419,8128947,8687812,93.0
20000801,8467653,9314419,8467653,8924907,113.0
20000802,9145065,9568448,9009583,9263613,101.0
20000803,9449901,10313602,9314419,9619254,172.0
20000804,9907154,10770855,9703931,10770855,163.0
20000807,12024068,12057938,11431332,12057938,122.0
20000808,12328903,12921639,11041820,11600685,327.0
20000809,11753103,12447450,11007949,11329720,122.0
20000810,11685361,12684545,11549879,12684545,127.0
20000811,13311151,14191787,11177302,11177302,465.0
20000814,10499890,11346655,9856348,10330537,366.0
20000816,10499890,10753920,9890219,10076507,268.0
20000817,10245860,11278914,10245860,11278914,402.0
20000818,11261979,12599868,11177302,11380526,403.0
20000821,11685361,12227291,11295849,11685361,151.0
20000822,12024068,13074057,11007949,13074057,287.0
20000823,13548245,14632105,13209539,14632105,382.0
20000824,15478870,16376441,15411129,16376441,79.0
20000825,18290131,18290131,17782072,18290131,27.0
20000828,20407044,20407044,20407044,20407044,12.0
20000829,22777987,22777987,18036101,18036101,482.0
20000830,18036101,18459484,15919188,16850630,590.0
20000831,16935306,17443366,14835328,14835328,276.0
20000901,14445816,15919188,14157916,14716781,505.0
20000904,14903070,15411129,12972445,13548245,293.0
20000905,13548245,15174035,12565997,15174035,577.0
20000906,16088541,16427247,13548245,13802275,504.0
20000907,13734534,13734534,12159550,12159550,246.0
20000908,10838596,12362774,10703114,10838596,265.0
20000914,10601502,11888585,10601502,11295849,295.0
20000915,10669243,12024068,10618437,10821661,262.0
20000918,10821661,10821661,9534578,9534578,84.0
20000919,8467653,8857165,8399912,8399912,128.0
20000920,9401998,9401998,8782705,8985382,171.0
20000921,8467428,8985382,7915694,7915694,99.0
20000922,7544118,7656717,6969864,6969864,51.0
20000925,6147893,7769316,6136633,7656717,231.0
20000926,7679237,8534987,7318921,8332310,140.0
20000927,7859395,9210580,7859395,9030422,109.0
20000928,9233100,10111370,9233100,10111370,149.0
20000929,10786963,11304917,10359087,11304917,107.0
20001002,11304917,12611063,10584285,10674364,240.0
20001004,10651844,11800352,10539246,11259878,240.0
20001005,11935470,12160668,11034680,11102239,126.0
20001006,11102239,11440036,10359087,10832002,118.0
20001009,10584285,11169799,10246489,10629325,70.0
20001010,10404127,11012160,10133890,10426647,70.0
20001011,10471686,11665233,10359087,11665233,283.0
20001012,11710273,13061458,10809483,11214838,327.0
20001013,11372476,11372476,9874913,9874913,177.0
20001016,10809483,10809483,10269008,10359087,78.0
20001017,10359087,10359087,9120501,9120501,100.0
20001018,8332310,9638455,8332310,9097981,92.0
20001019,9548376,9548376,8782705,8895303,53.0
20001020,8895303,9773574,8895303,9278139,120.0
20001023,9030422,10381607,9030422,10381607,196.0
20001024,11620194,11620194,9728534,10111370,535.0
20001025,10223969,10629325,9818613,10133890,154.0
20001026,10133890,10674364,9570896,9773574,168.0
20001027,9773574,10088850,9255619,9345699,101.0
20001030,9255619,9570896,8670106,8692626,91.0
20001031,8692626,9233100,7656717,8940343,148.0
20001101,8647586,9345699,8647586,9075461,94.0
20001102,9120501,9908692,9120501,9143021,171.0
20001103,9188060,9615936,9052942,9345699,146.0
20001106,9480817,10460426,9345699,10460426,220.0
20001107,10482946,10922081,9480817,9683495,359.0
20001108,9931212,10843262,9649715,10843262,433.0
20001109,11192318,12138148,11057200,11822872,552.0
20001110,11642714,12093109,10786963,11034680,451.0
20001113,10516726,10561765,9717274,9717274,281.0
20001114,9480817,10764443,9480817,10359087,363.0
20001115,10584285,10922081,9908692,10122630,284.0
