일자,시가,고가,저가,종가,거래량
19990916,72708,73691,71726,72217,10696.0
19990917,70546,72217,68287,72217,21759.0
19990920,68876,72708,68876,72512,21301.0
19990921,69957,73592,69957,72413,15622.0
19990922,70350,70743,69859,70252,10025.0
19990927,68974,69760,68090,69269,11500.0
19990928,67894,69073,67501,67795,20904.0
19990929,66911,66911,57675,61900,25780.0
19990930,62097,65830,62097,64553,21627.0
19991001,63669,64356,58952,61900,15917.0
19991004,60426,63669,60426,61016,30288.0
19991005,61016,63374,59149,59149,18655.0
19991006,59444,60918,58461,60918,30339.0
19991007,60426,61900,59444,61212,41952.0
19991008,61212,61311,59542,59935,19887.0
19991011,61605,61900,59149,59935,17943.0
19991012,59935,61409,59542,60918,16060.0
19991013,60918,62391,59444,61900,44099.0
19991014,59935,61900,59935,61311,42166.0
19991015,61114,62293,60525,61311,16365.0
19991018,60132,60918,59739,60230,23133.0
19991019,59935,60721,58461,59935,32863.0
19991020,60033,60426,59542,59935,11531.0
19991021,60918,60918,59837,60525,14910.0
19991022,61409,61409,59542,59739,8936.0
19991025,58559,59935,58559,58559,29199.0
19991026,58854,58854,57577,57970,24650.0
19991027,57970,58559,57086,57479,7582.0
19991028,56987,58756,56791,58461,34848.0
19991029,57479,61802,57479,60230,39754.0
19991101,60918,61704,59935,61704,17810.0
19991102,60033,61311,60033,60426,11317.0
19991103,60426,60819,59542,59542,17200.0
19991104,60328,61704,59444,61704,38329.0
19991105,61212,63669,60426,63669,42776.0
19991108,63669,63669,61507,61704,8813.0
19991109,61900,62981,61016,61114,23062.0
19991110,62883,62883,61114,61900,21525.0
19991111,61900,62391,56987,56987,25393.0
19991112,60918,61311,58559,58559,29108.0
19991115,60328,60525,58658,58952,27662.0
19991116,58952,58952,57282,57577,71976.0
19991117,57577,57970,55219,56005,63630.0
19991118,56005,57479,54531,55808,25922.0
19991119,56005,56693,55514,56398,52801.0
19991122,56693,57970,56496,56987,25053.0
19991123,56005,57282,55514,56005,23714.0
19991124,55121,55514,54040,54236,38329.0
