일자,시가,고가,저가,종가,거래량
19990916,140337309,144763003,135340559,135626087,5.0
19990917,135626087,139909016,132485273,137910316,3.0
19990920,137910316,141336659,135626087,136054380,2.0
19990921,134198444,138481373,131343158,136482673,5.0
19990922,136482673,141051131,134198444,134198444,4.0
19990927,134198444,139052431,128487872,131343158,3.0
19990928,128773401,133912916,125632586,126489172,2.0
19990929,125918115,137053730,125918115,126917465,4.0
19990930,124347707,129915515,120635836,120635836,1.0
19991001,118351607,120778600,105645584,110785099,3.0
19991004,105788348,118208842,105788348,110785099,3.0
19991005,110785099,115639085,104217941,104503469,3.0
19991006,104503469,108500870,99935012,106930463,4.0
19991007,113069328,119350957,105645584,117066728,5.0
19991008,119350957,124204943,111641684,114211442,7.0
19991011,112783799,116781199,110071277,111356156,3.0
19991012,111784449,114496971,111356156,112783799,2.0
19991013,110785099,129629987,108500870,129629987,14.0
19991014,133912916,137053730,125632586,128487872,14.0
19991015,128487872,130486572,118779900,121349657,5.0
19991018,119922014,120207543,112212742,112212742,3.0
19991019,116495671,118494371,111356156,114211442,4.0
19991020,119065428,119065428,114211442,115068028,3.0
19991021,117352257,125061529,115924614,115924614,3.0
19991022,117066728,119636485,114211442,118494371,2.0
19991025,114639735,118208842,111356156,111356156,3.0
19991026,103361355,112783799,103361355,108786398,1.0
19991027,108500870,112783799,105788348,105788348,2.0
19991028,108500870,112498270,107073227,108786398,1.0
19991029,108786398,112498270,107073227,108500870,2.0
19991101,109500220,115639085,108786398,112783799,3.0
19991102,114211442,116352906,110785099,111356156,5.0
19991103,111641684,113069328,109357456,111356156,3.0
19991104,111356156,125632586,111356156,117637785,10.0
19991105,119779250,125347058,112498270,116781199,7.0
19991108,120207543,121349657,112783799,112783799,6.0
19991109,113640385,114782499,111641684,113354856,3.0
19991110,115639085,117066728,111784449,112355506,4.0
19991111,109928513,114211442,108786398,110214041,5.0
19991112,110214041,113783149,105645584,107929813,6.0
19991115,105788348,114211442,105788348,107358755,5.0
19991116,108643634,108643634,105074527,105360055,5.0
19991117,105360055,107073227,97650783,97650783,4.0
19991118,98507369,99363954,92796797,92796797,4.0
19991119,91369154,99935012,91369154,97079726,3.0
19991122,94509968,99649483,94509968,95794847,2.0
19991123,96936961,105645584,91940211,99935012,5.0
19991124,99935012,99935012,91369154,91654682,2.0
19991125,86372403,90798096,86372403,87086224,3.0
19991126,82946060,87086224,77092723,77092723,2.0
19991129,76807195,78520366,71953208,74237437,1.0
19991130,73380851,80233538,72809794,79662481,2.0
19991201,73238087,78377602,73238087,77092723,1.0
19991202,77092723,85373053,76664430,80804595,4.0
19991203,82946060,87086224,79948009,79948009,3.0
19991206,78520366,79662481,74237437,74522966,1.0
19991207,71953208,76807195,67099222,67670279,1.0
19991208,62816293,65957108,60246536,62245236,3.0
19991209,62816293,65671579,61388650,64529465,2.0
19991210,63672879,74094673,63244586,74094673,4.0
19991213,77092723,85087524,73951909,79948009,5.0
19991214,79948009,91369154,74237437,80233538,5.0
19991215,85658581,85658581,72809794,74237437,2.0
19991216,79948009,79948009,74522966,75094023,1.0
19991217,77092723,78520366,71382151,74237437,2.0
19991220,71953208,76521666,69954508,71382151,1.0
19991221,68669629,74237437,66528165,68098572,1.0
19991223,60674829,64243936,60389300,60674829,1.0
19991224,62816293,69668980,61531414,65957108,3.0
19991227,72809794,72809794,67099222,71096623,1.0
19991228,68526865,68526865,60532064,64243936,2.0
20000104,59961007,73380851,59961007,72524266,2.0
20000110,62816293,66670929,62816293,65243286,1.0
20000112,62816293,62816293,59961007,60389300,1.0
20000114,59104421,61816943,58533364,59675478,1.0
20000118,57105721,57676778,54535964,56249135,2.0
20000119,55107021,56249135,48825391,49967506,1.0
20000120,48539863,49396449,44542462,46541163,1.0
20000121,41972705,49824742,41972705,47683277,2.0
20000124,53108320,53108320,49110920,49681977,1.0
20000125,46112870,51395149,45970105,47968806,1.0
20000126,46255634,52108970,46255634,47683277,1.0
20000127,47826041,54821492,47826041,54821492,3.0
20000128,57676778,59104421,51966206,53964906,2.0
20000131,52680028,59675478,51537913,55678078,2.0
20000202,54821492,57962307,54535964,56391899,1.0
20000203,54250435,58247835,54250435,57391250,1.0
20000207,55963607,57391250,55107021,55107021,2.0
20000208,55678078,55678078,52965556,54250435,1.0
20000210,50253034,53251085,48539863,48539863,1.0
20000215,43114819,48825391,43114819,44256934,1.0
20000216,45970105,47968806,44827991,46826691,1.0
20000218,43114819,45113520,42400998,43114819,1.0
20000221,41687176,41687176,38260833,39688476,2.0
20000222,38260833,38260833,36262133,37118719,2.0
20000223,38831890,42686526,38260833,42686526,5.0
20000224,42686526,42686526,36404897,38546362,4.0
20000225,38403597,41258883,38260833,39974005,2.0
20000228,38546362,41116119,38546362,39831240,1.0
20000229,40259533,43971405,40259533,41687176,2.0
20000302,41116119,47826041,40259533,47826041,4.0
20000303,54821492,54821492,42829291,47112220,5.0
20000306,49681977,54107671,47397748,49967506,3.0
20000307,51395149,55678078,48968156,51395149,2.0
20000308,51252385,55678078,47397748,51395149,4.0
20000309,52251735,59104421,51823442,59104421,13.0
20000310,59961007,67099222,59961007,61531414,9.0
20000313,53108320,65528815,53108320,61388650,9.0
20000314,63387350,65386051,55107021,64243936,7.0
20000315,63387350,63387350,55820842,56677428,3.0
20000316,54393199,57676778,51537913,51537913,3.0
20000317,51395149,55392549,48825391,51395149,5.0
20000320,52251735,55963607,52251735,53108320,4.0
20000321,54250435,54250435,49967506,50110270,2.0
20000322,52251735,53393849,49967506,50966856,4.0
20000323,51395149,51395149,47112220,47397748,3.0
20000324,48254334,50253034,47112220,47397748,2.0
20000327,48539863,49681977,47112220,47683277,1.0
20000328,47683277,48968156,46541163,46826691,1.0
20000329,47397748,48397099,45684577,45684577,1.0
20000330,45684577,46683927,38831890,44542462,1.0
20000403,49110920,49967506,45684577,46541163,3.0
20000406,46541163,46541163,40259533,42829291,2.0
20000407,43400348,44827991,42829291,43257584,1.0
20000410,45684577,49681977,45684577,49681977,3.0
20000411,57105721,57105721,51537913,57105721,11.0
20000412,54250435,58533364,48539863,56820192,10.0
20000414,54250435,62816293,53108320,61388650,9.0
20000417,54250435,64243936,54250435,57819542,16.0
20000418,65671579,65671579,58247835,58247835,7.0
20000419,57105721,59961007,54250435,54250435,5.0
20000420,52822792,62388000,52822792,57676778,8.0
20000421,57962307,59961007,55678078,57962307,5.0
20000424,59961007,59961007,52822792,53822142,4.0
20000425,54535964,55107021,48825391,50253034,4.0
20000426,51395149,52251735,45684577,45684577,3.0
20000427,47112220,48254334,44399698,44542462,4.0
20000428,44542462,49110920,44542462,48254334,3.0
20000502,42829291,48539863,42829291,46541163,2.0
20000503,48825391,49681977,44399698,46826691,2.0
20000504,47397748,49967506,46255634,47112220,4.0
20000508,48539863,48682627,45970105,46541163,2.0
20000509,46541163,47112220,45684577,45827341,1.0
20000510,45684577,52680028,45684577,52537263,11.0
20000512,52251735,52251735,45970105,47968806,4.0
20000515,47683277,47683277,41687176,42829291,3.0
20000516,44827991,45684577,39402947,43828641,3.0
20000517,42543762,43543112,39402947,39974005,3.0
20000518,36262133,38546362,34548961,36833190,2.0
20000519,34263433,36547661,34263433,35691076,2.0
20000522,34263433,37404247,34263433,34548961,1.0
20000523,32835790,37975304,32835790,35691076,2.0
20000524,34548961,40973355,34548961,40973355,5.0
20000525,41116119,45684577,39974005,42829291,9.0
20000526,44256934,44256934,36404897,36404897,2.0
20000529,31408147,38260833,31408147,36547661,4.0
20000530,37975304,39974005,36547661,36547661,4.0
20000531,39402947,39402947,37261483,37261483,4.0
20000601,39831240,39831240,36547661,36833190,1.0
20000602,37404247,39117419,36833190,38546362,3.0
20000605,42829291,44256934,42829291,44256934,2.0
20000607,50824092,50824092,50824092,50824092,1.0
20000608,58390600,58390600,51966206,58390600,19.0
20000609,57105721,62530764,51395149,59675478,15.0
20000612,57105721,61388650,55963607,57676778,8.0
20000613,56249135,58533364,49110920,49110920,5.0
20000614,43114819,56391899,43114819,54821492,8.0
20000615,53679378,53679378,46683927,46683927,7.0
20000616,46541163,48254334,42543762,43114819,3.0
20000619,40259533,45113520,38831890,39117419,3.0
20000620,36119369,42543762,36119369,42543762,4.0
20000621,39974005,44256934,39974005,40545062,3.0
20000622,44542462,46541163,38546362,46541163,14.0
20000623,45399048,47397748,41544412,44256934,9.0
20000626,44256934,47112220,42258234,42829291,3.0
20000627,44256934,44542462,41972705,43400348,3.0
20000628,44256934,48254334,43400348,43400348,7.0
20000629,45541812,45541812,42543762,42829291,2.0
20000630,42829291,44827991,42258234,42829291,3.0
20000703,42829291,44256934,42258234,42686526,1.0
20000704,43971405,44256934,41972705,41972705,2.0
20000705,41401648,42543762,40259533,41401648,2.0
20000706,40830590,44827991,40830590,43828641,5.0
20000707,43971405,49396449,43971405,46826691,12.0
20000710,47683277,49967506,44542462,45113520,7.0
20000711,45684577,51823442,45399048,47540513,15.0
20000712,49110920,49967506,46541163,47683277,5.0
20000713,46683927,49396449,46112870,46541163,3.0
20000714,45970105,48539863,45113520,45113520,4.0
20000718,40402298,43971405,40402298,42543762,4.0
20000719,40259533,42400998,40259533,40830590,3.0
20000720,40830590,41687176,39402947,39974005,2.0
20000721,40259533,41116119,40116769,40116769,1.0
20000724,38546362,39402947,37118719,37975304,1.0
20000725,37118719,39402947,36690426,39260183,2.0
20000726,37547012,39688476,37404247,37547012,1.0
20000801,37118719,39974005,36690426,37975304,2.0
20000802,37261483,39117419,36833190,37832540,2.0
20000803,37832540,38260833,37261483,37975304,1.0
20000804,37404247,38546362,37404247,37975304,1.0
20000807,35120018,37261483,34263433,36833190,1.0
20000808,35691076,37975304,35691076,37404247,1.0
20000809,37404247,39402947,36547661,37689776,2.0
20000810,37689776,37975304,36547661,37689776,2.0
20000811,37404247,38831890,37118719,37832540,1.0
20000814,38689126,41972705,38689126,39831240,3.0
20000816,39831240,40259533,37975304,38403597,2.0
20000817,39688476,39974005,38831890,38831890,2.0
20000818,38831890,40830590,37975304,39402947,2.0
20000821,38260833,45256284,38260833,41401648,4.0
20000822,47540513,47540513,47540513,47540513,4.0
20000823,53108320,53108320,41116119,42829291,10.0
20000824,44542462,45399048,38831890,40545062,7.0
20000825,40830590,44827991,40259533,41401648,9.0
20000828,40116769,41972705,39688476,41401648,6.0
20000829,40545062,45399048,40259533,41972705,5.0
20000830,41401648,42686526,40259533,40545062,3.0
20000831,40116769,40973355,37689776,38403597,2.0
20000901,37689776,39831240,37689776,37975304,2.0
20000904,38118069,39260183,36833190,37689776,2.0
20000905,38546362,38546362,37261483,37975304,1.0
20000906,37975304,39117419,37547012,37689776,1.0
20000907,37689776,38403597,36690426,38260833,2.0
20000908,38831890,39117419,36975954,37404247,1.0
20000914,37975304,42829291,36690426,40830590,4.0
20000915,39974005,43400348,38546362,39117419,6.0
20000918,38546362,39117419,33264082,35691076,2.0
20000919,34263433,36833190,33692375,34263433,1.0
20000920,33692375,36547661,33692375,36119369,2.0
20000921,35120018,38546362,34406197,34977254,2.0
20000922,35691076,35976604,32978554,33692375,1.0
20000925,33835140,35405547,33121318,34977254,1.0
20000926,33692375,34120668,33406847,33692375,2.0
20000927,33121318,34120668,33121318,33835140,1.0
20000928,34548961,34548961,32978554,33406847,1.0
