일자,시가,고가,저가,종가,거래량
19990916,10915,11243,10306,10399,1062173.0
19990917,10306,10610,9884,10423,502449.0
19990920,10517,10727,10259,10423,408051.0
19990921,10306,11196,10306,11008,842339.0
19990922,11008,11360,10774,10962,848081.0
19990927,10915,10962,10399,10470,330561.0
19990928,10517,10821,10306,10306,273820.0
19990929,10072,10165,9954,10072,443808.0
19990930,9837,10142,9627,9697,354278.0
19991001,9697,9837,8994,9509,365720.0
19991004,9603,9603,9135,9135,230699.0
19991005,9088,9322,8432,8432,220644.0
19991006,8854,9088,8362,9041,289873.0
19991007,9041,9463,8900,9463,367983.0
19991008,9463,9603,9205,9369,408863.0
19991011,9791,9791,9416,9603,355068.0
19991012,9603,10353,9509,10306,613348.0
19991013,10165,10446,9978,10446,483450.0
19991014,10282,10915,10212,10774,724929.0
19991015,10868,10868,10540,10774,596547.0
19991018,10353,10587,10072,10072,551547.0
19991019,10348,10348,9695,9695,298653.0
19991020,9795,10298,9695,10072,467170.0
19991021,9795,10247,9695,9695,240503.0
19991022,9695,9896,9519,9645,239189.0
19991025,9293,9544,9142,9192,264451.0
19991026,9042,9393,8891,9218,160773.0
19991027,9218,9444,9092,9218,210124.0
19991028,9042,9544,9042,9343,330246.0
19991029,9343,9645,9343,9343,238173.0
19991101,9896,10021,9619,9996,509036.0
19991102,9996,10448,9745,10448,352443.0
19991103,10147,10398,10097,10097,211876.0
19991104,10298,10549,10197,10549,426280.0
19991105,10549,10649,10348,10499,246793.0
19991108,10499,10875,10298,10875,421542.0
19991109,11252,11528,10875,11051,647970.0
19991110,10800,11051,10750,10875,252149.0
19991111,10800,11553,10574,10850,623086.0
19991112,10850,11101,10147,10197,486600.0
19991115,10398,10549,10021,10473,556017.0
19991116,10473,10549,10172,10499,514251.0
19991117,10298,10448,10097,10448,547597.0
19991118,10298,10398,9795,9795,393791.0
19991119,9946,10147,9695,9846,403287.0
19991122,10046,10398,9896,9996,370877.0
19991123,9544,10147,9544,9795,271738.0
19991124,9795,9795,9444,9695,434741.0
19991125,9594,10046,9569,9846,318500.0
19991126,9846,9946,9494,9544,327718.0
19991129,9393,9393,8791,9142,363969.0
19991130,9293,9996,9268,9393,408065.0
19991201,9594,9946,9544,9544,338766.0
19991202,9896,9896,9192,9444,255413.0
19991203,9293,10850,9293,10599,885149.0
19991206,10599,10800,10097,10247,562368.0
19991207,10499,11001,9293,9670,743109.0
19991208,9896,9896,9092,9544,543953.0
19991209,9619,10499,9192,9192,1121332.0
19991210,9896,10046,9544,9745,632821.0
19991213,9896,10298,9594,10046,738231.0
19991214,10046,10850,10046,10448,993187.0
19991215,10448,10775,9846,10046,570172.0
19991216,10046,10348,9745,10197,603776.0
19991217,10147,10323,9795,9971,374461.0
19991220,9971,11001,9695,10222,1413038.0
19991221,10298,10448,9544,9594,703254.0
19991222,9594,9594,8841,9293,456719.0
19991223,9042,9544,8941,9042,792280.0
19991224,9092,9293,8891,8992,479015.0
19991227,9042,9293,8288,8389,1105546.0
19991228,8087,9293,7811,9293,541704.0
20000104,9191,9267,8833,8987,314039.0
20000105,8731,8987,8629,8629,279237.0
20000106,8680,8833,8016,8016,498233.0
20000107,8170,8450,8119,8348,267350.0
20000110,7123,8348,7123,7991,306480.0
20000111,8068,8399,7965,8016,705204.0
20000112,8221,8425,8068,8170,681193.0
20000113,8170,8297,7914,7914,398821.0
20000114,7914,8068,7659,7889,397294.0
20000117,7965,7991,7685,7710,463803.0
20000118,7659,7838,7404,7608,311591.0
20000119,7404,7557,6893,6995,470658.0
20000120,6842,6842,5974,6459,651111.0
20000121,6357,6689,6000,6485,597606.0
20000124,6689,6970,6383,6663,1397384.0
20000125,6612,6663,6204,6204,393847.0
20000126,6306,6587,6178,6587,600308.0
20000127,6587,7302,6485,6919,778489.0
20000128,6893,7251,6740,7251,517093.0
20000131,7148,7557,6944,7455,547175.0
20000201,7455,7557,7097,7353,263961.0
20000202,7302,7863,7302,7761,309829.0
20000203,7761,7863,7557,7761,208341.0
20000207,7659,7889,7608,7761,283017.0
20000208,7736,7736,7480,7557,257499.0
