일자,시가,고가,저가,종가,거래량
19990916,11487,11487,10660,10806,53240
19990917,10903,11390,10611,11195,118355
19990920,11390,11585,11195,11195,39557
19990921,10903,11585,10903,11439,35099
19990922,11828,12412,11682,11682,195622
19990927,11779,11779,11195,11341,34082
19990928,11195,11585,10709,11049,42978
19990929,11001,11195,10465,10514,41848
19990930,10514,10514,9735,9735,31145
19991001,9735,9735,8567,9054,42290
19991004,9443,9618,8762,8762,24385
19991005,8567,9151,8177,8177,33949
19991006,7223,9248,7223,8616,95068
19991007,8586,8956,8586,8859,33107
19991008,9248,9540,9054,9258,38201
19991011,9229,9297,8762,9054,22054
19991012,9200,9511,9200,9297,55171
19991013,9297,9735,8762,9735,36311
19991014,9248,9540,9151,9540,32192
19991015,9930,10611,9443,9784,162443
19991018,9725,9725,9005,9034,34524
19991019,9034,9248,8791,8801,23584
19991020,9063,9102,8898,8966,27036
19991021,9054,9248,8888,8917,13867
19991022,8762,9443,8762,9443,50970
19991025,9443,9550,9005,9443,47467
19991026,9443,9930,9151,9638,93712
19991027,9735,9930,9511,9881,94267
19991028,9930,10125,9443,9511,53024
19991029,9316,9735,9316,9394,36270
19991101,9638,9638,9278,9463,46275
19991102,9589,10076,9550,9686,87641
19991103,9599,10417,9346,10417,125114
19991104,10417,10709,10076,10417,118653
19991105,10417,10611,9784,9881,83871
19991108,10076,10076,9540,9540,57729
19991109,9540,9735,9443,9540,70898
19991110,9735,9735,9375,9550,66172
19991111,9443,10027,9346,9686,114215
19991112,9784,9784,9180,9180,53024
19991115,9346,9589,8956,9063,55459
19991116,9336,9336,8830,8908,72438
19991117,9005,9005,8275,8470,52490
19991118,8470,8664,8275,8567,26789
19991119,8294,8567,8294,8382,38602
19991122,8304,8947,8187,8518,37657
19991123,8372,8664,8275,8324,31401
19991124,8187,8275,7788,7983,43707
19991125,7399,7963,7399,7613,25382
19991126,7496,7593,6961,6961,29337
19991129,6961,7993,6717,7778,54175
19991130,6863,7778,6863,7671,33415
19991201,7671,7788,7360,7399,20020
19991202,7399,7691,7214,7691,22382
19991203,7798,8275,7506,8168,51637
19991206,8177,8177,7691,8177,44159
19991207,8148,8158,7418,7418,15634
19991208,6338,7233,6338,7107,25351
19991209,6834,7885,6834,7739,38191
19991210,8177,8177,7311,7788,43605
19991213,8080,8080,7691,7691,15387
19991214,7506,7934,7506,7885,32490
19991215,7885,8177,7331,7408,34966
19991216,7584,7778,7116,7253,13867
19991217,7301,7467,6931,7019,40667
19991220,6941,7175,6863,6863,50035
19991221,6776,6815,6133,6620,54205
19991222,6912,7292,6620,6912,114513
19991223,6912,7009,6630,6863,55746
19991224,6571,7107,6571,6581,31340
19991227,6484,6717,5987,6396,32706
19991228,6425,6523,6036,6279,47590
20000104,5646,6201,5607,6094,15346
20000105,6036,6571,5666,6133,41982
20000106,6376,6376,5997,5997,10569
20000107,6289,6289,5938,6036,9018
20000110,6143,6464,6036,6192,25567
20000111,6240,6425,6036,6415,29244
20000112,6376,6669,6133,6328,49378
20000113,6328,7272,6143,7272,116968
20000114,6230,7691,6230,7000,101211
20000117,7107,7438,6912,7126,82721
20000118,6961,7399,6961,7194,60759
20000119,7019,7885,7019,7301,100543
20000120,7107,7399,6669,7009,32829
20000121,7009,7253,6815,6815,27385
20000124,6737,7593,6737,7009,24745
20000125,7301,7301,6922,7107,29409
20000126,7107,7292,7019,7107,30189
20000127,7136,7593,6931,7360,38068
20000128,7389,7691,7389,7418,22341
20000131,7301,7593,7107,7399,22968
20000201,7077,7574,7077,7496,18037
20000202,7496,8460,7496,7973,123131
20000203,7973,8080,7652,7788,35038
20000207,7983,7983,7399,7525,26255
20000208,7545,7837,7301,7769,28053
20000209,7788,7788,7204,7204,16681
20000210,7107,7107,6815,6941,16466
20000211,6649,7009,6630,6639,25269
20000214,6338,6620,6036,6036,13353
20000215,6084,6620,6084,6513,17472
20000216,6425,6727,6328,6669,11720
20000217,6669,6815,6328,6815,17750
20000218,6542,6902,6523,6815,12213
20000221,6523,6620,6474,6620,11617
20000222,6279,6669,6279,6669,17339
20000223,6815,7253,6338,6961,19917
20000224,6961,7496,6669,6678,16846
20000225,6970,6970,6484,6815,8525
20000228,6571,7467,6571,7301,46933
20000229,7253,7399,7126,7243,22033
20000302,7301,7477,7068,7204,26984
20000303,6824,7301,6824,6834,13528
20000306,6785,7253,6523,7185,84775
20000307,7204,7204,6912,7009,25649
20000308,6990,6990,6630,6717,20975
20000309,6815,7185,6737,7146,43451
20000310,7301,7593,6941,7155,41766
20000313,7545,8216,7496,8080,104446
20000314,8372,9278,7788,7788,157440
20000315,8080,8080,7214,8031,53353
20000316,7934,8080,7107,7107,41838
20000317,7399,7496,6863,7253,46799
20000320,6961,7885,6737,7107,31473
20000321,7204,7477,6863,6941,30179
20000322,6746,7107,6649,7107,31227
20000323,7272,7272,6727,6834,17493
20000324,6912,7379,6746,7185,27981
20000327,7301,7593,7204,7243,26502
20000328,7214,7496,7000,7194,21273
20000329,7175,7233,6863,6990,29388
20000330,6990,7146,6678,6678,14771
20000331,6435,6766,6435,6639,7704
20000403,6523,6717,6201,6221,13281
20000404,6328,6523,5938,6240,12182
20000406,6435,6435,6055,6094,5875
20000407,6036,6279,6036,6094,16024
20000410,6143,6600,6143,6503,64673
20000411,6610,6610,6240,6269,5536
20000412,6162,6308,6114,6143,13702
20000414,6055,6221,5948,6133,28196
20000417,5899,5899,5237,5374,25351
20000418,5831,5831,5384,5500,9285
20000419,5598,5841,5549,5568,22023
20000420,5384,5744,5384,5549,11556
20000421,5559,5695,5471,5695,20616
20000424,5744,5792,5646,5646,8012
20000425,5646,5695,5559,5637,5598
20000426,5549,5792,5403,5403,6070
20000427,5452,6036,5160,5792,31340
20000428,5822,5880,5549,5549,11977
20000502,5646,5646,5354,5452,24704
20000503,5491,5890,5452,5753,15048
20000504,5559,5938,5559,5666,9327
20000508,5578,6026,5578,5705,17955
20000509,5705,5938,5656,5656,11186
20000510,5783,5783,5646,5744,9779
20000512,5695,5831,5500,5783,17739
20000515,5773,5773,5306,5306,14884
20000516,5306,5724,5306,5568,24396
20000517,5646,5734,5452,5617,41982
20000518,5646,5705,5160,5257,38879
20000519,4945,6045,4858,6045,14350
20000522,5160,5549,5140,5140,11689
20000523,4829,4829,4410,4410,19178
20000524,4118,4478,3991,4459,8782
20000525,4478,5023,4459,4683,29604
20000526,4673,4770,4283,4283,4704
20000529,4381,4527,4147,4381,7190
20000530,4478,4868,4478,4829,26502
20000531,4809,5062,4809,4868,29326
20000601,4887,4906,4551,4590,10292
20000602,4692,4770,4575,4673,23615
20000605,4673,5062,4673,4955,42269
20000607,5033,5140,4877,5130,36239
20000608,5130,5130,4741,4868,32100
20000609,4868,4916,4707,4722,18828
20000612,4722,4936,4624,4819,18530
20000613,4799,4868,4624,4624,14699
20000614,4624,4770,4595,4644,10631
20000615,4527,4624,4303,4303,4755
20000616,4181,4439,4181,4381,8947
20000619,4429,4429,4235,4245,1653
20000620,4098,4361,4098,4206,11247
20000621,4235,4332,4215,4332,7447
20000622,4235,4770,4191,4459,23461
20000623,4429,4429,4240,4322,8690
20000626,4322,4468,4322,4361,11751
20000627,4361,4449,4361,4381,13076
20000628,4391,4751,4371,4478,18756
20000629,4381,4751,4381,4449,11268
20000630,4439,4614,4429,4614,17914
20000703,4614,5062,4614,4945,19968
20000704,4965,5111,4819,4868,12028
20000705,4731,5043,4683,4683,18232
20000706,4731,5384,4731,5062,27744
20000707,5111,5208,4702,4945,42105
20000710,4984,5091,4945,5004,14781
20000711,5004,5082,4868,4877,11597
20000712,4780,5062,4780,4965,16322
20000713,4926,4994,4916,4994,5947
20000714,4994,4994,4790,4945,6348
20000718,4760,4975,4673,4760,6625
20000719,4770,4770,4381,4468,4447
20000720,4391,4527,4381,4522,5998
20000721,4575,4663,4283,4488,2773
20000724,4386,4546,4381,4429,8382
20000725,4313,4478,4313,4439,2157
20000726,4361,4468,4235,4381,7755
20000727,4094,4293,4094,4259,6851
20000728,4283,4371,4157,4157,7662
20000731,4293,4293,4167,4196,3071
20000801,4196,4371,4196,4371,8741
20000802,4371,4381,4303,4322,6327
20000803,4283,4507,4283,4283,3430
20000804,4298,4347,4206,4206,4612
20000807,4176,4186,4089,4186,1879
20000808,4137,4381,4137,4381,11741
20000809,4381,4429,4283,4371,7591
20000810,4371,4371,4206,4322,7817
20000811,4235,4459,4235,4332,8669
20000814,4517,4945,4454,4722,19517
20000816,4741,4770,4673,4678,7478
20000817,4585,5062,4585,4585,8546
20000818,4639,4741,4585,4663,6902
20000821,4673,4751,4575,4673,1551
20000822,4673,4702,4575,4590,1715
20000823,4673,4673,4595,4595,1417
20000824,4624,4644,4507,4507,5721
20000825,4395,4926,4395,4760,5711
20000828,4527,4770,4527,4760,2352
20000829,4760,4916,4668,4868,22804
20000830,4887,4916,4692,4795,4221
20000831,4795,4858,4687,4692,5023
20000901,4868,4868,4634,4765,24365
20000904,4819,5471,4819,5422,139957
20000905,5393,5393,4897,4916,61458
20000906,5014,5306,4916,5014,31874
20000907,5014,5101,4770,4858,22300
20000908,4858,4945,4624,4702,25166
20000914,4614,4668,4580,4663,3441
20000915,4663,4848,4605,4712,20790
20000918,4673,4673,4006,4137,31350
20000919,3996,4332,3996,4313,9511
20000920,4147,4449,4147,4313,11073
20000921,4206,4371,4157,4356,12768
20000922,4283,4293,4025,4069,16394
20000925,4089,4230,4069,4191,11812
20000926,4147,4371,4147,4332,16753
20000927,4332,4722,4283,4566,73414
20000928,4395,4556,4283,4332,41334
20000929,4342,4575,4245,4371,45895
20001002,4381,4429,4191,4269,11741
20001004,4186,4259,4103,4171,11145
20001005,4191,4259,4167,4235,12573
20001006,4137,4137,4006,4098,90487
20001009,4186,4186,4050,4069,40769
20001010,4084,4089,3943,3943,31514
20001011,4001,4040,3748,3792,47426
20001012,3782,3865,3729,3729,28494
20001013,3651,3651,3407,3456,23369
20001016,3612,3738,3553,3738,35469
20001017,3699,3962,3602,3612,66963
20001018,3612,3943,3602,3699,15829
20001019,3641,3845,3539,3539,14350
20001020,3553,3787,3553,3680,36507
20001023,3539,3680,3524,3524,16702
20001024,3524,3602,3505,3573,10467
20001025,3441,3583,3441,3510,18684
20001026,3505,3631,3505,3519,22167
20001027,3534,3583,3373,3505,21961
20001030,3568,3568,3169,3183,21489
20001031,3052,3052,2945,2984,17760
20001101,3023,3213,3008,3203,32305
20001102,3105,3368,3105,3213,22619
20001103,3232,3694,3232,3607,92603
20001106,3699,3729,3505,3524,39198
20001107,3524,3558,3461,3524,10467
20001108,3466,3548,3446,3446,10426
20001109,3446,3699,3446,3485,24077
20001110,3456,3505,3417,3417,5988
20001113,3407,3407,3359,3407,3882
20001114,3398,3514,3359,3500,17185
20001115,3514,3699,3500,3651,32901
20001116,3636,3636,3456,3456,8156
20001117,3475,3592,3446,3461,6204
20001120,3475,3553,3417,3427,11052
20001121,3388,3495,3310,3402,5156
20001122,3407,3690,3407,3587,13322
20001123,3602,3748,3592,3699,76219
20001124,3699,3729,3529,3553,6081
20001127,3602,3612,3529,3602,8402
20001128,3651,3651,3534,3597,8443
20001129,3510,3675,3359,3505,13497
20001130,3505,3690,3412,3592,81067
20001201,3592,3631,3456,3592,9378
20001204,3651,3670,3456,3461,9193
20001205,3505,3514,3398,3398,3985
20001206,3427,3583,3427,3446,4755
20001207,3641,3690,3461,3690,19393
20001208,3602,3797,3602,3797,13035
20001211,3699,4089,3553,3748,69840
20001212,3660,3860,3660,3680,13990
20001213,3612,4089,3505,3875,37328
20001214,3806,4089,3802,3894,15028
20001215,3709,4089,3709,3748,6204
20001218,3709,3962,3651,3933,13507
20001219,3933,4522,3884,4522,81724
20001220,4673,4673,3845,3991,44724
20001221,3802,4332,3802,4128,68145
20001222,4235,4352,3510,3943,38417
20001226,3894,4167,3514,3914,39670
