일자,시가,고가,저가,종가,거래량
19990916,2800,2872,2760,2760,1744750.0
19990917,2820,2820,2748,2800,1446000.0
19990920,2764,2820,2764,2804,861300.0
19990921,2800,2840,2800,2820,1959500.0
19990922,2820,3000,2816,2920,3697500.0
19990927,2920,2924,2840,2840,1900000.0
19990928,2840,2880,2764,2820,2310750.0
19990929,2828,2940,2800,2932,3693000.0
19990930,2992,3188,2972,3076,7421250.0
19991001,3064,3080,2860,2920,2705750.0
19991004,2920,2996,2900,2960,2106925.0
19991005,2980,3072,2924,2940,3223525.0
19991006,2920,3000,2780,2920,2222000.0
19991007,2920,3000,2880,3000,2059250.0
19991008,3040,3080,2960,2980,2142200.0
19991011,3000,3024,2928,3020,1922750.0
19991012,2980,3120,2980,3060,2541000.0
19991013,3040,3100,3008,3060,1747975.0
19991014,3084,3272,3060,3160,6182375.0
19991015,3120,3180,3064,3128,1944050.0
19991018,3036,3096,2980,3020,1441675.0
19991019,2964,3052,2804,2820,3581300.0
19991020,2880,2940,2832,2900,3515000.0
19991021,2900,3040,2900,2920,5170900.0
19991022,2940,2980,2900,2940,1633800.0
19991025,2944,3000,2864,2960,2586300.0
19991026,2912,2952,2900,2936,1159700.0
19991027,2840,3000,2840,2880,1766800.0
19991028,2884,2920,2840,2908,1948025.0
19991029,2908,2968,2884,2884,1804325.0
19991101,2884,3000,2884,3000,1695525.0
19991102,2980,3028,2940,2960,1466025.0
19991103,2960,2976,2920,2928,1677400.0
19991104,2924,3072,2924,3024,3787325.0
19991105,3040,3320,3040,3320,9257750.0
19991108,3360,3440,3268,3324,3347100.0
19991109,3320,3600,3284,3560,4353175.0
19991110,3560,3640,3492,3584,3080550.0
19991111,3504,3760,3504,3700,3092525.0
19991112,3860,3992,3740,3800,4356700.0
19991115,3880,4120,3840,4120,5728700.0
19991116,4000,4720,3960,4720,8705500.0
19991117,4720,4920,4400,4440,5776150.0
19991118,4340,4440,3948,4200,5244700.0
19991119,4240,4280,4000,4140,4024900.0
19991122,4200,4260,4020,4120,2264425.0
19991123,4120,4360,4080,4240,3786750.0
19991124,4340,4780,4200,4260,18002375.0
19991125,4320,4440,4140,4160,6273325.0
19991126,4040,4240,3880,3920,3230275.0
19991129,3900,4160,3900,4160,3270500.0
19991130,4200,4600,4080,4200,6030050.0
19991201,4280,4360,4000,4000,3667875.0
19991202,4160,4260,3980,3980,2685825.0
19991203,3920,4200,3860,4200,1949400.0
19991206,4120,4360,4080,4080,2126450.0
19991207,4240,4680,4080,4300,12184600.0
19991208,4280,4420,4140,4400,3120050.0
19991209,4480,5060,4380,5060,8850475.0
19991210,5160,5540,5060,5240,7415575.0
19991213,5280,5380,5000,5000,4905025.0
19991214,4920,5060,4760,4840,4873200.0
19991215,4920,4920,4120,4480,3499550.0
19991216,4060,4580,4040,4280,2933600.0
19991217,4120,4400,3840,3880,2790975.0
19991220,3880,4120,3664,3900,3861250.0
19991221,3844,3908,3520,3520,4616375.0
19991222,3520,3680,3360,3596,3773750.0
19991223,3596,4000,3484,3800,4142500.0
19991224,3720,3880,3564,3736,1834450.0
19991227,3800,3800,3560,3580,1934250.0
19991228,3404,3560,3264,3436,2818150.0
20000104,3284,3600,3284,3540,2349125.0
20000105,3440,3720,3384,3480,2243750.0
