일자,시가,고가,저가,종가,거래량
19990916,7900,7900,7400,7400,1739090
19990917,7600,7970,7420,7900,2698880
19990920,8290,8500,8210,8270,5315190
19990921,8470,8500,8200,8350,3267680
19990922,8400,8450,8100,8290,2326720
19990927,8290,8340,7900,7920,1451290
19990928,7800,8000,7600,7700,1519840
19990929,7700,7700,7310,7310,1220300
19990930,7200,7570,7200,7380,1405190
19991001,7350,7450,6900,7310,1565510
19991004,7310,7410,7080,7090,910260
19991005,6800,7210,6400,6400,1285920
19991006,6400,7100,6400,7040,1424940
19991007,7320,7380,7050,7260,1321920
19991008,7310,7490,7150,7400,1752660
19991011,7500,7550,7180,7350,1067200
19991012,7450,7810,7350,7810,1956160
19991013,7790,7790,7460,7700,1444220
19991014,7700,8000,7550,8000,2285540
19991015,8000,8490,7730,7900,5123470
19991018,7500,7650,7250,7270,1576420
19991019,7360,7490,7110,7120,1182360
19991020,7200,7360,7200,7200,1051020
19991021,7220,7340,7010,7010,1064960
19991022,7010,7100,6860,6990,748950
19991025,7000,7060,6620,6650,923120
19991026,6650,6850,6460,6800,1056490
19991027,6600,6880,6600,6700,697070
19991028,6600,6850,6600,6700,938020
19991029,6880,6980,6780,6860,1451300
19991101,7000,7150,6780,7040,2463600
19991102,7040,7550,6910,7280,2493150
19991103,7200,7820,7200,7500,3399220
19991104,7700,7700,7360,7400,1436830
19991105,7450,7680,7430,7550,2608660
19991108,7650,8150,7600,7800,3894780
19991109,7750,7880,7550,7800,1671670
19991110,8470,8480,8050,8250,6076500
19991111,8280,8490,7950,8220,3480680
19991112,8210,8370,7520,7790,2744160
19991115,7700,8100,7600,7780,2129710
19991116,7750,7780,7390,7460,1991640
19991117,7460,7600,6900,7000,3193050
19991118,7000,7160,6940,7150,2936990
19991119,7100,7280,6950,7100,2275160
19991122,7120,7190,6840,6900,1663810
19991123,6950,7090,6920,7000,1682920
19991124,7000,7000,6750,6800,1154100
19991125,6850,7100,6700,6780,2588380
19991126,6810,6980,6600,6630,2075130
19991129,6600,6710,6450,6630,1357880
19991130,6520,6780,6520,6630,1690060
19991201,6630,6830,6510,6510,1497940
19991202,6520,6850,6350,6400,2327110
19991203,6390,6580,6150,6200,1356820
19991206,6200,6280,5840,5990,2069600
19991207,5920,5950,5300,5390,1896810
19991208,5380,5920,5350,5790,2128400
19991209,6010,6500,5950,6020,2838250
19991210,6020,6280,5760,6170,1787710
19991213,6800,6820,6450,6630,2248860
19991214,6500,6500,6200,6200,1777460
19991215,6260,6380,5910,5990,1269700
19991216,5910,6100,5820,5850,911250
19991217,5710,6230,5700,5900,1516000
19991220,5900,6150,5710,5760,1221760
19991221,5870,5990,5520,5530,992440
19991222,5500,5630,5220,5600,1095560
19991223,5550,5830,5500,5620,877410
19991224,5500,5820,5500,5690,819170
19991227,5680,5840,5530,5700,1000040
19991228,5620,6100,5620,6050,1348100
20000104,5170,5890,5170,5720,1122680
20000105,5690,5690,5450,5500,1060370
20000106,5650,5730,5250,5350,862310
20000107,5350,5850,5220,5600,1391840
20000110,5800,5850,5610,5670,918930
20000111,5600,5670,5410,5410,751940
20000112,5490,5550,5250,5300,675540
20000113,5300,5370,5100,5150,985690
20000114,5110,5200,5010,5030,848810
20000117,5050,5200,5000,5010,964600
20000118,5050,5090,4870,4920,1022650
20000119,4820,4850,4500,4500,987590
20000120,4515,5170,4510,5170,1956630
20000121,5250,5490,5080,5080,2474840
20000124,4900,5290,4800,5020,1012530
20000125,4950,4995,4800,4800,699830
20000126,4700,5170,4700,4900,863680
20000127,4950,5190,4920,5170,983300
20000128,5170,5280,5020,5040,1017980
20000131,5000,5140,4905,5050,600200
20000201,5100,5130,4930,4950,719940
20000202,4930,5080,4870,5020,804360
20000203,5010,5040,4930,4985,536230
20000207,4990,5000,4880,4880,978250
20000208,4850,4850,4710,4740,897660
20000209,4750,4840,4615,4620,881020
