일자,시가,고가,저가,종가,거래량
19990916,60651,61499,60226,60226,4404.0
19990917,59802,59802,57682,58954,3645.0
19990920,59378,60438,57258,59378,2518.0
19990921,60438,60651,59378,60226,4418.0
19990922,61499,61499,58530,59378,2758.0
19990927,60226,60226,57682,57894,2081.0
19990928,57258,58530,55561,55985,3053.0
19990929,57258,57258,53440,55137,6040.0
19990930,53864,55137,53652,53652,1735.0
19991001,51744,55137,49623,55137,5467.0
19991004,55137,55137,51744,51744,1452.0
19991005,50896,53864,47927,47927,3576.0
19991006,46230,50684,41141,41141,7462.0
19991007,47290,47290,47290,47290,6757.0
19991008,54289,54289,51320,54289,21003.0
19991011,56197,58106,54289,57045,20510.0
19991012,59378,63619,57682,58530,25588.0
19991013,59378,62771,58530,59378,21590.0
19991014,59378,61923,58530,60014,11347.0
19991015,61287,61499,58530,58954,7853.0
19991018,57682,58954,56409,57258,11057.0
19991019,58106,62559,57258,61923,12736.0
19991020,64044,65952,62347,63619,23445.0
19991021,63619,64892,59802,60014,8919.0
19991022,59590,62135,58954,60651,4062.0
19991025,61287,63619,58954,61499,10013.0
19991026,59378,61499,58530,61499,9530.0
19991027,61499,61499,59590,59590,9001.0
19991028,59378,61075,58954,60651,8292.0
19991029,60651,63407,60651,62771,24806.0
19991101,62772,64278,60261,63776,13363.0
19991102,62772,63776,60763,61265,8875.0
19991103,61767,62772,60261,60512,7234.0
19991104,60763,68547,60512,64278,20640.0
19991105,64529,66287,63525,64529,15106.0
19991108,65785,70304,63776,67040,28832.0
19991109,70304,70304,67291,69300,17488.0
19991110,70304,70806,67291,67291,11954.0
19991111,66789,68295,65534,66789,10862.0
19991112,69300,69300,63274,64027,13308.0
19991115,64780,66036,61767,61767,8859.0
19991116,62772,63776,61767,62520,7154.0
19991117,62772,64278,59759,59759,9741.0
19991118,57750,61767,57750,59005,6917.0
19991119,60763,63776,59005,63776,20335.0
19991122,63776,64780,61265,62772,9811.0
19991123,63525,63525,60763,61014,5358.0
19991124,61265,61265,58252,58754,10233.0
19991125,60261,60261,58001,60261,8421.0
19991126,57750,61767,55992,61767,18083.0
19991129,60261,61014,56243,56243,6971.0
19991130,56243,57750,55239,55741,10490.0
19991201,55992,59005,55239,55741,8331.0
19991202,55992,56745,54235,54737,9243.0
19991203,54737,56243,53732,53732,14411.0
19991206,55239,55239,52728,52728,7863.0
19991207,52728,52979,49313,50217,7280.0
19991208,50217,50217,46200,48209,6071.0
19991209,46752,49464,46752,48460,7085.0
19991210,48962,54988,47807,54486,22237.0
19991213,57750,62520,57750,62520,28436.0
19991214,63525,66789,60261,62018,39988.0
19991215,62018,62018,54191,57201,12967.0
19991216,57803,59008,54191,55997,10273.0
19991217,54191,56900,52746,53287,9692.0
19991220,53890,54191,51180,51180,8249.0
19991221,50578,51782,47567,48169,7662.0
19991222,45761,46965,41606,45761,10589.0
19991223,46423,48169,45761,45761,6628.0
19991224,42449,47266,42449,46785,6850.0
19991227,46785,48772,46664,47507,8285.0
19991228,47507,48772,46604,48772,7091.0
20000104,42148,51060,42148,48169,4313.0
20000105,49374,49374,45761,45761,5010.0
20000106,46965,46965,44256,44256,4304.0
20000107,43955,46423,43654,45520,3152.0
20000110,44557,45159,42630,43654,11363.0
20000111,43352,43352,41606,41606,10213.0
20000112,40944,40944,39138,39138,16068.0
20000113,37331,41606,36789,39138,19200.0
20000114,40824,43352,39559,41305,25182.0
20000117,41847,42148,39439,39439,15164.0
20000118,39800,40101,37331,37632,10218.0
20000119,36488,36850,34321,34321,13972.0
20000120,34381,34381,32033,33116,20419.0
20000121,33418,35525,31972,34020,22819.0
20000124,34381,35766,33177,34622,19363.0
20000125,34080,37632,33719,34622,18657.0
20000126,34923,37331,34321,37331,24815.0
20000127,37933,41546,37632,41546,33493.0
20000128,42148,43352,38054,39439,19154.0
20000131,40041,42028,38897,41486,18459.0
20000201,41546,42991,39138,40944,14787.0
20000202,39800,42028,39800,41125,13414.0
20000203,43051,43051,41245,41968,12500.0
20000207,41245,42449,40763,40944,8989.0
20000208,40462,40824,38957,39138,14880.0
20000209,38054,39138,36428,36729,15395.0
20000210,36428,36729,34622,34923,12409.0
20000211,32514,34622,32514,33177,11432.0
20000214,33719,34321,32514,32936,17660.0
20000215,31972,32936,31972,32695,6081.0
20000216,32575,34020,32575,32695,6528.0
20000217,33297,33719,32755,32936,6889.0
20000218,33357,33418,32695,33116,6458.0
20000221,33116,33116,29082,29504,12467.0
20000222,29323,29504,27216,29022,10263.0
20000223,30166,33357,30166,32454,16624.0
20000224,31310,31912,30106,30708,21165.0
20000225,30166,32213,28902,30949,7476.0
20000228,31912,33297,31310,32394,15500.0
20000229,34562,35224,32454,32514,12213.0
20000302,34562,36488,33418,35766,24968.0
20000303,37030,40944,36970,38656,32840.0
20000306,39138,42088,37331,40944,27082.0
20000307,38536,43232,38536,40944,22472.0
20000308,39258,39439,38536,38837,14450.0
20000309,38234,42449,38234,40161,30173.0
20000310,40161,41546,39138,39138,12338.0
20000313,39740,42750,39740,41245,30261.0
20000314,41245,46965,41245,42269,42496.0
20000315,43352,43352,39258,39740,17586.0
20000316,39800,42088,36850,37331,13425.0
20000317,36368,39077,36368,36970,11705.0
20000320,39619,39619,36970,38536,11952.0
20000321,37392,38536,37030,37090,7347.0
20000322,37933,39138,37392,39138,13017.0
20000323,42750,43352,40643,42148,37637.0
20000324,42449,46062,41064,43955,45517.0
20000327,45641,45761,43051,44557,38479.0
20000328,45159,45761,43352,44015,28981.0
20000329,43654,44557,40944,41305,20035.0
20000330,40342,40643,38536,39439,12793.0
20000331,38174,41245,37933,39138,16309.0
20000403,41546,43894,40342,41847,28305.0
20000404,41546,43051,38234,38536,15965.0
20000406,37331,37933,37030,37933,16566.0
20000407,37933,39138,37030,37090,20253.0
20000410,39138,42630,38776,42630,42516.0
20000411,43352,44557,39138,39559,49305.0
20000412,39559,40342,37933,39740,14639.0
20000414,40161,43955,40161,42690,33372.0
20000417,39198,42028,36789,38475,36373.0
20000418,40884,41546,38475,39138,28080.0
20000419,38536,40041,38295,38536,19663.0
20000420,39138,39619,37632,38536,19104.0
20000421,38234,39138,37933,39138,15671.0
20000424,40041,40041,38054,39017,9911.0
20000425,36850,38536,36850,37693,10356.0
20000426,37933,38837,32334,33538,26973.0
20000427,33719,33719,29504,32093,17735.0
20000428,32093,33719,32093,33418,10835.0
20000502,33418,33418,31912,33116,6741.0
20000503,33177,34321,32575,33598,4989.0
20000504,33116,34321,33056,33116,7850.0
20000508,33116,34261,33116,33297,6727.0
20000509,33719,34923,33478,34622,11618.0
20000510,34983,35224,33297,33357,4829.0
20000512,32213,37813,32213,32334,31736.0
20000515,32334,32334,29865,29865,11389.0
20000516,30287,31190,29504,29805,6990.0
20000517,28962,29504,25409,25530,18508.0
20000518,25289,25289,23182,23844,10582.0
20000519,22941,25710,22941,25229,7352.0
20000522,25289,25289,23844,23844,3211.0
20000523,21977,24627,21977,23844,5043.0
20000524,22038,25891,22038,25108,37916.0
20000525,25831,28601,25349,28601,10899.0
20000526,26915,28721,24807,25169,9144.0
20000529,21496,24687,21496,24386,11956.0
20000530,25289,26794,24687,25590,15644.0
20000531,26192,29413,26072,27908,24804.0
20000601,28902,28902,25590,26493,10137.0
20000602,25349,27607,25349,27095,10722.0
20000605,28360,31130,28360,31130,19109.0
20000607,35766,35766,34983,35766,10863.0
20000608,41125,41125,34622,39138,72925.0
20000609,36127,39077,34080,36669,29173.0
20000612,37512,37512,33779,36127,25461.0
20000613,33116,35525,33116,33116,16903.0
20000614,32033,37813,31912,32936,50581.0
20000615,34863,34863,30407,30407,27682.0
20000616,29684,32514,28902,29504,10019.0
20000619,27818,30046,27246,27396,12681.0
20000620,26011,28841,26011,28300,10398.0
20000621,28300,29203,27426,27938,10129.0
20000622,28360,29504,27216,27396,9679.0
20000623,28089,28089,27095,27697,6555.0
20000626,27697,28902,27697,28300,9755.0
20000627,28902,29203,28360,28902,9139.0
20000628,28902,31491,28902,29383,25667.0
20000629,29504,29805,28089,28330,12201.0
20000630,29203,29504,28420,29504,9655.0
20000703,30106,30106,28902,29805,11183.0
20000704,30347,30347,28992,29022,8681.0
20000705,29203,29444,27848,28300,8393.0
20000706,29203,29504,28360,29504,13341.0
20000707,30016,32454,29745,30708,25923.0
