일자,시가,고가,저가,종가,거래량
19990916,68200,69500,68000,69500,660
19990917,68000,68900,66000,68200,3000
19990920,67900,68900,67000,68200,7880
19990921,68200,69200,68200,69000,15660
19990922,70000,70500,69500,69500,4230
19990927,69000,69000,67500,68000,1020
19990928,68900,69000,65000,69000,1800
19990929,68000,68000,67000,68000,5530
19990930,65100,69000,65100,69000,4910
19991001,68000,69000,66000,69000,5320
19991004,68000,68000,67000,67000,120
19991005,66000,66000,65000,66000,970
19991006,64600,66000,64000,66000,700
19991007,66000,67000,63000,67000,5240
19991008,65000,66000,65000,65000,310
19991011,63500,65000,63100,65000,1090
19991012,65000,65000,63000,64400,4130
19991013,63200,64400,63000,64400,1180
19991014,63200,64300,63200,64300,19440
19991015,65000,66000,63500,64500,1590
19991018,65000,65000,63000,64000,1530
19991019,64000,64000,62100,64000,1850
19991020,63500,64500,63500,64500,1070
19991021,64100,64100,63500,63600,340
19991022,63000,63000,62000,63000,650
19991025,62000,63000,61000,62000,930
19991026,60500,60700,59700,60700,1230
19991027,60700,62100,58600,62100,2400
19991028,62100,62500,60100,62500,3940
19991029,61200,63500,61200,63500,4700
19991101,64000,64400,63000,63900,4000
19991102,63000,63000,62000,62700,4130
19991103,62000,65100,61000,65100,35840
19991104,65000,73000,65000,73000,8040
19991105,73500,80000,70000,80000,18370
19991108,77000,77000,75000,75900,3990
19991109,76000,76000,71200,73900,5300
19991110,70000,73200,70000,71500,10640
19991111,71600,71600,68200,69200,14510
19991112,69500,70000,66200,67500,11180
19991115,69400,69400,65000,65000,12040
19991116,65500,65800,63000,63000,11680
19991117,61500,64100,60600,60600,12180
19991118,60000,61400,59000,59800,13200
19991119,60000,60000,58500,58800,9290
19991122,59100,60600,58800,59700,9390
19991123,62000,62000,59000,59500,6940
19991124,59000,60000,56800,57800,7220
19991125,57100,57900,55500,56100,6590
19991126,55100,55100,49500,54000,13840
19991129,50100,52900,50000,50500,7950
19991130,52000,52900,50500,51900,13510
19991201,52500,52500,51300,51900,5380
19991202,51000,54000,50200,51000,6360
19991203,50200,51800,48000,50000,6350
19991206,49050,49800,47000,49300,8960
19991207,49900,51400,49000,50000,12080
19991208,50000,54800,49000,52000,5070
19991209,51000,53000,50100,51500,4920
19991210,52000,52000,50300,52000,6750
19991213,52100,58000,52000,53300,5340
19991214,53600,56000,53000,53300,5380
19991215,54500,55000,52100,53400,5400
19991216,52100,53100,51000,53100,7980
19991217,53500,53500,50600,52000,6830
19991220,49100,51500,49100,49600,3130
19991221,47100,50500,47100,48500,7420
19991222,42000,48700,42000,46000,6830
19991223,44900,48200,44900,46800,3870
19991224,48500,48500,46000,46400,18940
19991227,46400,48000,46400,46500,3110
19991228,46500,49000,45000,49000,5780
20000104,49000,49000,41650,41650,12430
20000105,43100,43700,40000,41000,15140
20000106,40050,41100,38500,38500,7120
20000107,40000,42400,38500,42000,21260
20000110,39500,45000,39500,41900,12310
20000111,42000,44000,41500,42500,12680
20000112,42000,42800,41800,42000,3050
20000113,42100,44000,42000,44000,5880
20000114,43000,44800,43000,44300,5720
20000117,46800,49300,45300,45300,6570
20000118,45100,45100,43000,43050,1190
20000119,42000,42850,40650,42850,4400
20000120,42850,43400,41100,42000,2320
20000121,42000,42500,42000,42000,2130
20000124,42000,43000,42000,43000,1150
20000125,43000,44300,43000,43600,1050
20000126,43700,43700,42500,42500,1220
20000127,42500,44300,42000,42500,4020
20000128,42500,42500,41000,41500,2420
20000131,41000,42700,41000,42700,2000
20000201,42500,43000,41600,43000,1450
20000202,43000,43500,42200,43500,1110
20000203,42700,43000,42100,42100,3980
20000207,42700,44500,42700,43000,6910
20000208,43200,44000,43000,43500,2530
20000209,43500,44600,43100,44000,3770
20000210,44000,44200,43500,43650,2510
20000211,43500,44500,43500,43700,3550
20000214,44000,44000,43000,43000,4340
20000215,43000,43500,42100,43100,2250
20000216,43150,43300,42100,42950,5420
20000217,40100,43700,40100,43700,2690
20000218,42900,43900,42900,43000,8060
20000221,43500,43500,42050,43000,4220
20000222,37300,43000,37300,42000,6310
20000223,42800,45000,41000,45000,4660
20000224,45000,45000,42800,44500,3510
20000225,44500,45500,44100,45000,2120
20000228,45000,51700,43000,46500,4000
20000229,46500,49000,45000,46000,3840
20000302,44000,47000,43100,47000,3550
20000303,50000,50000,44100,46500,2040
20000306,44300,47500,43000,47400,4740
20000307,46500,48500,44500,47900,2190
20000308,46500,46500,45500,45500,2660
20000309,45500,47800,45000,47000,9710
20000310,47300,50500,47000,50500,14830
20000313,52000,52600,48500,50500,12280
20000314,51400,51700,47000,48700,10140
20000315,47100,50000,47100,48100,6870
20000316,48000,50000,47000,50000,11990
20000317,50500,51000,48100,50000,3470
20000320,54800,54800,49000,51000,12230
20000321,51500,51500,49000,50100,4520
20000322,50000,50000,48000,48400,6260
20000323,48000,48000,46000,47000,3760
20000324,48000,48200,46500,48000,9450
20000327,48500,48500,45200,45200,1960
20000328,45200,46850,44700,45300,17430
20000329,46400,46400,44700,45750,3860
20000330,43500,45000,42200,45000,3040
20000331,45500,46800,45000,45000,4160
20000403,46000,46000,43500,45000,2090
20000404,44000,45000,42500,44100,4100
20000406,43100,45500,43000,45500,1030
20000407,43500,46500,43500,46000,1840
20000410,44500,46000,44500,46000,1170
20000411,46000,46000,44500,45000,1220
20000412,44500,46000,44500,46000,2370
20000414,46000,46000,40300,44500,2060
20000417,40500,42500,40300,41500,2950
20000418,41500,42000,41100,42000,1130
20000419,42000,43500,41100,43400,1940
20000420,42000,43200,42000,43000,1450
20000421,42100,44300,42000,43500,1300
20000424,42500,44500,42500,43000,2660
20000425,43500,43500,41900,42400,4550
20000426,44000,44000,41300,42500,2200
20000427,40000,41500,40000,41500,1990
20000428,41200,43000,41200,43000,1020
20000502,42900,43900,42100,43400,6050
20000503,42500,43700,42500,43700,1080
20000504,43100,43700,42600,43700,1000
20000508,43100,44500,43100,44500,1040
20000509,44500,45000,43100,45000,1510
20000510,45000,46800,44000,46500,2320
20000512,44500,45000,44000,44000,520
20000515,43000,45000,43000,45000,1020
20000516,44000,45000,43500,45000,1180
20000517,44500,45000,43000,43000,1880
20000518,42500,44000,42000,44000,1050
20000519,43000,45000,42100,45000,1050
20000522,44800,44800,43000,43000,1380
20000523,42500,42500,41900,42500,3500
20000524,42000,43400,41100,42000,1590
20000525,42000,42000,41900,42000,3460
20000526,42000,42000,40500,42000,2160
