일자,시가,고가,저가,종가,거래량
19990916,8766,9035,8587,8707,640976.0
19990917,8587,8796,8438,8796,415685.0
19990920,9064,9064,8766,8766,461968.0
19990921,9005,9035,8677,8856,992303.0
19990922,8826,8915,8647,8766,547037.0
19990927,8647,8647,8289,8319,468290.0
19990928,7812,8438,7812,7991,628668.0
19990929,7991,8289,7812,8289,487624.0
19990930,8170,8229,7812,7872,458698.0
19991001,7931,8200,7693,7902,1508955.0
19991004,8051,8349,7991,8051,1221887.0
19991005,8170,8319,6977,7216,918268.0
19991006,7156,7514,7007,7424,1033001.0
19991007,7574,7663,7395,7603,1318208.0
19991008,7544,7872,7365,7454,1159892.0
19991011,7514,7633,7424,7544,694285.0
19991012,7723,8528,7663,8379,2072241.0
19991013,8229,8289,7931,8200,1004444.0
19991014,8200,8617,8051,8319,1045410.0
19991015,8438,8587,8170,8200,742781.0
19991018,7812,7991,7574,7633,644884.0
19991019,7812,7872,7484,7514,514605.0
19991020,7872,8021,7693,7752,729634.0
19991021,7752,7931,7514,7544,763088.0
19991022,7544,7693,7335,7395,750863.0
19991025,7454,7514,6977,7395,758242.0
19991026,7216,7395,7067,7305,1062615.0
19991027,7335,7395,7037,7126,1034745.0
19991028,7062,7255,6869,7190,801940.0
19991029,7383,7511,7190,7447,925023.0
19991101,7704,8282,7608,8057,2296148.0
19991102,8121,8153,7832,7993,1305533.0
19991103,8089,8089,7800,7865,1217372.0
19991104,7929,8218,7832,7961,2429044.0
19991105,8186,8474,8121,8250,2272051.0
19991108,8346,8603,8025,8153,1200721.0
19991109,8186,8507,8153,8410,1382480.0
19991110,8539,8603,8121,8186,1223026.0
19991111,8218,8860,7897,8474,2943214.0
19991112,8860,8892,8282,8795,2705272.0
19991115,8860,8988,8442,8507,958356.0
19991116,8346,8795,8346,8442,1087342.0
19991117,8603,9694,8571,9694,4306987.0
19991118,9823,10079,9052,9887,6187329.0
19991119,10015,10112,9437,9534,2418281.0
19991122,9534,10015,9437,9694,1904438.0
19991123,9823,9855,9502,9534,1183338.0
19991124,9309,9437,9020,9245,1141516.0
19991125,9245,10625,9181,10272,4147876.0
19991126,10272,10272,9309,9662,1840264.0
19991129,10079,11075,9855,11042,3295532.0
19991130,11042,11363,10400,10914,3565529.0
19991201,11171,11556,10593,10754,1989406.0
19991202,10657,10754,10079,10240,1472261.0
19991203,10112,10529,9951,10208,1057529.0
19991206,10079,10721,10079,10079,1317838.0
19991207,10272,11042,10208,10786,2989413.0
19991208,10914,11107,10304,10400,1714128.0
19991209,10400,10529,10015,10144,1792959.0
19991210,10176,10689,10015,10304,1516887.0
19991213,10368,10561,10047,10336,1331203.0
19991214,10336,11363,10336,10850,3519891.0
19991215,10978,11235,9758,9887,1390034.0
19991216,10208,10208,9084,9245,1242512.0
19991217,9245,9502,8860,9181,636957.0
19991220,8860,10015,8860,9630,1313041.0
19991221,9791,9951,9116,9726,1614175.0
19991222,9309,9566,8892,9116,1147419.0
19991223,9052,9245,8153,8218,1299536.0
19991224,8025,8282,7447,7640,1722430.0
19991227,7768,8025,7190,7190,2576675.0
19991228,7383,7479,6356,6581,2287721.0
20000104,7544,7544,7544,7544,741442.0
20000105,8282,8667,7704,8667,3751493.0
20000106,8795,8924,7768,7832,2084966.0
20000107,8089,8474,7704,8089,2722920.0
20000110,8346,8442,7865,7865,1194382.0
20000111,7832,8153,7800,7897,1082311.0
20000112,7704,8057,7608,7640,995988.0
20000113,7640,7768,7383,7704,709682.0
20000114,7832,8282,7768,7897,1458024.0
20000117,7961,8089,7768,7865,1001206.0
20000118,7897,7961,7447,7511,1005162.0
20000119,7190,7255,6741,6934,1310782.0
20000120,6613,6837,6067,6150,1957755.0
20000121,6195,7062,5926,6741,5089192.0
20000124,6869,7319,6805,6934,2652391.0
20000125,6934,7094,6375,6388,1946275.0
20000126,6388,6741,6260,6420,1660078.0
20000127,6484,6902,6420,6645,1303446.0
20000128,6805,6934,6613,6677,973278.0
20000131,6516,6645,6292,6548,1094756.0
20000201,6677,6837,6613,6677,976112.0
20000202,6805,7255,6741,7158,1904874.0
20000203,7062,7383,6902,7094,1315113.0
20000207,7190,7383,7030,7190,1680639.0
20000208,7383,7511,7030,7030,1453367.0
20000209,6934,7062,6645,6677,1890108.0
20000210,6484,6677,6388,6420,1482728.0
20000211,6420,6548,6170,6260,1357651.0
20000214,6035,6195,5881,5971,1546030.0
20000215,5874,6035,5457,5457,1712726.0
20000216,5496,5650,5200,5444,1046532.0
20000217,5425,5650,5297,5553,1609814.0
20000218,5508,5958,5399,5714,2000714.0
20000221,5585,5618,5335,5425,1800513.0
20000222,5367,5547,5168,5232,2026617.0
20000223,5277,6016,5239,5778,3368973.0
20000224,5701,5765,5463,5547,1414800.0
20000225,5335,5733,5329,5547,1142326.0
20000228,5284,5707,5284,5425,1436077.0
20000229,5650,5650,5264,5264,1085800.0
20000302,5297,5451,5252,5335,1936353.0
20000303,5714,5906,5425,5457,3458209.0
20000306,5457,6035,5393,5733,4194433.0
20000307,5746,6227,5618,5939,3205314.0
20000308,5778,6009,5714,5784,1501186.0
20000309,5913,6157,5810,5849,2297378.0
20000310,5939,6003,5720,5778,2109763.0
20000313,5778,6388,5778,6054,4177720.0
20000314,6061,6317,5971,6035,3336294.0
20000315,5874,5951,5778,5810,1436373.0
20000316,5919,6086,5714,5778,1482962.0
20000317,5906,6061,5855,5862,2409013.0
20000320,5862,5906,5656,5695,896004.0
20000321,5650,5650,5412,5425,1286780.0
20000322,5412,5605,5393,5515,1551403.0
20000323,5598,5900,5528,5611,4111038.0
20000324,5605,5605,5425,5553,1813924.0
20000327,5669,5669,5566,5585,1099803.0
20000328,5585,5624,5502,5598,931861.0
20000329,5463,5650,5463,5489,1269724.0
20000330,5650,5682,5489,5521,1439130.0
20000331,5585,5855,5476,5650,2954242.0
20000403,5778,5862,5271,5348,1913799.0
20000404,5386,5810,5213,5264,1159662.0
20000406,5200,5264,4950,4950,969913.0
20000407,4950,5046,4879,4911,1375938.0
20000410,4976,5200,4918,5104,1588303.0
20000411,5123,5136,4777,4777,1219599.0
20000412,5065,5264,4956,5142,3451807.0
20000414,5136,5624,5014,5393,4042223.0
20000417,4802,5008,4622,4655,1865014.0
20000418,5072,5072,4757,4815,1337091.0
20000419,4950,5303,4911,5200,3086359.0
20000420,5264,5508,5149,5361,1880855.0
20000421,5425,5618,5374,5515,1690670.0
20000424,5399,5553,5322,5361,1053106.0
20000425,5361,5431,5142,5264,527970.0
20000426,5457,5515,5008,5040,932156.0
20000427,4886,5104,4751,4821,834743.0
20000428,4834,4943,4764,4834,894369.0
20000502,4963,5104,4886,4969,1798302.0
20000503,4879,4911,4687,4789,867173.0
20000504,4719,4757,4635,4667,1145145.0
20000508,4687,4744,4526,4584,2341755.0
20000509,4558,4558,4404,4449,1422339.0
20000510,4372,4430,4250,4263,2338359.0
20000512,4173,4269,3865,3948,2206647.0
20000515,3865,3916,3550,3582,2275416.0
20000516,3582,3788,3480,3788,2039810.0
