일자,시가,고가,저가,종가,거래량
19990916,33738,33835,32282,32524,55224.0
19990917,27913,31553,27913,31311,58922.0
19990920,29854,33252,29854,31262,44627.0
19990921,31311,32282,31068,31117,56934.0
19990922,30583,31553,30000,30243,57568.0
19990927,30583,33447,30097,30728,155105.0
19990928,30146,30583,28884,29369,92621.0
19990929,29369,30971,28641,28884,117794.0
19990930,28398,29709,28155,28155,61429.0
19991001,27184,28155,24757,25485,61760.0
19991004,25777,27136,25631,26117,62739.0
19991005,25971,26456,23301,23544,32055.0
19991006,23835,25243,23786,25243,62912.0
19991007,26214,27913,25777,27670,97155.0
19991008,30097,31311,28689,29272,207755.0
19991011,29806,30049,27961,28592,54903.0
19991012,28544,29563,28544,28981,52993.0
19991013,28835,29563,27718,29126,45348.0
19991014,28155,30825,28155,30097,85959.0
19991015,30583,31505,29417,30097,85928.0
19991018,27670,29078,27670,27718,42812.0
19991019,28884,29029,27913,28252,57000.0
19991020,28884,29126,28398,28981,60471.0
19991021,29612,30097,27913,28107,67555.0
19991022,26699,28107,26262,27184,84806.0
19991025,27184,27621,25485,25728,69840.0
19991026,24806,25728,24757,25000,54175.0
19991027,24515,25000,24515,24515,68630.0
19991028,24175,25194,24175,25194,57274.0
19991029,25194,25485,24515,25000,92180.0
19991101,24854,26165,24854,25874,107892.0
19991102,26359,27039,25874,26408,143936.0
19991103,26214,26553,25000,25728,108114.0
19991104,25728,26456,25534,25825,95796.0
19991105,26214,28058,25971,26845,268691.0
19991108,27670,28592,26845,26942,130772.0
19991109,26699,26942,26262,26893,82290.0
19991110,26796,27184,25971,26068,101543.0
19991111,25728,26165,24951,25437,168312.0
19991112,25437,26408,24854,25631,162486.0
19991115,24757,27039,24757,26311,193499.0
19991116,25777,26262,25146,25146,133382.0
19991117,25728,25971,23884,23884,125789.0
19991118,23884,24175,22864,23301,103751.0
19991119,23083,24660,23083,23544,109460.0
19991122,23544,24369,23544,23544,64741.0
19991123,23544,23786,22767,22816,77237.0
19991124,22573,22816,20874,21675,114544.0
19991125,20971,23058,20971,21845,119597.0
19991126,23058,23252,20146,20316,73581.0
19991129,19563,20801,18689,20146,117842.0
19991130,19903,21602,19903,20704,153575.0
19991201,19903,20388,19053,19175,80925.0
19991202,19442,21602,18883,19951,216240.0
19991203,21311,22670,20874,21408,262553.0
19991206,23301,23301,20388,20874,122052.0
19991207,20437,21796,19417,19903,87364.0
19991208,19903,20291,18932,19417,48370.0
19991209,19320,19854,19175,19709,59183.0
19991210,19417,22646,18981,22646,220945.0
19991213,23544,25000,22379,22816,267153.0
19991214,23058,23447,22160,22573,124669.0
19991215,23301,24029,20874,21262,122116.0
19991216,20922,22184,20631,21117,68012.0
19991217,20413,21553,20146,20388,67918.0
19991220,20874,22306,20146,20146,92063.0
19991221,20631,20631,19175,19806,106526.0
19991222,19660,20728,18932,19757,138683.0
19991223,20340,20364,19660,19903,93307.0
19991224,22330,22330,20874,21359,185494.0
19991227,22136,22282,20388,20388,73908.0
19991228,20388,21456,19175,21456,102820.0
20000104,20874,24515,20485,22427,165523.0
20000105,22282,22282,20146,20874,83732.0
20000106,21383,21383,19417,19515,37187.0
20000107,19660,20146,19175,19563,51388.0
20000110,19903,20097,19515,19709,59054.0
20000111,19563,19903,19053,19150,82741.0
20000112,19903,19903,18786,18883,78537.0
