일자,시가,고가,저가,종가,거래량
19990916,1766,1766,1766,1766,28.0
19990921,1234,1237,1234,1234,22197.0
19990928,1381,1381,1381,1381,28.0
19990929,1227,1227,1227,1227,4279.0
19990930,1374,1374,1374,1374,28.0
19991001,1518,1518,1518,1518,57.0
19991006,1332,1493,1332,1493,57.0
19991007,1672,1672,1672,1672,4821.0
19991008,1872,1872,1872,1872,28.0
19991011,2033,2096,2033,2096,4936.0
19991012,2345,2345,2345,2345,4308.0
19991013,2625,2625,2625,2625,9215.0
19991014,2937,2937,2937,2937,8388.0
19991015,3288,3288,3284,3288,18802.0
19991018,3680,3680,3680,3680,18117.0
19991019,4118,4118,4118,4118,15521.0
19991020,4609,4609,4609,4609,1226.0
19991021,5152,5152,5152,5152,2938.0
19991022,5765,5765,5765,5765,12211.0
19991025,6449,6449,6449,6449,4279.0
19991026,7220,7220,7220,7220,7247.0
19991027,8079,8079,8079,8079,3252.0
19991028,9042,9042,7150,8937,4878.0
19991029,7868,7868,7868,7868,798.0
19991101,6940,6940,6940,6940,171.0
19991102,6116,6116,6116,6116,2368.0
19991103,5608,6834,5608,6834,22568.0
19991104,7650,7650,7650,7650,10.0
19991105,8559,8559,8559,8559,10.0
19991108,9469,9563,9188,9563,2581.0
19991109,10688,10688,10688,10688,117.0
19991110,11953,11953,11953,11953,10.0
19991111,13359,13359,13359,13359,10.0
19991112,14953,14953,11766,14438,3541.0
19991115,12750,15000,12750,12750,2762.0
19991116,11250,11250,11250,11250,53.0
19991117,9938,12188,9938,11906,5386.0
19991118,10500,12188,10500,12094,789.0
19991119,10688,13125,10688,13125,1952.0
19991122,11578,11719,11578,11578,1941.0
19991123,10313,11438,10219,11438,330.0
19991124,10078,11109,10078,11109,693.0
19991125,9797,10781,9797,10781,3050.0
19991126,10688,10688,9516,9516,970.0
19991129,8391,8391,8391,8391,213.0
19991130,8288,8288,7388,7734,1365.0
19991201,7406,8663,6844,8663,2677.0
19991202,9281,9656,8663,9656,1728.0
19991203,10781,10781,8813,10688,1152.0
19991206,9656,9844,9422,9844,1397.0
19991208,7838,8719,7838,8719,2773.0
19991209,7781,8653,7678,8653,2261.0
19991210,7631,8719,7622,8719,1877.0
19991213,7678,8344,7678,8344,789.0
19991214,7350,8344,7350,8241,1941.0
19991215,7256,7706,7256,7706,522.0
19991216,7500,7594,6891,7594,1429.0
19991217,6703,7359,6703,7359,85.0
19991220,6478,6703,6478,6703,714.0
19991221,5906,5906,5906,5906,1813.0
19991222,5203,5906,5203,5203,74.0
19991223,4584,4688,4584,4584,1184.0
19991224,4969,4969,4969,4969,10.0
19991227,4969,5438,4969,5438,224.0
19991228,5991,6084,5991,6084,800.0
20000105,6563,6563,5363,5363,405.0
20000106,4781,4781,4725,4725,181.0
20000107,4163,4163,4163,4163,117.0
20000110,4163,4303,3666,3703,1077.0
20000111,4078,4144,4078,4144,1120.0
20000112,4641,4641,4641,4641,2261.0
20000113,5194,5194,5194,5194,981.0
20000114,5813,5813,5813,5813,3445.0
20000117,6506,6506,6506,6506,1909.0
20000118,7284,7284,5728,5728,6218.0
20000119,5044,5044,5044,5044,85.0
20000120,4444,4444,4444,4444,42.0
20000121,3914,4444,3914,3938,8042.0
20000124,4406,4406,3769,4406,4757.0
20000125,4931,4931,3881,4655,3061.0
20000126,4734,4734,4134,4636,4490.0
20000127,4083,4594,4083,4491,608.0
20000128,4491,4678,4172,4172,426.0
20000131,4163,4425,3806,4378,448.0
20000201,4397,4903,3853,4903,4501.0
20000202,5484,5484,4688,5119,3648.0
20000203,4509,5250,4509,5063,6261.0
20000207,4969,5663,4481,5363,11829.0
20000208,5063,5578,4875,5063,5898.0
20000209,4500,4969,4500,4500,2858.0
20000210,4641,4781,4313,4659,5098.0
20000211,4228,4584,4219,4584,12853.0
20000214,4969,4969,4125,4688,821.0
20000215,4594,4594,4125,4125,7200.0
20000216,3656,4313,3656,4031,3669.0
20000217,3750,4514,3750,4514,21888.0
20000218,5053,5053,4313,4688,4565.0
20000221,4688,5034,4125,4594,10762.0
20000222,4134,4219,4069,4172,8021.0
20000223,4116,4491,3703,4266,1322.0
20000224,3797,4594,3755,4383,5077.0
20000225,3938,4491,3858,4491,11413.0
20000228,4453,5025,4238,5025,35733.0
20000229,5625,5625,5625,5625,38954.0
20000302,6300,6300,6300,6300,65813.0
