일자,시가,고가,저가,종가,거래량
19990916,22000,22000,19500,22000,9103.0
19991026,193750,193750,193750,193750,136.0
19991028,150250,150250,150250,150250,4.0
19991029,132250,150250,132250,136250,1210.0
19991101,122750,138750,122750,130000,825.0
19991102,125000,136750,120750,126250,910.0
19991103,121250,141250,119500,141250,1427.0
19991104,152500,158000,145500,152500,694.0
19991105,134250,150000,134250,134500,677.0
19991108,121250,137000,120500,124250,377.0
19991109,124500,125000,109500,112000,709.0
19991110,112000,121250,101250,107500,359.0
19991111,97750,107500,95250,105000,402.0
19991112,95000,95250,92500,92500,248.0
19991115,82500,87500,81500,87250,501.0
19991116,77500,97500,77500,95500,479.0
19991117,92500,98250,84250,87500,248.0
19991118,98000,98000,77000,90000,270.0
19991119,83250,94250,79500,90500,328.0
19991122,83000,87500,82500,85000,105.0
19991123,76500,80000,75250,76500,102.0
19991124,77500,80000,72250,72250,158.0
19991125,72500,80750,67500,80750,336.0
19991126,90250,90250,73750,89750,306.0
19991129,79000,86000,79000,79000,100.0
19991130,72750,81500,69750,73500,783.0
19991201,72500,72500,65000,69250,173.0
19991202,61250,70500,61000,64750,43.0
19991203,57750,70500,57500,65000,109.0
19991206,70000,70000,57250,59500,25.0
19991207,53000,66500,52500,58500,185.0
19991208,55000,55000,51500,53250,117.0
19991209,50000,50000,47000,47000,284.0
19991210,45000,52500,41500,52500,377.0
19991213,58750,58750,46250,46500,348.0
19991214,46500,52000,43500,47500,85.0
19991215,42000,44250,42000,44250,363.0
19991216,40250,40500,39000,40000,130.0
19991217,40000,44750,35250,44750,350.0
19991220,42250,46250,39500,43750,157.0
19991221,39250,42000,38500,42000,253.0
19991222,37000,37000,37000,37000,66.0
19991223,32750,32750,32750,32750,48.0
19991224,29000,29000,29000,29000,9.0
19991227,25750,25750,25750,25750,14.0
19991228,22750,25500,22750,25500,15184.0
20000104,22500,22500,22500,22500,118.0
20000105,21250,25000,20000,20250,55.0
20000106,22500,22500,20000,22500,426.0
20000107,25000,25000,20000,23500,15897.0
