일자,시가,고가,저가,종가,거래량
19990916,12100,12500,11850,12300,41210.0
19990917,12300,12400,11900,12300,32210.0
19990920,12000,12200,11900,11900,9610.0
19990921,11900,12200,11900,12100,11720.0
19990922,12100,12400,12100,12200,29010.0
19990927,12450,13000,12200,12250,43060.0
19990928,12500,12550,12300,12400,20810.0
19990929,12600,13400,12450,13000,500710.0
19990930,13000,13200,12200,12800,70030.0
19991001,11500,12100,11000,11350,29650.0
19991004,11350,11800,11350,11350,27030.0
19991005,11400,11600,10700,10700,35240.0
19991006,10700,12300,10700,12300,33260.0
19991007,11850,12700,11300,11800,66640.0
19991008,12000,12300,11800,11800,30480.0
19991011,11500,12000,11200,11750,12060.0
19991012,11850,11950,11500,11600,17760.0
19991013,11500,12200,11300,11550,17850.0
19991014,12200,13100,11900,12100,83470.0
19991015,12900,12900,12150,12750,60640.0
19991018,12250,12900,12200,12550,40540.0
19991019,12700,12800,11800,11800,29780.0
19991020,12000,13100,11900,13000,50860.0
19991021,13200,13200,12500,12800,63070.0
19991022,12600,13150,12250,12800,55030.0
19991025,12950,13300,12250,12250,58550.0
19991026,12250,12250,11600,11750,18680.0
19991027,11400,12000,11400,11600,25320.0
19991028,11100,11950,11100,11600,25790.0
19991029,11500,12200,11500,11700,34080.0
19991101,11900,13100,11900,12500,42140.0
19991102,12800,12800,12050,12200,37780.0
19991103,12400,13500,12300,12900,121390.0
19991104,13400,13500,12700,13100,55730.0
19991105,13100,13600,12700,13000,98380.0
19991108,12700,13250,12700,12800,78470.0
19991109,12800,13000,12550,12900,60910.0
19991110,12950,13500,12500,12600,70550.0
19991111,13000,13200,12700,12900,71620.0
19991112,13250,13800,12700,13300,184630.0
19991115,13950,14500,13700,14100,219810.0
19991116,14200,14300,13600,13900,84630.0
19991117,14100,14400,13650,13700,123390.0
19991118,13700,13800,12600,13450,40900.0
19991119,12100,13600,12100,12900,47570.0
19991122,12900,13250,12150,12200,31870.0
19991123,12200,12400,11900,12000,36990.0
19991124,11900,11900,11500,11500,43680.0
19991125,11350,11700,11100,11250,45550.0
19991126,11250,11400,10300,10350,37120.0
19991129,10300,10600,10050,10500,26320.0
19991130,10500,11200,10500,11000,36700.0
19991201,11000,11000,10100,10600,22570.0
19991202,10600,10800,9500,10400,50530.0
19991203,10450,10500,10000,10050,21400.0
19991206,10100,10150,9800,9800,20440.0
19991207,9900,10000,9000,9200,25650.0
19991208,8650,9500,8650,9300,25420.0
19991209,9100,9650,8900,9650,22950.0
19991210,9120,11050,9120,11050,144910.0
19991213,10500,11400,10300,10300,52040.0
19991214,10300,10900,10000,10050,32590.0
19991215,10100,10100,9500,9500,22350.0
19991216,9400,10100,9400,9500,25920.0
19991217,9400,9790,9350,9490,28490.0
19991220,9010,9900,9010,9350,9040.0
19991221,8910,9150,8800,8800,13160.0
19991222,8800,8980,8300,8600,14390.0
19991223,8610,9000,8220,8660,27730.0
19991224,8450,9950,8450,9000,18880.0
19991227,9500,9500,8500,8530,9870.0
19991228,8500,8700,8190,8190,19140.0
20000104,8310,9300,8310,9190,19540.0
20000105,8810,9170,8600,9050,20430.0
20000106,8900,9000,8260,8280,13790.0
20000107,8530,8620,8320,8320,12960.0
20000110,8590,8680,8320,8670,29750.0
20000111,8500,8850,8320,8370,18830.0
20000112,8320,8500,8130,8200,10750.0
20000113,8050,8200,8050,8150,9960.0
20000114,8100,8100,7850,7850,9230.0
20000117,7700,7990,7520,7790,7120.0
20000118,7560,7800,7510,7510,9250.0
20000119,7500,7550,6850,7350,15200.0
20000120,7010,7250,6710,7000,21620.0
20000121,7100,7190,6820,6820,17770.0
20000124,6620,7390,6620,7080,13930.0
20000125,7080,7250,6870,7000,11430.0
20000126,7090,7600,7000,7020,37020.0
20000127,7410,8070,7210,8070,116590.0
20000128,8450,8900,8100,8300,158420.0
20000131,8050,8990,8050,8720,39890.0
20000201,8790,9050,8500,8760,53020.0
20000202,8010,9300,8010,8800,56910.0
20000203,9090,9090,8600,8900,39570.0
20000207,8900,9400,8710,8830,39340.0
20000208,8710,9000,8500,8500,22370.0
20000209,8600,8700,8010,8010,75420.0
20000210,7810,8200,7700,7950,45400.0
20000211,7960,8200,7570,7830,16100.0
20000214,7300,8100,7300,7500,31430.0
20000215,7550,8100,7510,7510,34840.0
20000216,7720,7800,7300,7750,28530.0
20000217,7420,7690,7400,7500,11850.0
20000218,7600,7600,7300,7400,17360.0
20000221,7020,7110,6900,6950,24950.0
20000222,6900,7050,6720,6800,52430.0
20000223,7470,7820,7000,7800,52440.0
20000224,7800,7800,7040,7200,28320.0
20000225,7500,7630,7180,7480,19350.0
20000228,7000,7400,7000,7400,19660.0
20000229,7500,7810,7500,7500,24550.0
20000302,7610,7800,7500,7750,18300.0
20000303,8200,8200,7750,7800,19700.0
20000306,7950,8200,7850,8070,30360.0
20000307,8150,8250,8070,8080,22490.0
20000308,8080,8450,8050,8360,49410.0
20000309,8000,8200,7900,7900,32090.0
20000310,7900,8130,7600,7650,40810.0
20000313,7930,8400,7700,7720,31350.0
20000314,7720,7950,7520,7600,20230.0
20000315,7800,8060,7650,7650,17980.0
20000316,7850,8500,7700,7700,22930.0
20000317,7900,8600,7900,8100,48960.0
20000320,8300,8300,7700,7770,17450.0
20000321,7800,7900,7710,7710,35360.0
