일자,시가,고가,저가,종가,거래량
19990916,570791,579940,557418,570087,3573.0
19990917,551788,566568,546157,566568,4386.0
19990920,567272,574310,560234,566568,4471.0
19990921,567272,580644,567272,575717,5556.0
19990922,570087,572902,559530,566568,7695.0
19990927,559530,563049,539119,559530,3480.0
19990928,545454,554603,534896,537008,1488.0
19990929,534193,534193,499706,499706,4044.0
19990930,492668,492668,463811,463811,3796.0
19991001,460996,464515,413841,429325,8023.0
19991004,434251,446920,425806,429325,5575.0
19991005,422287,440586,390615,390615,5733.0
19991006,394134,420879,387096,420879,3894.0
19991007,422287,449735,411729,449735,4108.0
19991008,444105,450439,432844,436363,3815.0
19991011,443401,446920,427213,430029,3393.0
19991012,430029,444809,415952,438474,6565.0
19991013,434251,434251,422990,429325,4149.0
19991014,422287,441289,420175,430732,4397.0
19991015,436363,443401,422990,432140,4547.0
19991018,415248,421583,405395,410322,3610.0
19991019,412433,415248,395542,401172,3026.0
19991020,408210,413841,401172,411729,4408.0
19991021,415248,425102,409618,411729,4014.0
19991022,405395,411729,401172,408210,1783.0
19991025,405395,405395,380058,382169,3414.0
19991026,384985,389911,369501,382169,1777.0
19991027,382169,386392,373724,373724,1740.0
19991028,376539,396949,373020,394134,4956.0
19991029,394134,401172,389911,391319,2913.0
19991101,397653,404691,390615,399765,2650.0
19991102,408210,408210,396949,404691,2824.0
19991103,411026,411026,398357,403988,2942.0
19991104,428621,442697,418768,432140,5654.0
19991105,436363,441993,425102,430732,3539.0
19991108,433548,436363,422990,422990,3428.0
19991109,415952,449735,415952,431436,7899.0
19991110,432844,435659,415952,417360,4711.0
19991111,428621,428621,397653,404691,4409.0
19991112,409618,415248,390615,394134,3954.0
19991115,394134,395542,376539,388504,3972.0
19991116,383577,402580,383577,397653,3539.0
19991117,408914,408914,376539,380058,3114.0
19991118,376539,385688,366686,371612,2297.0
19991119,373020,397653,370205,384281,5517.0
19991122,387096,390615,373020,373020,2107.0
19991123,373724,392727,373020,386392,6333.0
19991124,387096,389207,362463,384985,3433.0
19991125,376539,383577,351905,365278,7166.0
19991126,357536,358944,339941,355425,6594.0
19991129,351554,380058,351202,365982,10048.0
19991130,360351,373020,352609,371612,3742.0
19991201,373724,380058,358240,369501,6204.0
19991202,374427,380058,354721,354721,2825.0
19991203,354721,365982,348386,349794,2197.0
19991206,355425,355425,327272,332199,3386.0
19991207,337125,337125,308269,310381,3622.0
19991208,302639,309677,288563,305454,3563.0
19991209,302639,318826,299823,311788,3392.0
19991210,316715,351202,310381,348386,7414.0
19991213,350146,383577,349794,366686,23932.0
19991214,381466,386392,356128,360351,26249.0
19991215,364574,364574,326568,327976,9189.0
19991216,317419,327272,311084,313196,7836.0
19991217,303343,343812,303343,320234,14903.0
19991220,313196,323753,310029,310733,5281.0
19991221,295601,303343,282932,285747,4248.0
19991222,282580,285043,260410,278709,5694.0
19991223,275190,287859,274486,276950,3474.0
