일자,시가,고가,저가,종가,거래량
19990916,190000,192000,182000,186000,2220.0
19990917,186000,189000,182000,189000,1100.0
19990920,203000,203000,189000,189000,1090.0
19990921,189000,190000,185500,188000,440.0
19990922,188000,188000,185000,185000,400.0
19990927,185000,190000,185000,187000,1120.0
19990928,187000,195000,186000,188000,2970.0
19990929,190000,193000,188000,190000,600.0
19990930,190500,190500,179500,179500,250.0
19991001,184000,188500,184000,187000,670.0
19991004,185000,185000,185000,185000,790.0
19991005,190000,190000,185000,189000,670.0
19991006,185000,189000,185000,189000,120.0
19991007,189000,189000,189000,189000,70.0
19991008,190500,190500,182000,182000,70.0
19991011,188000,188000,185000,185000,470.0
19991012,185000,185000,183500,183500,150.0
19991013,184000,185000,184000,185000,130.0
19991014,185000,188000,185000,187500,370.0
19991015,187500,190500,187500,190500,360.0
19991018,190500,192000,189000,192000,270.0
19991019,190000,190000,188000,188000,190.0
19991020,191000,191000,191000,191000,70.0
19991021,193000,193000,190000,190000,560.0
19991022,190000,191000,190000,190000,840.0
19991025,190000,190500,189500,190000,660.0
19991027,190000,190000,185000,190000,60.0
19991028,190000,196000,190000,196000,80.0
19991029,196500,202000,196000,200000,3310.0
19991101,193000,203000,193000,200000,300.0
19991102,201000,204000,201000,202500,70.0
19991103,203000,203000,202000,202000,340.0
19991104,205000,205000,200000,200000,110.0
19991105,200000,200000,193000,194000,200.0
19991108,196500,200000,196000,199500,170.0
19991109,200000,209000,200000,200000,640.0
19991110,200000,200000,193000,199000,820.0
19991111,199000,200000,199000,200000,370.0
19991112,197000,199500,191000,195000,160.0
19991115,199000,204000,199000,199000,320.0
19991116,202000,202000,200000,200500,90.0
19991117,200000,200000,195500,200000,860.0
19991118,197000,197000,195000,195000,50.0
19991119,197000,202000,197000,201500,280.0
19991122,200000,204000,200000,204000,130.0
19991123,207000,207000,200000,205000,1250.0
19991124,205000,206000,200000,206000,990.0
19991125,206000,206000,203000,204000,1270.0
19991126,200000,204000,200000,204000,30.0
19991129,205000,205000,201000,201000,90.0
19991130,201000,203000,200000,202000,1260.0
19991201,206000,206000,204000,206000,180.0
19991202,205000,205000,205000,205000,30.0
19991203,203000,203000,203000,203000,1000.0
19991206,201000,205000,200000,201000,100.0
19991207,201000,204000,200500,204000,820.0
19991208,201000,205000,201000,202500,30.0
19991209,202000,202000,202000,202000,10.0
19991210,200000,210000,200000,210000,1780.0
19991213,207000,240000,207000,240000,3050.0
19991214,250000,250000,220000,250000,730.0
19991215,212500,228000,212500,212500,1010.0
19991216,200500,200500,200500,200500,30.0
19991217,200500,215000,200500,215000,120.0
19991220,202000,224500,202000,224500,1020.0
19991221,230000,230000,230000,230000,30.0
19991222,230000,230000,230000,230000,10.0
19991223,205000,205000,200000,200000,890.0
19991224,200500,200500,200500,200500,20.0
19991227,215000,220000,201000,207500,1450.0
19991228,218000,218000,218000,218000,60.0
20000104,218000,218000,215000,218000,910.0
20000105,215000,215000,210000,210000,60.0
20000107,213000,217000,210000,210000,160.0
20000111,213000,213000,213000,213000,80.0
20000113,220000,244500,220000,244500,470.0
20000114,249000,249000,220000,242000,260.0
20000118,225000,225000,225000,225000,50.0
20000119,225000,230000,225000,225000,610.0
20000120,210000,210000,210000,210000,30.0
20000124,210500,210500,210000,210000,140.0
20000126,212000,235000,212000,235000,70.0
20000127,235000,235000,235000,235000,10.0
20000128,211500,235000,211500,235000,110.0
20000131,210000,225000,210000,225000,250.0
20000201,225000,225000,225000,225000,10.0
20000202,225000,235000,225000,235000,180.0
20000203,230000,230000,230000,230000,120.0
20000207,214000,230000,214000,216000,110.0
20000208,216500,227500,216500,227500,60.0
20000209,227000,230000,227000,230000,170.0
20000210,220000,240000,211000,240000,370.0
20000211,240000,240000,240000,240000,40.0
20000214,250000,250000,225000,230000,1660.0
20000215,220000,220000,212500,212500,30.0
20000216,220000,220000,210000,210000,290.0
20000217,220000,220000,212000,213000,40.0
20000218,216000,216000,215000,215000,120.0
20000221,215000,215000,212000,212000,50.0
20000222,210000,215000,210000,214000,100.0
20000223,230000,235000,230000,235000,20.0
20000224,215000,235000,211500,235000,570.0
20000225,215000,235000,215000,216500,330.0
20000228,216500,216500,215000,215000,110.0
20000229,215000,230000,212000,215000,840.0
20000302,217000,224000,215500,220000,70.0
20000303,217000,217000,215000,215000,630.0
20000306,216500,220000,216000,216000,50.0
20000307,215000,215000,210000,210500,1080.0
20000308,210000,210500,209500,210000,2430.0
20000309,210500,210500,209000,210000,1400.0
20000310,215000,215000,210000,211000,830.0
20000313,211000,222000,211000,213000,480.0
20000314,221000,221000,220000,220000,280.0
20000315,221000,225000,220000,223000,620.0
20000316,230000,230000,215500,215500,90.0
20000317,216000,220000,216000,220000,610.0
20000320,227000,229000,215000,217000,1130.0
20000321,215000,219000,210000,219000,270.0
20000322,223000,230000,220000,230000,3330.0
20000323,245000,245000,230000,230000,410.0
20000324,232000,255000,232000,255000,610.0
20000327,250000,252000,250000,252000,70.0
20000328,251000,251000,245000,248000,90.0
20000329,250000,275000,250000,270000,720.0
20000330,280500,310500,280500,310000,870.0
20000331,330000,356500,330000,356500,910.0
20000403,350000,350000,303500,303500,1040.0
20000404,260500,265000,258000,258000,1140.0
20000406,275500,296500,260500,290000,1160.0
20000407,291000,332000,291000,293000,680.0
20000410,309000,309000,290000,291500,730.0
20000411,290000,298000,286000,298000,1020.0
20000412,304000,309000,290000,298000,160.0
20000414,290000,290000,290000,290000,50.0
20000417,246500,246500,246500,246500,400.0
20000418,251000,262000,245000,249000,460.0
20000419,254000,256000,251000,256000,60.0
20000420,219000,250000,219000,249500,250.0
20000421,250000,270000,249500,260000,800.0
20000424,255000,258000,255000,258000,40.0
20000425,257000,270000,252000,252000,420.0
20000426,257000,257000,248000,249000,430.0
20000427,250000,259000,250000,259000,330.0
20000428,240000,260000,240000,259500,50.0
20000502,265000,298000,265000,298000,230.0
20000503,261000,296000,261000,290000,100.0
20000504,270000,294000,270000,278500,650.0
20000508,277000,277500,270000,272000,210.0
20000509,280000,280000,274000,274000,110.0
20000510,275000,275000,273500,273500,110.0
20000512,270000,275000,270000,275000,70.0
20000515,270500,275000,269000,271000,630.0
20000516,280000,280000,278000,280000,160.0
20000517,270000,281000,270000,270000,250.0
20000518,242000,281000,242000,272000,190.0
20000519,261500,270000,261000,262000,300.0
20000522,273000,282000,273000,280000,320.0
20000523,280500,290000,279000,290000,170.0
20000524,290000,290000,270500,281000,110.0
20000525,275000,279500,271000,272500,120.0
20000526,273000,273000,271000,271000,30.0
20000529,270000,270000,270000,270000,290.0
20000530,270500,275000,270500,272000,150.0
20000531,272000,278500,272000,275000,230.0
