일자,시가,고가,저가,종가,거래량
19990916,4740,4890,4687,4687,218382.0
19990917,4661,4731,4538,4573,191660.0
19990920,4538,4696,4538,4670,116895.0
19990921,4573,4802,4573,4696,99611.0
19990922,4696,4749,4573,4582,154704.0
19990927,4573,4626,4459,4467,105410.0
19990928,4397,4538,4371,4450,84771.0
19990929,4450,4450,4221,4397,101544.0
19990930,4415,4459,4221,4221,100520.0
19991001,4221,4221,3869,4098,153225.0
19991004,4098,4221,3887,3922,93129.0
19991005,3694,4010,3535,3535,152714.0
19991006,3553,3694,3430,3597,115814.0
19991007,3614,4010,3614,3922,191376.0
19991008,3887,3993,3790,3957,61404.0
19991011,4168,4177,3975,4133,132359.0
19991012,4045,4221,4045,4204,98246.0
19991013,4204,4204,4045,4063,58788.0
19991014,4063,4063,3878,3940,107798.0
19991015,3975,4107,3869,3922,142991.0
19991018,3342,3887,3342,3641,190068.0
19991019,3729,3746,3562,3570,105410.0
19991020,3623,3755,3623,3676,157774.0
19991021,3782,4221,3782,4221,901730.0
19991022,4309,4362,3887,3940,590104.0
19991025,3957,4397,3729,3869,684371.0
19991026,3887,3975,3782,3782,188590.0
19991027,3606,3869,3606,3658,165051.0
19991028,3606,3799,3606,3711,211332.0
19991029,3711,3799,3694,3711,170282.0
19991101,3799,3852,3711,3773,194275.0
19991102,3825,4336,3773,4098,1783561.0
19991103,4133,4133,3799,3940,402139.0
19991104,4010,4116,3905,3940,278990.0
19991105,3940,4045,3940,3975,278080.0
19991108,3975,4010,3922,3993,220088.0
19991109,3922,4362,3869,4045,349889.0
19991110,4010,4186,3887,3993,257101.0
19991111,4045,4081,3887,3993,282515.0
19991112,3957,4274,3922,4010,559857.0
19991115,4028,4221,3975,4045,343692.0
19991116,4063,4652,4063,4652,1499567.0
19991117,4661,5347,4643,5347,1534874.0
19991118,5576,6147,5488,5787,2980031.0
19991119,5839,5962,5470,5699,996679.0
19991122,5875,6473,5646,6402,1414397.0
19991123,6244,6684,6226,6552,546610.0
19991124,6552,6754,6103,6314,664187.0
19991125,6420,6420,5628,6033,687270.0
19991126,5646,6420,5646,5839,600907.0
19991129,5716,6138,5646,5716,571001.0
19991130,5699,6314,5646,6156,744467.0
19991201,6156,7079,6068,7079,714902.0
19991202,8135,8135,8135,8135,164085.0
19991203,9322,9339,8091,8970,1881523.0
19991206,8777,10307,8284,10307,1034204.0
19991207,10905,11837,10201,11837,1145698.0
19991208,12136,13174,11257,11784,2343077.0
19991209,12048,13543,12048,13543,1055979.0
19991210,15566,15566,14985,15566,966773.0
19991213,15566,17852,15566,16938,1178333.0
19991214,17413,18820,16727,16727,1218416.0
19991215,14774,16357,14229,14229,693183.0
19991216,13895,14757,12752,14071,1876747.0
19991217,14247,15267,12840,13191,1030281.0
19991220,12927,14000,12488,12664,1126253.0
19991221,12347,12822,10764,10764,1025277.0
19991222,10764,12030,9287,11960,1655693.0
19991223,12224,13754,11784,13754,1738020.0
19991224,13983,14598,11696,11696,1008050.0
19991227,11784,12470,9955,9955,926690.0
19991228,9691,10553,8970,9146,900252.0
20000104,8970,10518,8970,10518,353244.0
20000105,10852,12083,10201,12083,537342.0
20000106,13701,13719,11450,12664,701939.0
20000107,13191,14563,12523,14563,916910.0
20000110,16357,16533,14598,15495,985990.0
20000111,14422,15830,14422,14897,690852.0
20000112,15126,15583,13209,13367,804905.0
20000113,13367,13895,11784,12646,903379.0
20000114,12840,13103,11257,11608,587659.0
20000117,11415,13350,10729,13350,836289.0
20000118,13543,15073,13543,14264,950512.0
20000119,13719,14510,12136,12136,531600.0
20000120,12488,12927,11186,12329,704100.0
20000121,12329,13508,12329,12488,483159.0
20000124,11608,13103,11608,12840,464226.0
20000125,13103,13103,12136,12400,402026.0
20000126,12400,12752,11872,12400,420333.0
20000127,12400,14036,12312,12840,928452.0
20000128,12593,13156,12576,12699,320495.0
20000131,12699,13121,12664,12734,371551.0
20000201,12840,13086,12699,12927,295819.0
20000202,13015,14862,13015,14862,592663.0
20000203,15654,16691,14071,14598,964442.0
20000207,14422,16181,13895,14950,919753.0
20000208,15126,15742,14352,14774,568556.0
20000209,15460,16990,15126,16990,628993.0
20000210,19523,19523,19523,19523,136680.0
20000211,22425,22425,22425,22425,103704.0
20000214,25767,25767,21634,25767,2970764.0
20000215,25063,27262,21986,21986,1608446.0
20000216,22865,23041,18732,21106,1442086.0
20000217,21106,24272,20930,24272,1472106.0
20000218,24800,27878,24800,25679,1561085.0
20000221,25679,25679,22689,22689,982920.0
20000222,22865,24272,19523,22865,1113574.0
20000223,22513,23744,20666,21722,870800.0
20000224,21986,24184,21986,22865,920151.0
