일자,시가,고가,저가,종가,거래량
19990916,16200,16800,16050,16100,389160
19990917,15900,16400,15600,16300,304530
19990920,16000,16500,16000,16200,279140
19990921,16000,16600,16000,16300,339240
19990922,16000,16950,15900,16650,686970
19990927,16650,17300,16350,16900,523760
19990928,16900,17200,16500,16700,391610
19990929,16900,18300,16550,17000,1095300
19990930,17000,17400,16200,16200,392780
19991001,16200,16400,15050,15600,321420
19991004,15100,16300,15100,15400,269910
19991005,15400,15900,13500,13500,279710
19991006,13900,15000,13700,15000,339580
19991007,15300,15900,14800,15500,427950
19991008,15400,16300,15050,15550,666060
19991011,15700,16300,15600,16000,567860
19991012,16300,16400,15550,16100,583730
19991013,16400,17250,16100,16700,1619190
19991014,16700,19200,16700,19200,3854180
19991015,19350,20200,18500,18700,4758130
19991018,18050,19300,17800,18150,1810060
19991019,18600,18900,16850,17000,2139670
19991020,17800,19550,17400,19550,3057160
19991021,20000,20350,18500,19000,4045710
19991022,19400,20250,19000,19500,3093470
19991025,19350,19850,16600,17050,9039840
19991026,17150,17150,15350,16100,2908270
19991027,16250,16950,15900,16000,2460580
19991028,15600,16250,14650,16000,2005890
19991029,16300,17200,16200,16500,2232150
19991101,18000,18600,17200,18500,2884980
19991102,18500,19400,18050,18600,3057380
19991103,18700,19150,18300,18300,2103550
19991104,18400,18900,17650,18150,1410380
19991105,18200,18750,17850,18400,1748940
19991108,18100,19300,18000,18400,1795740
19991109,18400,19000,18350,19000,1359750
19991110,19200,20200,18600,19000,2704110
19991111,19500,19700,18700,18900,1628080
19991112,19300,21700,19100,21350,6876750
19991115,23300,24550,22700,24550,6161360
19991116,24550,25400,23800,25000,5317530
19991117,25300,26500,24500,24700,5117890
19991118,24300,24800,22600,24000,2795120
19991119,23700,24900,23650,23800,2383140
19991122,23300,23800,22300,22700,1961460
19991123,22500,23500,21800,23000,2709950
19991124,22300,22600,21500,21850,1962220
19991125,21350,22750,20800,21000,2482600
19991126,21500,21600,18800,19500,2227140
19991129,19100,19750,18500,19500,1541920
19991130,19700,21400,19600,20800,2534990
19991201,20800,20900,19500,19700,1410290
19991202,20000,20250,18850,19000,1620950
19991203,18700,19500,18700,18850,780950
19991206,18800,19300,18300,18800,1209330
19991207,18850,19200,17000,17250,1387740
19991208,17000,18150,16300,17600,2120470
19991209,17600,17900,16700,17100,1882610
19991210,17000,19650,16600,19650,3683890
