일자,시가,고가,저가,종가,거래량
19990916,8332,8361,8093,8141,14398.0
19990917,8141,8141,7815,7949,18867.0
19990920,7949,9137,7949,8428,50537.0
19990921,8524,9146,8524,8964,79700.0
19990922,8964,8964,8476,8715,35438.0
19990927,8706,8763,8236,8265,29998.0
19990928,8074,8428,8074,8236,14137.0
19990929,8064,8227,7901,7997,15589.0
19990930,7997,7997,7662,7805,27555.0
19991001,7480,7671,7183,7374,45326.0
19991004,6714,7556,6714,7010,10671.0
19991005,6714,7183,6714,6733,29831.0
19991006,6560,7077,6560,6991,22679.0
19991007,7173,7422,6896,7374,26239.0
19991008,7422,7470,7106,7221,25414.0
19991011,7231,7355,7087,7087,14325.0
19991012,7010,7451,7010,7192,21133.0
19991013,7240,7374,7087,7135,16048.0
19991014,7135,7326,7097,7231,14085.0
19991015,7231,7451,7135,7183,25592.0
19991018,7087,7087,6704,6800,26375.0
19991019,6819,6982,6742,6800,20851.0
19991020,6915,7374,6828,6991,20768.0
19991021,7001,7279,6953,6953,13970.0
19991022,6828,7116,6828,6943,18773.0
19991025,7039,7068,6723,6896,17552.0
19991026,6809,6991,6809,6963,6431.0
19991027,6963,7164,6848,6848,11266.0
19991028,6733,6896,6733,6838,11642.0
19991029,6896,7135,6838,6991,23775.0
19991101,7010,7279,6934,7183,16915.0
19991102,7259,7461,7231,7326,29779.0
19991103,7326,7451,7097,7240,35584.0
19991104,7288,7997,7240,7748,55183.0
19991105,7949,8045,7662,7662,36482.0
19991108,7710,7997,7518,7710,30290.0
19991109,7681,7844,7470,7844,27983.0
19991110,7853,8035,7585,7681,36284.0
19991111,7585,7614,7384,7422,25811.0
19991112,7422,7566,7202,7374,35532.0
19991115,7183,7556,7058,7183,18700.0
19991116,7470,7470,7087,7125,14701.0
19991117,7145,7652,7087,7087,51257.0
19991118,7422,7422,6867,7164,12091.0
19991119,7164,7164,6809,7068,14148.0
19991122,6905,7470,6905,7049,66784.0
19991123,7164,7164,6838,6838,10942.0
19991124,6714,6934,6618,6637,20622.0
19991125,6560,6896,6378,6560,29570.0
19991126,6656,6896,6225,6273,108205.0
19991129,6225,6417,6081,6139,33329.0
19991130,5947,6321,5832,6158,55778.0
19991201,6225,6407,5842,6129,43008.0
19991202,5938,6369,5938,6321,33298.0
19991203,6321,6694,6225,6321,38445.0
19991206,6225,6417,5986,6417,37934.0
19991207,6235,6512,5986,6407,29737.0
19991208,6053,6398,6034,6081,4959.0
19991209,5555,6034,5555,5555,23733.0
19991210,5756,6350,5650,6311,22762.0
19991213,6043,6398,6034,6273,30980.0
19991214,6273,7212,6177,6800,62555.0
19991215,6790,6896,6235,6273,17792.0
19991216,6560,6694,6091,6445,6275.0
19991217,6599,6599,6081,6465,13814.0
19991220,6465,6896,6465,6694,16278.0
19991221,6704,6800,6330,6704,27784.0
19991222,6608,6943,6369,6675,30833.0
19991223,6714,6800,6254,6618,24464.0
19991224,6560,6656,6235,6560,15401.0
19991227,6608,6704,6369,6608,33945.0
19991228,6618,7595,6436,7595,33684.0
20000104,7595,7595,7001,7374,15975.0
20000105,7374,8141,7087,7710,44731.0
20000106,7710,7757,6905,7269,22188.0
20000107,6905,7355,6714,6714,7142.0
20000110,6896,7077,6704,6723,8624.0
20000111,6800,6972,6512,6541,20287.0
