일자,시가,고가,저가,종가,거래량
19990916,177134,178518,171876,171876,13212.0
19990917,166894,171599,164679,168831,14561.0
19990920,170215,176304,167447,170215,14682.0
19990921,168831,175474,168831,174366,16313.0
19990922,175750,178795,168554,168554,26542.0
19990927,166617,168554,160528,161081,14984.0
19990928,161081,161358,153609,155823,11898.0
19990929,152501,165787,152501,153885,19026.0
19990930,151948,157207,143922,143922,11839.0
19991001,138663,143922,125931,130221,19538.0
19991004,131467,135342,128699,129253,10215.0
19991005,129253,132851,116244,116244,11971.0
19991006,116244,120949,110986,120673,21572.0
19991007,121780,130083,119012,130083,24576.0
19991008,131467,137833,128976,135065,24409.0
19991011,132851,138109,130775,132020,10782.0
19991012,151671,151671,151671,151671,15460.0
19991013,170492,170492,152225,154992,98346.0
19991014,154992,154992,146689,148073,23309.0
19991015,151948,151948,142261,143922,19089.0
19991018,133404,143645,133404,136725,22390.0
19991019,138386,141154,134235,135618,14252.0
19991020,138663,149457,136449,143645,23913.0
19991021,145029,148903,140600,140600,18616.0
19991022,143091,143091,139216,139493,8283.0
19991025,141154,143091,132297,132297,10608.0
19991026,124824,135480,124824,128699,9024.0
19991027,128976,132297,127315,127315,7361.0
19991028,128699,131467,125101,130083,9336.0
19991029,132020,143645,131467,138663,21292.0
19991101,141707,148073,138940,141154,17096.0
19991102,141154,146689,137002,141984,23473.0
19991103,145305,151671,142261,142538,46345.0
19991104,143652,144487,139476,141703,19691.0
19991105,141982,144487,139476,141982,17664.0
19991108,142817,143930,139476,139754,15693.0
19991109,138919,141425,138919,141146,14331.0
19991110,142538,142538,137945,139198,17064.0
19991111,142538,151447,139198,151447,46860.0
19991112,157572,159242,145044,147549,38683.0
19991115,147549,151169,144766,145044,18848.0
19991116,145044,157572,141425,155901,42835.0
19991117,155901,175111,143374,156737,64109.0
19991118,158685,161469,148385,155901,20446.0
19991119,150333,159242,150333,153117,20929.0
19991122,150333,153117,147549,147549,11118.0
19991123,145044,150333,144766,144766,12070.0
19991124,141982,144209,139198,140590,13078.0
19991125,140590,144766,139476,139476,12863.0
19991126,137806,139198,129732,129732,11661.0
19991129,131403,138084,130846,133630,9160.0
19991130,133630,136692,133630,135578,10861.0
19991201,136831,147549,136831,141982,16635.0
19991202,142538,144766,133630,133630,11040.0
19991203,135300,138919,131403,133351,9582.0
19991206,133630,134882,123886,124999,14266.0
19991207,123886,124999,112472,112472,15388.0
19991208,112750,116369,105790,109270,11611.0
19991209,107182,112193,105790,105790,15364.0
19991210,105790,119432,102171,115534,24812.0
19991213,118596,129454,118596,124721,20328.0
19991214,125974,130846,119710,119710,16225.0
19991215,126670,137666,123886,126670,40961.0
19991216,129175,129454,119432,119849,14017.0
19991217,119710,121520,111776,112472,12727.0
19991220,116926,125278,113864,125278,14523.0
19991221,126670,126670,111358,115534,17680.0
19991222,115256,116926,105790,109131,17820.0
19991223,111915,114003,107182,107182,12302.0
19991224,110245,111636,103006,103006,13186.0
19991227,87694,97160,87694,88251,30544.0
19991228,89086,97160,86859,93819,20396.0
20000104,79760,100222,79760,94654,10467.0
20000105,94654,94654,88390,89226,12053.0
20000106,90757,93262,86303,86303,11548.0
20000107,89086,91731,87973,89643,9931.0
20000110,89086,94376,89086,90757,8972.0
20000111,90757,91870,87416,88390,6557.0
20000112,86442,87694,83519,83797,6129.0
20000113,83797,87694,81848,82405,10829.0
20000114,83797,85189,82683,83519,7595.0
20000117,83797,84632,81709,82127,8056.0
20000118,81152,82544,77394,77951,9300.0
20000119,76559,76559,73218,73496,9452.0
20000120,69877,73218,65284,70712,10224.0
20000121,68346,78507,67928,76837,13516.0
20000124,88251,88251,79899,82127,20918.0
20000125,82127,82127,77115,77951,14412.0
20000126,74888,79343,74888,76837,11856.0
20000127,76837,84911,76837,83379,21136.0
20000128,80735,85189,80735,82962,13551.0
20000131,80735,95350,78786,90757,45234.0
20000201,95211,96046,86581,87277,30722.0
20000202,88530,89086,85189,87834,13553.0
20000203,87834,91592,87416,87694,15910.0
20000207,86303,88530,84911,85467,11565.0
20000208,84911,86303,80735,80874,9943.0
20000209,80735,81987,78090,78090,8841.0
20000210,75306,76559,74332,74610,11838.0
20000211,75167,76559,72383,72522,9606.0
20000214,69738,73775,68903,70156,8200.0
20000215,70156,71548,68346,69599,7985.0
20000216,69599,72383,68207,69599,6779.0
20000217,68485,72383,68485,70434,6880.0
20000218,70434,70991,66536,66536,10235.0
20000221,65423,66536,61386,61943,7856.0
20000222,59298,63196,59298,62082,7989.0
20000223,62361,71269,62361,71269,16273.0
20000224,64448,70156,64448,66815,6832.0
20000225,66815,71269,65423,69599,7172.0
20000228,69042,73775,68207,70712,10561.0
20000229,69877,77672,68485,69042,8122.0
20000302,69599,72104,67093,69460,9665.0
20000303,69877,70712,67372,67650,6773.0
20000306,69599,77672,67789,77672,19351.0
20000307,77672,80735,72104,75445,15715.0
20000308,75167,85746,74332,79343,29718.0
20000309,83519,91174,81291,90478,49822.0
20000310,90200,90478,83658,83658,26199.0
20000313,85746,87694,82127,83797,21823.0
20000314,86303,89643,79899,80178,17968.0
20000315,76837,79343,74610,76141,12528.0
20000316,76559,78786,74610,75167,8272.0
20000317,77951,83240,75723,78786,17189.0
20000320,79482,83519,77394,77951,13647.0
20000321,78229,78229,75723,75863,7532.0
20000322,76837,79343,76559,77951,13298.0
20000323,77951,79343,75584,77951,15287.0
20000324,77811,83240,76559,81987,22820.0
20000327,86303,89086,83519,84911,21999.0
20000328,84911,86859,81013,82127,10954.0
20000329,82266,86024,79343,79899,15159.0
20000330,82127,82127,76698,77115,9931.0
20000331,77115,78507,76141,76141,7413.0
20000403,75306,81570,74610,75167,10142.0
20000404,75445,77951,72661,74332,11235.0
20000406,77951,77951,74332,74332,8323.0
20000407,73914,75167,73775,74471,5513.0
20000410,75584,82544,75584,79203,23152.0
20000411,78229,78786,74749,75445,14225.0
20000412,77672,77672,75445,75723,10841.0
20000414,75723,75723,72800,74192,8921.0
20000417,74192,74192,65701,67928,13960.0
20000418,69877,72383,68485,69599,8626.0
20000419,70016,72661,70016,70712,7467.0
20000420,70991,72661,70712,70712,6689.0
20000421,71408,72383,70712,71269,9064.0
20000424,72383,72522,68764,70434,10181.0
20000425,70434,71269,68903,69320,7525.0
20000426,70712,71269,67093,69599,10329.0
20000427,70434,71130,65980,70712,9455.0
20000428,70712,72383,70156,71965,11534.0
20000502,72244,73357,70573,71408,8913.0
20000503,69599,69599,68207,68903,3255.0
20000504,68903,69320,67372,67650,3995.0
20000508,67928,72383,67650,72383,15409.0
20000509,71826,77951,71826,72940,22521.0
20000510,75167,75723,71548,71548,10225.0
20000512,73775,73775,67093,68624,5514.0
20000515,65423,68068,64031,64031,5457.0
20000516,62778,64309,61804,63196,4412.0
20000517,64031,65701,59020,59298,4649.0
20000518,50529,55261,50529,53173,18455.0
20000519,53173,54565,50250,52895,11056.0
20000522,52895,52895,47745,47745,10829.0
