일자,시가,고가,저가,종가,거래량
19990916,5330,5465,5270,5270,33501.0
19990917,5135,5255,5135,5247,44024.0
19990920,5300,5465,5165,5225,28706.0
19990921,5255,5375,5180,5187,39229.0
19990922,5195,5255,4970,5045,104567.0
19990927,5090,5105,4955,4955,24776.0
19990928,4970,5240,4955,4955,79058.0
19990929,4955,5105,4925,5022,74196.0
19990930,4955,5015,4805,4805,73263.0
19991001,4662,4805,4459,4527,57945.0
19991004,4392,4699,4392,4399,22778.0
19991005,4399,4579,4294,4354,39362.0
19991006,4294,4534,4204,4414,42626.0
19991007,4865,4865,4414,4429,66137.0
19991008,4654,4835,4549,4654,53615.0
19991011,4790,4790,4654,4775,37031.0
19991012,4775,4835,4617,4835,49286.0
19991013,4835,4940,4775,4895,141732.0
19991014,4895,4955,4775,4782,42093.0
19991015,4805,4805,4684,4744,42626.0
19991018,4639,4797,4527,4549,43891.0
19991019,4549,4654,4474,4474,51484.0
19991020,4699,4699,4579,4602,21845.0
19991021,4654,4729,4602,4609,58011.0
19991022,4760,5000,4729,4880,108830.0
19991025,4880,4880,4654,4729,28639.0
19991026,4654,4729,4609,4654,23777.0
19991027,4654,4790,4594,4760,36032.0
19991028,4805,4805,4654,4760,3463.0
19991029,4729,4805,4729,4782,12188.0
19991101,4692,4850,4692,4850,49486.0
19991102,4835,4835,4775,4820,20913.0
19991103,4850,5082,4722,5015,133007.0
19991104,5105,5525,5105,5195,157051.0
19991105,5255,5255,5007,5060,51617.0
19991108,5105,5105,5030,5030,52417.0
19991109,4880,5120,4880,5060,46689.0
19991110,5030,5105,4955,4992,49419.0
19991111,4955,5105,4850,5000,114091.0
19991112,5030,5105,4880,4880,48953.0
19991115,4955,4955,4790,4895,251561.0
19991116,5090,5180,4910,5105,203340.0
19991117,5105,5180,4850,5060,128345.0
19991118,4917,5097,4880,4887,62940.0
19991119,4910,5030,4782,5030,127812.0
19991122,5045,5142,4910,4962,106432.0
19991123,4970,4970,4842,4880,55614.0
19991124,4775,4835,4579,4760,72131.0
19991125,4729,5105,4519,4549,109030.0
19991126,4384,4504,4294,4339,147060.0
19991129,4234,4354,4114,4174,75395.0
19991130,4204,4504,4204,4504,57412.0
19991201,4504,4504,4369,4384,56146.0
19991202,4234,4504,4234,4309,29372.0
19991203,4384,4775,4279,4654,50951.0
19991206,4775,4775,4399,4512,26641.0
19991207,4429,4504,4309,4504,112027.0
19991208,4369,4422,4279,4309,26841.0
19991209,4309,4354,4294,4354,16251.0
19991210,4264,4572,4264,4572,35699.0
19991213,4429,4579,4429,4504,40095.0
19991214,4504,4805,4437,4714,197146.0
19991215,4594,4639,4377,4564,34300.0
19991216,4294,4504,4294,4444,34434.0
19991217,4362,4369,4234,4242,31237.0
19991220,4805,4805,4309,4354,103968.0
19991221,4294,4324,4144,4204,21845.0
19991222,4099,4482,4099,4174,44091.0
19991223,4061,4414,4061,4129,38297.0
19991224,4099,4099,3919,4024,19181.0
19991227,4159,4159,4054,4114,24110.0
19991228,4159,4159,4099,4129,25975.0
20000104,4399,4399,4129,4129,7459.0
20000105,4129,4129,3934,3964,26241.0
20000106,3964,3979,3829,3829,14586.0
20000107,3709,3769,3709,3754,13720.0
20000110,3754,3949,3754,3844,14319.0
20000111,3784,3904,3784,3814,7659.0
