일자,시가,고가,저가,종가,거래량
19990916,38,39,37,39,229797.0
19990917,39,39,35,39,74591.0
19990920,41,41,35,38,6022.0
19990921,37,39,35,39,75981.0
19990922,34,42,34,36,359058.0
19990927,35,35,32,35,103779.0
19990928,32,32,31,31,98683.0
19990929,28,31,28,31,137137.0
19990930,28,28,28,28,122774.0
19991001,25,25,25,25,69031.0
19991004,28,28,24,24,10655.0
19991005,27,27,27,27,6949.0
19991006,27,28,27,28,6022.0
19991007,30,31,30,31,63472.0
19991008,35,35,32,35,358594.0
19991011,39,39,39,39,592561.0
19991012,43,44,43,44,197366.0
19991013,49,49,44,46,1871271.0
19991014,41,43,41,41,387319.0
19991015,36,45,36,45,540672.0
19991018,40,44,40,43,502681.0
19991019,39,48,39,45,231650.0
19991020,45,45,42,45,153352.0
19991021,43,43,40,43,240453.0
19991025,44,44,38,40,145013.0
19991026,40,45,40,45,495268.0
19991027,42,51,42,51,1588195.0
19991028,52,56,45,46,646767.0
19991029,43,50,43,49,1144352.0
19991101,51,52,44,50,908532.0
19991102,46,56,46,56,2720502.0
19991103,54,63,54,62,1069298.0
19991104,62,65,55,61,2954932.0
19991105,59,64,54,56,1530282.0
19991108,54,62,52,60,2063541.0
19991109,63,63,53,56,2868758.0
19991110,53,59,50,52,1676685.0
19991111,52,53,50,51,2288242.0
19991112,50,57,49,56,1683171.0
19991115,56,63,56,63,2019528.0
19991116,70,70,70,70,2371636.0
19991117,79,79,62,63,3144885.0
19991118,70,70,55,58,3045275.0
19991119,60,60,54,59,1489511.0
19991122,56,56,52,52,1747107.0
19991123,49,56,49,54,2427232.0
19991124,51,52,49,49,1472369.0
19991125,44,54,44,52,715336.0
19991126,48,51,46,49,521213.0
19991129,43,45,43,45,453108.0
19991130,40,43,40,40,854789.0
19991201,40,43,40,43,492488.0
19991202,43,45,43,45,43550.0
19991203,43,46,39,44,222847.0
19991206,43,43,39,43,311801.0
19991207,41,41,38,38,147792.0
19991208,34,39,34,37,864519.0
19991209,35,36,33,36,537428.0
19991210,32,39,32,39,1028064.0
19991213,37,39,35,37,412800.0
19991214,33,37,33,34,230260.0
19991215,32,34,30,31,795487.0
19991216,33,33,32,32,252498.0
19991217,32,33,30,30,278907.0
19991220,28,32,27,31,498974.0
19991221,32,34,31,31,351181.0
19991222,28,32,28,32,771859.0
19991223,30,35,29,34,357204.0
19991224,30,34,30,34,191343.0
19991227,34,34,30,30,221921.0
19991228,27,32,27,31,321530.0
20000104,31,35,31,35,9729.0
20000105,31,36,31,34,122311.0
20000106,34,36,31,34,190879.0
20000107,31,33,30,33,92660.0
20000110,31,33,31,33,206632.0
20000111,30,32,29,32,220994.0
20000112,29,32,29,31,246939.0
20000113,28,30,28,30,33357.0
20000114,30,30,30,30,101926.0
20000118,30,32,28,31,142696.0
20000119,31,31,27,30,435966.0
20000120,29,29,26,26,43550.0
20000121,26,29,23,27,985904.0
20000124,29,29,24,27,463300.0
20000125,28,28,24,24,52352.0
20000126,27,27,24,27,138063.0
20000127,25,28,24,28,369714.0
20000128,29,29,26,28,82004.0
20000131,27,29,27,27,51889.0
20000201,27,29,25,28,40770.0
20000202,27,29,26,29,142233.0
20000203,27,32,27,32,175127.0
20000207,30,32,28,32,275663.0
20000208,31,32,28,32,221457.0
20000209,32,32,28,32,291416.0
20000210,30,32,28,32,69031.0
20000211,28,31,28,30,262228.0
20000214,30,30,27,30,103316.0
20000215,30,33,28,30,554571.0
20000216,30,34,27,34,1150839.0
20000217,38,38,38,38,388246.0
20000218,42,42,39,42,1851813.0
20000221,42,42,37,37,1943083.0
20000222,33,36,33,34,930771.0
20000223,33,38,33,35,519823.0
20000224,36,40,36,36,552254.0
20000225,38,40,33,40,1186976.0
20000228,45,45,45,45,3326962.0
20000229,50,50,49,50,3419622.0
20000302,56,56,45,56,4529691.0
20000303,49,58,49,49,1236549.0
20000306,46,52,43,46,2283146.0
20000307,46,47,40,43,1236086.0
20000308,42,46,39,46,1318553.0
20000309,46,51,46,50,1672515.0
20000310,51,55,49,51,3200481.0
20000313,53,57,53,57,3220403.0
20000314,64,64,64,64,7222395.0
20000315,72,72,72,72,5684700.0
20000316,80,80,63,63,23088593.0
20000317,56,58,56,56,3537764.0
20000320,49,49,49,49,354425.0
20000321,43,43,43,43,22701.0
20000322,38,47,38,43,15494630.0
20000323,43,48,39,40,5726860.0
20000324,43,43,39,43,3575292.0
20000327,47,48,43,48,2167321.0
20000328,53,53,53,53,568006.0
20000329,60,60,60,60,2816868.0
20000330,52,63,52,54,13742890.0
20000331,54,60,49,56,6514935.0
20000403,58,63,58,63,11379130.0
20000404,55,55,55,55,744987.0
20000406,49,56,49,49,8203666.0
20000407,49,54,49,52,3169903.0
20000410,56,58,54,58,6498719.0
20000411,51,54,51,52,3579925.0
20000412,46,58,46,56,3488654.0
20000414,52,63,50,63,11052503.0
20000417,55,59,55,55,7264556.0
