일자,시가,고가,저가,종가,거래량
19990916,8590,9150,8590,8700,237040
19990917,8700,8760,8150,8370,84640
19990920,8100,8700,8100,8700,116990
19990921,8500,9000,8460,8800,135060
19990922,8800,8890,8400,8500,109550
19990927,8300,8500,7900,7900,72830
19990928,7750,8000,7700,7930,75040
19990929,7600,8300,7500,7500,62000
19990930,7220,7550,6800,6800,95550
19991001,6520,6600,5810,6260,80760
19991004,6360,6490,6060,6060,41650
19991005,5810,6180,5520,5950,72130
19991006,5260,6190,5260,6000,84730
19991007,6030,6350,5900,6300,96050
19991008,6400,7100,6300,7080,152380
19991011,7030,7030,6630,6980,71640
19991012,7000,7180,6810,6930,72840
19991013,6920,7400,6920,7210,128490
19991014,7290,7300,6620,7170,92600
19991015,6920,7180,6920,7040,94550
19991018,6700,6940,6620,6620,97760
19991019,6550,6700,6400,6600,82990
19991020,6630,7590,6630,7420,264860
19991021,7710,7980,7610,7800,209680
19991022,7850,8290,7810,8080,224220
19991025,8080,8180,7710,8050,153460
19991026,7910,8400,7770,8400,170020
19991027,8200,8790,8200,8650,158020
19991028,8550,8750,8300,8600,155790
19991029,8770,9400,8700,9090,360830
19991101,9010,9340,8850,9000,220270
19991102,8900,9180,8810,9000,199850
19991103,9010,9650,8830,9300,372960
19991104,9300,9900,9170,9700,313040
19991105,9700,10200,9500,9500,262810
19991108,9310,9400,9000,9100,293950
19991109,9000,10450,9000,10450,514020
19991110,10950,12000,10800,12000,353100
19991111,13200,13800,12800,13800,621960
19991112,15000,15600,13000,14400,529070
19991115,14800,15900,14200,15900,273330
19991116,16000,17800,15900,17800,298720
19991117,18000,18000,15200,16500,217340
19991118,16500,17000,14500,14800,280530
19991119,15000,16100,14300,14850,284140
19991122,15000,16450,14900,15000,294960
19991123,15100,15800,14800,15800,194000
19991124,15800,17500,15800,17500,317770
19991125,17600,18400,16800,16800,338610
19991126,16800,17300,14300,14300,250470
19991129,13500,16300,13500,15500,338110
19991130,15600,16200,15000,15300,237590
19991201,15100,15600,14100,15600,230770
19991202,15950,17900,15950,17900,442810
19991203,19900,20550,18500,20550,645130
19991206,21250,23000,20200,20800,490960
19991207,21500,23750,20500,23500,413690
19991208,24200,27000,24200,27000,502490
19991209,28000,31050,28000,31050,335300
19991210,35700,35700,34600,35700,195640
19991213,41050,41050,41050,41050,105370
19991214,41300,47200,36100,41000,765820
