일자,시가,고가,저가,종가,거래량
19990916,6440,6480,6430,6480,23100.0
19990917,5850,6650,5850,6500,23200.0
19990920,6680,6800,6400,6800,165500.0
19990921,6700,6700,6600,6690,4400.0
19990922,6800,6800,6800,6800,100.0
19990927,6840,6840,6400,6450,4900.0
19990928,6800,6800,6350,6350,26000.0
19990929,6250,6400,6250,6300,2400.0
19990930,6500,6500,6300,6380,400.0
19991001,6280,6280,6000,6000,9900.0
19991004,6000,6010,6000,6010,1800.0
19991005,6000,6200,5800,6000,36800.0
19991006,6010,6010,6010,6010,1500.0
19991007,6010,6020,6000,6010,13500.0
19991008,6010,6010,5560,5560,24900.0
19991011,6300,6300,5680,5750,7600.0
19991012,5660,5800,5660,5800,4600.0
19991013,5700,5890,5610,5890,6200.0
19991014,5900,5980,5600,5950,10700.0
19991015,5900,5940,5900,5940,4000.0
19991018,5780,5800,5600,5800,5200.0
19991019,5800,5800,5600,5790,2300.0
19991020,5550,5950,5550,5650,8400.0
19991021,5800,5800,5700,5700,13200.0
19991022,5700,5700,5650,5700,33000.0
19991025,5700,5790,5650,5670,9300.0
19991026,5510,5600,5510,5600,1000.0
19991027,5600,5700,5490,5650,30900.0
19991028,5650,5820,5650,5820,10700.0
19991029,5900,5930,5900,5930,5200.0
19991101,5950,6000,5930,5950,20800.0
19991102,6000,6100,6000,6100,11900.0
19991103,6200,6200,6000,6000,1000.0
19991104,5760,6090,5760,6090,300.0
19991105,6090,6090,5820,5820,1900.0
19991108,5990,5990,5800,5850,2500.0
19991109,5850,5850,5750,5850,5100.0
19991110,5900,6000,5800,5950,12200.0
19991111,5710,5960,5710,5960,1300.0
19991112,5960,5960,5760,5860,8100.0
19991115,5670,5830,5620,5800,3200.0
19991116,5910,5910,5730,5740,1800.0
19991117,5460,5650,5460,5520,2700.0
19991118,5520,5740,5520,5740,1600.0
19991119,5460,5700,5400,5650,3000.0
19991122,5450,5600,5450,5600,1900.0
19991123,5600,5600,5470,5590,1700.0
19991124,5600,5600,5510,5510,900.0
19991125,5310,5330,5200,5200,42400.0
19991126,5050,5050,4900,4900,5300.0
19991129,4900,4900,4400,4800,395500.0
19991130,4800,4850,4600,4600,10800.0
19991201,4650,4800,4450,4480,23200.0
19991202,4900,4900,4700,4700,7500.0
19991203,4700,4990,4460,4460,11200.0
19991206,4460,4680,4400,4400,7800.0
19991207,4500,4500,3740,3740,50300.0
19991208,3890,4180,3700,4160,28400.0
19991209,4160,4460,4160,4440,8100.0
19991210,4460,4460,4460,4460,9400.0
19991213,4160,4560,4160,4300,5200.0
19991214,4020,4400,4020,4200,14700.0
19991215,4400,4400,4200,4205,16800.0
19991216,4220,4400,4220,4270,13800.0
19991217,4280,4280,4100,4200,16700.0
19991220,3910,4350,3910,4300,1900.0
19991222,4100,4100,3900,3900,9400.0
19991223,3900,3900,3720,3885,14100.0
