일자,시가,고가,저가,종가,거래량
19990916,12800,12800,12400,12600,14570.0
19990917,12000,12500,11500,12150,19210.0
19990920,12050,12750,12050,12700,30310.0
19990921,13000,13400,12800,13000,79580.0
19990922,12500,13000,12500,12600,30940.0
19990927,12700,12700,12100,12300,12990.0
19990928,12300,12700,11700,11750,27960.0
19990929,12300,12500,11800,11800,22390.0
19990930,11700,12200,11100,11100,37430.0
19991001,11050,11900,10300,11900,26130.0
19991004,11200,11700,11100,11100,28090.0
19991005,9650,11250,9650,10500,30190.0
19991006,10050,11300,10000,11300,36550.0
19991007,11000,11550,10600,11550,22170.0
19991008,11350,11700,11100,11700,19720.0
19991011,11600,11600,11200,11400,15740.0
19991012,10800,11600,10800,11350,36650.0
19991013,11450,11950,11100,11900,53290.0
19991014,11800,12100,11400,11850,50860.0
19991015,12200,12200,11450,11750,39840.0
19991018,11100,11500,10800,10900,19380.0
19991019,11300,11300,10700,10900,14610.0
19991020,11000,11500,11000,11400,24180.0
19991021,12100,12100,11000,11000,10550.0
19991022,11400,11400,10700,11050,12310.0
19991025,11150,11650,10750,11650,69860.0
19991026,11150,11500,11100,11400,7120.0
19991027,11500,11800,11100,11500,17840.0
19991028,11800,12400,11700,12400,114320.0
19991029,12450,13100,12100,12500,164130.0
19991101,13300,13850,12600,13800,120170.0
19991102,13800,13800,13000,13300,64090.0
19991103,13500,13600,12850,13300,52090.0
19991104,13100,13700,12800,12900,100970.0
19991105,13000,13650,12800,13400,118750.0
19991108,13450,14100,13200,14000,159100.0
19991109,13700,14500,13700,14500,77230.0
19991110,14450,14450,13750,14000,47950.0
19991111,14300,14300,13400,13700,84600.0
19991112,13800,14100,13300,13400,45890.0
19991115,13900,13900,13000,13000,52230.0
19991116,12800,13750,12800,13750,65450.0
19991117,13500,13900,13500,13850,65090.0
19991118,13650,14950,13500,14400,151380.0
19991119,14550,14900,14400,14450,208740.0
19991122,14250,14500,13700,13700,45390.0
19991123,13500,14100,13500,13650,32150.0
19991124,13700,14400,13700,14150,70100.0
19991125,14150,14700,14050,14700,110590.0
19991126,14750,15700,13100,13100,162960.0
19991129,13200,13500,12550,12600,78170.0
19991130,12600,13050,12600,12800,52900.0
19991201,12650,13300,12650,13100,47950.0
19991202,13100,13850,13100,13800,41510.0
19991203,13500,14800,13500,14500,58120.0
19991206,14500,15000,14000,14500,109960.0
19991207,14300,14300,12600,12600,44090.0
19991208,12600,13500,11750,12950,23670.0
19991209,12400,13400,12400,13300,52550.0
19991210,12400,13700,12400,13300,10470.0
19991213,14000,14700,13600,14500,111140.0
19991214,14700,15300,14200,14700,149880.0
19991215,15000,15300,13600,14400,47050.0
19991216,14500,16200,14000,14400,154490.0
19991217,14600,15000,13000,13800,70760.0
19991220,13100,13500,13100,13300,46460.0
19991221,13000,13400,11550,11550,38120.0
19991222,11500,13250,11450,13250,26740.0
19991223,12850,12850,11950,12500,48440.0
19991224,12000,12500,11250,11500,23220.0
19991227,11900,12600,11500,11800,129130.0
19991228,11500,12200,10450,11800,24270.0
20000104,10300,11800,10300,11500,13140.0
20000105,11500,11950,11050,11300,12870.0
20000106,11900,11900,11000,11000,9050.0
20000107,10550,11400,10550,10900,6730.0
20000110,10900,11300,10900,11000,15750.0
20000111,11100,11400,10900,11000,23880.0
20000112,11200,11300,10800,10850,10240.0
20000113,11150,11600,10850,11200,54490.0
20000114,11500,12300,11250,12150,132980.0
20000117,12300,12500,11850,12500,90350.0
20000118,12700,13700,12400,13000,209650.0
20000119,12500,13450,12350,12800,85480.0
20000120,12500,14500,11750,13300,261300.0
20000121,13000,13600,12100,12700,181230.0
20000124,12700,12700,12000,12700,62230.0
20000125,12700,12800,12200,12500,35350.0
20000126,12300,13500,12300,13350,51620.0
20000127,13500,14850,13100,14250,200380.0
20000128,14200,14700,13550,14100,95350.0
20000131,13900,14150,13250,13500,26640.0
20000201,13700,14000,13200,13900,33860.0
20000202,13500,14450,13500,14200,42890.0
20000203,14200,14500,13400,13400,16060.0
20000207,13400,13800,13050,13400,33530.0
20000208,13400,13500,12500,13100,62000.0
20000209,13500,13500,12800,13100,34930.0
20000210,12850,12850,12100,12500,36230.0
20000211,12100,12700,10800,12700,42630.0
20000214,11400,12000,11300,11300,26910.0
20000215,11100,11600,10700,11500,29330.0
20000216,11400,11800,10800,11650,16140.0
20000217,11600,11900,11200,11700,17470.0
20000218,11800,11800,10900,11500,47050.0
20000221,11500,11500,10050,11200,44150.0
20000222,11500,11750,10600,11050,26660.0
20000223,11100,12700,11000,12700,78500.0
20000224,12500,12500,11000,11300,21270.0
20000225,11300,11500,11100,11250,11870.0
20000228,11450,11650,11000,11250,16750.0
20000229,12200,12200,10100,11900,45920.0
20000302,11500,12750,11500,11900,50950.0
20000303,12500,12550,11700,11900,17170.0
20000306,12100,12400,11600,12150,50420.0
20000307,12500,12700,11900,11900,43380.0
20000308,12000,12300,11600,12150,44770.0
20000309,12200,12300,11600,12100,93640.0
20000310,12000,13400,11700,12100,96820.0
20000313,12500,13200,12200,13000,98100.0
20000314,13200,13300,12500,13100,78710.0
20000315,12800,13400,12700,13350,47810.0
20000316,13700,14100,12500,13000,68290.0
20000317,13200,13200,12350,12350,21050.0
20000320,12200,12650,11900,12500,38390.0
20000321,12200,12800,12100,12500,12780.0
20000322,12600,12650,12000,12500,39280.0
20000323,12200,12700,11850,12400,42260.0
20000324,12100,12850,12000,12000,32890.0
20000327,12400,12750,12100,12350,27790.0
20000328,12400,12400,12100,12100,13060.0
20000329,12050,12450,11500,11550,83960.0
20000330,11600,11700,11000,11200,21720.0
20000331,11600,11700,11200,11500,30750.0
20000403,11500,11500,11000,11200,14750.0
20000404,10800,11900,10150,10150,25260.0
20000406,10300,11000,9500,10700,302720.0
20000407,11000,11300,10400,11250,105900.0
20000410,11200,11500,10800,11100,93120.0
20000411,10800,11300,10300,10350,29940.0
20000412,10400,10500,10100,10250,16830.0
20000414,10000,10250,9350,9900,59540.0
20000417,8610,9300,8420,8420,73570.0
20000418,8730,9000,8250,8500,121070.0
20000419,9200,9370,8500,9200,459350.0
20000420,9250,9350,8900,9180,212020.0
20000421,9300,9300,8890,9010,98830.0
20000424,8990,9650,8760,9200,238480.0
20000425,9600,9700,9100,9150,215500.0
20000426,9230,9300,8600,9000,308930.0
20000427,8950,9600,8800,9230,725600.0
20000428,9500,9680,9210,9310,557070.0
20000502,9350,10650,9270,9970,748440.0
20000503,10100,10750,9920,10300,507920.0
20000504,10500,10700,10000,10500,463410.0
20000508,10400,10600,10100,10300,290880.0
20000509,10500,11050,10250,10250,525510.0
20000510,10250,10500,10000,10200,287530.0
20000512,10200,10400,9720,9840,241800.0
20000515,9500,9830,9300,9400,257410.0
20000516,9200,9680,8810,9280,106960.0
20000517,9010,9210,7910,7920,125970.0
20000518,7500,7900,7160,7500,87000.0
20000519,7200,7900,7060,7500,178380.0
20000522,7700,7950,7150,7200,263570.0
20000523,7200,7470,7030,7400,61790.0
20000524,7400,7660,6950,7500,143230.0
20000525,7500,8240,7500,7900,297050.0
20000526,7600,7800,7100,7100,115810.0
20000529,6500,7290,6500,7060,111690.0
20000530,7150,7590,7150,7350,100400.0
20000531,7460,7960,7400,7700,210850.0
20000601,7820,8000,7480,7700,90730.0
20000602,7700,7940,7500,7500,119250.0
20000605,7500,8200,7500,8080,210450.0
20000607,8300,8300,7900,8100,181190.0
20000608,8250,8500,7620,7850,213920.0
20000609,7700,7950,7530,7620,205620.0
20000612,7650,7960,7450,7900,189860.0
20000613,8200,8300,7900,8000,477600.0
20000614,8200,8360,7730,8100,262900.0
20000615,8150,8150,7700,7700,111490.0
20000616,7400,7690,7400,7690,119270.0
20000619,7300,7640,7300,7410,62640.0
20000620,7250,7600,7250,7570,47650.0
20000621,7500,7700,7500,7540,74580.0
20000622,7550,7990,7520,7700,93190.0
20000623,7890,8000,7610,7700,219100.0
20000626,7800,8050,7750,8050,176230.0
20000627,8200,8270,7850,7860,103350.0
20000628,7900,7990,7790,7980,95320.0
20000629,7980,8000,7740,7780,63410.0
20000630,7710,7820,7650,7730,51680.0
20000703,7700,7980,7700,7800,145130.0
20000704,7990,8060,7820,7950,182720.0
20000705,7860,7950,7580,7630,98190.0
20000706,7710,7950,7600,7880,144700.0
20000707,8000,8700,7950,8200,294180.0
20000710,8490,8490,8210,8400,163950.0
20000711,8500,8580,7500,7780,169000.0
20000712,7940,8080,7750,7770,70710.0
20000713,7920,7920,7700,7860,80020.0
20000714,7960,7960,7620,7630,72240.0
20000718,7660,7760,7500,7550,53820.0
20000719,7620,7620,7110,7200,56290.0
20000720,7190,7190,6900,7020,44320.0
20000721,7050,7460,7050,7080,41930.0
20000724,7100,7100,6720,6720,42320.0
20000725,6900,6990,6670,6990,36580.0
20000726,7300,7390,7150,7150,62760.0
20000727,7200,7220,7050,7160,26180.0
20000728,7250,7450,7130,7150,47520.0
20000731,7110,7250,7050,7130,34410.0
20000801,7250,7410,7060,7370,59610.0
20000802,7500,8280,7370,7800,195560.0
20000803,7990,8110,7640,7800,111980.0
20000804,8000,8050,7720,7780,95120.0
20000807,7780,7780,7170,7170,52660.0
20000808,7120,7500,7120,7190,53180.0
20000809,7230,7300,7160,7220,95460.0
20000810,7270,7270,7060,7150,100720.0
20000811,7300,7600,7300,7400,107710.0
20000814,7770,8000,7600,7800,147710.0
20000816,8010,8250,7900,8140,204500.0
20000817,8200,8300,8020,8140,123490.0
20000818,8290,8550,8010,8140,321040.0
20000821,8020,8190,7800,7820,80450.0
20000822,7900,8050,7820,8000,80280.0
20000823,8000,8080,7910,8050,80140.0
20000824,8050,8050,7800,7950,49060.0
20000825,7980,8430,7940,8290,112460.0
20000828,8250,8440,8110,8300,50050.0
20000829,8400,8500,8200,8500,116870.0
20000830,8430,8490,8070,8070,72000.0
20000831,8020,8200,7850,8080,60420.0
20000901,8150,8200,7950,8100,46780.0
20000904,7910,8560,7910,8490,223210.0
20000905,8510,9010,8460,8830,268650.0
20000906,8930,9200,8630,8800,205380.0
20000907,8800,9300,8310,8310,166310.0
20000908,8400,8900,8230,8720,176840.0
20000914,8720,8960,8450,8800,80620.0
20000915,8610,9380,8610,8810,208430.0
20000918,8800,8800,7600,8000,124700.0
20000919,8000,8500,7850,8250,121300.0
20000920,8650,8950,8310,8520,76140.0
20000921,8780,9790,8450,9790,743180.0
20000922,9730,10300,8700,8800,763600.0
20000925,9200,9690,9020,9150,358340.0
20000926,9300,9400,8730,8800,219240.0
20000927,8800,9090,8730,8800,175870.0
20000928,8920,8920,8500,8600,138610.0
20000929,8710,8900,8600,8700,132400.0
20001002,8610,8700,8370,8450,115480.0
20001004,8450,8780,8450,8780,121830.0
20001005,8990,9100,8780,8780,133440.0
20001006,8780,8810,8510,8600,105030.0
20001009,8700,8750,8450,8450,77360.0
20001010,8350,8670,8350,8400,99380.0
20001011,8520,8600,8000,8300,120670.0
20001012,8060,8440,8060,8250,68310.0
20001013,8000,8080,7400,7960,98610.0
20001016,8200,8590,8200,8590,111060.0
20001017,8400,9050,8210,8210,189380.0
20001018,8350,8350,7950,8060,81980.0
20001019,8110,8850,8110,8540,143650.0
20001020,8330,8690,8330,8550,134100.0
20001023,8350,8650,8350,8550,79870.0
20001024,8550,9000,8500,8750,149180.0
20001025,8800,9350,8800,9000,278250.0
20001026,8950,9200,8710,8900,146130.0
20001027,8900,9000,8560,8600,84290.0
20001030,8460,8700,7800,7800,104450.0
20001031,7930,8000,7500,7980,113640.0
20001101,8170,8470,8000,8260,94680.0
20001102,8100,8300,8070,8260,91390.0
20001103,8300,8600,8190,8200,77470.0
20001106,8080,8440,8080,8240,110530.0
20001107,8300,8350,8060,8120,62980.0
20001108,8150,8170,7930,8070,53700.0
20001109,7950,8080,7900,8010,45400.0
20001110,7920,8250,7920,8240,57680.0
20001113,8190,8490,8050,8100,41130.0
20001114,8200,8300,8060,8140,37980.0
20001115,8140,8270,8140,8200,43930.0
20001116,8230,8240,8060,8100,25960.0
20001117,8120,8150,8010,8100,28060.0
20001120,8000,8090,7950,8000,22800.0
20001121,7890,7990,7710,7830,27300.0
20001122,7700,7890,7700,7810,79020.0
20001123,7860,7860,7600,7600,44950.0
20001124,7450,7740,7450,7540,15160.0
20001127,7700,7790,7600,7710,15070.0
20001128,7620,7790,7570,7570,21600.0
20001129,7510,7640,7410,7450,26590.0
20001130,7400,7600,7250,7300,27630.0
20001201,7110,7270,7100,7200,15400.0
20001204,7100,7210,7010,7020,25570.0
20001205,7000,7180,7000,7040,10410.0
20001206,7110,7280,7040,7040,26650.0
20001207,7040,7040,6880,6880,68870.0
20001208,6900,6950,6800,6880,144500.0
20001211,6990,7000,6850,6940,105120.0
20001212,6990,6990,6710,6780,138430.0
20001213,6800,6960,6800,6900,75880.0
20001214,6960,7240,6890,7100,113890.0
20001215,7290,7390,7120,7250,110190.0
20001218,7110,7230,7040,7130,54980.0
20001219,7150,7280,7100,7100,78600.0
20001220,7010,7050,6810,6810,60430.0
20001221,6500,7100,6500,7100,53870.0
20001222,6900,6980,6620,6920,42710.0
20001226,6960,7500,6810,7500,77610.0
20010102,6610,6990,6610,6760,68780.0
20010103,6750,6840,6620,6780,34750.0
20010104,7000,7090,6770,6820,181110.0
20010105,6790,6800,6630,6700,195880.0
20010108,6760,6850,6710,6800,156630.0
20010109,6890,7140,6810,7050,210180.0
20010110,7180,7180,6840,6900,192000.0
20010111,7050,7050,6800,6900,101570.0
20010112,6950,7100,6860,6980,203480.0
20010115,7000,7390,6980,7150,343830.0
20010116,7240,7240,6900,6990,187910.0
20010117,7090,7090,6810,6850,110450.0
20010118,7000,7010,6760,6790,107520.0
20010119,6800,6910,6750,6790,164220.0
20010122,6900,6920,6800,6920,80040.0
20010126,6990,7330,6920,7000,233310.0
20010129,7190,7190,6990,7050,126270.0
20010130,7100,7150,6990,7030,123510.0
20010131,7110,7150,6950,7020,99240.0
20010201,7050,7090,6990,6990,61810.0
20010202,7000,7020,6870,6950,59120.0
20010205,6940,6940,6720,6730,74500.0
20010206,6730,6850,6700,6830,71770.0
20010207,6850,7100,6780,6840,134260.0
20010208,6900,6900,6780,6780,74880.0
20010209,6810,7000,6760,6840,220510.0
20010212,6880,6880,6800,6840,84250.0
20010213,6840,7100,6800,6950,203340.0
20010214,7020,7020,6870,6950,86950.0
20010215,6970,6980,6890,6900,83640.0
20010216,6970,7250,6780,7050,450870.0
20010219,7140,7490,7080,7430,404920.0
20010220,7690,7700,7400,7400,345660.0
20010221,7400,7690,7300,7410,210630.0
20010222,7400,7450,7020,7160,152430.0
20010223,7190,7480,7160,7340,163880.0
20010226,7510,7800,7420,7700,327220.0
20010227,7700,7700,7460,7460,142290.0
20010228,7380,7380,7180,7280,109020.0
20010302,7220,7220,6920,6980,128620.0
20010305,6830,6960,6830,6940,97020.0
20010306,7000,7030,6870,6900,105400.0
20010307,7000,7220,6950,7100,176390.0
20010308,7120,7120,6910,7000,104480.0
20010309,7100,7370,7070,7190,209090.0
20010312,7050,7300,7010,7050,102780.0
20010313,6910,6920,6780,6840,108560.0
20010314,7000,7100,6900,7080,256710.0
20010315,6900,7060,6840,7010,84540.0
20010316,7080,7080,6880,6900,68640.0
20010319,6810,6910,6750,6850,72820.0
20010320,6850,6900,6800,6840,43950.0
20010321,6840,6860,6760,6860,49030.0
20010322,6760,6860,6760,6830,65070.0
20010323,6860,6890,6770,6850,39370.0
20010326,6870,6920,6820,6850,33370.0
20010327,6890,6890,6790,6790,40790.0
20010328,6810,6850,6730,6790,43810.0
20010329,6710,6790,6650,6650,24120.0
20010330,6710,6710,6430,6490,45430.0
20010402,6360,6510,6360,6450,65570.0
20010403,6420,6430,6360,6420,51220.0
20010404,6350,6450,6350,6360,18960.0
20010406,6450,6500,6300,6300,33770.0
20010409,6350,6370,6250,6250,19540.0
20010410,6400,6400,6260,6280,25300.0
20010411,6500,6500,6350,6400,30080.0
20010412,6410,6580,6380,6430,36450.0
20010413,6480,6580,6400,6480,23040.0
20010416,6410,6500,6400,6400,14230.0
20010417,6400,6500,6370,6470,32290.0
20010418,6540,6640,6490,6640,38370.0
20010419,6800,6800,6500,6500,90750.0
20010420,6600,6600,6400,6400,56720.0
