일자,시가,고가,저가,종가,거래량
19990916,58647,60139,57066,58647,15581.0
19990917,56276,58559,56276,58559,16003.0
19990920,58559,58822,56803,58471,17575.0
19990921,58822,58822,57066,58296,22427.0
19990922,57505,58296,55837,58120,11777.0
19990927,57330,57944,56188,57066,4134.0
19990928,57944,59173,57505,58383,9374.0
19990929,58383,59700,57505,57505,5091.0
19990930,57944,59437,57857,57944,13451.0
19991001,57505,58822,51799,58647,17689.0
19991004,58471,58471,56188,56188,7039.0
19991005,61456,61456,56188,56188,14215.0
19991006,56188,58383,52677,57944,27655.0
19991007,58032,59173,56013,56452,6082.0
19991008,55135,57944,54520,56364,10137.0
19991011,58383,58383,55486,57769,8907.0
19991012,56364,58208,55837,57154,9841.0
19991013,57066,58120,55398,56101,8770.0
19991014,55486,56979,54608,56627,13224.0
19991015,56627,56627,55047,56101,8189.0
19991018,54696,56627,52940,52940,9419.0
19991019,52940,53994,51360,51799,3735.0
19991020,51799,52852,50921,52677,4305.0
19991021,51096,55223,48989,50745,6549.0
19991022,50745,52238,49604,51096,7118.0
19991025,51096,51799,46092,51623,17449.0
19991026,51623,52677,50043,51711,7938.0
19991027,50394,52677,50131,50131,3166.0
19991028,51711,56979,49779,56627,28122.0
19991029,57681,58822,55486,57066,50242.0
19991101,57857,60139,56627,60139,28771.0
19991102,58910,59700,56891,58734,13053.0
19991103,57066,58296,56364,57066,4635.0
19991104,59612,59612,56013,57066,29238.0
19991105,58032,58032,55749,56979,3792.0
19991108,57418,57857,56188,57066,24067.0
19991109,57154,58822,56276,57944,55572.0
19991110,58120,58383,55662,55749,16390.0
19991111,55749,58822,54872,55310,39934.0
19991112,54872,55662,52677,53994,30548.0
19991115,52677,55310,52677,54520,42348.0
19991116,53116,57066,51360,54520,95826.0
19991117,55662,55662,51360,51360,27773.0
19991118,52677,54433,51711,53555,8440.0
19991119,52062,54433,48287,53555,29803.0
19991122,54433,54433,50657,50657,22008.0
19991123,51184,51272,48814,48814,71439.0
19991124,49867,49955,45565,47409,73740.0
19991125,47409,48111,45653,46531,12176.0
19991126,45741,45741,42493,43019,59582.0
19991129,42580,44775,42580,44336,28988.0
19991130,46092,48287,44512,48287,14420.0
19991201,49165,49604,46970,48550,24557.0
19991202,46970,49165,46970,46970,18634.0
19991203,47321,48638,46531,48287,11048.0
19991206,47585,49077,47409,47409,6344.0
19991207,46180,47848,44073,44775,12472.0
19991208,44775,46355,43107,46355,3724.0
19991209,46531,47848,43019,43283,27404.0
19991210,43985,47233,43985,45653,16948.0
19991213,52501,52501,43897,44775,27006.0
19991214,46092,47409,44336,45653,29318.0
19991215,48550,48989,45653,45653,32405.0
19991216,46531,47409,45653,45829,40742.0
19991217,46355,46882,44775,45653,23566.0
19991220,45478,45829,44336,45478,18577.0
19991221,46092,46092,45390,45653,28156.0
19991222,45390,45653,44951,44951,12358.0
19991223,44951,46004,43985,46004,33270.0
19991224,46004,46004,44951,45653,9191.0
19991227,46004,46004,44775,44951,8155.0
19991228,45741,46092,43985,46092,10866.0
20000104,45741,45741,42141,45653,12608.0
20000105,44687,44687,41702,42668,12608.0
20000106,44512,44512,41263,41263,14408.0
20000107,41702,42844,41219,41439,11640.0
20000110,41702,42756,40912,40912,9351.0
20000111,41878,42141,40912,41000,7198.0
20000112,41000,41000,39507,39507,13429.0
20000113,41176,41176,37049,37049,17529.0
20000114,37927,41263,37752,40385,119031.0
20000117,42580,43897,40385,43897,17187.0
20000118,42141,43897,39946,41702,5740.0
20000119,41702,42405,38366,38454,12141.0
20000120,38454,40385,38454,40385,9863.0
20000121,40385,40385,37927,39507,5831.0
20000124,38630,43107,38630,43107,12814.0
20000125,42580,42580,38981,39069,13463.0
20000126,39156,41702,39069,40385,14032.0
20000127,38805,43019,38805,43019,10615.0
20000128,43722,43722,40824,43370,6241.0
20000131,43019,44248,40385,44248,63557.0
20000201,44775,46092,44073,46004,39068.0
20000202,46004,47146,44951,45653,29067.0
20000203,45653,46092,44775,45214,11151.0
20000207,45390,45653,44775,44775,23338.0
20000208,44775,46092,44248,44512,62293.0
20000209,43897,43897,42405,43195,20092.0
20000210,43019,43019,39507,39507,19921.0
20000211,40824,40824,39069,40298,21994.0
20000214,39507,42141,39507,42054,8462.0
20000215,42054,43458,40517,42141,9510.0
20000216,42141,42141,39507,40385,14533.0
20000217,42141,43195,39595,40385,60094.0
20000218,41176,46443,40473,46443,134598.0
20000221,45916,46443,43107,45653,22586.0
20000222,43985,48375,43897,48375,102295.0
20000223,47409,48287,46794,47409,48602.0
20000224,46531,48726,45916,48726,51449.0
20000225,47848,48726,46531,48287,21766.0
20000228,46970,48199,46531,47321,11344.0
20000229,47146,47848,45039,45653,22882.0
20000302,45653,48287,44863,48287,62612.0
20000303,46268,48111,45741,47409,20183.0
20000306,47321,48726,44951,48287,120577.0
20000307,48726,48726,45916,48199,71712.0
20000308,48287,48989,46970,48901,119084.0
20000309,48901,49604,47233,49165,122991.0
20000310,49165,50833,48287,49955,117160.0
20000313,50043,50833,48375,49955,88490.0
20000314,50131,51360,48024,48638,39524.0
20000315,47497,48463,43722,44248,16128.0
20000316,43897,45214,40737,40824,20115.0
20000317,40956,43019,36874,39069,94459.0
20000320,40298,41702,39069,41263,33589.0
20000321,41088,42141,39069,41263,9590.0
20000322,40473,42229,40473,41307,7187.0
20000323,40868,42229,39946,42141,10410.0
20000324,42580,42580,40824,41834,7665.0
20000327,41702,41966,40385,41702,13292.0
20000328,42317,42493,38191,42141,67111.0
20000329,40824,46531,39771,41263,45082.0
20000330,39639,43019,39639,43019,15388.0
20000331,40429,42756,40429,42580,29352.0
20000403,42580,42580,40912,41000,5114.0
20000404,41088,42317,39595,42141,22734.0
20000406,43897,44775,42580,43283,15991.0
20000407,40517,44336,40517,41702,17848.0
20000410,41263,42931,40561,41439,92898.0
20000411,41571,41966,40824,41658,30765.0
20000412,40473,42931,39771,39771,21197.0
20000414,39946,41132,35293,39507,25229.0
20000417,35557,40561,35162,38366,33749.0
20000418,39507,39507,36874,39332,53499.0
20000419,39946,40298,38191,38981,58097.0
20000420,38673,39507,38191,38191,8349.0
20000421,38981,39420,36961,39420,39296.0
20000424,42229,42229,39244,39420,42326.0
20000425,38278,39859,37664,37752,26824.0
20000426,38191,39288,37049,37664,10091.0
20000427,37313,38191,35557,37576,137047.0
20000428,38103,38103,35381,36698,50652.0
20000502,36303,36303,35206,35820,27484.0
20000503,35820,36127,35118,35820,33471.0
20000504,35118,35952,34591,35118,19290.0
20000508,35908,35908,34240,34854,35628.0
20000509,34328,39420,34328,35381,77396.0
20000510,35030,35645,35030,35030,21652.0
20000512,34679,36435,34503,35996,84925.0
20000515,35996,35996,32484,34240,30799.0
20000516,34240,34503,32528,33362,61313.0
20000517,34064,35996,32923,34679,158757.0
20000518,34240,35996,32923,33713,62429.0
20000519,33537,34240,32923,33362,22199.0
20000522,32923,33362,30991,32133,15285.0
20000523,31255,33625,31255,32923,23760.0
20000524,32923,33537,31211,31869,16595.0
20000525,31869,35513,31606,35118,74264.0
20000526,36435,36786,33801,34240,59764.0
20000529,34942,35996,33801,35206,33601.0
20000530,35206,40473,34767,36259,48237.0
20000531,36698,37927,35732,37400,79207.0
20000601,38278,38278,36610,37049,43761.0
20000602,37927,37927,36698,37664,39729.0
20000605,38630,39025,36918,38542,92147.0
20000607,39420,39420,38059,38937,34444.0
20000608,39859,39946,33889,33889,55538.0
20000609,35820,36786,34679,34679,40651.0
20000612,35118,35776,34459,34679,43225.0
20000613,34986,35030,34240,35030,16379.0
20000614,35557,35557,32572,34942,34797.0
20000615,34854,34854,32660,32660,24489.0
20000616,32045,33362,31782,31957,24682.0
20000619,31255,32660,31255,31430,34182.0
20000620,31606,31957,30904,31167,42736.0
20000621,31606,31694,30728,31430,69662.0
20000622,32308,32396,31343,31430,89219.0
20000623,31430,32660,31255,31782,139473.0
20000626,32221,33362,31694,33362,74571.0
20000627,33450,35469,33450,34064,100906.0
20000628,34767,35557,34284,34328,91224.0
20000629,34679,34679,31694,33581,89140.0
20000630,32923,34020,32747,34020,42155.0
20000703,34064,34240,33450,33889,30195.0
20000704,34240,34854,33625,34591,48169.0
20000705,35030,38454,34459,36874,89048.0
20000706,37752,40824,36171,40298,91361.0
20000707,40078,42141,38630,38981,163518.0
20000710,38981,38981,37883,37883,20513.0
20000711,37664,38366,35732,36084,45857.0
20000712,36084,37708,34328,36698,48567.0
20000713,36698,37137,35557,35820,26311.0
20000714,36786,36786,34679,34854,20479.0
20000718,34328,35557,32923,32923,23384.0
20000719,32923,36874,32923,35118,75961.0
20000720,35118,36698,33889,35996,59627.0
20000721,37664,37664,35645,35996,47520.0
20000724,36391,36391,35381,35732,20399.0
20000725,35557,37488,35118,36874,36494.0
20000726,37576,38191,35952,36259,52531.0
20000727,36347,37752,35996,36698,51324.0
20000728,36347,37488,36347,37137,25320.0
20000731,36961,37664,36435,36435,25935.0
20000801,36610,36786,35688,36610,38817.0
20000802,36084,37049,36084,36610,22860.0
20000803,36259,36961,35557,36435,38840.0
20000804,35908,36435,35381,36435,18736.0
20000807,36040,36874,35249,35864,24363.0
20000808,34679,36347,34679,35381,27780.0
20000809,35996,37313,35381,37313,20229.0
20000810,37313,38937,35996,38937,38772.0
20000811,37883,38454,36874,37357,28464.0
20000814,37752,42141,37752,39507,42998.0
20000816,39595,41263,39595,41263,33749.0
20000817,41263,41263,39112,39946,27165.0
20000818,40210,41088,38805,39069,9431.0
20000821,38673,39946,38630,39069,14476.0
20000822,39595,40561,38630,40473,33168.0
20000823,42493,42493,39683,39683,16322.0
20000824,39771,40385,38015,39903,58750.0
20000825,39903,40737,38761,40737,12757.0
20000828,42580,44600,41966,43722,73091.0
20000829,43546,44775,42317,43370,25115.0
20000830,44248,44248,41263,41263,27222.0
20000831,41263,41527,39683,40824,43601.0
20000901,40824,42141,40824,42141,14158.0
20000904,43019,43634,42580,43634,24864.0
20000905,43019,44336,42931,43809,24010.0
20000906,43897,46531,43546,43897,63466.0
20000907,43019,45390,42580,44600,28293.0
20000908,45478,45565,42668,43458,31505.0
20000914,43019,43283,40824,43019,62122.0
20000915,42580,44775,41263,44336,46130.0
20000918,43283,44073,40824,43019,37041.0
20000919,42185,45214,40912,41439,51654.0
20000920,42931,45653,41000,44775,83524.0
20000921,46092,46092,43985,45653,102341.0
20000922,45214,46092,44336,45214,61541.0
20000925,44424,46443,44424,45653,38202.0
20000926,45653,46443,44775,44775,58067.0
20000927,43897,45039,43722,44775,30856.0
20000928,44775,44775,42844,43195,22632.0
20000929,42361,43897,42361,43897,21071.0
20001002,42580,43546,42580,43063,6868.0
20001004,42624,45214,42624,44775,13497.0
20001005,45214,45214,43634,43634,18326.0
20001006,43722,44687,43634,44336,10809.0
20001009,43634,44687,42141,42317,33999.0
20001010,42844,43370,42141,43370,23429.0
20001011,42931,42931,41615,42580,17529.0
20001012,42229,43195,38805,38805,25206.0
20001013,39420,40561,38015,39420,42212.0
20001016,39946,41263,39595,40693,25878.0
20001017,40693,42141,39683,39683,22290.0
20001018,39683,39771,38366,38893,19363.0
20001019,38103,39683,35996,38103,14613.0
20001020,38542,39859,37796,38191,50982.0
20001023,39332,39332,37313,37313,10422.0
20001024,36259,38454,36259,38454,18976.0
20001025,37927,37927,36522,36918,23270.0
20001026,37576,38103,36347,37927,11709.0
20001027,37752,39946,37752,38630,21197.0
20001030,37839,38191,36610,38191,16584.0
20001031,36961,37752,35293,35293,48169.0
20001101,36435,37752,36347,37488,30616.0
20001102,37752,38059,37005,37927,16083.0
20001103,37927,38630,37269,38630,16128.0
20001106,37400,40385,37400,37927,59593.0
20001107,38278,38893,37049,37137,33441.0
20001108,36961,38103,36391,37400,21163.0
20001109,36479,37664,36479,37532,22507.0
20001110,37093,37752,36742,37488,26744.0
20001113,36786,37576,36435,37313,20559.0
20001114,36961,37752,36479,36479,38738.0
20001115,37137,39507,36918,37313,26994.0
20001116,37313,38630,37137,38191,9214.0
20001117,37839,37839,37137,37400,14955.0
20001120,37313,37400,36610,36610,11891.0
20001121,36435,36961,36391,36874,20172.0
20001122,36435,37313,36435,37313,9704.0
20001123,36522,37049,35820,36259,13850.0
20001124,36259,37137,36040,36435,9727.0
20001127,37313,39332,36610,37049,16379.0
20001128,36874,38191,36522,37752,24238.0
20001129,36698,38278,36610,38278,26858.0
20001130,37752,38630,36522,36522,41585.0
20001201,36435,37664,36171,37313,25229.0
20001204,38191,38454,36522,37313,194932.0
20001205,37313,38630,37313,38630,16504.0
20001206,40298,40298,36961,36961,41756.0
20001207,36698,37576,36566,37225,17427.0
20001208,37313,37708,37269,37576,26277.0
20001211,37576,39332,37576,38717,19317.0
20001212,37927,38893,37313,38630,21128.0
20001213,39420,41263,38322,41000,31869.0
20001214,41000,41000,38717,38805,37462.0
20001215,38586,38630,37400,37400,34330.0
20001218,38366,39946,37576,38805,18828.0
20001219,39507,39507,38191,39156,22575.0
20001220,39156,39156,37927,38586,11686.0
