일자,시가,고가,저가,종가,거래량
19990916,56704,59009,53938,53938,6926.0
19990917,53938,53938,45870,46792,8080.0
19990920,47022,47022,42412,44764,9351.0
19990921,39185,43334,39185,41029,12579.0
19990922,39185,40522,39093,40107,6271.0
19990927,38263,38263,34114,36880,5852.0
19990928,38263,42412,37802,42412,9121.0
19990929,42873,47944,38263,38263,7487.0
19990930,36880,36880,33653,34575,6583.0
19991001,31809,32270,29504,29965,8685.0
19991004,31302,33653,31302,32270,5457.0
19991005,34575,34575,32270,32270,2965.0
19991006,28582,33285,28582,30887,4401.0
19991007,30426,32224,29965,31348,5418.0
19991008,31809,31809,30519,31210,3021.0
19991011,31394,31579,29965,30426,3266.0
19991012,30519,30519,29043,29735,5978.0
19991013,29274,34160,29043,34160,9303.0
19991014,35267,35267,32270,32270,7908.0
19991015,31809,32501,30887,30887,4553.0
19991018,31348,31348,29965,29965,4848.0
19991019,29274,29504,28582,29504,3785.0
19991020,30426,30887,28582,28582,2344.0
19991021,28997,28997,28536,28582,4976.0
19991022,28997,32270,28997,29043,7399.0
19991025,29320,29735,28121,28121,2353.0
19991026,25355,27660,25355,27660,3032.0
19991027,27199,29089,27199,29089,4748.0
19991028,32224,32224,28536,28536,5160.0
19991029,27660,28628,27660,28352,3149.0
19991101,28121,28121,27199,27660,5455.0
19991102,27706,27706,27015,27614,4377.0
19991103,27706,28536,27660,27845,3290.0
19991104,27614,28721,27199,27937,4919.0
19991105,27476,28813,27199,27752,5045.0
19991108,27799,27799,26969,27245,4240.0
19991109,27291,27384,26784,26830,3396.0
19991110,23004,26738,23004,25355,4158.0
19991111,24940,24940,23511,24203,5522.0
19991112,20791,24433,20791,24433,6060.0
19991115,24664,27660,23096,27660,4835.0
19991116,25816,27199,25355,25355,3281.0
19991117,23972,24433,23281,23281,3435.0
19991118,23373,25309,22174,23050,2338.0
19991119,23050,23511,21206,22589,4025.0
19991122,22589,24111,22359,22635,2869.0
19991123,22359,22589,22359,22543,1347.0
19991124,22820,22820,21806,21898,2509.0
19991125,22820,23972,22359,22589,4448.0
19991126,23511,23972,22635,23972,4394.0
19991129,26185,27568,26185,27568,7457.0
19991130,29919,29965,26738,26738,12956.0
19991201,27660,27660,23096,24295,4566.0
19991202,22728,27937,22728,27199,8015.0
19991203,26692,26692,23511,23650,4093.0
19991206,23050,23050,22589,22912,3806.0
19991207,22958,22958,19915,20745,4698.0
