일자,시가,고가,저가,종가,거래량
19990916,36080,36080,35450,35618,59947.0
19990917,35241,35618,33982,35031,116987.0
19990920,35366,35618,34611,34611,100588.0
19990921,34821,35450,34611,34905,111100.0
19990922,34821,35031,33772,33772,183705.0
19990927,33814,33856,29787,29787,397415.0
19990928,29996,30626,28234,28528,442494.0
19990929,29157,29157,27269,27521,458369.0
19990930,27521,28318,27144,27479,578718.0
19991001,27479,27479,25591,26305,311395.0
19991004,26640,27983,26640,26850,492936.0
19991005,27479,27815,26640,26892,302290.0
19991006,26892,28276,26892,27983,381497.0
19991007,28025,28528,27689,28234,319928.0
19991008,28528,29745,28360,28360,419587.0
19991011,27941,28528,27689,28360,187900.0
19991012,27983,28738,27563,28738,216184.0
19991013,28234,29996,28109,29157,232736.0
19991014,28864,29283,28360,28780,199794.0
19991015,28528,28948,27983,28528,233832.0
19991018,27269,28067,27269,27899,142611.0
19991019,27899,28318,27269,27437,113603.0
19991020,27773,30206,27521,28696,249183.0
19991021,29996,30164,27479,27689,174552.0
19991022,27731,28109,27479,27815,61401.0
19991025,27605,28067,26976,27269,98824.0
19991026,26011,27773,26011,27269,131032.0
19991027,27521,27689,26892,27269,71556.0
19991028,27647,28192,27186,27479,348341.0
19991029,27899,29577,27689,28948,533405.0
19991101,29996,30122,29157,29409,320715.0
19991102,29787,29787,28990,29367,243207.0
19991103,29745,31465,29577,30206,372773.0
19991104,30626,31591,30626,31045,245974.0
19991105,31884,33562,31884,32681,586202.0
19991108,32891,33353,32220,32304,212489.0
19991109,32304,32723,31465,32472,248825.0
19991110,32723,32849,32304,32304,330941.0
19991111,32933,33814,32304,32472,344337.0
19991112,33143,33562,32094,32304,344730.0
19991115,33101,33101,31758,31884,196695.0
19991116,31884,32052,30332,31675,325077.0
19991117,31884,31968,30038,30206,259075.0
19991118,29367,31255,29367,30626,378456.0
19991119,30332,34611,30332,33646,1006748.0
19991122,34527,38681,34402,37087,1206855.0
19991123,38513,38974,35870,37338,987343.0
19991124,37338,38177,36122,36164,439252.0
19991125,35786,37968,35324,37548,644098.0
19991126,37548,38093,36499,36499,314625.0
19991129,37758,37758,33562,34402,270445.0
19991130,34821,37758,34485,37506,400709.0
19991201,37758,41911,36793,41072,879721.0
19991202,41114,47197,41114,47197,1357574.0
19991203,47197,48666,42373,44470,1174195.0
19991206,44470,44470,41743,43212,432826.0
19991207,44051,48875,42582,47826,700933.0
19991208,48246,53700,46358,47407,662714.0
19991209,48246,50973,42373,42373,811154.0
19991210,47407,48666,45100,48666,585551.0
19991213,50134,50134,47826,49505,400690.0
19991214,49505,56846,48875,54959,807211.0
19991215,54539,56217,49085,51183,354121.0
19991216,51183,51812,48666,49714,338747.0
19991217,49085,49714,46148,47407,313471.0
19991220,44470,49505,44470,47826,350003.0
19991221,48666,49085,44890,45309,185945.0
19991222,44680,50344,42163,49295,343574.0
19991223,49295,52022,47407,47407,297246.0
19991224,50344,50344,47407,48246,106509.0
19991227,49085,51183,47407,49085,171930.0
19991228,49505,54959,49085,54959,356529.0
20000104,49688,56213,47681,56213,347616.0
20000105,50190,54206,48183,49688,215818.0
20000106,52700,52700,44167,44669,274393.0
20000107,44669,46677,40654,44669,362321.0
20000110,46677,49186,45673,45924,195675.0
20000111,48183,51194,47681,47681,553190.0
20000112,50190,52951,49186,49939,478588.0
20000113,50692,51194,47229,49036,160429.0
20000114,49337,52449,49337,52198,425500.0
20000117,50190,52700,50090,52198,229167.0
20000118,52198,52198,49337,50090,251721.0
20000119,54707,54707,49337,50040,577681.0
20000120,47681,50190,46175,49186,311853.0
20000121,47430,49186,46125,48183,212700.0
20000124,46175,48032,45673,47631,187849.0
20000125,45723,46928,44669,44669,177329.0
20000126,43264,44669,41005,41758,359013.0
20000127,41156,43967,39901,43013,240795.0
20000128,43013,44268,41708,43364,243760.0
20000131,42461,43164,42009,42361,204445.0
20000201,43164,43615,41909,42260,338113.0
20000202,42260,43264,41758,42712,501100.0
20000203,42712,43164,42009,42662,301299.0
20000207,42662,46677,42210,45171,543358.0
20000208,45171,46175,43465,43866,251032.0
20000209,43866,44569,42210,43364,465468.0
20000210,42662,42913,41156,41156,458610.0
20000211,41156,41909,40002,40654,481676.0
20000214,38998,40102,35384,35384,550397.0
20000215,34129,36037,33979,34631,573122.0
20000216,35133,35836,33126,34882,452948.0
20000217,35183,40102,35183,40102,662371.0
20000218,41809,43666,38195,39550,631727.0
20000221,37141,38145,36639,37291,372976.0
20000222,37291,39048,36890,38697,316862.0
20000223,44418,44418,39399,40654,480166.0
20000224,40654,42310,39901,41558,389328.0
20000225,41658,41658,39901,40303,203907.0
20000228,37843,37894,36137,36589,414076.0
20000229,36137,37492,35384,36589,421553.0
20000302,36890,40102,36639,38345,355341.0
20000303,38396,38396,35685,36237,373012.0
20000306,38044,38647,36338,37894,800485.0
20000307,37643,40905,36438,37894,619554.0
20000308,37643,39901,37141,39600,516550.0
20000309,39901,41558,38897,39148,566818.0
20000310,39851,39851,38747,38897,297117.0
20000313,38998,40604,38897,39399,391928.0
20000314,39148,39148,36890,38647,175651.0
20000315,37392,38446,36639,38446,208618.0
20000316,39148,39600,37593,38145,198663.0
20000317,39148,39399,37241,37693,216484.0
20000320,36639,37442,35434,35535,333670.0
20000321,35685,36539,35384,35485,276547.0
20000322,35685,37040,35685,36087,342191.0
20000323,35685,35986,35284,35635,368031.0
20000324,35384,36388,35284,36137,313387.0
20000327,35986,35986,35384,35685,222015.0
20000328,35886,36890,35635,36639,401462.0
20000329,36890,37542,36187,36940,414625.0
20000330,37693,40052,37241,37894,765074.0
20000331,38145,38145,36087,36488,264583.0
20000403,36890,37141,33828,34079,354839.0
20000404,33878,33878,29010,30817,597195.0
20000406,30616,31570,29763,29863,295136.0
20000407,29612,30365,28358,28659,877279.0
20000410,29964,31971,29211,31118,733807.0
20000411,31118,31118,29462,29612,334630.0
20000412,29612,31620,29612,30215,474115.0
20000414,29612,30716,29512,29863,206330.0
20000417,25848,28107,25396,26601,474452.0
20000418,29612,29612,27354,28608,341866.0
20000419,28910,29311,28257,28608,318922.0
20000420,28608,29010,28107,29010,213262.0
20000421,29110,30867,28859,30365,221218.0
20000424,30114,30114,28859,28910,140190.0
20000425,29161,29412,28659,29110,116496.0
20000426,29361,30014,28207,28608,240873.0
20000427,27705,28608,27605,27605,179656.0
20000428,28608,28809,28107,28608,207749.0
20000502,28608,29361,28558,29361,185577.0
20000503,29361,31018,28809,30466,263871.0
20000504,30666,31118,29361,29361,299639.0
20000508,30466,30817,29913,30666,328418.0
20000509,30867,32021,30466,31369,280064.0
20000510,31319,31369,30466,30466,221612.0
20000512,30114,30466,29161,29361,157440.0
20000515,28960,28960,28056,28458,108423.0
20000516,28358,28608,27103,27203,298201.0
20000517,27304,27856,23338,23489,882389.0
20000518,23088,23288,20126,20980,711707.0
20000519,20980,21582,19675,20578,348746.0
20000522,19675,20578,18821,19273,283142.0
20000523,18069,19173,17316,17316,530042.0
20000524,17316,18972,15659,18269,894077.0
20000525,18621,21005,18470,21005,1019479.0
20000526,20578,20929,19574,19825,552919.0
20000529,18821,21331,18621,20678,450983.0
20000530,21080,22385,20929,21582,441826.0
20000531,22586,22586,21431,21431,724175.0
20000601,21582,21833,20327,20879,451900.0
20000602,21582,22435,21130,21783,785271.0
20000605,22134,24919,21607,24342,1177131.0
20000607,24342,25497,23589,24919,1057965.0
20000608,24945,25497,22335,22937,738656.0
20000609,23138,24643,22385,24342,1001313.0
20000612,24894,25948,24593,24995,819363.0
20000613,24844,24844,23389,23589,476446.0
20000614,23589,24091,22435,23589,517329.0
20000615,23589,23589,22335,22335,264053.0
20000616,21080,22686,21080,22034,369637.0
20000619,22184,22837,21582,22586,364213.0
20000620,23037,23238,21983,22435,184446.0
20000621,22510,22837,22084,22586,352303.0
20000622,23238,23840,22686,23840,614592.0
20000623,23941,24593,23188,24593,677517.0
20000626,24995,26199,24844,24919,1083277.0
20000627,25070,25346,24091,24945,371723.0
20000628,24342,26049,24342,25095,395106.0
20000629,25196,26400,25145,25597,695293.0
20000630,25848,26250,25396,25647,318894.0
20000703,25848,28859,25647,28608,731858.0
20000704,28659,28859,27103,27404,627655.0
20000705,28107,30867,28107,29964,2159911.0
20000706,29612,31921,28910,29612,992723.0
20000707,29612,30064,27856,28257,826727.0
20000710,28056,28809,27504,27705,533272.0
20000711,27856,29110,27253,27705,592445.0
20000712,27605,28558,27605,28207,375735.0
20000713,28458,29813,28107,29361,699609.0
20000714,29612,30616,28608,29010,1064494.0
20000718,29110,29863,28358,28558,508863.0
20000719,28107,28558,25898,26199,492246.0
20000720,25196,26049,24643,25095,531919.0
20000721,25145,26049,25145,25547,332753.0
20000724,25145,25346,23088,23338,369276.0
20000725,22385,24568,22385,24091,290319.0
20000726,24593,24593,23138,23840,167044.0
20000727,23338,23891,23113,23439,136420.0
20000728,23138,23891,22987,23263,207609.0
20000731,23263,23740,22837,23338,176587.0
20000801,23640,24443,23338,24091,268079.0
20000802,24342,25346,23991,24945,268039.0
20000803,25246,25296,24392,24493,164733.0
20000804,24493,24844,23640,24091,146191.0
20000807,23439,23640,22937,22937,145037.0
20000808,22937,23263,22284,22284,200644.0
20000809,22284,23062,22284,22937,173977.0
20000810,22937,24066,22837,24066,242277.0
20000811,23389,25045,23288,24543,281787.0
20000814,25045,25446,24643,24694,132495.0
20000816,24342,25948,24342,25798,215420.0
20000817,25798,27002,25346,26099,483081.0
20000818,26350,26350,25045,25145,198185.0
20000821,24493,25547,24493,24794,153894.0
20000822,24844,25446,24844,25045,188602.0
20000823,24844,24995,23941,23966,295853.0
20000824,24091,24292,23088,23815,190754.0
20000825,23188,24091,23188,23589,154970.0
