일자,시가,고가,저가,종가,거래량
19990916,4346,4476,4194,4194,172236
19990917,4270,4308,3896,4087,200419
19990920,4179,4209,3973,4118,131540
19990921,4049,4224,4049,4125,152472
19990922,4118,4156,3912,3965,253390
19990927,3965,4034,3813,3828,133167
19990928,3828,3851,3755,3759,180419
19990929,3774,3874,3675,3797,180983
19990930,3797,3797,3652,3652,156144
19991001,3508,3652,3149,3309,172773
19991004,3431,3454,3279,3454,190832
19991005,3363,3500,2939,3050,86609
19991006,3054,3218,2974,3218,91186
19991007,3271,3454,3195,3454,146491
19991008,3508,3698,3431,3439,130308
19991011,3431,3469,3321,3355,81101
19991012,3355,3492,3302,3431,165849
19991013,3355,3416,3279,3332,120380
19991014,3279,3401,3241,3393,113403
19991015,3294,3393,3294,3317,94452
19991018,3164,3294,3058,3119,135672
19991019,3138,3264,3088,3126,120222
19991020,3241,3279,3164,3241,133560
19991021,3241,3347,3210,3210,161757
19991022,3138,3256,3126,3172,85154
19991025,3138,3233,3073,3081,105927
19991026,3008,3088,2997,3027,62006
19991027,2993,3077,2981,2989,82780
19991028,3012,3088,3012,3050,82295
19991029,3065,3122,3050,3058,123986
19991101,3096,3164,3081,3134,122137
19991102,3122,3126,3065,3103,195763
19991103,3126,3416,3065,3271,364891
19991104,3317,3729,3248,3508,549508
19991105,3637,3652,3366,3378,227842
19991108,3378,3393,3241,3241,213377
19991109,3233,3424,3233,3386,200196
19991110,3328,3500,3248,3279,316681
19991111,3279,3508,3164,3332,392760
19991112,3317,3347,3203,3203,212314
19991115,3241,3241,3126,3203,215331
19991116,3203,3256,3164,3164,220393
19991117,3138,3187,2997,2997,227855
19991118,2974,3126,2974,2974,179029
19991119,3012,3111,2959,3027,206085
19991122,2974,3073,2974,3012,136498
19991123,2974,3008,2936,2951,172918
19991124,2947,2947,2745,2753,185980
19991125,2669,2726,2554,2554,257036
19991126,2451,2547,2440,2455,199829
19991129,2440,2516,2375,2375,122990
19991130,2375,2516,2375,2432,131449
19991201,2451,2547,2402,2448,107868
19991202,2375,2684,2371,2676,204144
19991203,2448,2715,2448,2593,95016
19991206,2661,2661,2402,2440,70321
19991207,2326,2585,2135,2181,137416
19991208,1983,2211,1983,2211,84000
19991209,2135,2349,2135,2249,115501
19991210,2249,2585,2211,2516,235540
19991213,2783,2783,2516,2608,240327
19991214,2608,2623,2448,2558,171265
19991215,2570,2631,2410,2410,136419
19991216,2326,2509,2326,2394,82596
19991217,2364,2394,2288,2295,72380
19991220,2295,2326,2242,2284,91790
19991221,2272,2272,2097,2139,78977
19991222,2028,2097,1922,1994,68157
19991223,1967,2127,1960,1960,115763
19991224,1983,2127,1983,2059,98688
19991227,2028,2204,2028,2173,115816
19991228,2143,2204,2028,2032,105875
20000104,2032,2272,2032,2219,60747
20000105,2181,2181,2089,2166,78439
20000106,2173,2265,1986,2112,62924
20000107,2112,2257,2059,2249,85731
20000110,2326,2417,2265,2390,169849
20000111,2310,2390,2249,2249,90898
20000112,2143,2242,2097,2112,57940
20000113,2059,2211,1983,2108,81140
20000114,2120,2173,2059,2166,73862
20000117,2112,2211,2044,2089,48262
20000118,2028,2135,1914,1990,103999
20000119,1922,1975,1792,1845,76485
20000120,1792,1937,1792,1845,67200
20000121,1830,1891,1769,1845,74281
20000124,1647,1902,1647,1792,176026
20000125,1788,1830,1754,1754,95960
20000126,1731,1906,1731,1861,219868
20000127,1944,2139,1906,2139,475763
20000128,2196,2288,2013,2040,356970
20000131,2059,2135,1944,2040,127462
20000201,1983,2059,1983,1990,116904
20000202,1983,2044,1944,1990,97390
20000203,2059,2135,2021,2097,216983
20000207,2089,2135,2021,2051,113049
20000208,2059,2082,1960,1975,71527
20000209,1914,1998,1906,1906,108537
20000210,1830,1868,1792,1792,104026
20000211,1754,1845,1716,1754,99645
20000214,1826,1826,1689,1727,60236
20000215,1723,1777,1708,1761,93718
20000216,1754,1830,1754,1780,134478
20000217,1754,1815,1609,1731,55396
20000218,1681,1716,1643,1693,67436
20000221,1693,1693,1525,1525,73036
20000222,1525,1601,1449,1536,98845
20000223,1536,1765,1536,1758,176406
20000224,1739,1739,1578,1594,78977
20000225,1678,1708,1533,1628,104668
20000228,1601,1739,1601,1678,148918
20000229,1792,1792,1685,1731,116642
20000302,1990,1990,1990,1990,60813
20000303,2288,2288,2288,2288,70085
20000306,2631,2631,2631,2631,96419
20000307,3023,3023,3023,3023,52367
20000308,3393,3397,2573,2676,1742295
20000309,2669,3077,2593,3077,1436078
20000310,3073,3286,2859,2913,762032
20000313,2913,3020,2806,2867,518072
20000314,2821,3294,2821,3012,790373
20000315,2859,2966,2783,2882,262059
20000316,2821,3088,2547,2547,400170
20000317,2448,2707,2448,2566,240957
20000320,2554,2554,2215,2421,302072
20000321,2421,2509,2288,2288,256196
20000322,2211,2371,2028,2371,762137
20000323,2440,2440,2253,2402,386819
20000324,2436,2554,2307,2371,670937
20000327,2387,2516,2314,2463,355803
20000328,2440,2627,2383,2478,419527
20000329,2493,2562,2326,2326,286714
20000330,2326,2352,2173,2211,199160
20000331,2211,2249,2135,2135,129390
20000403,2059,2333,2059,2135,287016
20000404,2173,2364,2135,2158,296747
20000406,2135,2135,2021,2021,188550
20000407,2021,2051,1983,2013,152406
20000410,2059,2314,2044,2314,378229
20000411,2326,2349,2051,2051,250911
20000412,2063,2173,2059,2085,150924
20000414,2089,2173,2036,2059,181626
20000417,1922,2013,1769,1830,187213
20000418,1944,2066,1906,1914,119947
20000419,1914,2166,1914,1983,197809
20000420,2097,2097,1944,1983,63606
20000421,1914,2074,1914,1990,56131
20000424,1914,2036,1914,1937,71829
20000425,1998,1998,1906,1906,59619
20000426,1944,1975,1845,1845,125206
20000427,1868,1868,1754,1758,68839
20000428,1716,1845,1716,1784,68249
20000502,1761,1784,1708,1731,103383
20000503,1792,1792,1731,1746,58295
20000504,1746,1765,1723,1723,63698
20000508,1761,1906,1735,1807,139763
20000509,2078,2078,2028,2078,290360
20000510,2116,2124,1944,1983,392944
20000512,1944,2044,1918,1918,152773
20000515,1861,2204,1681,2204,228904
20000516,2532,2532,1910,1910,795973
20000517,1944,2036,1758,1784,185337
20000518,1754,1792,1601,1678,143593
20000519,1617,1739,1617,1678,150859
20000522,1693,1693,1529,1529,101665
20000523,1525,1601,1449,1563,158924
20000524,1556,1754,1456,1708,354373
20000525,1754,1937,1708,1887,328039
20000526,1792,1861,1632,1632,111973
20000529,1529,1678,1491,1540,191829
20000530,1548,1655,1548,1628,304537
20000531,1685,1792,1647,1704,295475
20000601,1704,1704,1586,1628,236577
20000602,1639,1716,1632,1632,197298
20000605,1761,1876,1723,1876,398386
20000607,2150,2154,2066,2154,475081
20000608,2440,2474,2059,2318,1146767
20000609,2013,2211,2013,2059,646714
20000612,2158,2158,1998,2066,463475
20000613,1983,2028,1780,1830,331632
20000614,1845,2051,1815,1857,370019
20000615,1857,1906,1678,1716,246675
20000616,1639,1716,1601,1681,195554
20000619,1700,1700,1639,1639,117704
20000620,1609,1674,1609,1655,149849
20000621,1678,1716,1655,1670,256039
20000622,1700,1723,1647,1655,118321
20000623,1655,1739,1639,1693,112183
20000626,1655,1731,1655,1700,141154
20000627,1708,1792,1681,1769,325481
20000628,1754,1967,1700,1777,716091
20000629,1807,1868,1700,1712,210452
20000630,1754,1754,1693,1712,122163
20000703,1685,1731,1670,1700,171462
20000704,1739,1746,1693,1697,151829
20000705,1700,1719,1639,1662,168826
20000706,1708,1739,1670,1716,271213
20000707,1739,1876,1739,1784,417127
20000710,1830,1906,1758,1769,281862
20000711,1800,1887,1769,1784,494518
20000712,1792,1819,1742,1761,233534
20000713,1761,1777,1716,1719,211842
20000714,1792,1792,1697,1708,156655
20000718,1678,1723,1655,1662,178649
20000719,1639,1670,1601,1620,140013
20000720,1605,1636,1563,1594,85600
20000721,1609,1632,1586,1597,95436
20000724,1639,1639,1540,1548,173862
20000725,1556,1586,1517,1586,147003
20000726,1586,1617,1544,1552,100406
20000727,1548,1559,1521,1533,220196
20000728,1533,1578,1517,1517,219881
20000731,1525,1536,1487,1525,113140
20000801,1548,1571,1514,1571,105954
20000802,1563,1601,1540,1601,112288
20000803,1578,1601,1552,1567,183947
20000804,1571,1704,1540,1571,797547
20000807,1571,1571,1498,1510,218059
20000808,1601,1624,1525,1556,365468
20000809,1601,1601,1536,1556,181691
20000810,1540,1571,1540,1552,80078
20000811,1559,1582,1533,1548,161613
20000814,1601,1693,1578,1632,332275
