일자,시가,고가,저가,종가,거래량
19990916,10200,10500,10100,10100,11550.0
19990917,10120,10120,9860,9900,13600.0
19990920,10200,11380,10200,10400,19750.0
19990921,10600,10700,10200,10300,12650.0
19990922,10300,10300,10000,10100,21700.0
19990927,10200,10200,10020,10040,7000.0
19990928,10120,10120,9820,9900,10250.0
19990929,9920,9920,9600,9900,11850.0
19990930,10200,10200,9600,9610,9300.0
19991001,9300,9380,8800,8940,12750.0
19991004,8600,9180,8600,8900,9200.0
19991005,9200,9200,8600,8600,3500.0
19991006,8400,8850,8220,8850,8300.0
19991007,9080,9080,8600,8860,10700.0
19991008,8980,8980,8780,8840,6350.0
19991011,8660,8820,8580,8820,5450.0
19991012,8580,8800,8580,8800,14005.0
19991013,8800,9200,8800,8900,13150.0
19991014,8900,9000,8800,8900,10100.0
19991015,9000,9740,8900,9720,35950.0
19991018,9700,9700,8900,8980,10300.0
19991019,8980,9160,8800,8980,8500.0
19991020,8720,9060,8720,9000,5600.0
19991021,9100,9230,8800,8820,9850.0
19991022,8820,8820,8700,8720,7700.0
19991025,8720,8880,8480,8480,10800.0
19991026,8030,8490,8030,8400,3300.0
19991027,8480,8480,8140,8400,3300.0
19991028,8890,8890,8400,8500,5100.0
19991029,8800,8900,8510,8800,9500.0
19991101,8700,9020,8700,8960,5050.0
19991102,8760,8900,8700,8900,12200.0
19991103,8900,9300,8740,8800,9450.0
19991104,9000,9000,8780,8840,7350.0
19991105,9180,9180,8500,8780,6850.0
19991108,8800,8980,8740,8800,14500.0
19991109,8820,8960,8750,8960,9250.0
19991110,8800,8930,8640,8900,19700.0
19991111,8710,9170,8680,8680,11450.0
19991112,8710,8770,8440,8540,16900.0
19991115,8600,8700,8380,8400,9050.0
19991116,8430,8440,8240,8300,18300.0
19991117,8400,8590,8260,8580,17400.0
19991118,8240,8400,8200,8200,2900.0
19991119,8200,8400,8000,8100,10100.0
19991122,8200,8500,8200,8300,20800.0
19991123,8300,8460,8200,8300,9650.0
19991124,8040,8180,8030,8040,9650.0
