일자,시가,고가,저가,종가,거래량
19990916,11229,11685,10980,11022,1162565
19990917,10856,11270,10359,11270,1479842
19990920,11270,11436,10898,11105,880187
19990921,11188,12016,11188,11851,1514534
19990922,11685,11685,11270,11519,825958
19990927,11188,11436,10898,10980,676798
19990928,10980,11188,10607,10690,813589
19990929,10690,10690,10110,10276,714652
19990930,10193,10566,9862,10110,1046988
19991001,9779,10193,8950,9945,1408852
19991004,9945,10152,9489,9530,966478
19991005,9116,9447,8121,8121,2209059
19991006,7881,8577,7458,8287,3874986
19991007,8577,8909,8411,8909,2742949
19991008,8619,8826,7964,8370,2116687
19991011,8494,8826,8287,8619,1890564
19991012,8826,9613,8743,9199,3040713
19991013,9406,9613,9033,9572,2120452
19991014,9530,9696,9282,9530,1670934
19991015,9447,9530,9116,9489,1021684
19991018,8909,9240,8784,9033,960625
19991019,8950,9240,8743,9074,1326543
19991020,9282,9530,9074,9074,1323104
19991021,9116,9364,8701,8784,1673420
19991022,8701,8950,8453,8950,846279
19991025,8950,9074,8453,8536,978134
19991026,8204,8619,8163,8411,1193626
19991027,8494,8701,8370,8660,1855437
19991028,8170,8500,7900,8270,1577860
19991029,8200,8400,8000,8000,1356060
19991101,8010,8590,7700,8200,2382790
19991102,8300,8540,8210,8320,971180
19991103,8000,8500,8000,8090,992440
19991104,8400,9100,8250,9100,2531040
19991105,9490,9750,9360,9500,2110500
19991108,9400,9490,9070,9070,1207660
19991109,8940,9180,8900,9160,840860
19991110,9000,9060,8600,8680,957920
19991111,8610,9090,8580,8580,1114320
19991112,8650,8880,8250,8370,1521230
19991115,8370,8900,8290,8590,1561770
19991116,8840,8890,8260,8350,977080
19991117,8400,8400,7900,8050,1173230
19991118,7950,8350,7910,8300,1033160
19991119,8350,8600,8300,8600,1347450
19991122,8650,8690,8310,8500,853150
19991123,8350,8500,8200,8200,798570
19991124,8020,8100,7700,7700,1114150
19991125,7800,8040,7530,8000,1145140
19991126,7600,7820,7300,7300,815000
19991129,7200,7420,6830,6910,533830
19991130,6910,7270,6890,7130,1039360
19991201,7300,7500,7180,7300,864350
19991202,7310,7740,7170,7550,1522740
19991203,7550,7600,7100,7100,695830
19991206,7190,7200,6720,6900,840110
19991207,6710,6750,6340,6430,909810
19991208,6200,6390,5910,6250,751380
19991209,6000,6700,6000,6010,1042000
19991210,6210,6910,6210,6910,729200
19991213,7500,7940,7320,7940,2000970
19991214,8100,8660,7850,7900,2850750
19991215,7950,8330,7750,8000,1174410
19991216,8200,9200,8100,8700,2489720
19991217,8600,8600,7910,8400,1384600
19991220,8390,8390,7750,7750,1058560
19991221,7700,7750,6800,6890,1541150
19991222,6510,6840,6110,6350,1869030
19991223,6200,7100,6010,6110,2549520
19991224,6110,6490,6050,6120,1795120
19991227,6380,6430,5900,5980,1726770
19991228,5800,5940,5500,5750,2010650
20000104,5850,6610,5850,6610,922410
20000105,6700,7400,6520,7100,3416330
20000106,7000,7090,6400,6540,1237120
20000107,6650,6840,6520,6520,994920
20000110,6600,6770,6250,6280,1078790
20000111,6100,6480,6100,6300,1280430
20000112,6300,6400,6150,6180,750580
20000113,6310,6640,6150,6350,1179840
20000114,6500,6570,6110,6170,860060
20000117,6170,6250,6010,6100,802310
20000118,6200,6250,5940,6000,1115450
20000119,5990,5990,5610,5610,1103310
20000120,5600,5600,5120,5450,928110
20000121,5280,5930,5150,5580,1442910
20000124,5510,5950,5400,5750,1297280
20000125,5780,5780,5410,5410,735000
20000126,5500,5680,5360,5530,800950
20000127,5650,6270,5610,6200,2214870
20000128,6150,6200,5910,6030,1295440
20000131,6020,6390,5900,6230,1607340
20000201,6300,6390,6050,6100,1127480
20000202,6140,6690,6020,6490,2353980
20000203,6600,6640,6370,6450,1621350
20000207,6500,6600,6380,6500,1601090
20000208,6610,6940,6520,6590,1761740
20000209,6500,6620,6110,6140,1144410
20000210,5980,6000,5650,5650,1342550
20000211,5550,5850,5500,5500,1099240
20000214,5400,5440,5100,5100,1170180
20000215,5000,5340,4920,5090,1053140
20000216,5150,5280,5000,5150,906080
20000217,5150,5240,5000,5150,970080
20000218,5150,5150,4890,4900,1424860
20000221,4655,4800,4210,4400,1578690
20000222,4220,4350,4030,4150,2118010
20000223,4350,4770,4165,4700,2117530
20000224,4400,4580,4250,4250,1077360
20000225,4100,4480,4060,4300,1474880
20000228,4060,4200,4060,4065,1050910
20000229,4115,4290,4000,4070,1647750
20000302,4180,4340,4100,4245,1840480
20000303,4300,4330,4075,4090,1464360
20000306,4195,4700,4110,4700,3094660
20000307,4900,5130,4700,4760,2714590
20000308,4510,4990,4370,4890,1871820
20000309,4900,5000,4725,4810,1530370
20000310,4710,4950,4550,4555,1271960
20000313,4550,4550,4315,4330,1231310
20000314,4380,4460,4280,4310,891110
20000315,4320,4640,4320,4350,1218710
20000316,4510,4600,4300,4350,827590
20000317,4470,4630,4410,4480,1331240
20000320,4500,4640,4400,4465,1128690
20000321,4400,4430,4300,4345,780750
20000322,4350,4530,4330,4445,1172340
20000323,4520,4920,4500,4750,3351550
20000324,4750,4800,4560,4600,1106800
20000327,4500,4500,4350,4400,1587540
20000328,4400,4450,4350,4350,1250430
20000329,4350,4400,4170,4180,1443250
20000330,4210,4260,4120,4170,1029710
20000331,4160,4160,4070,4070,827060
20000403,4070,4155,3960,3975,867260
20000404,4120,4150,4010,4095,842920
20000406,4010,4090,3945,3970,726700
20000407,3910,4055,3910,3970,888500
20000410,4010,4380,4010,4160,2035770
20000411,4160,4160,3965,3985,820450
20000412,3995,4020,3910,3970,726750
20000414,3900,3950,3865,3915,510130
20000417,4130,4500,4010,4500,6564420
20000418,4795,5160,4615,4730,10409410
20000419,4750,4830,4550,4560,5284750
20000420,4700,5240,4520,5240,9376870
20000421,5350,5540,5100,5160,9585720
20000424,5060,5160,4685,4685,4093310
20000425,4610,4720,4380,4670,4872780
20000426,4735,4800,3970,4065,5680410
20000427,4050,4140,3460,3970,4616920
20000428,4050,4440,4030,4150,4401240
20000502,4050,4240,3940,4050,3076300
20000503,4090,4150,3980,4020,2168170
20000504,4025,4220,4000,4020,2422950
20000508,4100,4130,4005,4020,1590210
20000509,4020,4170,3950,4110,1917140
20000510,4015,4145,4000,4020,1141490
20000512,4050,4060,3920,3925,1012180
20000515,3850,3900,3580,3605,1199090
20000516,3645,3820,3600,3800,1112530
20000517,3820,3950,3510,3600,729000
20000518,3600,3620,3310,3405,679600
20000519,3350,3400,3210,3350,596990
20000522,3350,3350,3110,3110,556380
20000523,3010,3385,3010,3120,1461200
20000524,3120,3530,3055,3435,1651880
20000525,3525,3930,3500,3795,1712520
20000526,3610,3690,3230,3230,1610670
20000529,2760,3300,2750,3100,2437450
20000530,3330,3530,3185,3480,2361830
20000531,3475,4000,3320,3770,6485420
20000601,3540,3790,3460,3560,2613970
20000602,3630,4090,3600,4090,6083070
20000605,4290,4700,4200,4700,9555880
20000607,4560,4850,4465,4700,2702340
20000608,4690,4830,4550,4700,2501100
20000609,4700,5180,4600,4950,2767190
20000612,4900,5690,4900,5300,6197930
20000613,5010,5240,4930,5070,1824680
20000614,5070,5500,4990,5500,1999430
20000615,5290,5500,4990,5500,1663400
20000616,5310,6000,5150,5410,3288760
20000619,5220,5600,5190,5490,1821990
20000620,5480,6140,5300,5300,3832380
20000621,5250,5360,5100,5100,959130
20000622,5080,5260,4930,4960,872890
20000623,5020,5100,4920,5020,597810
20000626,5040,5390,5040,5250,835510
20000627,5380,5400,5180,5200,671430
20000628,5190,5190,5100,5130,904950
20000629,4850,4990,4710,4800,1409760
20000630,4830,5090,4775,5090,683690
20000703,5100,5150,4990,5000,644040
20000704,4900,5030,4850,4900,344170
20000705,4810,4980,4810,4950,554930
20000706,4980,5420,4930,5360,1579600
20000707,5450,5860,5370,5570,2563940
20000710,5860,5890,5370,5420,1086620
20000711,5500,5970,5400,5520,2331010
20000712,5610,5750,5350,5550,1108910
20000713,5500,5730,5400,5730,895210
20000714,5630,5850,5560,5700,730660
20000718,5560,5700,5100,5230,802170
20000719,5160,5400,5110,5400,707350
20000720,5250,5520,5200,5390,631550
20000721,5390,5520,5310,5410,305110
20000724,5210,5380,5050,5090,459250
20000725,5010,5080,4510,5000,557000
20000726,4990,5040,4600,5000,742250
20000727,5000,5190,4850,5150,351270
20000728,5010,5240,5010,5230,480190
20000731,5230,5410,5180,5390,384040
20000801,5450,5560,5320,5550,592140
20000802,5500,5590,5410,5500,376080
20000803,5510,5580,5360,5500,327720
20000804,5500,5500,5310,5480,283150
20000807,5360,5360,5100,5220,296210
20000808,5220,5340,5220,5300,280540
20000809,5310,5730,5310,5400,1548380
20000810,5400,5480,5350,5480,525030
20000811,5550,5760,5400,5460,847810
20000814,5790,5990,5600,5710,854690
20000816,5840,5850,5560,5600,525390
20000817,5450,5890,5400,5800,1649870
20000818,5800,6190,5720,6140,1860340
20000821,6200,6400,6050,6200,1578880
20000822,6230,6230,6010,6030,874120
20000823,6030,6100,5850,5890,952430
20000824,5800,5990,5670,5820,493360
20000825,5890,6070,5820,6050,895480
20000828,6060,6150,5970,6130,524840
20000829,6100,6220,6000,6100,619710
20000830,6030,6130,6000,6070,284030
20000831,5980,6050,5810,5880,307450
20000901,5880,6020,5870,5930,218880
20000904,5850,5940,5820,5820,198140
20000905,5780,5900,5610,5790,241680
20000906,5790,5830,5700,5730,167660
20000907,5620,5620,5450,5450,300460
20000908,5450,5590,5350,5500,246560
20000914,5160,5550,5160,5550,419660
20000915,5420,5700,5400,5530,325840
20000918,5250,5330,4710,5170,485810
20000919,5000,5150,4800,4990,277530
20000920,5060,5350,4965,5270,459230
20000921,5120,5300,5030,5270,255910
20000922,5250,5250,4700,4750,299190
20000925,4700,4965,4650,4965,230110
20000926,4910,4980,4760,4850,258630
20000927,4810,4990,4810,4870,407090
20000928,4820,5160,4820,5010,486810
20000929,5090,5100,4900,5080,207570
20001002,4910,4980,4880,4930,226300
20001004,4850,4950,4780,4910,189590
20001005,4950,5080,4910,4970,310310
20001006,4930,4950,4815,4830,289290
20001009,4810,4850,4730,4760,321450
20001010,4790,4835,4650,4700,194770
20001011,4640,4700,4250,4390,626200
20001012,4305,4430,4070,4070,532180
20001013,3825,3890,3570,3750,1245460
20001016,4010,4050,3840,3890,876320
20001017,3800,4020,3650,3650,922360
20001018,3510,3825,3300,3525,852850
20001019,3520,3645,3365,3390,789200
