일자,시가,고가,저가,종가,거래량
19990916,144400,145920,139460,139460,8191.0
19990917,137180,140600,133380,136800,8793.0
19990920,134520,140600,133000,133000,7560.0
19990921,133000,136800,130720,130720,6937.0
19990922,130720,133000,125400,126540,6255.0
19990927,126920,135280,125400,125400,9167.0
19990928,126920,130340,125020,125780,6333.0
19990929,127300,128060,121980,121980,5608.0
19990930,120840,123120,103740,103740,9954.0
19991001,102980,117800,91200,108680,22431.0
19991004,110200,124640,106400,124640,27903.0
19991005,143260,143260,141360,143260,14868.0
19991006,150480,150480,125780,135280,29685.0
19991007,125400,150860,125400,142120,36692.0
19991008,141360,147440,133000,136800,18811.0
19991011,129580,136800,126920,126920,19328.0
19991012,126920,132240,125400,129200,19014.0
19991013,148580,148580,148580,148580,8851.0
19991014,170620,170620,139840,141360,75294.0
19991015,143640,147820,136800,142880,19824.0
19991018,134520,150480,133380,136800,17053.0
19991019,136800,139840,132240,133000,9848.0
19991020,152760,152760,141360,144780,49182.0
19991021,145160,147820,139840,139840,17204.0
19991022,139840,141360,135660,137560,9250.0
19991025,131100,136420,117040,125400,16175.0
19991026,123880,134520,123880,127680,15875.0
19991027,114760,133000,114760,124640,24776.0
19991028,143260,143260,129200,130720,47192.0
19991029,124640,147440,122360,133000,58342.0
19991101,133000,151240,129960,142880,130294.0
19991102,131100,159600,130720,148200,153551.0
19991103,143640,143640,126160,126160,67803.0
19991104,121600,125020,109440,110960,52702.0
19991105,114760,117800,108300,111720,22889.0
19991108,107160,110960,102600,102980,26355.0
19991109,98800,108300,98040,104880,33784.0
19991110,120460,120460,113240,116660,54813.0
19991111,115140,115140,102600,104880,22765.0
19991112,101460,109440,93480,99940,23345.0
19991115,100320,106400,95000,99180,28110.0
19991116,98040,104120,96520,97660,17702.0
19991117,96520,100320,88920,89300,14182.0
19991118,90440,96900,88920,92720,19212.0
19991119,89680,92340,87400,87780,9965.0
19991122,87780,90440,87020,88540,10812.0
19991123,85120,86260,83600,83600,6311.0
19991124,83600,93480,79040,79800,23491.0
19991125,83600,84360,77140,77140,15406.0
19991126,88160,88540,80180,81700,20914.0
19991129,79800,81320,71440,72580,16057.0
19991130,64600,67640,62320,62320,31424.0
19991201,60800,64600,60800,60800,14382.0
19991202,57760,60040,53580,53960,14531.0
19991203,45980,54720,45980,53960,13827.0
19991206,61940,61940,60800,61940,16524.0
19991207,66120,67260,58140,60800,27480.0
19991208,64600,64600,54720,55100,11176.0
19991209,58520,59280,54340,55480,12125.0
19991210,59280,63460,56240,63460,19096.0
19991213,68400,72580,66120,70680,19695.0
19991214,72200,80940,72200,80940,20559.0
19991215,92720,92720,92720,92720,3434.0
19991216,106400,106400,106400,106400,2189.0
19991217,114000,114000,90440,96520,50413.0
19991220,91200,95000,82080,82080,17811.0
19991221,73340,92720,69920,76000,51232.0
19991222,65360,82080,65360,73720,23244.0
19991223,76380,79800,65360,66880,17810.0
19991224,64600,68400,61560,63840,19183.0
19991227,64600,65740,61180,62320,12182.0
19991228,60800,70680,60800,65360,16068.0
20000104,66120,74860,66120,74860,11884.0
20000105,74860,80940,72200,74860,19419.0
20000106,79800,79800,66880,71440,10052.0
20000107,73720,77520,71060,71440,10980.0
20000110,69160,74100,68400,69160,14308.0
20000111,69160,71440,65360,65740,11754.0
20000112,65740,75240,64600,75240,21847.0
20000113,75620,76000,68400,73720,23875.0
20000114,71440,73720,66880,69160,11786.0
20000117,69920,72960,66880,67260,17868.0
20000118,67640,68780,64600,64980,6935.0
20000119,63080,68780,62700,63460,19708.0
20000120,64600,71440,63460,64220,20387.0
20000121,63840,69160,62700,65360,27678.0
20000124,74100,74860,70680,74860,28825.0
20000125,74480,82840,68400,69920,61881.0
20000126,73720,73720,67260,68400,16838.0
20000127,65360,71440,65360,69160,18249.0
20000128,69160,71060,67640,69160,14400.0
20000131,69160,71820,67640,68020,16176.0
20000201,68400,72200,68400,68780,23680.0
20000202,69160,70680,67640,68020,9289.0
20000203,67640,69160,66500,68780,13221.0
20000207,68400,69920,67260,68780,8998.0
20000208,68020,68020,64980,65360,8647.0
20000209,65360,66500,62700,63080,6674.0
20000210,63840,64600,59660,60040,8835.0
20000211,58520,60800,57000,58900,12186.0
20000214,58140,60800,57000,57760,7785.0
20000215,57000,60420,55480,56240,11988.0
20000216,58520,63080,55860,60040,16202.0
20000308,279300,279300,237880,258400,3584.0
20000309,254600,258400,236360,237120,4416.0
20000310,228000,234080,203680,206720,5750.0
20000313,205200,235600,197600,220400,4414.0
20000314,221160,228000,197600,208620,2967.0
20000315,194560,239780,194560,224200,4451.0
20000316,209000,223060,195320,205960,4067.0
20000317,209000,220400,205960,209000,2347.0
20000320,240160,240160,239400,240160,4752.0
20000321,240160,275880,220020,220020,10604.0
20000322,209760,226480,204820,212800,4876.0
20000323,217360,217360,201780,205960,2563.0
20000324,205200,212800,199880,205200,3747.0
20000327,199880,205200,198360,198360,1797.0
20000328,205200,212800,193800,199120,2412.0
20000329,197600,204440,191520,193800,2160.0
20000330,193800,197600,178600,182400,1906.0
20000331,184680,190000,176320,182400,1280.0
20000403,189240,209760,171000,174800,2565.0
20000404,172520,174800,160740,162640,1272.0
20000406,155800,173280,155800,161880,982.0
20000407,170620,170620,156560,161880,1148.0
20000410,163400,177080,163400,169480,1608.0
20000411,173660,194560,164160,177840,2634.0
20000412,177840,177840,169480,174800,730.0
20000414,174800,182400,174800,178600,964.0
20000417,174800,174800,152000,152000,1545.0
20000418,163400,167200,158080,161880,1635.0
20000419,161880,165680,157320,159600,1456.0
20000420,152000,176320,152000,163400,2023.0
20000421,163780,167960,159600,163400,801.0
20000424,174800,174800,160360,161500,1615.0
20000425,159980,162640,157320,159600,818.0
20000426,159600,161880,148580,148580,1199.0
20000427,141740,150100,137940,143640,953.0
20000428,141360,151240,141360,144400,698.0
20000502,137560,159600,137560,152760,1081.0
20000503,148960,150480,144400,148580,730.0
20000504,148580,152000,145160,148200,692.0
20000508,152000,166820,152000,159220,1850.0
20000509,163020,164160,152000,153140,1238.0
