일자,시가,고가,저가,종가,거래량
19990916,26700,26700,25800,25950,166300
19990917,25350,26000,24700,25900,174420
19990920,25200,26200,25000,25900,117890
19990921,26100,26600,25650,26400,169500
19990922,26000,26400,25500,25600,105130
19990927,25000,25450,24100,24100,52810
19990928,24100,24400,23300,23600,226380
19990929,23100,23400,22100,22550,120540
19990930,22100,22850,21500,21500,391530
19991001,21500,22000,20800,22000,234460
19991004,21500,22900,21500,21500,117100
19991005,20900,22500,20500,21700,323460
19991006,21700,22300,21000,22200,105670
19991007,22550,22700,21400,22400,155510
19991008,22200,22200,21500,21500,166920
19991011,22000,22400,21800,22400,149840
19991012,22500,23400,22000,23000,161760
19991013,23000,25300,22500,25000,363360
19991014,24750,25300,24200,25200,288580
19991015,25000,25400,24200,24900,150460
19991018,24450,24700,23400,23900,111160
19991019,23900,24400,22800,23700,122340
19991020,24300,25500,23800,24700,206150
19991021,25000,25250,24000,24000,213390
19991022,23550,24500,23200,23500,82950
19991025,23500,23850,22050,23000,63880
19991026,21600,24100,21600,23600,144940
19991027,23150,23900,22900,23000,37060
19991028,22800,24000,22800,23900,210640
19991029,25800,25800,24200,24600,247310
19991101,24900,25900,24500,25600,305640
19991102,24800,26000,24800,25600,128120
19991103,25600,26000,25000,25600,114910
19991104,25400,26200,25200,25700,119280
19991105,25700,26400,25500,25700,389170
19991108,25950,26500,25500,25750,386670
19991109,25600,27000,25600,26950,223490
19991110,29300,29300,24000,26700,316260
19991111,26950,28000,26200,27000,285730
19991112,27800,28000,25500,26000,214900
19991115,26000,26200,24300,25000,323370
19991116,25000,25850,24450,25800,394250
19991117,26700,28300,26500,26600,646220
19991118,26550,27350,25600,26550,369780
19991119,27050,28000,26700,27500,404780
19991122,27500,28000,26800,27500,435410
19991123,27500,27500,26600,27300,300850
19991124,27300,27300,26300,27000,243130
19991125,26550,27250,25700,25700,254380
19991126,25700,26100,24700,25000,320530
19991129,25350,25350,23550,24200,211300
19991130,24500,26800,24100,26000,529860
19991201,25550,25950,24700,24800,413080
19991202,25200,25400,24000,24000,204240
19991203,24000,25100,23700,24550,175720
19991206,23550,24600,23500,23600,303990
19991207,23600,23600,21500,21600,448100
19991208,22000,22000,20600,21300,424610
19991209,20500,23300,20300,21000,631460
19991210,22100,22500,21400,22200,391450
19991213,22900,23500,21400,21400,341620
19991214,21900,22200,21400,21600,328990
19991215,21000,22300,20700,21600,262960
19991216,21600,22200,21600,21700,252860
19991217,21700,22000,21400,21500,287190
19991220,21000,21800,20700,20700,253070
19991221,20700,20900,19000,20000,289390
19991222,19000,19500,17500,18600,400340
19991223,18000,18750,17050,17700,613960
19991224,17700,18550,17200,18550,294200
19991227,18650,18850,17100,18000,578560
19991228,18000,20700,17200,20700,402830
20000104,18000,21100,18000,21000,509510
20000105,21000,22450,20100,21000,457560
20000106,21500,21500,19000,20000,351730
20000107,19200,20200,19200,19900,191170
20000110,20000,20300,19300,19900,198650
20000111,19900,20200,19000,19000,222670
20000112,18800,19500,18000,18050,193560
20000113,18050,18450,17700,18050,167640
20000114,18100,19400,18100,19400,239570
20000117,20000,20900,18900,20900,362120
20000118,20900,21650,20500,21600,344450
20000119,21500,21600,20600,21000,245750
20000120,20900,22000,19900,22000,264610
20000121,21400,22700,21000,22050,376080
20000124,22000,22850,21600,22500,259880
20000125,22000,22300,21450,22000,332190
20000126,22000,22500,21650,21900,159570
20000127,21900,22600,21400,22400,205300
20000128,22400,23100,22100,22300,188700
20000131,21600,22300,21400,22300,238200
20000201,22450,22450,21300,21900,149630
20000202,21400,22400,21400,22100,242380
20000203,22200,22600,21650,22000,150580
20000207,22300,22500,21500,21500,173100
20000208,21500,21600,20150,20800,190260
20000209,20600,21300,20100,20400,222130
20000210,20050,20050,18650,18900,310070
20000211,18900,19350,17800,18700,267810
20000214,18200,18600,17850,18000,234760
20000215,18500,18600,17000,17500,265460
20000216,17800,18300,17050,18300,245870
20000217,18250,18800,18000,18400,266350
20000218,18200,18350,17500,18200,299490
20000221,17900,17900,16000,16000,317860
20000222,15550,17000,15200,16700,542340
20000223,16700,17800,16200,17750,498220
20000224,16700,18200,16250,18200,374810
20000225,17800,19400,17600,19300,386960
20000228,18800,22000,18200,22000,522600
20000229,21000,21000,18700,18700,372920
20000302,18000,18900,17800,18000,303460
20000303,18350,18350,16500,16500,254070
20000306,17000,17400,16500,16800,431660
20000307,16850,17600,16550,16700,399070
20000308,16800,17300,16550,16700,490040
20000309,16950,17150,16100,16100,513840
20000310,16500,16700,15900,16100,498660
20000313,16400,16600,15200,15400,870610
20000314,15600,15850,14800,15200,639120
20000315,14600,14900,14150,14550,365510
20000316,14600,14900,13650,13900,359820
20000317,14200,15300,13700,14850,756540
20000320,15100,15300,14350,14500,293420
20000321,14700,15750,14300,15000,712250
20000322,15350,16400,15100,16100,650510
20000323,16100,16300,15650,15800,443440
20000324,16000,16400,15400,15800,249690
20000327,15800,15900,15000,15100,196380
20000328,15100,15350,14850,14900,464760
20000329,15400,16100,15100,15750,573970
20000330,15800,16100,15350,15800,318180
20000331,15400,16900,15400,16900,801010
20000403,17300,17400,16200,16300,431530
20000404,16000,16500,15200,16200,219450
20000406,16050,16100,15400,15550,164780
20000407,15500,15800,15400,15500,246650
20000410,15600,16350,15500,16000,353580
20000411,16000,16000,15300,15900,189570
20000412,15500,16400,15500,15500,178190
20000414,15500,16100,15200,16100,314750
20000417,14800,15650,14500,14600,265600
20000418,15900,16750,15100,16750,694550
20000419,17400,18500,16800,18000,1228550
20000420,17600,18900,17600,18000,484380
20000421,18450,18850,17250,18250,506360
20000424,17800,18150,17600,17850,271760
20000425,17400,18350,17350,17450,213510
20000426,17500,18000,16700,17400,321280
20000427,17400,17900,17000,17350,161850
