일자,시가,고가,저가,종가,거래량
19990916,13516,13516,13178,13178,4717.0
19990917,13178,13178,12908,12976,4677.0
19990920,13516,13516,12367,12773,2954.0
19990921,12840,12976,12705,12976,2537.0
19990922,12976,13449,12773,13178,3949.0
19990927,12503,12705,12503,12570,2039.0
19990928,12570,12840,12570,12773,1407.0
19990929,12638,12638,12232,12232,1022.0
19990930,12165,12165,11624,11692,1222.0
19991001,12097,12097,9934,10137,2943.0
19991004,10137,10678,10137,10272,2888.0
19991005,8786,9326,8718,8718,9798.0
19991006,7975,8853,7975,8718,5918.0
19991007,8245,9191,8245,9191,2638.0
19991008,9597,9597,9191,9597,2497.0
19991011,9597,9732,9326,9461,837.0
19991012,8921,9597,8921,9326,2269.0
19991013,10678,10678,9259,9597,1552.0
19991014,9191,9732,9191,9259,1836.0
19991015,9259,9326,9124,9124,908.0
19991018,9191,9191,8921,8921,1430.0
19991019,9124,9124,8110,8650,1386.0
19991020,8110,8921,8110,8786,590.0
19991021,9124,9124,8515,8786,2445.0
19991022,8718,8786,8245,8380,890.0
19991025,8380,8380,7975,8042,1136.0
19991026,7975,8042,7637,7907,159.0
19991027,7637,8921,7637,8921,1262.0
19991028,8921,8921,8718,8921,1442.0
19991029,8921,9799,8786,9799,2732.0
19991101,10070,10070,9124,9124,1666.0
19991102,9191,9461,9191,9326,1629.0
19991103,8988,9799,8988,9529,1282.0
19991104,9056,9732,8988,9732,1235.0
19991105,9124,9461,9124,9191,1603.0
19991108,8515,9529,8515,9326,1451.0
19991109,9191,9461,8786,9461,3126.0
19991110,9124,9461,9056,9394,2221.0
19991111,9056,9529,8786,8786,4702.0
19991112,8786,8853,8718,8853,1783.0
19991115,8448,8786,8448,8650,2749.0
19991116,8110,8515,8110,8515,3802.0
19991117,8110,8515,8110,8110,6850.0
19991118,8110,8313,7704,8313,2869.0
19991119,7704,8313,7704,7839,751.0
19991122,7839,8110,7839,7907,577.0
19991123,7569,8110,7569,7907,1411.0
19991124,7704,8110,7704,8110,862.0
19991125,7975,7975,7637,7637,1052.0
19991126,6623,7569,6623,6758,1649.0
19991129,6758,6758,6082,6082,1377.0
19991130,6082,6488,6082,6353,593.0
19991201,6353,6420,6150,6420,998.0
19991202,6082,6218,5609,5880,2016.0
19991203,5880,6758,5880,6758,1948.0
19991206,6758,7028,6555,6555,1404.0
19991207,6218,6758,6218,6218,102.0
19991208,6218,6218,5474,5474,662.0
19991209,5542,5542,4798,5069,830.0
19991210,5069,5677,5069,5677,1052.0
19991213,6150,6218,5407,5947,1154.0
19991214,5947,5947,5744,5947,3351.0
19991215,6691,6826,5947,6826,3101.0
19991216,5947,6758,5947,6691,2206.0
19991217,6488,6488,6015,6082,1870.0
19991220,6082,6082,5271,5474,1374.0
19991221,5407,5542,5001,5001,1007.0
19991222,5069,5069,4731,4798,359.0
19991223,5339,5339,4798,4933,223.0
19991224,4528,4731,4528,4528,1726.0
19991227,4528,4866,4528,4866,106.0
19991228,4866,4866,4122,4122,2559.0
20000104,3514,4663,3514,4528,4385.0
20000105,4866,5204,4798,5204,3888.0
20000106,5947,5947,5407,5407,4714.0
20000107,5271,5407,4731,4866,3173.0
20000110,5339,5339,4528,4596,1672.0
20000111,4731,4933,4596,4933,2240.0
20000112,4663,4731,4596,4596,1772.0
20000113,4258,5204,4258,4393,504.0
20000114,4393,4731,4393,4663,1439.0
20000117,4596,4663,4528,4528,667.0
20000118,5001,5001,4460,4596,841.0
20000119,4528,4528,4393,4393,3512.0
20000120,4393,4393,4055,4055,2408.0
20000121,4663,4663,4528,4528,901.0
20000124,3920,4933,3920,4798,4479.0
20000125,4325,5001,4325,4798,3660.0
20000126,4393,4933,4393,4798,671.0
20000127,4798,4798,4596,4596,1700.0
20000128,4663,5271,4663,5271,6784.0
20000131,5609,6015,5339,6015,5576.0
20000201,6420,6420,6150,6353,4384.0
20000202,6218,6218,5744,5744,1942.0
20000203,6285,6285,5407,5744,5073.0
20000207,5744,5744,5474,5474,2885.0
20000208,5744,5744,5136,5136,4527.0
20000209,4528,5069,4528,4528,7047.0
20000210,4731,4798,4528,4528,695.0
20000211,4596,4596,4055,4325,3595.0
20000214,4933,4933,4933,4933,11038.0
20000215,5204,5609,5204,5407,9942.0
20000216,5204,5204,4731,4731,1751.0
20000217,4393,4731,4393,4731,2753.0
20000218,4190,4663,4190,4190,3912.0
20000221,4393,4528,4055,4055,932.0
20000222,4055,4325,4055,4258,1530.0
20000223,4325,4731,4122,4731,1712.0
20000224,4258,4393,4190,4190,1660.0
20000225,4190,4731,4055,4731,1142.0
20000228,5001,5001,4055,4596,1759.0
20000229,4866,4866,4528,4528,3219.0
