일자,시가,고가,저가,종가,거래량
19990916,12850,13500,12800,12800,15720.0
19990917,12700,13150,12600,13100,25750.0
19990920,14300,14300,13400,13600,61180.0
19990921,13600,13950,13300,13600,85560.0
19990922,13750,13750,13150,13250,35050.0
19990927,13400,14200,13100,13500,468570.0
19990928,13900,13900,13250,13500,190020.0
19990929,13300,13400,12750,12750,39060.0
19990930,13050,13250,12250,12300,67000.0
19991001,12000,12300,10600,11300,140680.0
19991004,11400,11900,11000,11400,60920.0
19991005,11300,11650,10000,10100,104840.0
19991006,10100,10600,9900,10500,103500.0
19991007,10850,11050,10300,10800,169070.0
19991008,10800,11300,10700,11000,128630.0
19991011,11400,11400,10700,10950,58960.0
19991012,11000,11750,11000,11700,157460.0
19991013,11700,12550,11400,11900,255050.0
19991014,12600,12900,12000,12100,110880.0
19991015,12300,12600,12000,12200,73950.0
19991018,11850,12000,11000,11800,60760.0
19991019,11800,12300,11400,11650,26430.0
19991020,11850,12500,11600,12500,59260.0
19991021,12500,12700,12100,12450,44450.0
19991022,12200,12900,11900,12200,32980.0
19991025,12050,12200,11700,11850,29590.0
19991026,11500,11900,11400,11850,26720.0
19991027,11400,12000,11400,11600,23130.0
19991028,11800,12000,11400,11850,35320.0
19991029,11850,12500,11850,11950,16360.0
19991101,12200,12600,12000,12400,42570.0
19991102,12500,12600,12200,12450,105910.0
19991103,12600,12900,12450,12500,42400.0
19991104,12600,12900,12500,12500,56640.0
19991105,12750,13000,12300,12550,88540.0
19991108,12600,12850,12200,12200,54720.0
19991109,12200,13000,12100,13000,53150.0
19991110,12900,13200,12400,12400,104200.0
19991111,12450,12800,12150,12200,46750.0
19991112,12500,12500,11850,12000,71900.0
19991115,12000,12200,11650,11750,32190.0
19991116,11650,12100,11500,11900,33300.0
19991117,11750,12000,11450,11450,39350.0
19991118,11500,11750,11250,11250,19100.0
19991119,11200,12200,11050,11700,37060.0
19991122,11950,12000,11550,11700,80130.0
19991123,11750,11950,11600,11900,69270.0
19991124,12000,12200,11500,11800,97730.0
19991125,11750,11750,11200,11400,66260.0
19991126,11300,11800,10350,10600,58730.0
19991129,10300,11000,10100,10400,103420.0
19991130,10500,10700,10250,10500,24700.0
19991201,10500,10600,9820,10000,58070.0
19991202,9850,10600,9810,10050,138380.0
19991203,10050,10300,9500,9930,47230.0
19991206,10100,10100,9450,9550,60840.0
19991207,9550,9700,8700,8800,120060.0
19991208,8700,9100,7600,8940,193890.0
19991209,9350,9350,8600,8900,40750.0
19991210,8700,9300,8700,9290,68800.0
19991213,9540,9900,9510,9840,71240.0
19991214,9620,10400,9500,9900,127510.0
19991215,10000,10350,9200,9600,47160.0
19991216,9330,9700,9250,9600,46740.0
19991217,9250,9940,9020,9050,30670.0
19991220,9200,9200,8600,8790,39690.0
19991221,8560,8600,7800,7950,36940.0
19991222,7900,8000,7400,7900,54270.0
19991223,7900,7950,7210,7600,40000.0
19991224,7350,7800,7350,7600,19710.0
19991227,8000,8000,7460,7850,31400.0
19991228,7550,7850,7010,7500,28390.0
20000104,7400,7960,7100,7840,33440.0
20000105,8000,8100,7200,7630,44800.0
20000106,8000,8000,7300,7620,27640.0
20000107,7880,7880,7300,7510,8770.0
20000110,7520,7880,7500,7550,43420.0
20000111,7620,7980,7300,7800,44680.0
20000112,7770,8100,7500,8000,52570.0
20000113,8390,9000,8050,8150,62380.0
20000114,8170,8870,8000,8400,98420.0
20000117,8510,8700,8100,8200,43190.0
20000118,8200,8490,8150,8180,105100.0
20000119,8140,8140,7600,7710,130130.0
20000120,7350,7890,7100,7890,39720.0
20000121,7700,7700,7310,7360,51130.0
20000124,7410,7410,7170,7340,65800.0
20000125,7400,7400,7010,7010,46210.0
20000126,6820,7090,6820,7000,28120.0
20000127,7500,8050,7350,7990,228680.0
20000128,7980,8190,7670,7850,96990.0
20000131,7700,8000,7560,7800,43400.0
20000201,7810,8050,7660,7980,113880.0
20000202,8000,8300,7880,8000,285000.0
20000203,8200,8380,8010,8190,189350.0
20000207,8250,8250,7900,8000,71690.0
20000208,7700,7900,7500,7510,72570.0
20000209,7500,7590,7310,7440,54820.0
20000210,7210,7300,6850,6850,72410.0
20000211,6550,6850,6210,6240,146720.0
20000214,6350,6350,5900,6000,78210.0
20000215,6160,6160,5710,5750,62410.0
20000216,5810,5950,5470,5660,111360.0
20000217,5550,5700,5400,5440,129430.0
20000218,5540,5620,5440,5500,121260.0
20000221,5560,5560,4900,4900,126750.0
20000222,4810,5090,4515,4730,131130.0
20000223,5000,5430,4900,5430,133640.0
20000224,5600,5600,5120,5210,108730.0
20000225,5300,5790,5050,5720,108390.0
20000228,5620,6400,5510,5800,208710.0
20000229,5960,6400,5630,6100,311740.0
20000302,6100,6980,5910,6980,353480.0
20000303,6980,7100,6500,6800,125700.0
20000306,7000,7300,6600,6990,326810.0
20000307,6900,7300,6600,6620,154740.0
20000308,6430,6700,6200,6200,106930.0
20000309,6250,6590,6250,6300,87170.0
20000310,6350,7050,6350,6740,190470.0
20000313,7000,7600,6900,7400,353830.0
20000314,7800,7800,6830,6970,190020.0
20000315,6990,6990,6400,6590,67370.0
20000316,6720,6800,6150,6210,88420.0
20000317,6220,6480,6210,6320,58140.0
20000320,6320,6650,6300,6400,53630.0
20000321,6410,6410,6170,6300,38850.0
20000322,6250,6400,6010,6110,64190.0
20000323,6390,6400,6100,6100,59480.0
20000324,6170,6600,6150,6360,99220.0
20000327,6900,6900,6410,6600,105410.0
20000328,6510,6600,6360,6450,35190.0
20000329,6300,6650,6200,6260,206440.0
20000330,6120,6260,5920,5960,217930.0
20000331,5910,6100,5910,5910,72760.0
20000403,5950,6090,5600,5600,45650.0
20000404,5430,5800,5260,5330,41290.0
20000406,5350,5690,5150,5200,90740.0
20000407,5200,5400,5200,5380,73760.0
20000410,5500,5590,5230,5550,67190.0
20000411,5600,5600,4800,5250,96340.0
20000412,5250,5450,5150,5270,61510.0
20000414,5150,5980,5100,5980,86640.0
20000417,5230,5250,5090,5100,33060.0
20000418,5220,5390,5020,5200,93410.0
20000419,5260,5430,5130,5260,113010.0
20000420,5200,5370,5080,5150,102400.0
20000421,5240,5430,5200,5270,77680.0
20000424,5400,5500,5150,5500,193440.0
20000425,5500,5590,5300,5310,111010.0
20000426,5500,5500,5130,5140,141990.0
20000427,5260,5260,5020,5060,58010.0
20000428,5100,5250,5100,5100,71750.0
20000502,5120,5350,5120,5200,113520.0
20000503,5260,5650,5210,5430,254290.0
20000504,5500,5550,5280,5320,122030.0
20000508,5320,5590,5320,5400,155840.0
20000509,5490,5490,5320,5400,81360.0
20000510,5400,5430,5270,5400,78300.0
20000512,5440,5440,5160,5170,113800.0
20000515,4910,5050,4550,4570,79220.0
20000516,4800,4800,4200,4780,110270.0
20000517,4750,4830,4350,4780,232410.0
20000518,4650,4650,4070,4250,65200.0
20000519,4100,4230,4030,4210,47270.0
20000522,4420,4420,3910,3920,51660.0
20000523,3800,4120,3800,3950,46880.0
20000524,3890,4180,3800,4180,47640.0
20000525,4180,4550,4180,4400,125570.0
20000526,4350,4390,4000,4070,208420.0
20000529,3860,4100,3700,3950,281020.0
20000530,4100,4190,4010,4150,139860.0
20000531,4210,4450,4180,4380,281770.0
20000601,4135,4290,4100,4100,165040.0
20000602,4210,4260,4080,4150,253920.0
20000605,4220,4545,4210,4465,519980.0
20000607,4510,4890,4420,4800,430620.0
20000608,4800,4800,4310,4500,249550.0
20000609,4600,4630,4345,4440,166410.0
20000612,4510,4580,4360,4545,138290.0
20000613,4600,4750,4435,4460,325210.0
20000614,4425,4590,4310,4310,100040.0
20000615,4320,4380,4010,4010,121550.0
20000616,4190,4190,3930,3990,132500.0
20000619,4010,4095,3950,3950,110730.0
20000620,4020,4030,3920,3980,64030.0
20000621,4030,4250,4020,4040,157240.0
20000622,4090,4180,4050,4110,78030.0
20000623,4100,4160,4030,4080,70800.0
20000626,4150,4280,4100,4200,103360.0
20000627,4300,4600,4300,4400,299360.0
20000628,4420,4420,4310,4340,106720.0
20000629,4410,4490,4240,4265,139850.0
20000630,4300,4300,4220,4260,69170.0
20000703,4260,4530,4250,4500,159080.0
20000704,4600,4680,4405,4450,173050.0
20000705,4585,4800,4400,4700,264100.0
20000706,4850,5150,4630,4950,655540.0
20000707,5020,5100,4830,4850,313790.0
20000710,4980,5120,4850,4965,331720.0
20000711,5150,5280,4910,4930,421580.0
20000712,4950,5090,4685,4730,222890.0
20000713,4690,4740,4575,4600,190920.0
20000714,4630,4800,4510,4520,185340.0
20000718,4650,4880,4550,4650,311230.0
20000719,4670,4670,4360,4380,138380.0
20000720,4375,4375,4200,4260,120220.0
20000721,4300,4380,4250,4280,101850.0
20000724,4210,4250,4020,4050,122870.0
20000725,4140,4140,4005,4090,160210.0
20000726,4150,4270,4060,4130,126600.0
20000727,4130,4130,4030,4060,78260.0
20000728,4020,4090,3975,4010,74650.0
20000731,3920,4050,3900,4005,91520.0
20000801,4010,4080,3990,4050,87730.0
20000802,4050,4130,4010,4100,101020.0
20000803,4150,4280,4065,4210,149960.0
20000804,4215,4300,4120,4300,128480.0
20000807,4280,4295,4170,4170,74710.0
20000808,4200,4320,4110,4295,109140.0
20000809,4300,4370,4215,4320,50180.0
20000810,4350,4370,4250,4345,31470.0
20000811,4350,4530,4350,4495,108570.0
20000814,4650,4725,4500,4615,92680.0
20000816,4760,4760,4530,4700,121670.0
20000817,4600,4630,4420,4600,227380.0
20000818,4830,4830,4460,4480,57370.0
20000821,4400,4450,4310,4310,75870.0
20000822,4300,4385,4280,4320,41660.0
20000823,4250,4400,4250,4320,40670.0
20000824,4300,4300,4190,4250,33430.0
20000825,4250,4250,4200,4250,29510.0
20000828,4250,4270,4200,4250,30300.0
20000829,4300,4300,4250,4300,28440.0
20000830,4300,4300,4220,4250,19230.0
20000831,4230,4245,4150,4245,51360.0
20000901,4235,4390,4205,4265,29720.0
20000904,4265,4650,4265,4585,184260.0
20000905,4600,4630,4420,4540,71920.0
20000906,4620,4780,4570,4700,167750.0
20000907,4700,4890,4510,4555,275880.0
20000908,4645,4645,4310,4450,147190.0
20000914,4450,4450,4275,4300,46740.0
20000915,4210,4550,4210,4360,111810.0
20000918,4210,4210,3710,3730,196810.0
20000919,3800,3840,3700,3750,162970.0
20000920,3800,3980,3800,3890,108020.0
20000921,3985,4220,3820,4060,258140.0
20000922,4110,4140,3700,3800,148740.0
20000925,3850,3875,3770,3820,199550.0
20000926,3880,3880,3770,3795,102960.0
20000927,3780,3960,3780,3920,139070.0
20000928,3950,3950,3815,3820,75370.0
20000929,3850,3900,3820,3855,98260.0
20001002,3855,3855,3790,3830,64940.0
20001004,3850,3910,3800,3900,60270.0
20001005,3900,4050,3875,3980,172410.0
20001006,3900,3930,3805,3840,133490.0
20001009,3865,3880,3765,3765,95430.0
20001010,3780,3815,3720,3735,81340.0
20001011,3720,3780,3600,3610,72060.0
20001012,3550,3650,3535,3545,52420.0
20001013,3460,3500,3150,3350,66950.0
20001016,3580,3750,3520,3700,183150.0
20001017,3750,3750,3505,3505,161470.0
20001018,3500,3650,3375,3520,66360.0
20001019,3430,3630,3430,3490,66290.0
20001020,3555,3695,3525,3570,35580.0
20001023,3605,3630,3455,3555,59940.0
20001024,3460,3600,3460,3585,44690.0
20001025,3660,3660,3560,3560,21440.0
20001026,3560,3560,3370,3440,42490.0
20001027,3545,3600,3450,3500,41880.0
20001030,3425,3500,3350,3450,30280.0
20001031,3450,3450,3285,3350,33070.0
20001101,3320,3400,3315,3400,48370.0
20001102,3410,3550,3400,3500,40050.0
20001103,3450,3600,3450,3520,95750.0
20001106,3560,3560,3495,3500,74410.0
20001107,3530,3530,3430,3430,51140.0
20001108,3420,3450,3330,3350,27920.0
20001109,3355,3355,3275,3280,55980.0
20001110,3285,3340,3280,3340,34450.0
20001113,3350,3355,3265,3290,52100.0
20001114,3310,3380,3310,3365,62990.0
20001115,3390,3445,3365,3425,69110.0
20001116,3370,3370,3290,3290,76410.0
20001117,3280,3280,3180,3180,163390.0
20001120,3205,3290,3150,3150,159950.0
20001121,3160,3180,3015,3090,88470.0
20001122,3050,3085,2990,3000,195540.0
20001123,2910,3010,2870,2870,93870.0
20001124,2870,2935,2785,2840,132750.0
20001127,2860,2925,2830,2895,185090.0
20001128,2885,2885,2765,2765,214090.0
20001129,2760,2760,2570,2570,230770.0
20001130,2570,2645,2520,2570,128320.0
20001201,2460,2595,2460,2595,83520.0
20001204,2530,2585,2495,2500,73770.0
20001205,2500,2550,2480,2550,70400.0
20001206,2595,2760,2570,2600,273380.0
20001207,2610,2680,2600,2650,76980.0
20001208,2650,2700,2620,2625,89380.0
20001211,2740,2740,2650,2680,111150.0
20001212,2690,2700,2670,2695,112280.0
20001213,2730,2900,2730,2900,256040.0
20001214,2850,2925,2780,2835,118320.0
20001215,2830,2855,2780,2845,71050.0
20001218,2845,3030,2845,3030,94520.0
20001219,3000,3000,2840,2850,121140.0
20001220,2760,2850,2690,2850,93260.0
