일자,시가,고가,저가,종가,거래량
19990916,44426,44426,43322,44172,13326
19990917,44172,44172,42897,44087,4803
19990920,44172,44596,43917,44172,7628
19990921,45786,45786,44172,45021,6992
19990922,45446,45446,43407,44936,2719
19990927,45021,45021,43152,44851,459
19990928,44172,44172,42982,43747,2272
19990929,42728,43407,42728,42897,5462
19990930,41623,42133,40774,42133,20801
19991001,42133,42473,40349,42473,19942
19991004,42558,42558,40264,40264,3873
19991005,42473,42473,37631,37631,22508
19991006,37801,38056,36526,37801,42603
19991007,37801,37801,36144,37079,146317
19991008,42473,42558,37886,38056,30996
19991011,38990,38990,37461,38395,63864
19991012,38650,39415,38225,38310,9876
19991013,38310,38650,37631,38310,8428
19991014,38225,38735,38056,38650,6816
19991015,38225,38735,37971,38395,8428
19991018,38225,38735,38013,38225,16846
19991019,37971,38310,37801,38225,3979
19991020,38735,39075,37546,39075,54093
19991021,39500,39924,39075,39075,33268
19991022,39500,39500,38056,38225,10830
19991025,38650,38693,37546,37631,13361
19991026,35677,37716,35677,37121,2483
19991027,37121,37886,37121,37801,3743
19991028,37801,39415,37801,37801,3072
19991029,38225,39415,38225,39075,3696
19991101,39245,42388,38650,40349,17281
19991102,40349,40774,39669,39669,13349
19991103,39924,40774,39924,40349,3296
19991104,39075,45701,39075,45701,35293
19991105,43237,46635,41623,46635,40555
19991108,44596,46210,43322,44596,53999
19991109,43747,44596,43322,44596,48525
19991110,44596,44596,42473,42473,37047
19991111,43322,43322,42090,42090,14950
19991112,42048,42982,40519,40689,6486
19991115,40689,42005,39500,39924,6780
19991116,41198,41198,39924,40052,5391
19991117,39075,39500,36526,36526,24627
19991118,35677,36357,34828,35677,41450
19991119,36781,38650,36781,37376,117181
19991122,38480,38480,37376,38310,47112
19991123,38395,38480,37631,37758,5379
19991124,37376,38056,36526,36526,43345
19991125,35677,38650,35677,37376,56400
19991126,37376,37376,35592,35592,7487
19991129,35677,35677,33978,33978,11925
19991130,33978,34828,33129,33978,39601
19991201,33978,33978,31005,31939,126610
19991202,32449,34828,31515,31939,72505
19991203,31939,32449,31005,31939,18953
19991206,31939,32364,31430,32364,52869
19991207,31855,31939,30325,30920,37188
19991208,30580,33978,28542,33723,78285
19991209,32407,34828,32279,33808,74141
19991210,35507,36951,34233,34913,63829
19991213,35677,36102,33129,33129,22284
