일자,시가,고가,저가,종가,거래량
19990916,4810,4810,4640,4640,138450.0
19990917,4600,4640,4400,4610,196800.0
19990920,4620,4700,4530,4620,127900.0
19990921,4660,4740,4620,4620,196100.0
19990922,4620,4620,4460,4490,134600.0
19990927,4500,4520,4310,4320,153000.0
19990928,4300,4310,4140,4200,143800.0
19990929,4200,4240,4080,4100,81150.0
19990930,4020,4040,3800,3840,122450.0
19991001,3600,3840,3400,3580,153000.0
19991004,3620,3960,3560,3760,151250.0
19991005,3800,3840,3620,3620,128100.0
19991006,3400,3800,3400,3700,94850.0
19991007,3820,3840,3600,3800,110550.0
19991008,3880,4080,3740,4040,193150.0
19991011,4060,4280,3960,4160,198650.0
19991012,4160,4240,4100,4200,113800.0
19991013,4200,4280,4020,4160,118400.0
19991014,4100,4120,4040,4100,93000.0
19991015,4100,4160,4010,4010,86400.0
19991018,3900,3960,3700,3750,93900.0
19991019,3660,3840,3660,3720,98900.0
19991020,3920,4000,3800,3980,135150.0
19991021,4040,4570,4040,4240,666650.0
19991022,4280,4620,4280,4440,638700.0
19991025,4440,4540,4120,4200,282150.0
19991026,4100,4200,3900,4050,261650.0
19991027,3940,4060,3840,3940,214300.0
19991028,3950,4080,3880,4050,187750.0
19991029,4100,4260,4060,4120,283150.0
19991101,4200,4440,4070,4280,321050.0
19991102,4400,4400,4160,4320,276100.0
19991103,4320,4400,4260,4320,265000.0
19991104,4320,4500,4320,4400,262600.0
19991105,4440,4500,4320,4320,186000.0
19991108,4360,4360,4200,4220,167800.0
19991109,4120,4360,4120,4290,290650.0
19991110,4380,4890,4360,4700,866450.0
19991111,4720,4840,4500,4800,436600.0
19991112,4900,4900,4460,4600,303100.0
19991115,4420,4580,4300,4360,231550.0
19991116,4420,4620,4420,4520,237100.0
19991117,4560,4640,4160,4180,163600.0
19991118,4100,4300,4040,4040,151500.0
19991119,4070,4200,4070,4090,161850.0
19991122,4120,4300,4100,4200,144150.0
19991123,4100,4200,4060,4060,90200.0
19991124,4000,4060,3860,3890,136650.0
19991125,3890,4140,3730,3940,208500.0
19991126,3880,3940,3590,3600,144200.0
19991129,3600,3740,3460,3520,189350.0
19991130,3460,3600,3460,3580,190500.0
19991201,3460,3740,3460,3480,114900.0
19991202,3400,3560,3370,3400,186000.0
19991203,3400,3480,3320,3440,125250.0
19991206,3440,3440,3290,3320,102950.0
19991207,3250,3320,3000,3020,151000.0
19991208,2910,3000,2670,2960,177700.0
19991209,2750,3120,2750,3060,102150.0
19991210,3060,3300,2900,3290,245850.0
19991213,3490,3500,3300,3300,134100.0
19991214,3320,3420,3200,3340,121900.0
19991215,3300,3320,3100,3100,90650.0
19991216,3120,3320,3020,3100,81000.0
19991217,3040,3160,2960,3040,87250.0
19991220,2930,3160,2910,2930,96450.0
19991221,2810,3000,2700,2780,106550.0
19991222,2770,2770,2500,2540,91550.0
19991223,2540,2800,2370,2680,239900.0
19991224,2600,2680,2520,2560,99400.0
19991227,2570,2680,2560,2580,81550.0
19991228,2420,2680,2400,2440,58800.0
20000104,2480,2500,2290,2500,61600.0
20000105,2500,2500,2360,2380,65700.0
20000106,2400,2540,2310,2440,135950.0
20000107,2400,2400,2310,2380,45050.0
20000110,2330,2530,2330,2400,128550.0
20000111,2310,2560,2310,2380,81050.0
20000112,2430,2440,2300,2400,103150.0
20000113,2420,2760,2400,2760,401650.0
20000114,2800,3160,2720,3030,685450.0
20000117,3040,3140,2760,2880,355300.0
20000118,2800,2820,2450,2500,298900.0
