일자,시가,고가,저가,종가,거래량
19990916,51349,51349,46873,46873,3439.0
19990917,46215,50033,44503,50033,3082.0
19990920,50033,50033,46478,47399,3430.0
19990921,49901,49901,47268,48716,2060.0
19990922,47399,50691,47399,50033,2196.0
19990927,50033,56024,50033,51349,3436.0
19990928,50691,51349,46215,49243,1232.0
19990929,49506,49506,46741,47399,2267.0
19990930,46083,48716,45556,48584,2274.0
19991001,42857,48058,42791,43450,2782.0
19991004,43450,48650,42660,48650,3189.0
19991005,50033,52403,47399,50559,5659.0
19991006,50691,50691,46083,48584,1466.0
19991007,46215,48584,46215,48584,906.0
19991008,46083,46741,45425,46741,1778.0
19991011,47399,50691,46083,48848,3146.0
19991012,50691,54707,49374,54707,25112.0
19991013,55431,61224,52008,61224,44099.0
19991014,61093,67676,53983,61751,20047.0
19991015,61619,68466,60566,66228,25406.0
19991018,63331,65569,62014,63068,11586.0
19991019,63199,64516,56616,59249,9876.0
19991020,56616,61685,56616,59908,2864.0
19991021,61224,62409,59249,61488,2847.0
19991022,59249,61488,57933,61356,2867.0
19991025,61883,67808,61224,64516,14283.0
19991026,64779,66096,61883,66096,8482.0
19991027,67149,73733,64516,64516,29210.0
19991028,64516,66228,60829,63726,6007.0
19991029,64648,69519,63726,66491,17981.0
19991101,68598,74391,67413,74391,36425.0
19991102,74391,82291,71099,81632,35921.0
19991103,82949,88216,79131,85582,51162.0
19991104,83607,88874,80316,88611,40079.0
19991105,89532,92034,86899,90849,25060.0
19991108,92166,101646,92166,101382,60142.0
19991109,98749,107966,97564,105991,36302.0
19991110,101382,118630,101382,118630,54375.0
19991111,121790,132324,121132,132324,41199.0
19991112,148123,148123,117314,148123,74063.0
19991115,148123,165240,141540,159973,65540.0
19991116,145490,161290,140882,140882,81786.0
19991117,133640,140882,124424,124424,60985.0
19991118,111915,121132,109545,110467,65726.0
19991119,114549,123634,114549,123634,52025.0
19991122,125082,135615,125082,131665,66358.0
19991123,125345,147465,118762,147465,112816.0
19991124,143515,163265,138249,138249,66704.0
19991125,150098,154048,142198,150757,70907.0
19991126,154048,165898,139565,160632,75352.0
19991129,160632,174456,146148,173798,65136.0
19991130,173798,184331,160632,167215,50485.0
19991201,154048,165898,147465,151415,33814.0
19991202,151415,159315,133640,134957,33986.0
19991203,136274,150757,119815,150757,42648.0
19991206,157998,168532,155365,168532,29933.0
19991207,183015,188281,175115,188281,57840.0
19991208,197498,210664,192231,210664,28125.0
19991209,235681,235681,235681,235681,5218.0
19991210,263331,263331,236997,252797,53676.0
19991213,235681,283080,231731,283080,86322.0
19991214,283080,316655,283080,316655,33206.0
19991215,301513,354180,296247,354180,51325.0
19991216,367346,388413,312047,312047,28343.0
19991217,275180,275180,275180,275180,776.0
19991220,242264,293614,242264,280447,93855.0
19991221,306780,314022,293614,314022,39709.0
19991222,320605,351546,320605,351546,21210.0
19991223,367346,387096,309413,309413,64589.0
19991224,309413,335746,276497,315997,36374.0
19991227,312705,327846,278472,278472,36914.0
19991228,256747,292297,245556,247531,46075.0
20000104,276497,277155,236997,277155,21121.0
20000105,258064,306780,244239,285714,33695.0
20000106,296247,309413,252139,276497,18719.0
20000107,243581,289664,243581,273864,23376.0
20000110,302830,302830,264647,285714,16718.0
20000111,290322,312705,283080,306780,23426.0
20000112,276497,293614,270572,270572,14905.0
20000113,240947,255431,238314,238314,6424.0
20000114,234364,236339,210006,210006,12040.0
20000117,186306,217248,184990,190256,39180.0
20000118,196181,208031,184990,206056,22850.0
20000119,215931,215931,181698,181698,20953.0
20000120,161948,177748,159973,159973,32749.0
20000121,171165,172481,151415,164582,21602.0
20000124,164582,184331,164582,184331,26060.0
20000125,169848,204081,168532,188281,33090.0
20000126,197498,202106,177748,181698,20548.0
20000131,159973,200131,159973,193548,30949.0
20000201,197498,216589,193548,216589,28255.0
20000202,231731,242264,223831,241606,27780.0
20000203,241606,255431,226464,242264,57514.0
20000207,244897,271230,244897,271230,53972.0
20000208,271230,276497,238972,238972,37385.0
20000209,239631,256747,227123,240947,45679.0
20000210,217248,269255,217248,269255,56724.0
20000211,300197,301513,289664,301513,34964.0
20000214,298880,327846,265964,283080,52871.0
20000215,276497,296247,249506,276497,33259.0
20000216,258064,288347,255431,283080,15337.0
20000217,276497,316655,276497,316655,67560.0
20000218,329163,350230,323897,342330,63886.0
20000221,317313,367346,313363,337063,36607.0
20000222,342330,355496,297563,301513,25420.0
20000223,283080,300197,265964,289005,22950.0
20000224,302830,315338,291639,309413,30542.0
20000225,309413,344963,303488,335746,49441.0
20000228,344305,362079,301513,314680,26200.0
20000229,314680,352205,297563,352205,22706.0
20000302,394337,394337,371954,394337,93239.0
20000303,381829,406187,347596,372613,45666.0
20000306,381829,393679,328505,328505,33984.0
20000307,296247,321263,290322,315997,25713.0
20000308,312047,325213,296905,321922,35200.0
20000309,344963,360104,335746,360104,63202.0
20000310,367346,375246,348913,351546,36127.0
20000313,363396,393679,358129,393679,57286.0
20000314,401579,437129,371954,408162,62482.0
20000315,393679,401579,368663,372613,29856.0
20000316,368663,377879,329163,346280,21341.0
20000317,355496,359446,304805,306780,21644.0
20000320,297563,298880,270572,270572,11723.0
20000321,238314,265964,238314,243581,38962.0
20000322,251481,272547,251481,272547,18316.0
20000323,294930,302830,251481,277814,27648.0
20000324,277814,302830,276497,302830,11906.0
20000327,315997,339038,302830,339038,15066.0
20000328,352205,367346,326530,327846,26930.0
20000329,309413,322580,289005,294930,13734.0
20000330,276497,327846,276497,322580,15067.0
20000331,296247,319288,292297,298880,9608.0
20000403,300197,315997,263331,267280,9777.0
20000404,243581,286372,238314,269914,14319.0
20000406,283080,285714,260697,275180,10327.0
20000407,279130,301513,279130,293614,22272.0
20000410,309413,328505,298880,328505,37276.0
20000411,292162,310689,289312,289312,9589.0
20000412,285036,319953,270784,313540,17161.0
20000414,285036,299288,277198,285036,6277.0
20000417,250832,253682,250832,250832,4850.0
20000418,267934,269359,220903,235155,30343.0
20000419,250832,253682,235155,250832,21094.0
20000420,242281,273635,242281,252257,26757.0
20000421,256532,273635,242281,272209,30712.0
20000424,266509,276485,255107,262233,18627.0
20000425,253682,267934,244418,267934,8402.0
20000426,277910,289312,249407,263658,16050.0
20000427,250832,268646,250832,268646,8949.0
20000428,269359,277910,269359,276485,9037.0
20000502,283611,309264,279335,309264,14822.0
20000503,309264,320666,295012,299288,23417.0
20000504,306414,312114,289312,291449,23743.0
20000508,312114,322091,302138,306414,26540.0
20000509,300000,313540,293587,307839,13587.0
20000510,304989,339193,300000,326366,34686.0
20000512,323516,347744,314965,324941,27671.0
20000515,344720,346603,286324,291034,12443.0
20000516,283499,308929,259952,306103,14101.0
20000517,306103,319289,269371,276906,10136.0
20000518,250534,263720,243941,258069,9563.0
20000519,254301,269371,231697,263720,5920.0
20000522,241115,257127,232639,244883,5765.0
20000523,235464,261836,224162,246766,16587.0
20000524,239232,242999,217569,229813,6318.0
20000525,237348,257127,231697,257127,11458.0
20000526,244883,256185,229813,233580,4019.0
20000529,226046,239232,217569,232639,3640.0
20000530,236406,259952,236406,250534,6720.0
20000531,261836,279731,261836,279731,8484.0
20000601,276906,276906,254301,273138,9104.0
20000602,279731,293859,263720,276906,15338.0
20000605,282557,295743,275022,282557,14474.0
20000607,273138,288208,261836,280673,22825.0
