일자,시가,고가,저가,종가,거래량
19990916,1340665,1414662,1305842,1371134,34.0
19990917,1262314,1327606,1262314,1305842,23.0
19990920,1371134,1371134,1262314,1327606,20.0
19990921,1327606,1327606,1175258,1218786,16.0
19990922,1197022,1197022,1075143,1153494,53.0
19990927,1131730,1131730,1027262,1044674,27.0
19990928,1066438,1066438,957618,1040321,27.0
19990929,957618,1014204,957618,979382,14.0
19990930,918442,1018557,870561,992440,37.0
19991001,983734,983734,874914,874914,27.0
19991004,870561,979382,813975,844445,27.0
19991005,857503,944559,857503,944559,60.0
19991006,957618,961970,870561,892325,47.0
19991007,892325,996793,892325,996793,46.0
19991008,1001146,1066438,944559,944559,8.0
19991011,957618,1057732,957618,1057732,39.0
19991012,1183963,1183963,1183963,1183963,23.0
19991013,1323253,1323253,1183963,1323253,132.0
19991014,1218786,1475602,1218786,1305842,63.0
19991015,1305842,1388545,1175258,1318901,42.0
19991018,1323253,1323253,1162199,1205728,20.0
19991019,1079496,1284078,1062085,1062085,88.0
19991020,1040321,1136083,1001146,1062085,60.0
19991021,1062085,1105613,1027262,1035968,45.0
19991022,979382,1079496,979382,1001146,99.0
19991025,1001146,1066438,957618,1005498,99.0
19991026,1001146,1123024,944559,1123024,326.0
19991027,1197022,1253608,1131730,1253608,225.0
19991028,1140435,1240550,1123024,1166552,91.0
19991029,1096907,1305842,1096907,1218786,136.0
19991101,1349370,1362429,1262314,1362429,222.0
19991102,1427721,1523482,1297136,1523482,174.0
19991103,1706300,1706300,1658419,1706300,93.0
19991104,1910882,1910882,1784651,1910882,194.0
19991105,1915235,1915235,1684536,1745476,337.0
19991108,1754181,1950058,1745476,1828179,257.0
19991109,1828179,1828179,1610539,1610539,165.0
19991110,1497366,1741123,1432073,1488660,201.0
19991111,1549599,1645361,1410309,1532188,96.0
19991112,1532188,1567011,1349370,1349370,108.0
19991115,1218786,1510424,1188316,1510424,142.0
19991116,1588775,1688889,1519130,1688889,113.0
19991117,1741123,1784651,1488660,1488660,171.0
19991118,1349370,1436426,1310195,1310195,67.0
19991119,1262314,1449485,1262314,1419015,89.0
19991122,1419015,1523482,1366781,1405957,69.0
19991123,1340665,1436426,1284078,1371134,70.0
19991124,1371134,1392898,1240550,1327606,90.0
19991125,1305842,1371134,1262314,1323253,108.0
19991126,1266667,1301489,1166552,1166552,88.0
19991129,1049026,1066438,1027262,1027262,48.0
19991130,931501,1083849,931501,988087,75.0
19991201,1009851,1105613,1009851,1105613,94.0
19991202,1105613,1127377,996793,1105613,67.0
19991203,1105613,1218786,1005498,1153494,52.0
19991206,1175258,1284078,1044674,1131730,53.0
19991207,1022910,1153494,996793,1062085,43.0
19991208,1009851,1127377,935853,996793,60.0
19991209,883620,992440,883620,953265,55.0
19991210,879267,1040321,879267,957618,95.0
19991213,918442,918442,844445,857503,111.0
