일자,시가,고가,저가,종가,거래량
19990916,49500,49500,47500,47900,38590
19990917,47000,48000,46000,47500,15010
19990920,47500,47900,46300,46350,42880
19990921,46000,47900,46000,47500,24580
19990922,46700,47300,46050,47000,15550
19990927,46200,46750,44150,46000,20750
19990928,45900,46900,45300,45900,14880
19990929,45000,45700,44150,45000,9550
19990930,43250,47000,43100,44900,13430
19991001,43150,44900,40250,44000,17930
19991004,44000,44900,42100,44000,12570
19991005,43900,46000,38000,43000,27810
19991006,43000,44900,41600,44000,22790
19991007,42200,44000,42100,43400,14390
19991008,43000,43350,42000,42300,14550
19991011,42800,43900,41800,42000,21500
19991012,42000,43500,41150,43200,24680
19991013,43000,43000,40900,42300,21190
19991014,42300,42300,41100,41100,24530
19991015,41900,41900,41000,41050,13670
19991018,41000,41000,39300,39500,16740
19991019,39600,39800,38000,38200,24460
19991020,39500,39500,38250,39000,30930
19991021,39500,39500,37700,37700,36040
19991022,38000,39000,38000,39000,28760
19991025,39000,39200,37600,38150,73520
19991026,38500,39450,38000,39000,157480
19991027,39500,40450,38500,38500,66320
19991028,38500,40400,38300,39000,78990
19991029,39700,43900,39550,40800,141390
19991101,44000,44000,41900,42400,76590
19991102,42700,42700,41100,41300,46680
19991103,41300,42000,40700,41200,35240
19991104,40800,41900,40800,41500,36750
19991105,41000,42600,41000,41700,106930
19991108,43000,43000,40750,40750,72390
19991109,40750,41500,40400,41000,50680
19991110,41000,41200,39700,39800,57210
19991111,39900,41100,39200,39300,72540
19991112,39500,40900,39000,39000,81990
19991115,39200,39800,38800,39500,79350
19991116,39500,42500,39400,42000,91500
19991117,42500,42900,40000,40200,82330
19991118,40000,40800,38550,39200,64810
19991119,39900,44500,39500,43850,166800
19991122,43800,43800,41500,42000,64260
19991123,42000,43000,41100,41100,41420
19991124,41000,41900,39500,39800,119090
19991125,41500,41950,40500,40900,92990
19991126,40750,40900,39000,39000,55600
19991129,38500,39700,37500,37700,64060
19991130,38750,39100,37500,37500,65430
19991201,38200,38300,36800,37050,68610
19991202,37100,39000,37050,38900,70810
19991203,39500,39500,37600,38900,53280
19991206,39000,39000,37550,38800,57740
19991207,38100,38800,37000,37100,40860
19991208,36700,37000,34950,35400,43380
19991209,34800,39900,34800,34800,130210
19991210,36000,39000,35100,39000,90200
19991213,40800,41000,38500,39500,51540
19991214,39000,41000,38000,38500,55390
19991215,38500,39800,35800,36200,54980
19991216,36200,37400,35600,35800,54110
19991217,36200,37800,35000,35800,80560
19991220,35050,36000,34500,34550,51510
19991221,35550,35600,33200,33500,36060
19991222,33000,33000,31000,32800,47680
19991223,31550,32900,31550,32500,25800
19991224,32500,33750,32500,33000,32900
19991227,33500,33850,32100,33000,21870
19991228,32500,33700,32300,33450,49210
20000104,32150,32900,30600,30800,59930
20000105,31000,31400,30200,30200,35420
20000106,30950,31000,29200,29800,50750
20000107,29200,30500,29200,29450,41520
20000110,29700,31800,29700,30500,63080
20000111,31000,33000,31000,32400,64320
20000112,32500,37150,31900,34400,163660
20000113,35000,35500,31000,31000,57210
20000114,33000,35650,33000,35650,44630
20000117,37900,39300,34050,36000,154680
20000118,35100,35500,33100,34600,59290
20000119,34000,34300,31650,32100,30070
20000120,28500,32700,28500,31000,41500
20000121,30300,32500,29600,32400,65810
20000124,33000,33900,31800,33200,42810
20000125,32800,33200,32050,33000,29280
20000126,33000,34000,32500,34000,33690
20000127,33750,35500,33500,34500,32580
20000128,34100,35000,34000,34100,28290
20000131,33800,34300,33000,33800,18900
20000201,33600,34500,33500,33500,16400
20000202,33450,35200,33300,34700,33520
20000203,34800,35600,34500,35400,31370
