일자,시가,고가,저가,종가,거래량
19990916,11022,11253,10485,10869,85887.0
19990917,10997,11764,10997,11099,243292.0
19990920,11253,11560,10792,11380,110365.0
19990921,11406,12531,11278,11866,254241.0
19990922,12378,12378,11355,11355,131832.0
19990927,11355,11355,10690,10843,77011.0
19990928,10920,11253,10332,10588,59923.0
19990929,10281,10485,10179,10230,62817.0
19990930,9974,10460,9718,9718,47782.0
19991001,9718,9897,8951,9718,107999.0
19991004,9769,9974,9232,9232,57460.0
19991005,9258,9462,8542,8593,62524.0
19991006,8439,8951,8388,8798,70970.0
19991007,8951,9462,8849,9156,50715.0
19991008,9207,9693,8951,9514,114607.0
19991011,9514,9667,9002,9386,31164.0
19991012,9232,9565,9104,9437,60901.0
19991013,9309,9667,9207,9514,53726.0
19991014,9514,9616,9360,9616,57655.0
19991015,9718,9820,9462,9616,61878.0
19991018,9411,9616,8951,8951,47528.0
19991019,9207,9207,8874,8951,41721.0
19991020,9207,9207,8951,8951,97129.0
19991021,9309,9309,8900,8900,98302.0
19991022,8746,8977,8567,8593,82387.0
19991025,8670,8798,8235,8235,61175.0
19991026,8184,8337,7979,8158,106846.0
19991027,8260,8388,8081,8133,54996.0
19991028,8081,8695,8081,8491,69816.0
19991029,8491,9207,8491,8746,332132.0
19991101,9309,9309,8746,8951,147433.0
19991102,8849,9923,8695,9462,642836.0
19991103,9283,9514,8695,9156,362162.0
19991104,9514,9514,9053,9053,233829.0
19991105,9104,9360,9104,9207,206634.0
19991108,9053,9181,8951,9002,113395.0
19991109,9053,9258,8900,9156,176525.0
19991110,9002,9386,9002,9258,281338.0
19991111,9462,9897,9411,9565,405761.0
19991112,9718,9718,9156,9156,218032.0
19991115,9258,9309,8695,8951,133689.0
19991116,8977,9053,8593,8593,216898.0
19991117,8695,8772,7979,7979,235159.0
19991118,8133,8439,8133,8286,244270.0
19991119,8439,8746,8286,8439,193359.0
19991122,8030,8439,8030,8081,172537.0
19991123,8184,8542,8184,8388,189292.0
19991124,8388,8593,8081,8184,188627.0
19991125,8337,8337,7800,7954,227084.0
19991126,7672,7826,6905,7340,136055.0
19991129,7468,7468,6905,7007,98087.0
19991130,7186,7647,7007,7212,260340.0
19991201,7263,7570,7033,7084,282062.0
19991202,6982,7519,6982,7519,515500.0
19991203,7775,8133,7314,7672,229235.0
19991206,7672,7723,7365,7570,199556.0
19991207,7391,7417,6854,6854,140141.0
19991208,6291,6649,6189,6470,152360.0
19991209,6752,6752,6394,6470,139906.0
19991210,6547,7417,6547,7263,159379.0
19991213,7519,7519,6905,7161,283196.0
19991214,7417,7877,7212,7314,666023.0
19991215,7417,7519,6931,6931,515324.0
19991216,7007,7263,6956,7161,215119.0
19991217,7212,7365,6726,6905,179829.0
19991220,6956,7110,6803,6905,150405.0
19991221,6956,6956,6138,6138,189292.0
19991222,6189,6291,5524,5831,212792.0
19991223,5984,6112,5524,5524,234044.0
19991224,5550,5831,5371,5422,253380.0
19991227,5626,5626,5422,5524,158284.0
19991228,5626,5729,5498,5703,163739.0
20000104,5729,6138,5729,6138,75564.0
20000105,6138,7058,6138,6700,166437.0
20000106,7110,7110,6163,6291,110306.0
20000107,6394,7110,6291,6905,251797.0
20000110,7058,7570,7033,7365,272736.0
20000111,7365,7570,6956,7519,284955.0
20000112,7365,8056,7161,7365,246635.0
20000113,7314,7800,7212,7723,172889.0
20000114,7775,7877,7365,7570,139222.0
20000117,7621,7775,7365,7468,87236.0
20000118,7468,7621,7340,7596,172635.0
20000119,7596,7621,7007,7212,130991.0
20000120,7212,7314,6649,6803,103502.0
20000121,7775,7775,6956,7058,124285.0
20000124,7058,7314,6956,7084,77754.0
20000125,7084,7161,6777,7058,123014.0
20000126,7058,7570,7033,7365,433132.0
20000127,7365,8133,7263,8056,387715.0
20000128,8081,8286,7877,8133,272442.0
20000131,7979,8439,7826,8260,324859.0
20000201,8286,8542,8235,8388,249060.0
20000202,8388,9002,8184,8388,619160.0
20000203,8439,8618,8286,8593,273635.0
20000207,8439,8670,8184,8312,101313.0
20000208,8439,8439,7877,8337,128489.0
20000209,8388,8388,7928,8337,106982.0
20000210,8312,8337,7928,7979,115800.0
20000211,7979,8235,7775,7775,92886.0
20000214,6624,7570,6624,6854,70579.0
20000215,6854,6956,5831,5984,213594.0
20000216,6036,6368,5575,5984,259852.0
20000217,6138,6342,6036,6266,155997.0
20000218,6266,6726,6266,6394,142722.0
20000221,6394,6496,6036,6291,124226.0
20000222,6291,6547,6291,6394,105985.0
20000223,6598,7314,6547,6803,154863.0
20000224,7007,7007,6521,6547,57773.0
20000225,6649,7007,6598,6905,132438.0
20000228,6956,7877,6675,7621,299130.0
20000229,7442,7570,7058,7084,69269.0
20000302,7161,7468,6726,7007,538180.0
20000303,7007,7237,6752,7007,186164.0
20000306,7314,8056,7161,7826,341516.0
20000307,7800,8081,7314,7672,165890.0
20000308,7672,7877,7417,7621,199009.0
20000309,7468,7851,7468,7723,188256.0
20000310,7468,7698,7468,7596,81351.0
20000313,7621,8286,7468,7928,312913.0
20000314,8158,8567,7698,8030,349239.0
20000315,8081,8260,7621,7672,147805.0
20000316,7928,8133,7468,7468,83482.0
20000317,7468,7672,7161,7161,158734.0
20000320,7161,7468,7161,7212,101997.0
20000321,7212,7289,7058,7212,102896.0
20000322,7314,7979,7212,7979,291739.0
20000323,7979,7979,7468,7672,241239.0
20000324,7826,8081,7519,8030,182058.0
20000327,8133,8184,7877,7979,90286.0
20000328,8081,8133,7672,7723,70227.0
20000329,7775,7979,7621,7621,96796.0
20000330,7672,8133,7621,7723,194415.0
20000331,7928,7928,7621,7928,126436.0
20000403,8184,8388,7851,7928,180494.0
20000404,8286,8286,7621,7723,146867.0
20000406,8286,8337,7519,7519,239968.0
20000407,7723,7723,7519,7596,86180.0
20000410,7596,7928,7596,7672,132731.0
20000411,7672,7775,7417,7417,82231.0
20000412,7621,7672,7417,7442,91264.0
20000414,7442,7468,7161,7314,104324.0
20000417,7212,7212,6521,6573,99964.0
20000418,6803,7161,6573,6700,129388.0
20000419,7161,7161,6700,6803,250193.0
20000420,6803,7007,6803,6905,44380.0
20000421,7007,7058,6854,6931,107061.0
20000424,6931,7058,6649,6803,100961.0
20000425,6905,6905,6547,6803,104167.0
20000426,6905,6931,6342,6496,70813.0
20000427,6445,6445,6189,6394,35973.0
20000428,6240,7110,6240,7058,105907.0
20000502,7033,7058,6649,6777,65945.0
20000503,6803,6803,6547,6700,27547.0
20000504,6521,6752,6445,6649,43188.0
20000508,6547,6752,6547,6649,51986.0
20000509,6649,7007,6649,6854,81449.0
20000510,6752,7058,6598,6854,84440.0
20000512,6854,6956,6598,6649,35426.0
20000515,6803,6803,6394,6394,33920.0
20000516,6445,6700,6291,6445,29013.0
20000517,6598,6598,6036,6036,27195.0
20000518,5780,5984,5550,5626,48584.0
20000519,5575,5575,5166,5422,29834.0
20000522,5524,5524,4721,4859,89426.0
20000523,4910,4961,4501,4757,29111.0
20000524,4731,4885,4506,4808,40822.0
20000525,4961,5524,4818,5319,155332.0
20000526,5422,5422,4910,4910,35563.0
20000529,4603,5110,4603,4859,35250.0
20000530,4864,5575,4864,5294,69327.0
20000531,5371,5626,5294,5473,128645.0
20000601,5473,5473,5115,5268,74117.0
20000602,5371,5422,5115,5217,92632.0
20000605,5268,5575,5268,5422,134530.0
20000607,5524,5729,5422,5575,90560.0
20000608,5626,5729,5268,5294,100101.0
20000609,5319,5524,5166,5294,72123.0
