일자,시가,고가,저가,종가,거래량
19990916,15788,16267,15501,15597,11966.0
19990917,15310,15501,14640,15501,14432.0
19990920,15788,16362,15310,15693,26816.0
19990921,15788,16649,15788,16267,35020.0
19990922,15980,18276,15980,17128,86867.0
19990927,17702,17702,16267,16267,20379.0
19990928,16219,16458,15118,15310,14411.0
19990929,15358,15788,14927,15310,13983.0
19990930,15023,15023,14257,14305,18978.0
19991001,13540,14018,12439,13492,15446.0
19991004,13205,14162,12918,12918,6270.0
19991005,13300,13683,12439,12439,8914.0
19991006,11961,13013,11961,12918,15498.0
19991007,13396,13779,12918,13587,18456.0
19991008,13587,13970,13300,13396,10764.0
19991011,13396,13540,13109,13109,5204.0
19991012,13205,13874,13205,13635,13878.0
19991013,13731,13874,13205,13587,11088.0
19991014,13540,13874,13300,13492,12927.0
19991015,13396,14544,13253,13683,25897.0
19991018,13396,14162,13205,13253,15603.0
19991019,13253,13396,12726,12822,9134.0
19991020,12535,13300,12535,12965,13868.0
19991021,13061,13587,12583,12965,13053.0
19991022,12965,13253,12631,12918,7190.0
19991025,12918,13300,12822,12918,14693.0
19991026,12535,12631,12343,12343,7326.0
19991027,12439,12822,12248,12439,18592.0
19991028,12631,13205,12535,12822,16627.0
19991029,12918,13587,12918,13492,16188.0
19991101,13779,13874,13587,13874,20232.0
19991102,13396,13779,13396,13396,20253.0
19991103,13492,13683,13061,13587,31551.0
19991104,13779,15023,13683,15023,86825.0
19991105,15118,15501,14927,14927,54511.0
19991108,14736,15501,14736,15214,24193.0
19991109,15118,17128,15118,17032,104069.0
19991110,17080,17702,16075,16362,59454.0
19991111,16745,18659,16745,17798,79990.0
19991112,19711,19711,16362,17032,69278.0
19991115,18372,18372,16075,16267,33035.0
19991116,15980,16554,15310,16362,43423.0
19991117,16267,16362,15071,15118,31446.0
19991118,14879,16267,14544,15788,39911.0
19991119,16458,17415,16219,16267,47185.0
19991122,16267,16267,15310,16075,28541.0
19991123,16267,16458,15693,15693,17641.0
19991124,14736,16075,14736,15118,21685.0
19991125,15071,15166,14496,14544,10827.0
19991126,14449,14449,13157,13396,16428.0
19991129,13635,14162,12918,13396,10503.0
19991130,13109,14257,13109,13779,15435.0
19991201,13779,15310,13396,14736,39598.0
19991202,14927,15501,14353,14736,21873.0
19991203,15310,15693,14353,14736,13638.0
19991206,14353,14353,13683,14257,14108.0
19991207,13874,14449,12822,12918,14526.0
19991208,12726,13205,12056,12248,21675.0
19991209,12248,13013,11578,13013,20306.0
19991210,13205,14927,13109,13874,26001.0
19991213,13396,14162,13300,13300,13366.0
19991214,13109,13970,13109,13683,33035.0
19991215,13874,13874,13109,13396,22584.0
19991216,13396,13587,12822,13348,10847.0
19991217,12439,13300,12439,12487,12551.0
19991220,11961,12726,11961,12009,9311.0
19991221,11626,12009,11100,11100,17672.0
19991222,11147,11147,9569,10334,28353.0
19991223,10334,11387,10238,10525,17327.0
19991224,10238,11100,10238,10813,21904.0
19991227,10813,11243,10813,10860,12520.0
19991228,10860,11004,10143,10717,13847.0
20000104,11243,12296,11004,12296,13533.0
20000105,13253,14114,12343,14114,16627.0
20000106,16219,16219,14783,16219,123434.0
20000107,16075,17223,14927,16219,83669.0
20000110,16458,18611,16171,18611,109127.0
20000111,17893,20046,17415,18659,116798.0
20000112,17415,18563,17415,18180,66801.0
20000113,18180,18180,16171,16267,56789.0
20000114,16745,18085,15693,16697,102857.0
20000117,16649,17128,14736,15023,43130.0
20000118,14592,16267,14592,15118,56465.0
20000119,15166,15645,14831,15358,50916.0
20000120,15405,17654,15405,17654,116067.0
20000121,18611,19998,15788,16267,393735.0
20000124,15788,18180,15405,17223,151725.0
20000125,17223,17415,16267,16936,43663.0
20000126,16362,17223,15788,15932,31300.0
20000127,16745,17223,15788,16075,56413.0
20000128,16745,17415,16314,16745,60155.0
20000131,16984,17989,16841,17223,64983.0
20000201,17223,17511,16171,16362,42022.0
20000202,16171,17128,15884,16027,76970.0
20000203,16362,16745,15405,15740,78621.0
20000207,15405,16267,15310,15501,42085.0
20000208,15501,15501,14927,14927,37800.0
20000209,15214,15453,15023,15310,24308.0
20000210,15310,16458,15310,15501,47185.0
20000211,15501,15980,14162,14640,39044.0
20000214,15118,15118,12487,12631,36076.0
20000215,12631,13396,12248,12631,87107.0
20000216,12918,13205,12200,12296,64690.0
20000217,12439,12726,11722,11961,62412.0
20000218,12391,13492,12009,12631,54041.0
20000221,12248,12678,11482,11961,28530.0
20000222,12056,13731,12056,13731,67763.0
20000223,15788,15788,15310,15788,96482.0
20000224,14640,15597,13683,14544,84317.0
20000225,14783,15980,14640,15405,79959.0
20000228,14927,16649,14927,15884,101143.0
20000229,16171,16267,14544,14640,60301.0
20000302,14688,15549,14640,14736,68724.0
20000303,14927,15262,13587,13683,43977.0
20000306,14066,15693,13970,15693,78423.0
20000307,15884,15884,14544,15405,45795.0
20000308,14736,15788,14736,15597,33589.0
20000309,15597,17223,15405,15405,76636.0
20000310,16267,17702,15980,17702,108803.0
20000313,19137,20333,18180,19663,245939.0
20000314,19951,19951,17223,17702,109483.0
20000315,16745,19616,16171,18563,88100.0
20000316,17415,18467,16267,16267,48554.0
20000317,16171,16745,15501,15980,56936.0
20000320,16458,16458,15597,16219,40946.0
20000321,15884,17702,15884,16745,77001.0
20000322,17511,17511,16458,16936,49913.0
20000323,16936,17798,16745,16936,35449.0
20000324,17511,18659,16936,17415,81474.0
20000327,17893,18180,16793,16936,38751.0
20000328,17032,19329,16602,17511,79353.0
20000329,16649,17606,15788,15788,39890.0
20000330,16171,16362,15980,16075,31206.0
20000331,16075,16554,15023,15023,28227.0
20000403,15023,15310,14066,14066,32679.0
20000404,13492,14066,12822,13683,19637.0
20000406,13731,13874,13396,13540,12582.0
20000407,13492,14066,13492,13779,13805.0
20000410,13970,14640,13587,14640,11778.0
20000411,14736,14831,13683,14640,25165.0
20000412,14449,14831,14066,14401,13878.0
20000414,12918,16075,12918,14592,12927.0
20000417,13396,13587,12439,12439,24319.0
20000418,12439,13396,12439,13109,17045.0
20000419,13109,13922,12918,12918,10168.0
20000420,13300,13300,12822,13205,7859.0
20000421,13205,14544,13205,13492,20818.0
20000424,14353,14353,13587,13779,10785.0
20000425,14257,14257,13779,13779,7785.0
20000426,13874,14162,13587,13731,13345.0
20000427,12631,13827,12631,13396,1546.0
20000428,13109,13635,13109,13396,7326.0
20000502,12918,13587,12918,13205,3762.0
20000503,13874,14353,13253,14353,9886.0
20000504,14640,14640,13587,13587,9405.0
20000508,13253,14162,13253,14066,5653.0
20000509,14353,14544,13970,14449,7399.0
20000510,14162,14831,14162,14736,7764.0
20000512,15023,15023,14353,14831,8277.0
20000515,14879,15980,14640,14736,22072.0
20000516,15693,15693,14162,14162,5068.0
20000517,14162,14449,13061,13779,6071.0
20000518,13205,13683,12343,13205,8820.0
20000519,11961,12918,11961,12439,6019.0
20000522,12152,13492,12152,12343,3804.0
20000523,12439,12918,11769,11961,8287.0
20000524,11865,11865,11004,11004,6876.0
20000525,11482,11961,11482,11865,9290.0
20000526,11626,11769,10238,10238,5653.0
20000529,9569,11195,9569,10908,4399.0
20000530,11195,12152,11195,11961,4943.0
20000531,12248,12918,11961,12870,5507.0
20000601,12439,12439,12009,12343,6354.0
20000602,12248,12965,12152,12343,6364.0
20000605,12343,13874,12343,12439,18853.0
20000607,12535,12918,12248,12918,15791.0
20000608,12918,13013,11482,12248,12927.0
20000609,12248,12248,11482,11674,8925.0
20000612,11674,12439,11387,11769,18069.0
20000613,11674,12248,11195,11195,8945.0
20000614,10908,11769,10908,11100,5392.0
20000615,11004,11100,10334,10525,6448.0
20000616,10669,10669,10047,10669,3459.0
20000619,10669,11195,10525,10525,6134.0
20000620,11674,11674,10525,10573,6469.0
20000621,10573,11387,9856,11004,22364.0
20000622,11004,11195,10717,10717,9593.0
20000623,10908,10956,10334,10525,7953.0
20000626,10334,11147,10334,11004,10931.0
20000627,11482,11482,10525,10908,11234.0
20000628,11100,11243,10813,11243,11673.0
20000629,11243,11482,11004,11004,10064.0
20000630,11004,11100,10717,10908,4567.0
20000703,10717,11434,10621,11291,14955.0
20000704,11482,12200,11482,11674,35240.0
20000705,11482,11961,11004,11339,15488.0
20000706,11674,11674,11004,11387,11913.0
20000707,11387,12056,11387,11674,29920.0
20000710,11674,12056,11578,11578,15906.0
20000711,12104,12104,11195,11195,15425.0
20000712,11243,11961,11243,11291,8945.0
20000713,11291,11291,10908,10956,12676.0
20000714,10956,11243,10669,10717,5423.0
20000718,10956,10956,10334,10430,5486.0
20000719,10191,10525,9951,9999,9081.0
20000720,9856,10047,9664,9760,8987.0
20000721,10238,10238,9664,9999,7921.0
20000724,9712,9951,9569,9616,9865.0
20000725,9569,9760,9482,9664,5183.0
20000726,9712,9760,9569,9664,5037.0
20000727,9664,9760,9530,9569,4640.0
20000728,9569,9569,9387,9425,6427.0
20000731,9282,9425,9138,9282,3490.0
20000801,9425,9760,9425,9530,10816.0
20000802,9664,9664,9473,9473,4096.0
20000803,9482,9664,9482,9549,5235.0
20000804,9482,10813,9377,9951,14892.0
20000807,10238,10238,9530,9530,9656.0
20000808,9569,9856,9473,9521,7953.0
20000809,9521,9712,9521,9530,10691.0
20000810,9664,10334,9616,10047,11652.0
20000811,10047,10717,9760,10047,22051.0
20000814,10478,10813,10238,10621,22615.0
20000816,11004,11387,10334,11195,29210.0
20000817,11195,12870,11195,11291,196779.0
20000818,11578,11769,10525,10860,43412.0
20000821,11004,11100,10238,10238,25615.0
20000822,10238,10717,10095,10430,18299.0
20000823,10621,10717,10095,10238,19522.0
20000824,9951,10334,9856,9999,14045.0
20000825,10334,10430,9951,10095,6908.0
20000828,10238,10238,9904,10047,9614.0
20000829,10095,10143,9951,9951,9395.0
20000830,10047,10717,9856,10334,27590.0
20000831,10334,10525,9856,10143,9959.0
20000901,10047,10525,10047,10334,11799.0
20000904,10382,11100,10382,10860,31279.0
20000905,11291,11291,10573,10860,14808.0
20000906,10573,11100,10430,10908,22594.0
20000907,11100,11100,10573,10621,17881.0
20000908,10717,10765,10334,10430,7503.0
20000914,10286,10525,9760,10047,5622.0
20000915,10478,11530,10334,11530,120989.0
20000918,11482,11482,9808,10143,74650.0
20000919,10334,11626,10047,11626,74263.0
20000920,11913,13348,11626,13348,187843.0
20000921,13396,14736,12487,13109,180266.0
20000922,13157,13540,11147,11482,78350.0
20000925,11482,12248,11291,11769,49934.0
20000926,11961,12822,11578,11865,54542.0
20000927,11961,13348,11961,12965,94047.0
20000928,13013,13205,12439,12726,32585.0
20000929,12726,13874,12726,13396,84986.0
20001002,13779,14162,12918,13540,63509.0
20001004,13683,13779,13300,13396,32199.0
